,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Generator,p9 solar,p9,Solar,42468.157,,71063007.682,,71063007.682,0.0,0.191,526628.929,1828546526.887,655824.13,1829202334.669,25.741
Generator,p9 solar existing,p9,Solar,0.0,0.0,,,,0.0,,11545868.074,0.0,,,
Generator,p90 biomass,p90,Biomass,0.0,0.0,,,,0.0,,4610283.228,0.0,,,
Generator,p90 hydro,p90,Reservoir & Dam,2614.735,2614.735,5439648.55,,5439648.55,0.0,0.237,65613.078,468872375.714,53477.224,286675290.843,52.701
Generator,p90 hydrogen_ct_2050,p90,Hydrogen Combustion Turbine,0.026,,10.69,,10.69,0.0,0.046,219.363,2520.12,2151.831,4598.775,430.303
Generator,p90 nuclear,p90,Nuclear,8463.0,,34770857.309,,34770857.309,0.0,0.469,39365026.197,2878754130.89,454860750.749,3333614845.69,95.874
Generator,p90 nuclear existing,p90,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p90 nuclear_2050,p90,Nuclear,0.024,,171.195,,171.195,0.0,0.824,29.237,8116.348,1946.301,9955.615,58.162
Generator,p90 offwind,p90,Fixed Bottom Offshore Wind,0.001,,2.682,,2.682,0.0,0.307,0.995,223.624,0.025,147.461,54.29
Generator,p90 onwind,p90,Onshore Wind,0.002,,1.453,,1.453,0.0,0.092,0.722,190.407,-18.758,79.214,53.176
Generator,p90 solar,p90,Solar,22497.339,,32848279.072,,32848279.072,0.0,0.167,189581.606,908353889.134,299088.859,908652963.538,27.662
Generator,p90 solar existing,p90,Solar,431.7,431.7,618547.872,,618547.872,0.0,0.164,15413.527,4022459.724,6620.377,17435949.085,28.189
Generator,p91 biomass,p91,Biomass,0.0,0.0,,,,0.0,,734098.512,0.0,,,
Generator,p91 hydro,p91,Reservoir & Dam,76.95,76.95,173665.703,,173665.703,0.0,0.258,51.097,13798625.22,1873.459,8942484.687,51.493
Generator,p91 hydrogen_ct_2050,p91,Hydrogen Combustion Turbine,708.927,,311725.837,,311725.837,0.0,0.05,5898473.165,68029769.592,62747009.598,130776719.578,419.525
Generator,p91 nuclear_2050,p91,Nuclear,0.15,,1144.181,,1144.181,0.0,0.868,127.936,51513.466,13007.103,64421.373,56.305
Generator,p91 offwind,p91,Fixed Bottom Offshore Wind,0.001,,2.525,,2.525,0.0,0.296,0.948,217.612,0.025,140.936,55.483
Generator,p91 onwind,p91,Onshore Wind,0.003,,3.525,,3.525,0.0,0.13,1.231,316.115,-45.507,171.566,48.975
Generator,p91 solar,p91,Solar,0.067,,94.063,,94.063,0.0,0.161,5.357,2732.622,0.909,2683.285,28.52
Generator,p91 solar existing,p91,Solar,1983.7,1983.7,2949372.152,,2949372.152,0.0,0.17,42.544,18483561.164,28347.279,80260416.889,27.213
Generator,p92 biomass,p92,Biomass,0.0,0.0,,,,0.0,,759492.0,0.0,,,
Generator,p92 hydro,p92,Reservoir & Dam,4191.214,4191.214,8483269.347,,8483269.347,0.0,0.231,19.718,751565373.966,85131.703,425856217.341,50.2
Generator,p92 hydrogen_ct_2050,p92,Hydrogen Combustion Turbine,1840.851,,921051.131,,921051.131,0.0,0.057,15204807.423,176651093.07,185397846.692,362048881.625,393.082
Generator,p92 nuclear,p92,Nuclear,0.004,,20.688,,20.688,0.0,0.599,11.437,1373.762,270.63,1500.945,72.602
Generator,p92 nuclear existing,p92,Nuclear,4980.8,4980.8,14397913.809,,14397913.809,0.0,0.33,26220900.645,636297192.034,188350744.805,1765073425.362,122.592
Generator,p92 nuclear_2050,p92,Nuclear,11158.05,,85787999.289,,85787999.289,0.0,0.878,8532339.581,3819435628.966,975329793.341,4794765399.507,55.891
Generator,p92 onwind,p92,Onshore Wind,0.001,,0.299,,0.299,0.0,0.056,0.123,57.109,-3.864,15.607,59.333
Generator,p92 onwind existing,p92,Onshore Wind,0.0,0.0,,,,0.0,,1328.177,0.0,,,
Generator,p92 solar,p92,Solar,0.029,,37.759,,37.759,0.0,0.149,2.615,1216.805,0.411,1161.892,30.775
Generator,p92 solar existing,p92,Solar,1158.5,1158.5,1614798.314,,1614798.314,0.0,0.159,19.818,10794578.62,17512.108,47289165.508,29.285
Generator,p93 hydro,p93,Reservoir & Dam,1147.881,1147.881,3247047.805,,3247047.805,0.0,0.323,76.202,205837165.013,31193.614,179993895.55,55.433
Generator,p93 hydrogen_ct_2050,p93,Hydrogen Combustion Turbine,0.051,,27.57,,27.57,0.0,0.062,417.146,4871.649,5549.585,10343.97,374.863
Generator,p93 nuclear_2050,p93,Nuclear,222.981,,1610449.287,,1610449.287,0.0,0.824,274438.6,76327206.197,18308949.852,94636076.543,58.764
Generator,p93 onwind,p93,Onshore Wind,0.002,,1.863,,1.863,0.0,0.085,1.104,254.226,-24.051,81.231,44.143
Generator,p93 solar,p93,Solar,7897.914,,10701088.442,,10701088.442,0.0,0.155,18526.014,329214893.173,114312.534,371872212.007,34.751
Generator,p93 solar existing,p93,Solar,237.0,237.0,321538.464,,321538.464,0.0,0.155,134.915,2208299.64,3276.524,11159094.803,34.705
Generator,p94 biomass,p94,Biomass,0.0,0.0,,,,0.0,,8482992.725,0.0,,,
Generator,p94 hydro,p94,Reservoir & Dam,3754.473,3754.473,5437104.143,,5437104.143,0.0,0.165,32697.07,673249207.933,59077.861,246846647.19,45.4
Generator,p94 hydrogen_ct_2050,p94,Hydrogen Combustion Turbine,3407.055,,1633432.606,,1633432.606,0.0,0.055,28212373.452,326946577.503,328792603.268,655739127.134,401.449
Generator,p94 nuclear,p94,Nuclear,0.01,,48.791,,48.791,0.0,0.583,32.036,3288.082,638.264,3791.689,77.709
Generator,p94 nuclear existing,p94,Nuclear,6506.0,6506.0,21577255.514,,21577255.514,0.0,0.379,33510055.67,831141479.235,282251974.253,2448248154.646,113.464
Generator,p94 nuclear_2050,p94,Nuclear,9258.53,,70139053.996,,70139053.996,0.0,0.865,8124413.394,3169223938.047,797362864.34,3966586765.203,56.553
Generator,p94 offwind,p94,Fixed Bottom Offshore Wind,0.001,,3.518,,3.518,0.0,0.325,1.145,273.895,0.035,193.513,55.225
Generator,p94 onwind,p94,Onshore Wind,0.001,,1.173,,1.173,0.0,0.099,0.335,135.3,-15.138,56.602,49.692
Generator,p94 solar,p94,Solar,47679.04,,69481515.068,,69481515.068,0.0,0.166,80512.668,1971610305.395,647384.17,1972257749.598,28.385
Generator,p94 solar existing,p94,Solar,0.0,0.0,,,,0.0,,8369058.11,0.0,,,
Generator,p95 biomass,p95,Biomass,0.0,0.0,,,,0.0,,123931.157,0.0,,,
Generator,p95 hydro,p95,Reservoir & Dam,3077.343,3077.343,4035527.521,,4035527.521,0.0,0.15,3600.021,551826813.549,37117.582,158581494.977,39.296
Generator,p95 hydrogen_ct_2050,p95,Hydrogen Combustion Turbine,26.081,,9390.009,,9390.009,0.0,0.041,219077.89,2502756.918,1890112.816,4392802.674,467.816
Generator,p95 nuclear,p95,Nuclear,0.007,,35.001,,35.001,0.0,0.55,27.266,2535.634,457.871,2863.681,81.725
Generator,p95 nuclear existing,p95,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p95 nuclear_2050,p95,Nuclear,5664.787,,43123830.724,,43123830.724,0.0,0.869,4761294.934,1939074405.64,490241977.158,2429316340.884,56.334
Generator,p95 onwind,p95,Onshore Wind,0.001,,0.452,,0.452,0.0,0.077,0.14,68.542,-5.833,20.901,47.8
Generator,p95 solar,p95,Solar,0.313,,438.819,,438.819,0.0,0.16,7.113,13517.004,4.318,13474.998,30.71
Generator,p95 solar existing,p95,Solar,0.0,0.0,,,,0.0,,97096.377,0.0,,,
Generator,p96 biomass,p96,Biomass,0.0,0.0,,,,0.0,,3937896.47,0.0,,,
Generator,p96 hydro,p96,Reservoir & Dam,1092.495,1092.495,1537436.643,,1537436.643,0.0,0.161,6248.619,195905375.081,16233.01,71758005.096,46.674
Generator,p96 hydrogen_ct_2050,p96,Hydrogen Combustion Turbine,1553.394,,536193.774,,536193.774,0.0,0.039,13071542.003,149066258.459,107930435.787,256996635.741,479.298
Generator,p96 nuclear,p96,Nuclear,0.008,,38.502,,38.502,0.0,0.541,31.235,2836.037,503.62,3210.858,83.305
Generator,p96 nuclear existing,p96,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p96 nuclear_2050,p96,Nuclear,7990.655,,59553981.661,,59553981.661,0.0,0.851,7991985.042,2735226303.327,677063184.914,3412289455.793,57.297
Generator,p96 offwind,p96,Fixed Bottom Offshore Wind,0.001,,3.825,,3.825,0.0,0.346,1.221,281.455,0.035,199.026,51.636
Generator,p96 offwind_floating,p96,Floating Offshore Wind,0.0,,1.07,,1.07,0.0,0.261,0.471,126.231,0.012,58.815,55.917
Generator,p96 onwind,p96,Onshore Wind,0.002,,2.355,,2.355,0.0,0.116,0.969,245.401,-30.405,111.719,47.222
Generator,p96 solar,p96,Solar,5891.958,,8495666.998,,8495666.998,0.0,0.165,7851.39,254267249.867,80644.999,254347860.546,29.939
Generator,p96 solar existing,p96,Solar,2964.2,2964.2,4277939.542,,4277939.542,0.0,0.165,116.641,27619585.624,39005.735,127960522.021,29.912
Generator,p97 biomass,p97,Biomass,0.0,0.0,,,,0.0,,405324.226,0.0,,,
Generator,p97 hydro,p97,Reservoir & Dam,1936.526,1936.526,4145006.857,,4145006.857,0.0,0.244,4971.479,340570811.105,40441.749,232416269.198,56.071
Generator,p97 hydrogen_ct_2050,p97,Hydrogen Combustion Turbine,1905.858,,745287.877,,745287.877,0.0,0.045,15950024.659,182889189.969,150019617.034,332908749.633,446.685
Generator,p97 nuclear,p97,Nuclear,0.021,,82.086,,82.086,0.0,0.436,100.387,7210.216,1073.787,8162.565,99.445
Generator,p97 nuclear existing,p97,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p97 nuclear_2050,p97,Nuclear,10285.863,,77173756.814,,77173756.814,0.0,0.856,9773882.848,3520883372.089,877317427.948,4398200774.999,56.991
Generator,p97 onwind,p97,Onshore Wind,0.003,,1.213,,1.213,0.0,0.054,0.967,263.593,-15.654,60.266,49.143
Generator,p97 solar,p97,Solar,9875.709,,14082722.263,,14082722.263,0.0,0.163,114.461,405199555.498,132528.268,426003230.942,30.25
Generator,p97 solar existing,p97,Solar,0.0,0.0,,,,0.0,,2326959.22,0.0,,,
Generator,p98 biomass,p98,Biomass,0.0,0.0,,,,0.0,,3131707.32,0.0,,,
Generator,p98 hydro,p98,Reservoir & Dam,565.656,565.656,1118314.408,,1118314.408,0.0,0.226,27.148,99480084.22,10618.425,55095860.461,49.267
Generator,p98 hydrogen_ct_2050,p98,Hydrogen Combustion Turbine,1508.242,,681995.707,,681995.707,0.0,0.052,12530200.214,144733307.896,137279089.367,282012339.911,413.51
Generator,p98 nuclear,p98,Nuclear,0.029,,99.515,,99.515,0.0,0.398,142.79,9582.136,1301.83,10769.949,108.226
Generator,p98 nuclear existing,p98,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p98 nuclear_2050,p98,Nuclear,8415.114,,61840753.857,,61840753.857,0.0,0.839,9293222.948,2880520242.971,703127711.54,3583647924.456,57.95
Generator,p98 offwind,p98,Fixed Bottom Offshore Wind,0.002,,7.403,,7.403,0.0,0.419,1.726,451.676,0.075,364.568,48.965
Generator,p98 offwind_floating,p98,Floating Offshore Wind,0.0,,1.074,,1.074,0.0,0.273,0.485,122.69,0.011,58.971,56.083
Generator,p98 onwind,p98,Onshore Wind,0.002,,2.284,,2.284,0.0,0.133,0.561,200.923,-29.485,101.959,44.769
Generator,p98 onwind existing,p98,Onshore Wind,0.0,0.0,,,,0.0,,574678.501,0.0,,,
Generator,p98 solar,p98,Solar,18523.263,,26198020.383,,26198020.383,0.0,0.161,40.85,760007989.827,261252.51,815572551.009,31.131
Generator,p98 solar existing,p98,Solar,0.0,0.0,,,,0.0,,7753373.149,0.0,,,
Generator,p99 biomass,p99,Biomass,0.0,0.0,,,,0.0,,5225814.262,0.0,,,
Generator,p99 hydro,p99,Reservoir & Dam,4117.607,4117.607,5409001.475,,5409001.475,0.0,0.15,19.294,738366179.444,49095.685,226419048.275,41.86
Generator,p99 hydrogen_ct_2050,p99,Hydrogen Combustion Turbine,2567.862,,1074020.345,,1074020.345,0.0,0.048,21420450.217,246416201.616,216189998.807,462606145.73,430.724
Generator,p99 nuclear,p99,Nuclear,6274.072,,17517091.465,,17517091.465,0.0,0.319,37076476.214,2134173484.837,229135571.767,2363308999.497,134.914
Generator,p99 nuclear existing,p99,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p99 nuclear_2050,p99,Nuclear,13456.528,,103437025.51,,103437025.51,0.0,0.877,10312629.512,4606212089.301,1175950329.401,5782162405.674,55.9
Generator,p99 offwind,p99,Fixed Bottom Offshore Wind,0.001,,4.788,,4.788,0.0,0.396,1.426,309.059,0.046,227.203,47.164
Generator,p99 offwind existing,p99,Fixed Bottom Offshore Wind,2652.0,2652.0,11825519.241,,11825519.241,0.0,0.509,7075.581,136369022.4,126814.789,464871913.886,39.311
Generator,p99 offwind_floating,p99,Floating Offshore Wind,0.001,,1.642,,1.642,0.0,0.328,0.737,160.931,0.017,87.1,52.316
Generator,p99 onwind,p99,Onshore Wind,0.003,,2.469,,2.469,0.0,0.091,1.377,316.641,-31.871,123.488,50.357
Generator,p99 solar,p99,Solar,14756.23,,20658471.052,,20658471.052,0.0,0.16,22.159,615095442.919,190066.795,753073509.927,36.453
Generator,p99 solar existing,p99,Solar,4689.6,4689.6,6565338.946,,6565338.946,0.0,0.16,28.176,43696379.712,65789.638,239330317.14,36.454
Generator,p99 waste,p99,Waste,0.0,0.0,,,,0.0,,1112169.6,0.0,,,
Link,10_fwd,p10,Dc,0.0,0.0,982285.044,,982285.044,0.0,0.0,0.0,0.0,0.0,19171365.244,19.517
Link,10_fwd,p5,Dc,3000.0,3000.0,,1053832.906,-1053832.906,1053832.906,0.04,0.0,207516470.855,11427.72,-17643085.686,
Link,10_rev,p10,Dc,3000.0,3000.0,,1620218.564,-1620218.564,1620218.564,0.062,0.0,207518216.279,16197.557,-97666046.527,
Link,10_rev,p5,Dc,0.0,0.0,1510217.089,,1510217.089,0.0,0.0,0.0,0.0,0.0,101965121.196,67.517
Link,11_fwd,p37,Dc,950.0,950.0,,2050715.192,-2050715.192,2050715.192,0.246,0.0,34134535.451,19496.704,-17379655.914,
Link,11_fwd,p43,Dc,0.0,0.0,1963637.975,,1963637.975,0.0,0.0,0.0,0.0,0.0,40162248.715,20.453
Link,11_rev,p37,Dc,0.0,0.0,196.307,,196.307,0.0,0.0,0.0,0.0,0.0,679.783,3.463
Link,11_rev,p43,Dc,950.0,950.0,,205.013,-205.013,205.013,0.0,0.0,34133822.526,2.08,-728.131,
Link,12_fwd,p126,Dc,630.0,630.0,,812211.048,-812211.048,812211.048,0.147,0.0,6517058.528,8928.748,-49750502.216,
Link,12_fwd,p128,Dc,0.0,0.0,793650.95,,793650.95,0.0,0.0,0.0,0.0,0.0,51189557.397,64.499
Link,12_rev,p126,Dc,0.0,0.0,836674.113,,836674.113,0.0,0.0,0.0,0.0,0.0,48088589.212,57.476
Link,12_rev,p128,Dc,630.0,630.0,,856240.338,-856240.338,856240.338,0.155,0.0,6516586.813,8167.99,-46597946.428,
Link,13_fwd,p126,Dc,630.0,630.0,,1368571.223,-1368571.223,1368571.223,0.248,0.0,4397327.431,14337.508,-83342896.068,
Link,13_fwd,p127,Dc,0.0,0.0,1340845.664,,1340845.664,0.0,0.0,0.0,0.0,0.0,84612470.964,63.104
Link,13_rev,p126,Dc,0.0,0.0,1509947.073,,1509947.073,0.0,0.0,0.0,0.0,0.0,83539957.577,55.326
Link,13_rev,p127,Dc,630.0,630.0,,1541169.254,-1541169.254,1541169.254,0.279,0.0,4398932.465,15226.942,-82406860.84,
Link,14_fwd,p36,Dc,475.0,475.0,,2400292.772,-2400292.772,2400292.772,0.577,0.0,19038827.098,22805.713,-44370701.312,
Link,14_fwd,p43,Dc,0.0,0.0,2290764.975,,2290764.975,0.0,0.0,0.0,0.0,0.0,65238629.878,28.479
Link,14_rev,p36,Dc,0.0,0.0,137.698,,137.698,0.0,0.0,0.0,0.0,0.0,438.301,3.183
Link,14_rev,p43,Dc,475.0,475.0,,144.282,-144.282,144.282,0.0,0.0,19042175.35,1.337,-487.781,
Link,16_fwd,p128,Dc,0.0,0.0,122581.525,,122581.525,0.0,0.0,0.0,0.0,0.0,8836843.243,72.09
Link,16_fwd,p132,Dc,300.0,300.0,,125261.198,-125261.198,125261.198,0.048,0.0,2532378.468,1375.82,-8397901.47,
Link,16_rev,p128,Dc,300.0,300.0,,52312.792,-52312.792,52312.792,0.02,0.0,2532355.981,524.866,-1398097.822,
Link,16_rev,p132,Dc,0.0,0.0,51193.681,,51193.681,0.0,0.0,0.0,0.0,0.0,2442425.181,47.709
Link,1_fwd,p23,Dc,0.0,0.0,540516.654,,540516.654,0.0,0.0,0.0,0.0,0.0,47551256.569,87.974
Link,1_fwd,p38,Dc,190.0,190.0,,558108.866,-558108.866,558108.866,0.335,0.0,4121048.896,5114.633,-11096200.195,
Link,1_rev,p23,Dc,190.0,190.0,,855535.522,-855535.522,855535.522,0.514,0.0,4121246.56,9185.943,-10143486.427,
Link,1_rev,p38,Dc,0.0,0.0,828568.091,,828568.091,0.0,0.0,0.0,0.0,0.0,53279317.391,64.303
Link,2_fwd,p24,Dc,0.0,0.0,452970.217,,452970.217,0.0,0.0,0.0,0.0,0.0,27824178.099,61.426
Link,2_fwd,p39,Dc,95.0,95.0,,464153.885,-464153.885,464153.885,0.558,0.0,1137132.953,4443.612,-7917220.724,
Link,2_rev,p24,Dc,95.0,95.0,,210347.204,-210347.204,210347.204,0.253,0.0,1137265.723,1962.539,-6042167.84,
Link,2_rev,p39,Dc,0.0,0.0,205278.943,,205278.943,0.0,0.0,0.0,0.0,0.0,20890151.035,101.765
Link,3_fwd,p33,Dc,0.0,0.0,1054741.613,,1054741.613,0.0,0.0,0.0,0.0,0.0,60408425.273,57.273
Link,3_fwd,p39,Dc,190.0,190.0,,1077505.609,-1077505.609,1077505.609,0.647,0.0,1542384.906,11834.744,-18946054.021,
Link,3_rev,p33,Dc,190.0,190.0,,342294.24,-342294.24,342294.24,0.206,0.0,1542914.995,3207.517,-11691169.654,
Link,3_rev,p39,Dc,0.0,0.0,335062.737,,335062.737,0.0,0.0,0.0,0.0,0.0,40612482.609,121.209
Link,4_fwd,p34,Dc,0.0,0.0,869840.016,,869840.016,0.0,0.0,0.0,0.0,0.0,56980164.502,65.506
Link,4_fwd,p52,Dc,200.0,200.0,,892748.464,-892748.464,892748.464,0.51,0.0,2807668.414,9035.368,-12396999.51,
Link,4_rev,p34,Dc,200.0,200.0,,620903.748,-620903.748,620903.748,0.354,0.0,2807278.103,6432.794,-16268470.503,
Link,4_rev,p52,Dc,0.0,0.0,604970.994,,604970.994,0.0,0.0,0.0,0.0,0.0,54540729.684,90.154
Link,5_fwd,p31,Dc,0.0,0.0,1012632.242,,1012632.242,0.0,0.0,0.0,0.0,0.0,55757623.855,55.062
Link,5_fwd,p48,Dc,190.0,190.0,,1048743.555,-1048743.555,1048743.555,0.63,0.0,4838005.017,11091.129,-8672935.268,
Link,5_rev,p31,Dc,190.0,190.0,,416822.023,-416822.023,416822.023,0.25,0.0,4837410.096,3816.656,-15508404.488,
Link,5_rev,p48,Dc,0.0,0.0,402469.619,,402469.619,0.0,0.0,0.0,0.0,0.0,48253715.193,119.894
Link,6_fwd,p47,Dc,190.0,190.0,,983338.197,-983338.197,983338.197,0.591,0.0,4338351.344,8913.926,-7830270.088,
Link,6_fwd,p59,Dc,0.0,0.0,951461.633,,951461.633,0.0,0.0,0.0,0.0,0.0,52760711.414,55.452
Link,6_rev,p47,Dc,0.0,0.0,340024.7,,340024.7,0.0,0.0,0.0,0.0,0.0,49291112.143,144.963
Link,6_rev,p59,Dc,190.0,190.0,,351416.456,-351416.456,351416.456,0.211,0.0,4339343.901,3573.571,-18862364.209,
Link,7_fwd,p50,Dc,190.0,190.0,,1126197.796,-1126197.796,1126197.796,0.677,0.0,1908799.879,10325.153,-14316156.813,
Link,7_fwd,p63,Dc,0.0,0.0,1100740.031,,1100740.031,0.0,0.0,0.0,0.0,0.0,60267791.3,54.752
Link,7_rev,p50,Dc,0.0,0.0,366725.816,,366725.816,0.0,0.0,0.0,0.0,0.0,53779448.707,146.648
Link,7_rev,p63,Dc,190.0,190.0,,375207.4,-375207.4,375207.4,0.225,0.0,1908425.146,3426.846,-11565088.422,
Link,8_fwd,p57,Dc,0.0,0.0,411441.674,,411441.674,0.0,0.0,0.0,0.0,0.0,45034140.06,109.454
Link,8_fwd,p85,Dc,550.0,550.0,,421932.543,-421932.543,421932.543,0.088,0.0,7144377.083,3889.571,-43515071.824,
Link,8_rev,p57,Dc,550.0,550.0,,1428018.105,-1428018.105,1428018.105,0.296,0.0,7145501.628,13484.197,-41832925.425,
Link,8_rev,p85,Dc,0.0,0.0,1392512.073,,1392512.073,0.0,0.0,0.0,0.0,0.0,43934967.965,31.551
Link,9_fwd,p10,Dc,0.0,0.0,4266429.448,,4266429.448,0.0,0.0,0.0,0.0,0.0,75524627.281,17.702
Link,9_fwd,p25,Dc,2300.0,2300.0,,4472015.474,-4472015.474,4472015.474,0.222,0.0,93282896.799,40384.856,-72426594.361,
Link,9_rev,p10,Dc,2300.0,2300.0,,1268243.27,-1268243.27,1268243.27,0.063,0.0,93282969.737,13819.895,-56164236.246,
Link,9_rev,p25,Dc,0.0,0.0,1209940.008,,1209940.008,0.0,0.0,0.0,0.0,0.0,59534292.6,49.204
Link,p100||p116_fwd,p100,Ac,4864.742,4864.742,,1111018.556,-1111018.556,1111018.556,0.026,0.0,106516785.254,11380.929,-53320326.111,
Link,p100||p116_fwd,p116,Ac,0.0,0.0,1087078.328,,1087078.328,0.0,0.0,0.0,0.0,0.0,53363229.63,49.089
Link,p100||p116_rev,p100,Ac,0.0,0.0,455653.7,,455653.7,0.0,0.0,0.0,0.0,0.0,42415602.056,93.087
Link,p100||p116_rev,p116,Ac,6405.261,6405.261,,465688.352,-465688.352,465688.352,0.008,0.0,140234283.232,4200.254,-42411449.812,
Link,p101||p102_fwd,p101,Ac,8547.94,8547.94,,6660990.94,-6660990.94,6660990.94,0.089,0.0,80314661.422,60192.831,-179297358.851,
Link,p101||p102_fwd,p102,Ac,0.0,0.0,6496904.089,,6496904.089,0.0,0.0,0.0,0.0,0.0,179357512.245,27.607
Link,p101||p102_rev,p101,Ac,0.0,0.0,10926067.15,,10926067.15,0.0,0.0,0.0,0.0,0.0,707503046.304,64.754
Link,p101||p102_rev,p102,Ac,9209.74,9209.74,,11202017.653,-11202017.653,11202017.653,0.139,0.0,86476647.479,106318.32,-703983914.168,
Link,p103||p104_fwd,p103,Ac,3928.113,3928.113,,759882.323,-759882.323,759882.323,0.022,0.0,12395642.597,7626.209,-25777381.596,
Link,p103||p104_fwd,p104,Ac,0.0,0.0,750111.757,,750111.757,0.0,0.0,0.0,0.0,0.0,25974321.263,34.627
Link,p103||p104_rev,p103,Ac,0.0,0.0,1804462.136,,1804462.136,0.0,0.0,0.0,0.0,0.0,101564172.772,56.285
Link,p103||p104_rev,p104,Ac,2755.624,2755.624,,1827966.124,-1827966.124,1827966.124,0.076,0.0,8701993.453,17382.559,-101546822.63,
Link,p103||p105_fwd,p103,Ac,1099.465,1099.465,,1429072.521,-1429072.521,1429072.521,0.148,0.0,5139557.647,14831.323,-93863021.118,
Link,p103||p105_fwd,p105,Ac,0.0,0.0,1408253.793,,1408253.793,0.0,0.0,0.0,0.0,0.0,94405847.335,67.038
Link,p103||p105_rev,p103,Ac,0.0,0.0,1538907.595,,1538907.595,0.0,0.0,0.0,0.0,0.0,55548497.727,36.096
Link,p103||p105_rev,p105,Ac,634.116,634.116,,1561657.826,-1561657.826,1561657.826,0.281,0.0,2964496.638,16333.882,-55004277.487,
Link,p103||p111_fwd,p103,Ac,4128.921,4128.921,,6843793.332,-6843793.332,6843793.332,0.189,0.0,29079005.593,62400.089,-220811290.408,
Link,p103||p111_fwd,p111,Ac,0.0,0.0,6728858.667,,6728858.667,0.0,0.0,0.0,0.0,0.0,230416426.218,34.243
Link,p103||p111_rev,p103,Ac,0.0,0.0,8581695.219,,8581695.219,0.0,0.0,0.0,0.0,0.0,507225236.594,59.105
Link,p103||p111_rev,p111,Ac,3615.395,3615.395,,8728277.918,-8728277.918,8728277.918,0.276,0.0,25462725.601,81301.651,-497834811.702,
Link,p104||p105_fwd,p104,Ac,7004.404,7004.404,,1150455.197,-1150455.197,1150455.197,0.019,0.0,23234873.84,10619.356,-41144714.497,
Link,p104||p105_fwd,p105,Ac,0.0,0.0,1139119.762,,1139119.762,0.0,0.0,0.0,0.0,0.0,41155285.588,36.129
Link,p104||p105_rev,p104,Ac,0.0,0.0,1703669.748,,1703669.748,0.0,0.0,0.0,0.0,0.0,102584094.545,60.214
Link,p104||p105_rev,p105,Ac,2527.637,2527.637,,1720623.047,-1720623.047,1720623.047,0.078,0.0,8382171.05,17868.401,-101929172.433,
Link,p105||p106_fwd,p105,Ac,2088.735,2088.735,,1089803.819,-1089803.819,1089803.819,0.06,0.0,8191554.645,10611.135,-48504209.649,
Link,p105||p106_fwd,p106,Ac,0.0,0.0,1075841.253,,1075841.253,0.0,0.0,0.0,0.0,0.0,48515210.159,45.095
Link,p105||p106_rev,p105,Ac,0.0,0.0,226677.761,,226677.761,0.0,0.0,0.0,0.0,0.0,24445243.997,107.841
Link,p105||p106_rev,p106,Ac,2002.579,2002.579,,229619.648,-229619.648,229619.648,0.013,0.0,7848731.997,2401.976,-24442881.438,
Link,p105||p107_fwd,p105,Ac,7721.856,7721.856,,297154.382,-297154.382,297154.382,0.004,0.0,58703315.743,3235.69,-5533712.508,
Link,p105||p107_fwd,p107,Ac,0.0,0.0,288585.638,,288585.638,0.0,0.0,0.0,0.0,0.0,5536897.518,19.186
Link,p105||p107_rev,p105,Ac,0.0,0.0,223978.8,,223978.8,0.0,0.0,0.0,0.0,0.0,9544008.207,42.611
Link,p105||p107_rev,p107,Ac,7284.548,7284.548,,230629.224,-230629.224,230629.224,0.004,0.0,55323491.062,2287.711,-6473063.341,
