,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
StorageUnit,p49 4hr_battery_storage_2050,p49,4Hr_Battery_Storage,1018.087,,1187260.371,1620288.593,-433028.222,0.0,0.315,9351473.423,78851988.81,23489.889,78875376.112,66.435
StorageUnit,p49 8hr_battery_storage_2050,p49,8Hr_Battery_Storage,22.446,,40991.893,52005.459,-11013.566,0.0,0.473,207638.77,2858443.287,681.746,2858992.477,69.745
StorageUnit,p5 4hr_battery_storage_2050,p5,4Hr_Battery_Storage,0.019,,15.6,21.267,-5.667,0.0,0.223,171.161,1463.206,0.308,1306.723,83.803
StorageUnit,p5 8hr_battery_storage_2050,p5,8Hr_Battery_Storage,71.903,,84154.544,99008.49,-14853.946,0.0,0.291,644721.635,9156715.595,904.285,9157490.396,108.818
StorageUnit,p5 battery,p5,Battery Storage,542.5,542.5,422776.834,497399.24,-74622.406,0.0,0.194,4826922.406,12195942.5,4017.559,37329592.4,88.296
StorageUnit,p50 4hr_battery_storage_2050,p50,4Hr_Battery_Storage,2773.383,,3265210.819,4245735.787,-980524.969,0.0,0.309,25275360.777,214801580.108,57399.54,214858909.318,65.802
StorageUnit,p50 8hr_battery_storage_2050,p50,8Hr_Battery_Storage,2052.142,,3580997.835,4437121.44,-856123.605,0.0,0.446,18832883.599,261337549.892,50552.785,261388025.86,72.993
StorageUnit,p50 battery,p50,Battery Storage,10.0,10.0,6366.29,9268.733,-2902.443,0.0,0.178,90502.443,224810.0,163.915,456622.603,71.725
StorageUnit,p51 4hr_battery_storage_2050,p51,4Hr_Battery_Storage,236.018,,283649.376,333741.752,-50092.375,0.0,0.299,2117612.584,18279876.894,2617.935,18282372.402,64.454
StorageUnit,p51 8hr_battery_storage_2050,p51,8Hr_Battery_Storage,0.062,,113.263,135.802,-22.539,0.0,0.457,567.023,7915.448,1.394,7758.298,68.496
StorageUnit,p52 4hr_battery_storage_2050,p52,4Hr_Battery_Storage,361.787,,404290.262,554395.469,-150105.207,0.0,0.302,3319361.062,28020817.707,8775.933,28029465.277,69.33
StorageUnit,p52 8hr_battery_storage_2050,p52,8Hr_Battery_Storage,127.616,,243643.257,309237.634,-65594.377,0.0,0.495,1183514.182,16251784.135,3661.951,16255315.347,66.718
StorageUnit,p53 4hr_battery_storage_2050,p53,4Hr_Battery_Storage,2246.253,,2256852.854,2964661.996,-707809.142,0.0,0.265,20384988.992,173974805.065,43220.491,174017946.839,77.106
StorageUnit,p53 8hr_battery_storage_2050,p53,8Hr_Battery_Storage,0.843,,1487.46,1876.696,-389.236,0.0,0.455,7777.868,107412.402,23.679,107305.306,72.141
StorageUnit,p54 4hr_battery_storage_2050,p54,4Hr_Battery_Storage,242.512,,252178.326,311549.453,-59371.127,0.0,0.265,2183778.701,18782843.696,3496.444,18786225.396,74.496
StorageUnit,p54 8hr_battery_storage_2050,p54,8Hr_Battery_Storage,0.087,,148.039,184.758,-36.718,0.0,0.435,802.493,11132.473,2.013,10994.133,74.263
StorageUnit,p55 4hr_battery_storage_2050,p55,4Hr_Battery_Storage,24.917,,28222.282,33235.829,-5013.547,0.0,0.282,223286.105,1929845.946,280.697,1929972.741,68.385
StorageUnit,p55 8hr_battery_storage_2050,p55,8Hr_Battery_Storage,0.048,,85.468,103.349,-17.881,0.0,0.446,441.083,6152.314,1.1,5985.329,70.006
StorageUnit,p56 4hr_battery_storage_2050,p56,4Hr_Battery_Storage,0.513,,604.494,723.652,-119.157,0.0,0.296,4612.979,39731.901,6.663,39586.543,65.483
StorageUnit,p56 8hr_battery_storage_2050,p56,8Hr_Battery_Storage,0.046,,80.804,97.608,-16.804,0.0,0.443,419.353,5852.076,0.885,5692.292,70.478
StorageUnit,p56 battery,p56,Battery Storage,12.0,12.0,8028.96,9497.852,-1468.892,0.0,0.167,106588.892,269772.0,91.322,594506.901,74.045
StorageUnit,p57 4hr_battery_storage_2050,p57,4Hr_Battery_Storage,392.628,,487693.263,573763.097,-86069.834,0.0,0.309,3525493.8,30409495.595,5135.882,30414519.337,62.364
StorageUnit,p57 8hr_battery_storage_2050,p57,8Hr_Battery_Storage,185.785,,342971.558,403498.467,-60526.908,0.0,0.459,1688005.796,23659510.676,3731.707,23663129.357,68.994
StorageUnit,p58 4hr_battery_storage_2050,p58,4Hr_Battery_Storage,3482.69,,4110253.369,4835596.457,-725343.089,0.0,0.293,31233707.227,269738181.196,41642.39,269779762.42,65.636
StorageUnit,p58 8hr_battery_storage_2050,p58,8Hr_Battery_Storage,2636.374,,3879860.532,4564543.969,-684683.437,0.0,0.366,23779316.562,335738744.831,41380.522,335780058.496,86.544
StorageUnit,p59 4hr_battery_storage_2050,p59,4Hr_Battery_Storage,0.079,,87.983,106.874,-18.891,0.0,0.281,713.321,6139.776,0.976,5995.883,68.173
StorageUnit,p59 8hr_battery_storage_2050,p59,8Hr_Battery_Storage,504.953,,876385.918,1031045.395,-154659.477,0.0,0.431,4578046.639,64305089.665,9370.58,64314356.147,73.386
StorageUnit,p6 4hr_battery_storage_2050,p6,4Hr_Battery_Storage,0.02,,17.881,24.243,-6.362,0.0,0.241,181.067,1544.648,0.365,1378.839,77.157
StorageUnit,p6 8hr_battery_storage_2050,p6,8Hr_Battery_Storage,82.231,,121789.746,143285.428,-21495.682,0.0,0.368,741838.637,10472001.803,1126.455,10472997.366,85.992
StorageUnit,p6 battery,p6,Battery Storage,2.0,2.0,2100.517,2480.864,-380.347,0.0,0.261,17900.347,44962.0,21.638,143785.275,68.451
StorageUnit,p60 4hr_battery_storage_2050,p60,4Hr_Battery_Storage,2739.383,,2386972.537,3257365.283,-870392.746,0.0,0.235,24867391.496,212168268.597,52427.993,212220628.436,88.908
StorageUnit,p60 8hr_battery_storage_2050,p60,8Hr_Battery_Storage,481.183,,823851.936,1036049.781,-212197.846,0.0,0.441,4427364.422,61278078.239,12256.565,61290241.608,74.395
StorageUnit,p60 battery,p60,Battery Storage,1141.3,1141.3,540158.317,854537.805,-314379.488,0.0,0.14,10312167.488,25657565.3,18217.078,36490947.218,67.556
StorageUnit,p61 4hr_battery_storage_2050,p61,4Hr_Battery_Storage,1719.177,,1843341.516,2449043.084,-605701.568,0.0,0.285,15665689.427,133152132.168,33204.556,133185257.216,72.252
StorageUnit,p61 8hr_battery_storage_2050,p61,8Hr_Battery_Storage,813.015,,1592836.356,1991139.696,-398303.34,0.0,0.503,7520316.597,103536426.789,20387.416,103556724.231,65.014
StorageUnit,p61 battery,p61,Battery Storage,1184.1,1184.1,587631.001,923522.337,-335891.336,0.0,0.146,10708607.336,26619752.1,17589.664,37673592.716,64.111
StorageUnit,p62 4hr_battery_storage_2050,p62,4Hr_Battery_Storage,2290.57,,2300984.022,3118900.091,-817916.069,0.0,0.27,20883306.381,177407148.519,50311.827,177457382.605,77.122
StorageUnit,p62 8hr_battery_storage_2050,p62,8Hr_Battery_Storage,542.901,,1092116.307,1368933.169,-276816.862,0.0,0.517,5032625.776,69137678.293,16379.91,69153962.84,63.321
StorageUnit,p62 battery,p62,Battery Storage,770.5,770.5,446863.346,691770.703,-244907.357,0.0,0.169,6994487.357,17321610.5,14783.882,27873652.419,62.376
StorageUnit,p63 4hr_battery_storage_2050,p63,4Hr_Battery_Storage,0.186,,225.73,275.255,-49.525,0.0,0.308,1675.376,14374.876,2.945,14266.311,63.196
StorageUnit,p63 8hr_battery_storage_2050,p63,8Hr_Battery_Storage,0.045,,74.96,90.841,-15.881,0.0,0.422,408.507,5707.806,0.811,5584.467,74.474
StorageUnit,p63 battery,p63,Battery Storage,2745.6,2745.6,1239215.188,1497268.098,-258052.91,0.0,0.114,24309508.91,61723833.6,14924.409,80954009.312,65.327
StorageUnit,p64 4hr_battery_storage_2050,p64,4Hr_Battery_Storage,1363.655,,1519557.386,1797608.326,-278050.939,0.0,0.278,12223671.702,105616610.683,15989.604,105632519.682,69.515
StorageUnit,p64 8hr_battery_storage_2050,p64,8Hr_Battery_Storage,0.066,,115.643,139.361,-23.718,0.0,0.438,606.189,8467.682,1.232,8346.015,72.177
StorageUnit,p64 battery,p64,Battery Storage,995.7,995.7,527651.088,633177.12,-105526.032,0.0,0.133,8827858.032,22384331.7,6033.709,32720930.789,62.012
StorageUnit,p65 4hr_battery_storage_2050,p65,4Hr_Battery_Storage,5510.053,,4743298.169,6166775.587,-1423477.418,0.0,0.226,49691542.674,426759693.6,84723.421,426844376.112,89.989
StorageUnit,p65 8hr_battery_storage_2050,p65,8Hr_Battery_Storage,951.885,,1751803.391,2146599.151,-394795.759,0.0,0.468,8733312.107,121221367.628,21143.537,121242428.318,69.21
StorageUnit,p65 battery,p65,Battery Storage,1435.5,1435.5,648088.911,947967.693,-299878.782,0.0,0.127,12874858.782,32271475.5,16458.745,41441235.494,63.944
StorageUnit,p66 4hr_battery_storage_2050,p66,4Hr_Battery_Storage,740.954,,889840.322,1046876.341,-157036.019,0.0,0.298,6647793.649,57387710.132,8149.703,57395761.276,64.501
StorageUnit,p66 8hr_battery_storage_2050,p66,8Hr_Battery_Storage,1049.394,,1649097.454,1940117.046,-291019.592,0.0,0.39,9483707.105,133638900.015,17728.355,133656534.777,81.048
StorageUnit,p67 4hr_battery_storage_2050,p67,4Hr_Battery_Storage,0.244,,316.838,377.675,-60.837,0.0,0.326,2193.933,18859.661,3.694,18750.41,59.178
StorageUnit,p67 8hr_battery_storage_2050,p67,8Hr_Battery_Storage,0.033,,52.677,63.757,-11.08,0.0,0.405,298.231,4174.461,0.611,4044.545,76.824
StorageUnit,p67 battery,p67,Battery Storage,2059.5,2059.5,1046916.443,1231706.793,-184790.35,0.0,0.126,18226010.35,46299619.5,10061.226,59243812.437,56.589
StorageUnit,p68 4hr_battery_storage_2050,p68,4Hr_Battery_Storage,917.054,,877256.055,1113433.567,-236177.512,0.0,0.248,8269570.716,71026845.683,14243.919,71040981.993,80.981
StorageUnit,p68 8hr_battery_storage_2050,p68,8Hr_Battery_Storage,0.199,,333.362,420.75,-87.388,0.0,0.433,1828.239,25307.656,4.954,25167.35,75.486
StorageUnit,p69 4hr_battery_storage_2050,p69,4Hr_Battery_Storage,1.408,,1614.897,2067.751,-452.854,0.0,0.299,12784.068,109025.807,27.718,108910.42,67.441
StorageUnit,p69 8hr_battery_storage_2050,p69,8Hr_Battery_Storage,657.08,,1135819.209,1379492.024,-243672.816,0.0,0.437,5999692.153,83678259.672,13996.155,83692141.519,73.684
StorageUnit,p69 battery,p69,Battery Storage,2.5,2.5,860.632,1377.684,-517.052,0.0,0.102,22417.052,56202.5,28.814,67321.978,78.22
StorageUnit,p7 4hr_battery_storage_2050,p7,4Hr_Battery_Storage,0.018,,15.745,21.708,-5.963,0.0,0.233,166.89,1422.829,0.312,1259.688,79.889
StorageUnit,p7 8hr_battery_storage_2050,p7,8Hr_Battery_Storage,0.153,,228.931,272.385,-43.454,0.0,0.373,1387.833,19543.942,2.318,19404.721,84.774
StorageUnit,p70 4hr_battery_storage_2050,p70,4Hr_Battery_Storage,1391.564,,1639445.382,2044383.695,-404938.312,0.0,0.302,12595041.105,107778186.367,21027.144,107799124.304,65.753
StorageUnit,p70 8hr_battery_storage_2050,p70,8Hr_Battery_Storage,2472.661,,4163146.303,5060167.718,-897021.415,0.0,0.426,22557532.816,314890168.236,51564.644,314941659.821,75.65
StorageUnit,p70 battery,p70,Battery Storage,6.4,6.4,4346.485,5792.354,-1445.869,0.0,0.181,57509.869,143878.4,84.905,327482.122,75.345
StorageUnit,p71 4hr_battery_storage_2050,p71,4Hr_Battery_Storage,792.832,,885493.406,1041788.205,-156294.799,0.0,0.277,7101502.459,61405707.422,8216.217,61413798.608,69.355
StorageUnit,p71 8hr_battery_storage_2050,p71,8Hr_Battery_Storage,135.957,,218567.847,257144.978,-38577.131,0.0,0.399,1229557.74,17313907.208,2256.408,17316029.593,79.225
StorageUnit,p72 4hr_battery_storage_2050,p72,4Hr_Battery_Storage,3429.754,,3639543.875,4281829.314,-642285.438,0.0,0.264,30686932.748,265638251.966,35663.73,265673842.388,72.996
StorageUnit,p72 8hr_battery_storage_2050,p72,8Hr_Battery_Storage,820.54,,1444535.11,1699456.257,-254921.147,0.0,0.437,7442848.936,104494660.756,13862.642,104508407.107,72.347
StorageUnit,p73 4hr_battery_storage_2050,p73,4Hr_Battery_Storage,217.385,,218982.345,257641.895,-38659.55,0.0,0.25,1942950.193,16836690.826,2157.544,16838723.083,76.895
StorageUnit,p73 8hr_battery_storage_2050,p73,8Hr_Battery_Storage,0.511,,851.913,1005.403,-153.491,0.0,0.415,4632.535,65114.208,8.557,64957.017,76.249
StorageUnit,p74 4hr_battery_storage_2050,p74,4Hr_Battery_Storage,374.237,,337303.871,445757.733,-108453.862,0.0,0.239,3386773.152,28985096.631,6168.987,28991140.286,85.95
StorageUnit,p74 8hr_battery_storage_2050,p74,8Hr_Battery_Storage,277.146,,464854.213,579912.476,-115058.263,0.0,0.43,2542858.008,35294193.014,6386.544,35300447.691,75.939
StorageUnit,p75 4hr_battery_storage_2050,p75,4Hr_Battery_Storage,653.92,,743100.495,881164.247,-138063.752,0.0,0.284,5866399.922,50646798.787,7232.5,50653909.48,68.166
StorageUnit,p75 8hr_battery_storage_2050,p75,8Hr_Battery_Storage,0.194,,340.056,408.834,-68.778,0.0,0.441,1768.673,24712.264,4.201,24561.848,72.227
StorageUnit,p76 4hr_battery_storage_2050,p76,4Hr_Battery_Storage,364.332,,391229.972,463978.582,-72748.61,0.0,0.268,3264298.573,28217929.953,3876.215,28221687.361,72.136
StorageUnit,p76 8hr_battery_storage_2050,p76,8Hr_Battery_Storage,0.15,,255.71,308.016,-52.306,0.0,0.429,1366.727,19108.426,2.995,18961.301,74.153
StorageUnit,p76 battery,p76,Battery Storage,5.0,5.0,2989.7,3634.966,-645.265,0.0,0.151,44445.265,112405.0,39.312,227747.592,76.177
StorageUnit,p77 4hr_battery_storage_2050,p77,4Hr_Battery_Storage,23.983,,27023.06,32071.079,-5048.019,0.0,0.281,215138.456,1857504.131,303.865,1857668.637,68.744
StorageUnit,p77 8hr_battery_storage_2050,p77,8Hr_Battery_Storage,0.251,,437.544,525.101,-87.557,0.0,0.438,2284.489,31937.94,5.373,31788.74,72.65
StorageUnit,p77 battery,p77,Battery Storage,3.6,3.6,923.664,1221.629,-297.965,0.0,0.068,31833.965,80931.6,16.921,68375.466,74.027
StorageUnit,p78 4hr_battery_storage_2050,p78,4Hr_Battery_Storage,498.334,,489889.716,579726.012,-89836.296,0.0,0.245,4455243.894,38596533.73,5058.12,38601472.984,78.796
StorageUnit,p78 8hr_battery_storage_2050,p78,8Hr_Battery_Storage,0.132,,214.145,258.779,-44.634,0.0,0.41,1197.927,16766.022,2.538,16614.42,77.571
StorageUnit,p78 battery,p78,Battery Storage,0.3,0.3,117.03,162.771,-45.74,0.0,0.106,2673.74,6744.3,2.681,9050.455,77.332
StorageUnit,p79 4hr_battery_storage_2050,p79,4Hr_Battery_Storage,1190.486,,1250132.892,1518881.564,-268748.672,0.0,0.266,10697406.03,92204454.333,16092.717,92220456.589,73.769
StorageUnit,p79 8hr_battery_storage_2050,p79,8Hr_Battery_Storage,76.448,,134142.437,160354.174,-26211.737,0.0,0.44,695892.001,9735491.791,1480.692,9736853.547,72.586
StorageUnit,p8 4hr_battery_storage_2050,p8,4Hr_Battery_Storage,0.022,,21.666,29.401,-7.735,0.0,0.259,204.664,1741.139,0.394,1551.152,71.688
StorageUnit,p8 8hr_battery_storage_2050,p8,8Hr_Battery_Storage,67.276,,118512.487,139430.357,-20917.87,0.0,0.438,610255.315,8567506.263,1067.627,8568430.386,72.3
StorageUnit,p80 4hr_battery_storage_2050,p80,4Hr_Battery_Storage,667.035,,505926.099,595211.308,-89285.209,0.0,0.188,5932507.57,51662559.312,5111.703,51667570.93,102.125
StorageUnit,p80 8hr_battery_storage_2050,p80,8Hr_Battery_Storage,1.101,,1269.236,1495.809,-226.573,0.0,0.287,9870.512,140198.98,12.791,140067.702,110.356
StorageUnit,p80 battery,p80,Battery Storage,76.0,76.0,6402.706,7543.645,-1140.939,0.0,0.021,666900.939,1708556.0,65.766,693167.016,108.262
StorageUnit,p81 4hr_battery_storage_2050,p81,4Hr_Battery_Storage,1871.961,,1780381.599,2094577.747,-314196.148,0.0,0.236,16712578.766,144985482.73,19342.512,145004737.904,81.446
StorageUnit,p81 8hr_battery_storage_2050,p81,8Hr_Battery_Storage,0.424,,622.055,734.566,-112.511,0.0,0.365,3829.005,54028.61,6.922,53879.896,86.617
StorageUnit,p82 4hr_battery_storage_2050,p82,4Hr_Battery_Storage,0.06,,52.449,64.673,-12.224,0.0,0.225,533.793,4611.424,0.705,4462.29,85.04
StorageUnit,p82 8hr_battery_storage_2050,p82,8Hr_Battery_Storage,0.054,,69.323,84.235,-14.912,0.0,0.322,491.247,6924.736,0.795,6773.63,97.756
StorageUnit,p83 4hr_battery_storage_2050,p83,4Hr_Battery_Storage,0.154,,146.993,177.726,-30.733,0.0,0.24,1381.641,11943.987,1.64,11800.38,80.279
StorageUnit,p83 8hr_battery_storage_2050,p83,8Hr_Battery_Storage,350.28,,494928.611,583143.032,-88214.421,0.0,0.351,3156663.118,44607641.465,4551.015,44612074.939,90.138
StorageUnit,p83 battery,p83,Battery Storage,0.3,0.3,134.614,168.641,-34.027,0.0,0.115,2662.027,6744.3,1.977,11396.94,84.647
StorageUnit,p84 4hr_battery_storage_2050,p84,4Hr_Battery_Storage,637.493,,723800.325,851542.896,-127742.571,0.0,0.282,5712177.958,49374507.182,7554.005,49381947.594,68.226
StorageUnit,p84 8hr_battery_storage_2050,p84,8Hr_Battery_Storage,0.205,,358.151,424.166,-66.014,0.0,0.435,1865.165,26155.193,3.672,26006.19,72.621
StorageUnit,p85 4hr_battery_storage_2050,p85,4Hr_Battery_Storage,1426.012,,1609111.907,1893078.169,-283966.262,0.0,0.28,12775833.447,110446221.21,15701.964,110461833.012,68.648
StorageUnit,p85 8hr_battery_storage_2050,p85,8Hr_Battery_Storage,2707.98,,4802169.976,5649614.071,-847444.095,0.0,0.441,24569350.207,344857739.888,46796.282,344904465.162,71.823
StorageUnit,p85 battery,p85,Battery Storage,16.2,16.2,13856.959,16313.777,-2456.818,0.0,0.213,144368.818,364192.2,144.085,989720.035,71.424
StorageUnit,p86 4hr_battery_storage_2050,p86,4Hr_Battery_Storage,849.476,,895830.678,1053924.042,-158093.364,0.0,0.262,7599499.29,65792819.662,9260.323,65801970.771,73.454
StorageUnit,p86 8hr_battery_storage_2050,p86,8Hr_Battery_Storage,9.25,,15442.42,18170.007,-2727.586,0.0,0.415,83753.601,1177917.491,165.605,1177945.411,76.28
StorageUnit,p87 4hr_battery_storage_2050,p87,4Hr_Battery_Storage,491.568,,541825.887,637446.743,-95620.856,0.0,0.274,4401760.709,38072520.919,4908.438,38077330.189,70.276
StorageUnit,p87 8hr_battery_storage_2050,p87,8Hr_Battery_Storage,0.342,,573.45,676.888,-103.438,0.0,0.417,3103.41,43612.158,5.307,43491.241,75.844
StorageUnit,p87 battery,p87,Battery Storage,1.5,1.5,445.001,535.778,-90.777,0.0,0.075,13230.777,33721.5,5.497,34748.071,78.084
StorageUnit,p88 4hr_battery_storage_2050,p88,4Hr_Battery_Storage,267.828,,280739.079,330285.188,-49546.109,0.0,0.26,2395715.001,20743535.337,2883.925,20746315.026,73.899
StorageUnit,p88 8hr_battery_storage_2050,p88,8Hr_Battery_Storage,120.952,,180554.588,212419.53,-31864.943,0.0,0.371,1091406.622,15403110.834,1957.412,15404957.232,85.32
StorageUnit,p88 battery,p88,Battery Storage,100.0,100.0,111530.225,131220.371,-19690.146,0.0,0.277,895690.146,2248100.0,1022.764,7817515.717,70.093
StorageUnit,p89 4hr_battery_storage_2050,p89,4Hr_Battery_Storage,1238.905,,1431723.857,1684384.838,-252660.981,0.0,0.287,11105471.31,95954581.696,12977.909,95967468.911,67.029
StorageUnit,p89 8hr_battery_storage_2050,p89,8Hr_Battery_Storage,1143.008,,1921885.757,2261044.313,-339158.555,0.0,0.418,10351911.346,145560617.307,19914.34,145580442.822,75.749
StorageUnit,p89 battery,p89,Battery Storage,1.0,1.0,591.304,702.557,-111.253,0.0,0.148,8871.253,22481.0,6.638,46413.117,78.493
StorageUnit,p9 4hr_battery_storage_2050,p9,4Hr_Battery_Storage,0.015,,13.413,18.005,-4.592,0.0,0.236,137.561,1175.64,0.273,1036.555,77.34
StorageUnit,p9 8hr_battery_storage_2050,p9,8Hr_Battery_Storage,4539.088,,8255754.627,9712654.997,-1456900.37,0.0,0.452,41219308.149,578046891.115,89232.067,578136081.095,70.028
StorageUnit,p9 battery,p9,Battery Storage,3282.3,3282.3,3918745.194,4610306.626,-691561.432,0.0,0.297,29444509.432,73789386.3,37179.417,216382207.257,55.217
StorageUnit,p90 4hr_battery_storage_2050,p90,4Hr_Battery_Storage,679.974,,738259.446,868544.633,-130285.187,0.0,0.27,6086860.801,52664766.452,7342.832,52672009.341,71.346
StorageUnit,p90 8hr_battery_storage_2050,p90,8Hr_Battery_Storage,8.109,,13463.809,15841.991,-2378.182,0.0,0.413,73415.988,1032713.688,137.663,1032726.829,76.704
StorageUnit,p91 4hr_battery_storage_2050,p91,4Hr_Battery_Storage,754.531,,961498.338,1131180.605,-169682.267,0.0,0.317,6779371.35,58439236.643,8887.895,58448019.151,60.788
StorageUnit,p91 8hr_battery_storage_2050,p91,8Hr_Battery_Storage,1621.364,,3024425.126,3558150.945,-533725.819,0.0,0.463,14736870.767,206478536.877,32131.376,206510578.026,68.281
StorageUnit,p92 4hr_battery_storage_2050,p92,4Hr_Battery_Storage,2359.897,,2215256.312,2606187.316,-390931.004,0.0,0.233,21063627.473,182776615.64,22341.659,182798883.508,82.518
StorageUnit,p92 8hr_battery_storage_2050,p92,8Hr_Battery_Storage,1451.251,,2323109.263,2733071.946,-409962.683,0.0,0.398,13122921.033,184814915.931,22467.116,184837303.254,79.565
StorageUnit,p92 battery,p92,Battery Storage,20.0,20.0,11140.509,13115.057,-1974.548,0.0,0.138,177174.548,449620.0,105.049,932728.16,83.724
StorageUnit,p93 4hr_battery_storage_2050,p93,4Hr_Battery_Storage,1959.682,,2097242.922,2467350.489,-370107.567,0.0,0.266,17536920.69,151779522.749,19155.576,151798592.688,72.38
StorageUnit,p93 8hr_battery_storage_2050,p93,8Hr_Battery_Storage,0.792,,1267.701,1494.099,-226.398,0.0,0.398,7161.579,100820.35,12.444,100673.927,79.417
StorageUnit,p94 4hr_battery_storage_2050,p94,4Hr_Battery_Storage,9071.168,,10225910.7,12030486.419,-1804575.72,0.0,0.28,81268006.43,702571962.7,105395.888,702677346.614,68.715
StorageUnit,p94 8hr_battery_storage_2050,p94,8Hr_Battery_Storage,2430.432,,4980254.723,5859125.199,-878870.476,0.0,0.509,22169453.917,309512332.262,48705.75,309560973.716,62.158
StorageUnit,p94 battery,p94,Battery Storage,146.2,146.2,129904.622,152837.578,-22932.956,0.0,0.221,1303644.957,3286722.2,1318.367,9039926.917,69.589
StorageUnit,p95 4hr_battery_storage_2050,p95,4Hr_Battery_Storage,0.244,,227.651,270.403,-42.752,0.0,0.233,2184.291,18934.308,2.664,18801.399,82.581
StorageUnit,p95 8hr_battery_storage_2050,p95,8Hr_Battery_Storage,0.059,,79.702,96.154,-16.453,0.0,0.339,534.585,7532.361,0.981,7393.006,92.742
StorageUnit,p96 4hr_battery_storage_2050,p96,4Hr_Battery_Storage,0.224,,184.93,220.111,-35.181,0.0,0.207,1994.527,17323.46,2.102,17194.578,92.982
StorageUnit,p96 8hr_battery_storage_2050,p96,8Hr_Battery_Storage,0.059,,70.875,85.763,-14.888,0.0,0.305,529.23,7477.262,0.823,7341.109,103.588
StorageUnit,p96 battery,p96,Battery Storage,337.8,337.8,264217.285,310849.275,-46631.989,0.0,0.194,3005759.989,7594081.8,2428.816,25256217.733,95.589
