,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Generator,p54 hydrogen_ct_2050,p54,Hydrogen Combustion Turbine,0.047,,28.817,,28.817,0.0,0.07,384.773,4530.67,5800.49,10241.469,355.356
Generator,p54 nuclear_2050,p54,Nuclear,4045.804,,20468203.036,,20468203.036,0.0,0.578,13731466.72,1384891516.76,232718148.49,1617609608.946,79.03
Generator,p54 onwind,p54,Onshore Wind,0.009,,20.269,,20.269,0.0,0.268,1.419,902.243,-261.671,562.543,27.801
Generator,p54 onwind existing,p54,Onshore Wind,0.0,0.0,,,,0.0,,3816406.043,0.0,,,
Generator,p54 solar,p54,Solar,0.014,,14.83,,14.83,0.0,0.124,4.251,594.108,0.136,539.65,36.45
Generator,p54 solar existing,p54,Solar,0.0,0.0,,,,0.0,,48963.256,0.0,,,
Generator,p55 biomass,p55,Biomass,0.0,0.0,,,,0.0,,26294.016,0.0,,,
Generator,p55 hydro,p55,Reservoir & Dam,440.074,440.074,1006284.72,,1006284.72,0.0,0.261,1669.361,84231354.497,9418.931,53237642.089,52.905
Generator,p55 hydrogen_ct_2050,p55,Hydrogen Combustion Turbine,0.052,,38.059,,38.059,0.0,0.083,421.723,5036.68,7660.809,12604.508,331.537
Generator,p55 nuclear_2050,p55,Nuclear,1709.171,,8907394.698,,8907394.698,0.0,0.595,5540435.135,585054683.633,101271863.261,686326478.457,77.051
Generator,p55 onwind,p55,Onshore Wind,0.002,,2.852,,2.852,0.0,0.14,1.274,247.69,-36.823,108.786,37.636
Generator,p55 onwind existing,p55,Onshore Wind,0.0,0.0,,,,0.0,,512553.926,0.0,,,
Generator,p55 solar,p55,Solar,0.011,,12.05,,12.05,0.0,0.125,3.787,481.983,0.109,428.084,35.413
Generator,p55 solar existing,p55,Solar,0.0,0.0,,,,0.0,,29107.319,0.0,,,
Generator,p56 biomass,p56,Biomass,0.0,0.0,,,,0.0,,35040.0,0.0,,,
Generator,p56 hydro,p56,Reservoir & Dam,379.3,379.3,1062471.348,,1062471.348,0.0,0.32,939.653,68015788.419,10033.862,58030557.047,54.618
Generator,p56 hydrogen_ct_2050,p56,Hydrogen Combustion Turbine,0.058,,42.002,,42.002,0.0,0.082,469.238,5600.376,8454.557,13961.428,332.729
Generator,p56 nuclear_2050,p56,Nuclear,1815.182,,9438698.39,,9438698.39,0.0,0.594,5905250.584,621342396.528,107315280.028,728657608.655,77.199
Generator,p56 onwind,p56,Onshore Wind,0.003,,2.668,,2.668,0.0,0.093,1.515,336.936,-34.441,118.569,45.133
Generator,p56 solar,p56,Solar,1378.541,,1989432.709,,1989432.709,0.0,0.165,15727.507,57012116.891,20839.175,57032919.015,28.668
Generator,p56 solar existing,p56,Solar,0.0,0.0,,,,0.0,,59200.28,0.0,,,
Generator,p57 biomass,p57,Biomass,0.0,0.0,,,,0.0,,569400.0,0.0,,,
Generator,p57 hydrogen_ct_2050,p57,Hydrogen Combustion Turbine,355.231,,224206.844,,224206.844,0.0,0.072,2887618.85,34088567.021,45130783.755,79219274.262,353.331
Generator,p57 nuclear_2050,p57,Nuclear,255.555,,1624719.906,,1624719.906,0.0,0.726,535514.751,87477179.459,18471344.097,105948443.519,65.21
Generator,p57 onwind,p57,Onshore Wind,0.002,,2.274,,2.274,0.0,0.131,0.415,201.208,-29.352,119.07,52.269
Generator,p57 solar,p57,Solar,5376.083,,7704149.399,,7704149.399,0.0,0.164,58141.648,224095445.737,76231.881,230681749.749,29.943
Generator,p57 solar existing,p57,Solar,3.0,3.0,4181.883,,4181.883,0.0,0.159,149.709,27953.16,42.226,128704.997,30.777
Generator,p58 biomass,p58,Biomass,0.0,0.0,,,,0.0,,3366332.102,0.0,,,
Generator,p58 hydro,p58,Reservoir & Dam,238.368,238.368,959436.636,,959436.636,0.0,0.459,538.044,42743969.032,9473.276,52816753.675,55.05
Generator,p58 hydrogen_ct_2050,p58,Hydrogen Combustion Turbine,828.41,,535891.845,,535891.845,0.0,0.074,6720979.801,79495569.439,107869890.96,187365387.322,349.633
Generator,p58 nuclear,p58,Nuclear,0.005,,27.557,,27.557,0.0,0.576,16.791,1896.608,360.507,2083.168,75.492
Generator,p58 nuclear existing,p58,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p58 nuclear_2050,p58,Nuclear,8858.932,,62169062.926,,62169062.926,0.0,0.801,12716555.58,3032440328.773,706855951.501,3739296243.554,60.147
Generator,p58 offwind,p58,Fixed Bottom Offshore Wind,0.001,,3.59,,3.59,0.0,0.345,1.223,264.228,0.035,183.668,51.146
Generator,p58 onwind,p58,Onshore Wind,0.003,,3.375,,3.375,0.0,0.153,0.582,265.708,-43.574,157.816,46.205
Generator,p58 solar,p58,Solar,25865.287,,37940862.374,,37940862.374,0.0,0.167,48856.008,1069706760.873,378693.409,1070085429.52,28.204
Generator,p58 solar existing,p58,Solar,1094.8,1094.8,1593362.576,,1593362.576,0.0,0.166,14628.26,10201039.856,16899.936,45293356.792,28.426
Generator,p59 hydrogen_ct_2050,p59,Hydrogen Combustion Turbine,179.451,,59160.579,,59160.579,0.0,0.038,1512832.347,17220433.099,11908399.754,29128752.883,492.368
Generator,p59 nuclear_2050,p59,Nuclear,1223.481,,6486439.393,,6486439.393,0.0,0.605,3855792.581,418801392.703,73739468.02,492540785.778,75.934
Generator,p59 onwind,p59,Onshore Wind,0.002,,3.352,,3.352,0.0,0.162,0.561,237.614,-43.274,140.788,42.289
Generator,p59 solar,p59,Solar,3132.233,,5864963.126,,5864963.126,0.0,0.214,202844.438,130563304.267,55758.868,130619030.745,22.271
Generator,p59 solar existing,p59,Solar,0.0,0.0,,,,0.0,,52304.796,0.0,,,
Generator,p6 biomass,p6,Biomass,0.0,0.0,,,,0.0,,829923.636,0.0,,,
Generator,p6 hydro,p6,Reservoir & Dam,398.2,398.2,1594460.841,,1594460.841,0.0,0.457,27534.599,76445623.038,17345.488,56574325.678,35.482
Generator,p6 hydrogen_ct_2050,p6,Hydrogen Combustion Turbine,0.012,,5.589,,5.589,0.0,0.053,99.276,1148.737,1124.986,2175.622,388.062
Generator,p6 nuclear_2050,p6,Nuclear,0.018,,97.332,,97.332,0.0,0.614,55.52,6189.576,1106.629,7141.091,73.374
Generator,p6 offwind_floating,p6,Floating Offshore Wind,4581.885,,22864282.241,,22864282.241,0.0,0.57,134928.191,1267141881.082,226471.911,1267368298.533,55.43
Generator,p6 onwind,p6,Onshore Wind,0.002,,1.057,,1.057,0.0,0.057,0.509,223.54,-13.64,63.756,60.667
Generator,p6 solar,p6,Solar,0.037,,50.522,,50.522,0.0,0.155,7.884,1620.749,0.509,1565.706,30.976
Generator,p6 solar existing,p6,Solar,0.0,0.0,,,,0.0,,230817.471,0.0,,,
Generator,p60 hydrogen_ct_2050,p60,Hydrogen Combustion Turbine,0.02,,5.397,,5.397,0.0,0.031,168.804,1908.279,1086.302,2904.924,534.855
Generator,p60 nuclear_2050,p60,Nuclear,0.005,,26.867,,26.867,0.0,0.565,19.011,1857.714,305.432,1990.531,74.016
Generator,p60 onwind,p60,Onshore Wind,9749.405,,30552974.594,,30552974.594,0.0,0.358,24.956,991849195.634,-394461681.877,597387471.616,19.553
Generator,p60 onwind existing,p60,Onshore Wind,0.0,0.0,,,,0.0,,31413847.362,0.0,,,
Generator,p60 solar,p60,Solar,3267.559,,4544086.447,,4544086.447,0.0,0.159,938190.129,136204214.407,42383.146,136246568.453,29.983
Generator,p60 solar existing,p60,Solar,3848.6,3848.6,4727417.191,,4727417.191,0.0,0.14,1729723.574,35860177.192,49062.486,160467995.792,33.944
Generator,p61 hydro,p61,Reservoir & Dam,75.8,75.8,121199.994,,121199.994,0.0,0.183,23351.85,13592398.529,1105.073,3947529.075,32.57
Generator,p61 hydrogen_ct_2050,p61,Hydrogen Combustion Turbine,0.013,,3.874,,3.874,0.0,0.035,106.633,1210.538,779.794,1899.315,492.773
Generator,p61 nuclear_2050,p61,Nuclear,0.005,,26.071,,26.071,0.0,0.563,18.672,1811.778,296.407,1934.997,74.124
Generator,p61 onwind,p61,Onshore Wind,5995.169,,19033604.439,,19033604.439,0.0,0.362,9.73,609914479.96,-245711741.481,364202692.8,19.135
Generator,p61 onwind existing,p61,Onshore Wind,0.0,0.0,,,,0.0,,20065214.072,0.0,,,
Generator,p61 solar,p61,Solar,15334.588,,22345462.525,,22345462.525,0.0,0.166,4888722.683,639203565.553,202335.006,639405877.622,28.615
Generator,p61 solar existing,p61,Solar,0.0,0.0,,,,0.0,,6418986.728,0.0,,,
Generator,p62 hydrogen_ct_2050,p62,Hydrogen Combustion Turbine,0.014,,3.986,,3.986,0.0,0.033,117.427,1330.025,802.441,2040.564,506.391
Generator,p62 nuclear_2050,p62,Nuclear,0.005,,20.975,,20.975,0.0,0.522,17.77,1568.894,238.475,1631.394,77.921
Generator,p62 onwind,p62,Onshore Wind,7405.138,,24209505.971,,24209505.971,0.0,0.373,367511.14,753356749.009,-312524579.125,440832126.499,18.209
Generator,p62 onwind existing,p62,Onshore Wind,0.0,0.0,,,,0.0,,10019801.824,0.0,,,
Generator,p62 solar,p62,Solar,9751.858,,10099828.205,,10099828.205,0.0,0.118,7522507.377,406494311.241,97729.734,406592015.506,40.257
Generator,p62 solar existing,p62,Solar,0.0,0.0,,,,0.0,,4526360.413,0.0,,,
Generator,p63 biomass,p63,Biomass,0.0,0.0,,,,0.0,,92856.0,0.0,,,
Generator,p63 hydro,p63,Reservoir & Dam,131.6,131.6,247239.138,,247239.138,0.0,0.214,3724.193,23598412.222,2625.323,7966506.767,32.222
Generator,p63 hydrogen_ct_2050,p63,Hydrogen Combustion Turbine,3289.092,,1025808.995,,1025808.995,0.0,0.036,27786636.819,315626608.64,206485607.131,522112152.269,508.976
Generator,p63 nuclear,p63,Nuclear,16426.185,,65694545.088,,65694545.088,0.0,0.457,77763607.924,5411277634.709,859092286.136,6270369910.48,95.447
Generator,p63 nuclear existing,p63,Nuclear,2430.0,2430.0,11761580.479,,11761580.479,0.0,0.553,9460834.785,310432507.946,153806170.242,954321821.128,81.139
Generator,p63 nuclear_2050,p63,Nuclear,0.011,,70.752,,70.752,0.0,0.72,24.216,3845.588,804.403,4494.214,63.495
Generator,p63 onwind,p63,Onshore Wind,0.077,,209.992,,209.992,0.0,0.311,1.835,7844.306,-2710.817,5043.671,24.02
Generator,p63 onwind existing,p63,Onshore Wind,0.0,0.0,,,,0.0,,16411093.792,0.0,,,
Generator,p63 solar,p63,Solar,18844.414,,27729046.241,,27729046.241,0.0,0.168,26608.243,785506375.648,253094.03,785759441.114,28.337
Generator,p63 solar existing,p63,Solar,11412.4,11412.4,16109868.06,,16109868.06,0.0,0.161,699284.78,106337547.728,173762.558,475858233.568,29.538
Generator,p64 biomass,p64,Biomass,0.0,0.0,,,,0.0,,70080.0,0.0,,,
Generator,p64 hydro,p64,Reservoir & Dam,302.1,302.1,570374.183,,570374.183,0.0,0.216,5735.354,54172342.951,5446.695,19195145.15,33.654
Generator,p64 hydrogen_ct_2050,p64,Hydrogen Combustion Turbine,5636.476,,3631811.047,,3631811.047,0.0,0.074,45743722.926,540885436.738,731044637.921,1271930016.728,350.219
Generator,p64 nuclear_2050,p64,Nuclear,905.594,,5871936.035,,5871936.035,0.0,0.74,1783163.349,309987852.852,66757331.516,376745117.862,64.16
Generator,p64 onwind,p64,Onshore Wind,0.002,,2.58,,2.58,0.0,0.166,0.577,177.906,-33.315,81.987,32.276
Generator,p64 solar,p64,Solar,13906.842,,19478804.975,,19478804.975,0.0,0.16,678581.836,579689732.332,187491.293,579877191.112,29.77
Generator,p64 solar existing,p64,Solar,1151.4,1151.4,1550114.876,,1550114.876,0.0,0.154,118791.353,10728422.808,15759.808,48009596.956,30.972
Generator,p65 biomass,p65,Biomass,0.0,0.0,,,,0.0,,38544.0,0.0,,,
Generator,p65 hydro,p65,Reservoir & Dam,45.6,45.6,71450.939,,71450.939,0.0,0.179,15509.031,8176957.427,729.714,2740411.591,38.354
Generator,p65 hydrogen_ct_2050,p65,Hydrogen Combustion Turbine,4073.981,,2285670.275,,2285670.275,0.0,0.064,33402403.421,390945834.38,460080450.604,851026224.554,372.331
Generator,p65 nuclear,p65,Nuclear,4196.67,,16346602.837,,16346602.837,0.0,0.445,19481142.7,1382508927.23,213743252.745,1596252121.868,97.65
Generator,p65 nuclear existing,p65,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p65 nuclear_2050,p65,Nuclear,0.038,,215.483,,215.483,0.0,0.653,103.216,12905.461,2450.017,15217.712,70.617
Generator,p65 offwind,p65,Fixed Bottom Offshore Wind,0.001,,2.592,,2.592,0.0,0.349,1.467,191.094,0.027,108.211,41.167
Generator,p65 onwind,p65,Onshore Wind,30133.19,,82681322.826,,82681322.826,0.0,0.313,4646977.024,3065579868.212,-1067400471.022,1998179376.197,24.167
Generator,p65 onwind existing,p65,Onshore Wind,0.0,0.0,,,,0.0,,26475381.239,0.0,,,
Generator,p65 solar,p65,Solar,2905.922,,3602050.696,,3602050.696,0.0,0.142,687621.082,121129793.019,39174.497,121168928.36,33.639
Generator,p65 solar existing,p65,Solar,5470.5,5470.5,7039332.273,,7039332.273,0.0,0.147,1036126.287,50972587.26,65701.526,228107385.142,32.405
Generator,p66 biomass,p66,Biomass,0.0,0.0,,,,0.0,,1704493.738,0.0,,,
Generator,p66 hydro,p66,Reservoir & Dam,34.632,34.632,69426.761,,69426.761,0.0,0.229,685.284,6210183.982,751.529,2791865.39,40.213
Generator,p66 hydrogen_ct_2050,p66,Hydrogen Combustion Turbine,134.485,,91661.362,,91661.362,0.0,0.078,1086429.284,12905421.412,18450587.346,31355931.594,342.084
Generator,p66 nuclear_2050,p66,Nuclear,2010.393,,13673129.648,,13673129.648,0.0,0.776,3320965.476,688163901.575,155440563.265,843604405.411,61.698
Generator,p66 offwind,p66,Fixed Bottom Offshore Wind,0.002,,5.676,,5.676,0.0,0.376,1.586,384.461,0.056,300.066,52.692
Generator,p66 offwind_floating,p66,Floating Offshore Wind,0.001,,1.529,,1.529,0.0,0.309,0.557,153.126,0.015,90.266,60.588
Generator,p66 onwind,p66,Onshore Wind,0.006,,6.212,,6.212,0.0,0.129,1.993,560.452,-80.19,342.682,55.099
Generator,p66 solar,p66,Solar,12389.256,,17555748.806,,17555748.806,0.0,0.162,128320.121,516430994.984,161161.898,517034144.506,29.451
Generator,p66 solar existing,p66,Solar,259.9,259.9,353121.733,,353121.733,0.0,0.155,17852.109,2421675.428,3864.93,10846100.783,30.715
Generator,p67 hydrogen_ct_2050,p67,Hydrogen Combustion Turbine,4522.203,,2347861.802,,2347861.802,0.0,0.059,37266639.817,433957980.509,472600329.062,906558249.634,386.121
Generator,p67 nuclear_2050,p67,Nuclear,12954.162,,87358192.292,,87358192.292,0.0,0.77,22144900.873,4434250560.531,993213727.215,5427464265.863,62.129
Generator,p67 offwind,p67,Fixed Bottom Offshore Wind,0.001,,2.485,,2.485,0.0,0.346,0.972,179.425,0.026,103.557,42.214
Generator,p67 offwind_floating,p67,Floating Offshore Wind,0.0,,1.129,,1.129,0.0,0.325,0.407,109.473,0.012,52.405,46.0
Generator,p67 onwind,p67,Onshore Wind,0.002,,3.198,,3.198,0.0,0.19,0.617,198.779,-41.282,94.328,29.108
Generator,p67 solar,p67,Solar,8942.465,,12983118.694,,12983118.694,0.0,0.166,7961.486,372755752.452,137859.767,372893579.429,28.721
Generator,p67 solar existing,p67,Solar,2878.8,2878.8,4144874.445,,4144874.445,0.0,0.164,37274.418,26823852.336,45237.11,120043247.155,28.962
Generator,p68 hydro,p68,Reservoir & Dam,12.527,12.527,54383.074,,54383.074,0.0,0.496,4594.646,2246311.455,578.222,3160029.269,58.107
Generator,p68 hydrogen_ct_2050,p68,Hydrogen Combustion Turbine,0.021,,13.379,,13.379,0.0,0.072,172.932,2040.935,2693.001,4635.429,345.856
Generator,p68 nuclear_2050,p68,Nuclear,0.026,,125.836,,125.836,0.0,0.55,94.725,8931.41,1430.569,10210.178,81.166
Generator,p68 onwind,p68,Onshore Wind,5424.822,,14891601.615,,14891601.615,0.0,0.313,5.809,556081431.235,-192247210.637,363834171.832,24.432
Generator,p68 onwind existing,p68,Onshore Wind,0.0,0.0,,,,0.0,,5443781.996,0.0,,,
Generator,p68 solar,p68,Solar,0.022,,24.071,,24.071,0.0,0.123,6.782,965.728,0.247,912.778,37.891
Generator,p68 solar existing,p68,Solar,181.2,181.2,220951.209,,220951.209,0.0,0.139,29662.56,1688370.864,2090.773,7495416.702,33.923
Generator,p68 waste,p68,Waste,0.0,0.0,,,,0.0,,157680.0,0.0,,,
Generator,p69 hydrogen_ct_2050,p69,Hydrogen Combustion Turbine,180.747,,119572.711,,119572.711,0.0,0.076,1463768.133,17344744.137,24068796.994,41413461.156,346.345
Generator,p69 nuclear_2050,p69,Nuclear,501.169,,2597498.738,,2597498.738,0.0,0.592,1638942.522,171551702.2,29531939.632,201083554.543,77.414
Generator,p69 onwind,p69,Onshore Wind,0.015,,37.485,,37.485,0.0,0.284,1.561,1540.142,-483.889,976.913,26.056
Generator,p69 onwind existing,p69,Onshore Wind,0.0,0.0,,,,0.0,,3156107.558,0.0,,,
Generator,p69 solar,p69,Solar,1405.294,,1870374.752,,1870374.752,0.0,0.152,63913.153,58577981.485,18034.463,58595980.543,31.328
Generator,p69 solar existing,p69,Solar,0.0,0.0,,,,0.0,,13213.718,0.0,,,
Generator,p7 geothermal,p7,Geothermal,33.0,33.0,210496.03,,210496.03,0.0,0.728,15369.746,12489800.158,647689.758,9728148.403,46.215
Generator,p7 hydrogen_ct_2050,p7,Hydrogen Combustion Turbine,13.752,,5796.18,,5796.18,0.0,0.048,114673.167,1319684.254,1166712.137,2486314.734,428.96
Generator,p7 nuclear_2050,p7,Nuclear,67.982,,376678.516,,376678.516,0.0,0.633,197984.825,23270586.812,4282224.973,27552731.0,73.147
Generator,p7 onwind,p7,Onshore Wind,0.002,,0.719,,0.719,0.0,0.04,0.356,211.409,-9.289,56.888,81.125
Generator,p7 onwind existing,p7,Onshore Wind,0.0,0.0,,,,0.0,,26518.309,0.0,,,
Generator,p7 solar,p7,Solar,0.033,,46.249,,46.249,0.0,0.16,7.182,1436.996,0.466,1389.112,30.032
Generator,p7 solar existing,p7,Solar,0.0,0.0,,,,0.0,,385777.809,0.0,,,
Generator,p70 biomass,p70,Biomass,0.0,0.0,,,,0.0,,145416.0,0.0,,,
Generator,p70 hydro,p70,Reservoir & Dam,12.657,12.657,30701.666,,30701.666,0.0,0.277,436.383,2269664.122,328.94,2016506.056,65.681
Generator,p70 hydrogen_ct_2050,p70,Hydrogen Combustion Turbine,920.462,,579895.032,,579895.032,0.0,0.072,7483348.174,88328985.47,116726833.557,205055744.396,353.608
Generator,p70 nuclear_2050,p70,Nuclear,1459.381,,7868237.901,,7868237.901,0.0,0.615,4468085.322,499550712.076,89446880.365,588997520.591,74.858
Generator,p70 onwind,p70,Onshore Wind,1838.341,,4844984.605,,4844984.605,0.0,0.301,2.001,187732462.161,-62547539.197,125184871.075,25.838
Generator,p70 onwind existing,p70,Onshore Wind,0.0,0.0,,,,0.0,,12286009.802,0.0,,,
Generator,p70 solar,p70,Solar,15204.231,,20651508.678,,20651508.678,0.0,0.155,179646.071,633769817.041,198739.634,633968532.072,30.698
Generator,p70 solar existing,p70,Solar,555.3,555.3,758519.231,,758519.231,0.0,0.156,2291.381,5174129.916,7147.627,23154281.24,30.526
Generator,p71 hydro,p71,Reservoir & Dam,62.422,62.422,101674.972,,101674.972,0.0,0.186,192.113,11947733.289,1008.985,5214470.513,51.286
Generator,p71 hydrogen_ct_2050,p71,Hydrogen Combustion Turbine,0.003,,2.266,,2.266,0.0,0.084,24.837,296.905,456.188,648.908,284.923
Generator,p71 nuclear_2050,p71,Nuclear,0.011,,58.292,,58.292,0.0,0.632,30.678,3602.727,662.751,4100.924,70.397
Generator,p71 onwind,p71,Onshore Wind,0.002,,3.761,,3.761,0.0,0.184,0.978,245.809,-48.548,121.077,32.14
Generator,p71 onwind existing,p71,Onshore Wind,0.0,0.0,,,,0.0,,797817.504,0.0,,,
Generator,p71 solar,p71,Solar,2516.016,,3443741.406,,3443741.406,0.0,0.156,5068.403,109401117.117,31559.304,109432641.6,31.777
Generator,p71 solar existing,p71,Solar,0.0,0.0,,,,0.0,,3838.079,0.0,,,
Generator,p72 biomass,p72,Biomass,0.0,0.0,,,,0.0,,49932.0,0.0,,,
Generator,p72 hydro,p72,Reservoir & Dam,237.67,237.67,468525.381,,468525.381,0.0,0.225,538.08,45490700.41,4972.51,28859153.374,61.596
Generator,p72 hydrogen_ct_2050,p72,Hydrogen Combustion Turbine,0.031,,19.64,,19.64,0.0,0.073,250.367,2957.789,3953.301,6820.348,347.58
Generator,p72 nuclear,p72,Nuclear,0.005,,24.695,,24.695,0.0,0.572,18.131,1821.501,323.026,1965.933,79.582
Generator,p72 nuclear existing,p72,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p72 nuclear_2050,p72,Nuclear,4783.454,,30119636.161,,30119636.161,0.0,0.719,10315475.441,1637391338.475,342449266.244,1979840559.744,65.733
Generator,p72 onwind,p72,Onshore Wind,0.003,,3.438,,3.438,0.0,0.116,1.756,353.472,-44.386,138.761,40.615
Generator,p72 solar,p72,Solar,11927.209,,16299543.005,,16299543.005,0.0,0.156,14702.985,518617612.3,153046.345,518770630.253,31.827
Generator,p72 solar existing,p72,Solar,395.5,395.5,540714.266,,540714.266,0.0,0.156,257.621,3685158.26,4962.19,17202145.643,31.814
Generator,p73 hydro,p73,Reservoir & Dam,408.0,408.0,482891.376,,482891.376,0.0,0.135,37.738,78092245.378,4915.82,19838089.038,41.082
Generator,p73 hydrogen_ct_2050,p73,Hydrogen Combustion Turbine,0.035,,22.982,,22.982,0.0,0.074,286.764,3393.108,4625.964,7916.054,344.908
Generator,p73 nuclear_2050,p73,Nuclear,440.241,,2871290.999,,2871290.999,0.0,0.745,850118.715,150695862.798,32641768.841,183337539.481,63.852
Generator,p73 onwind,p73,Onshore Wind,0.002,,2.04,,2.04,0.0,0.124,0.811,195.169,-26.34,82.577,41.0
Generator,p73 solar,p73,Solar,0.11,,143.185,,143.185,0.0,0.148,9.391,4791.578,1.292,4740.198,33.096
Generator,p73 solar existing,p73,Solar,0.0,0.0,,,,0.0,,7752.742,0.0,,,
Generator,p74 biomass,p74,Biomass,0.0,0.0,,,,0.0,,1521393.0,0.0,,,
Generator,p74 hydro,p74,Reservoir & Dam,154.732,154.732,348251.131,,348251.131,0.0,0.257,103563.82,27746510.851,3790.404,12727062.649,36.546
Generator,p74 hydrogen_ct_2050,p74,Hydrogen Combustion Turbine,61.08,,21373.004,,21373.004,0.0,0.04,513688.537,5861344.101,4302183.518,10163446.201,475.527
Generator,p74 nuclear_2050,p74,Nuclear,0.008,,36.804,,36.804,0.0,0.509,32.896,2822.423,418.448,3050.074,82.9
Generator,p74 onwind,p74,Onshore Wind,1687.352,,5271929.713,,5271929.713,0.0,0.357,180270.406,173616889.956,-68057980.638,105558857.311,20.023
Generator,p74 onwind existing,p74,Onshore Wind,0.0,0.0,,,,0.0,,325706.702,0.0,,,
Generator,p74 solar,p74,Solar,645.601,,729009.043,,729009.043,0.0,0.129,151571.457,27649838.935,7943.134,27657744.037,37.939
Generator,p74 solar existing,p74,Solar,0.0,0.0,,,,0.0,,3137.129,0.0,,,
Generator,p75 biomass,p75,Biomass,0.0,0.0,,,,0.0,,1142240.93,0.0,,,
Generator,p75 hydro,p75,Reservoir & Dam,146.93,146.93,648185.887,,648185.887,0.0,0.504,8699.316,26347347.168,5974.119,34794769.08,53.68
Generator,p75 hydrogen_ct_2050,p75,Hydrogen Combustion Turbine,377.222,,188679.158,,188679.158,0.0,0.057,3115789.336,36198877.064,37979299.543,74178100.767,393.144
Generator,p75 nuclear,p75,Nuclear,0.007,,26.975,,26.975,0.0,0.468,26.768,2266.506,358.957,2445.797,90.649
Generator,p75 nuclear existing,p75,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p75 nuclear_2050,p75,Nuclear,0.502,,2683.107,,2683.107,0.0,0.61,1563.79,171975.062,30503.32,202348.461,75.416
Generator,p75 onwind,p75,Onshore Wind,1766.916,,4338211.13,,4338211.13,0.0,0.28,1.895,179756037.399,-56003974.242,123752011.286,28.526
Generator,p75 onwind existing,p75,Onshore Wind,0.0,0.0,,,,0.0,,76112.609,0.0,,,
Generator,p75 solar,p75,Solar,7338.174,,9762441.486,,9762441.486,0.0,0.152,449745.424,305882822.333,91237.262,318026255.047,32.577
Generator,p75 solar existing,p75,Solar,0.0,0.0,,,,0.0,,366700.386,0.0,,,
Generator,p76 biomass,p76,Biomass,0.0,0.0,,,,0.0,,426642.288,0.0,,,
Generator,p76 hydro,p76,Reservoir & Dam,130.117,130.117,647177.67,,647177.67,0.0,0.568,387.836,23332408.992,6855.202,36923659.763,57.053
Generator,p76 hydrogen_ct_2050,p76,Hydrogen Combustion Turbine,597.638,,321623.231,,321623.231,0.0,0.061,4913685.186,57350307.964,64739342.754,122089574.298,379.604
