,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Generator,p87 hydrogen_ct_2050,p87,Hydrogen Combustion Turbine,0.021,,11.7,,11.7,0.0,0.064,171.808,2010.231,2355.046,4266.636,363.478
Generator,p87 nuclear,p87,Nuclear,5767.853,,21666168.912,,21666168.912,0.0,0.429,27520231.614,1912478583.33,283398760.607,2195877270.528,101.351
Generator,p87 nuclear existing,p87,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p87 nuclear_2050,p87,Nuclear,0.035,,233.534,,233.534,0.0,0.772,58.247,11815.472,2655.26,14347.1,61.433
Generator,p87 offwind,p87,Fixed Bottom Offshore Wind,0.001,,3.18,,3.18,0.0,0.305,1.211,263.058,0.029,165.9,52.611
Generator,p87 onwind,p87,Onshore Wind,0.003,,4.054,,4.054,0.0,0.136,0.77,342.508,-52.336,203.328,50.457
Generator,p87 onwind existing,p87,Onshore Wind,184.5,184.5,262685.254,,262685.254,0.0,0.163,225.197,4659363.0,2467.302,11268186.426,42.896
Generator,p87 solar,p87,Solar,14300.359,,20729134.83,,20729134.83,0.0,0.165,64941.602,586742586.185,216385.045,595470311.778,28.726
Generator,p87 solar existing,p87,Solar,1157.8,1157.8,1653248.196,,1653248.196,0.0,0.163,30302.626,10788056.216,17724.055,48210771.827,29.161
Generator,p88 biomass,p88,Biomass,0.0,0.0,,,,0.0,,1140552.0,0.0,,,
Generator,p88 hydrogen_ct_2050,p88,Hydrogen Combustion Turbine,1.311,,733.087,,733.087,0.0,0.064,10751.634,125809.638,147562.482,273279.135,372.76
Generator,p88 nuclear_2050,p88,Nuclear,911.71,,6762719.1,,6762719.1,0.0,0.847,944073.753,312081143.429,76881559.041,388962616.103,57.516
Generator,p88 onwind,p88,Onshore Wind,0.004,,2.587,,2.587,0.0,0.081,1.452,377.789,-33.404,136.122,51.8
Generator,p88 solar,p88,Solar,6243.898,,8770374.961,,8770374.961,0.0,0.16,85444.444,256186635.561,85483.313,260269428.0,29.676
Generator,p88 solar existing,p88,Solar,367.5,367.5,511060.926,,511060.926,0.0,0.159,10170.135,3424262.1,5289.899,15318717.749,29.974
Generator,p89 biomass,p89,Biomass,0.0,0.0,,,,0.0,,1697782.442,0.0,,,
Generator,p89 hydro,p89,Reservoir & Dam,1487.701,1487.701,3155915.545,,3155915.545,0.0,0.242,60.315,266773390.668,32969.633,152455658.041,48.308
Generator,p89 hydrogen_ct_2050,p89,Hydrogen Combustion Turbine,909.148,,492453.468,,492453.468,0.0,0.062,7471684.673,87243336.731,99126305.647,186369555.416,378.451
Generator,p89 nuclear,p89,Nuclear,0.012,,57.663,,57.663,0.0,0.544,44.908,4112.659,754.305,4715.681,81.812
Generator,p89 nuclear existing,p89,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p89 nuclear_2050,p89,Nuclear,6713.821,,51084550.428,,51084550.428,0.0,0.869,5668184.979,2298162010.962,580807211.807,2878969165.714,56.357
Generator,p89 onwind,p89,Onshore Wind,0.006,,3.941,,3.941,0.0,0.071,2.678,653.376,-50.871,213.426,54.133
Generator,p89 solar,p89,Solar,0.127,,165.358,,165.358,0.0,0.149,10.444,5127.732,1.501,5063.251,30.614
Generator,p89 solar existing,p89,Solar,0.0,0.0,,,,0.0,,497080.589,0.0,,,
Generator,p9 biomass,p9,Biomass,0.0,0.0,,,,0.0,,4477060.087,0.0,,,
Generator,p9 geothermal,p9,Geothermal,0.0,0.0,,,,0.0,,7310275.656,0.0,,,
Generator,p9 hydro,p9,Reservoir & Dam,10247.227,10247.227,22011780.102,,22011780.102,0.0,0.245,5304.597,1903562590.669,213465.53,1172858139.692,53.283
Generator,p9 hydrogen_ct_2050,p9,Hydrogen Combustion Turbine,1367.48,,623798.797,,623798.797,0.0,0.052,11355323.802,131225577.471,125564676.669,256790167.484,411.655
Generator,p9 nuclear,p9,Nuclear,0.003,,16.695,,16.695,0.0,0.628,9.011,1198.739,207.52,1211.534,72.408
Generator,p9 nuclear existing,p9,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p9 nuclear_2050,p9,Nuclear,3726.322,,20351000.823,,20351000.823,0.0,0.623,11148048.28,1275531787.319,231374518.784,1506906220.363,74.046
Generator,p9 offwind,p9,Fixed Bottom Offshore Wind,0.587,,2205.141,,2205.141,0.0,0.429,144.908,130274.227,20.948,131976.036,59.849
Generator,p9 offwind_floating,p9,Floating Offshore Wind,7172.498,,34141683.591,,34141683.591,0.0,0.543,4707.152,1983588077.667,322964.184,1983910966.43,58.108
Generator,p9 onwind,p9,Onshore Wind,0.006,,3.727,,3.727,0.0,0.071,1.637,647.208,-48.113,236.244,62.721
Generator,p9 onwind existing,p9,Onshore Wind,0.0,0.0,,,,0.0,,1423446.61,0.0,,,
Generator,p9 solar,p9,Solar,39890.118,,63351457.656,,63351457.656,0.0,0.181,3892314.097,1717544202.055,661406.27,1718205572.857,27.122
Generator,p9 solar existing,p9,Solar,0.0,0.0,,,,0.0,,11545868.074,0.0,,,
Generator,p90 biomass,p90,Biomass,0.0,0.0,,,,0.0,,4610283.228,0.0,,,
Generator,p90 hydro,p90,Reservoir & Dam,2614.735,2614.735,5412166.104,,5412166.104,0.0,0.236,93095.532,468872375.714,56845.225,264174544.036,48.811
Generator,p90 hydrogen_ct_2050,p90,Hydrogen Combustion Turbine,0.021,,10.461,,10.461,0.0,0.058,170.318,1980.335,2105.619,3987.779,382.546
Generator,p90 nuclear,p90,Nuclear,7407.913,,28908283.635,,28908283.635,0.0,0.445,35985038.149,2519858256.451,378135239.653,2897993432.09,100.248
Generator,p90 nuclear existing,p90,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p90 nuclear_2050,p90,Nuclear,0.024,,169.791,,169.791,0.0,0.792,37.054,8376.022,1930.321,10175.128,59.935
Generator,p90 offwind,p90,Fixed Bottom Offshore Wind,0.001,,3.102,,3.102,0.0,0.299,1.176,259.058,0.032,161.793,52.771
Generator,p90 onwind,p90,Onshore Wind,0.003,,2.506,,2.506,0.0,0.093,1.199,323.18,-32.351,131.684,51.828
Generator,p90 solar,p90,Solar,24145.64,,35100658.768,,35100658.768,0.0,0.166,357770.44,974905802.312,366083.829,984317095.633,28.043
Generator,p90 solar existing,p90,Solar,431.7,431.7,611000.952,,611000.952,0.0,0.162,22960.451,4022459.724,6696.432,17598404.904,28.803
Generator,p91 biomass,p91,Biomass,0.0,0.0,,,,0.0,,734098.512,0.0,,,
Generator,p91 hydro,p91,Reservoir & Dam,76.95,76.95,171812.048,,171812.048,0.0,0.255,1904.76,13798625.22,1628.699,8533554.84,49.668
Generator,p91 hydrogen_ct_2050,p91,Hydrogen Combustion Turbine,0.028,,14.859,,14.859,0.0,0.06,232.638,2711.207,2990.914,5604.475,376.341
Generator,p91 nuclear_2050,p91,Nuclear,0.037,,263.362,,263.362,0.0,0.806,51.79,12761.848,2994.209,15633.262,59.369
Generator,p91 offwind,p91,Fixed Bottom Offshore Wind,0.001,,2.893,,2.893,0.0,0.295,1.107,249.55,0.026,151.888,52.545
Generator,p91 onwind,p91,Onshore Wind,0.004,,4.919,,4.919,0.0,0.126,1.955,455.787,-63.504,227.482,46.375
Generator,p91 solar,p91,Solar,5994.036,,8887761.232,,8887761.232,0.0,0.169,24320.763,244954985.57,82920.428,245037852.671,27.57
Generator,p91 solar existing,p91,Solar,1983.7,1983.7,2831444.006,,2831444.006,0.0,0.163,117970.694,18483561.164,28062.553,81093136.879,28.64
Generator,p92 biomass,p92,Biomass,0.0,0.0,,,,0.0,,759492.0,0.0,,,
Generator,p92 hydro,p92,Reservoir & Dam,4191.214,4191.214,8483243.202,,8483243.202,0.0,0.231,45.872,751565373.966,90131.511,417640216.938,49.231
Generator,p92 hydrogen_ct_2050,p92,Hydrogen Combustion Turbine,3556.436,,1756346.23,,1756346.23,0.0,0.056,29398033.262,341281375.647,353536103.999,694817399.123,395.604
Generator,p92 nuclear,p92,Nuclear,0.005,,27.049,,27.049,0.0,0.601,14.906,1794.124,353.816,1961.737,72.472
Generator,p92 nuclear existing,p92,Nuclear,4980.8,4980.8,15084722.129,,15084722.129,0.0,0.346,25534092.639,636297196.964,197334882.205,1774190188.212,117.615
Generator,p92 nuclear_2050,p92,Nuclear,11355.491,,86214237.801,,86214237.801,0.0,0.867,9775097.641,3887020468.517,980106495.225,4867126924.854,56.454
Generator,p92 onwind,p92,Onshore Wind,0.001,,0.705,,0.705,0.0,0.06,0.334,140.656,-9.102,38.471,54.875
Generator,p92 onwind existing,p92,Onshore Wind,0.0,0.0,,,,0.0,,1328.177,0.0,,,
Generator,p92 solar,p92,Solar,0.078,,102.098,,102.098,0.0,0.149,7.014,3288.393,1.002,3214.709,31.473
Generator,p92 solar existing,p92,Solar,1158.5,1158.5,1614774.222,,1614774.222,0.0,0.159,43.915,10794578.62,17607.533,47979168.416,29.713
Generator,p93 hydro,p93,Reservoir & Dam,1147.881,1147.881,3237724.559,,3237724.559,0.0,0.322,9399.458,205837165.013,32555.04,173529928.689,53.596
Generator,p93 hydrogen_ct_2050,p93,Hydrogen Combustion Turbine,0.027,,14.298,,14.298,0.0,0.061,221.466,2582.685,2878.083,5358.22,375.258
Generator,p93 nuclear_2050,p93,Nuclear,403.287,,2873866.993,,2873866.993,0.0,0.813,535166.56,138046410.435,32672902.958,170719209.377,59.404
Generator,p93 onwind,p93,Onshore Wind,0.004,,3.132,,3.132,0.0,0.086,1.932,432.515,-40.432,144.081,45.694
Generator,p93 solar,p93,Solar,7897.91,,10696473.55,,10696473.55,0.0,0.155,23135.786,329214735.801,105263.599,334322477.507,31.255
Generator,p93 solar existing,p93,Solar,237.0,237.0,320403.755,,320403.755,0.0,0.154,1269.629,2208299.64,3143.197,10032294.069,31.311
Generator,p94 biomass,p94,Biomass,0.0,0.0,,,,0.0,,8482992.725,0.0,,,
Generator,p94 hydro,p94,Reservoir & Dam,3754.473,3754.473,5395428.173,,5395428.173,0.0,0.164,74373.048,673249207.933,57961.211,245332526.985,45.47
Generator,p94 hydrogen_ct_2050,p94,Hydrogen Combustion Turbine,2545.413,,1374349.14,,1374349.14,0.0,0.062,20923468.803,244261965.917,276643880.807,520905767.098,379.02
Generator,p94 nuclear,p94,Nuclear,0.012,,62.611,,62.611,0.0,0.581,41.559,4237.678,819.021,4887.862,78.039
Generator,p94 nuclear existing,p94,Nuclear,6506.0,6506.0,23657798.782,,23657798.782,0.0,0.415,31429513.284,831141492.542,309480627.31,2477803272.829,104.735
Generator,p94 nuclear_2050,p94,Nuclear,7372.726,,55567974.183,,55567974.183,0.0,0.86,6754566.964,2523707367.799,631804769.488,3155512077.646,56.787
Generator,p94 offwind,p94,Fixed Bottom Offshore Wind,0.002,,4.352,,4.352,0.0,0.327,1.434,339.057,0.048,234.443,53.52
Generator,p94 onwind,p94,Onshore Wind,0.002,,1.581,,1.581,0.0,0.103,0.453,179.804,-20.409,79.811,50.611
Generator,p94 solar,p94,Solar,56949.104,,82822637.684,,82822637.684,0.0,0.166,264083.591,2354943368.26,764313.554,2388138445.945,28.834
Generator,p94 solar existing,p94,Solar,0.0,0.0,,,,0.0,,8369058.11,0.0,,,
Generator,p95 biomass,p95,Biomass,0.0,0.0,,,,0.0,,123931.157,0.0,,,
Generator,p95 hydro,p95,Reservoir & Dam,3077.343,3077.343,4002640.858,,4002640.858,0.0,0.148,36486.692,551826813.549,41408.909,163438703.662,40.833
Generator,p95 hydrogen_ct_2050,p95,Hydrogen Combustion Turbine,0.327,,157.906,,157.906,0.0,0.055,2708.914,31404.639,31785.008,63097.997,399.499
Generator,p95 nuclear,p95,Nuclear,0.009,,42.416,,42.416,0.0,0.556,32.162,3036.925,554.807,3434.879,81.014
Generator,p95 nuclear existing,p95,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p95 nuclear_2050,p95,Nuclear,4854.416,,36800483.523,,36800483.523,0.0,0.865,4234477.083,1661681801.078,418379377.36,2080061115.442,56.523
Generator,p95 onwind,p95,Onshore Wind,0.001,,0.765,,0.765,0.0,0.08,0.282,118.599,-9.872,39.287,49.778
Generator,p95 solar,p95,Solar,2808.408,,3987820.705,,3987820.705,0.0,0.162,10510.638,121196723.749,38965.248,121235637.883,30.401
Generator,p95 solar existing,p95,Solar,0.0,0.0,,,,0.0,,97096.377,0.0,,,
Generator,p96 biomass,p96,Biomass,0.0,0.0,,,,0.0,,3937896.47,0.0,,,
Generator,p96 hydro,p96,Reservoir & Dam,1092.495,1092.495,1543372.849,,1543372.849,0.0,0.161,312.421,195905375.081,14193.869,70660851.711,45.783
Generator,p96 hydrogen_ct_2050,p96,Hydrogen Combustion Turbine,1773.022,,720565.613,,720565.613,0.0,0.046,14811109.389,170142095.497,145042247.403,315184259.593,437.412
Generator,p96 nuclear,p96,Nuclear,0.01,,47.186,,47.186,0.0,0.548,37.081,3426.905,617.297,3887.741,82.34
Generator,p96 nuclear existing,p96,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p96 nuclear_2050,p96,Nuclear,7473.661,,54478052.907,,54478052.907,0.0,0.832,8697708.169,2558257907.384,619332968.846,3177590825.365,58.328
Generator,p96 offwind,p96,Fixed Bottom Offshore Wind,0.002,,5.586,,5.586,0.0,0.35,1.697,405.809,0.056,296.244,52.844
Generator,p96 offwind_floating,p96,Floating Offshore Wind,0.001,,1.504,,1.504,0.0,0.279,0.59,169.743,0.014,85.794,57.588
Generator,p96 onwind,p96,Onshore Wind,0.005,,5.042,,5.042,0.0,0.113,2.263,539.01,-65.097,255.47,50.276
Generator,p96 solar,p96,Solar,9430.654,,13489469.307,,13489469.307,0.0,0.163,121240.374,406979506.664,135073.622,407114532.165,30.18
Generator,p96 solar existing,p96,Solar,2964.2,2964.2,4277284.308,,4277284.308,0.0,0.165,771.88,27619585.624,41622.829,127962737.56,29.917
Generator,p97 biomass,p97,Biomass,0.0,0.0,,,,0.0,,405324.226,0.0,,,
Generator,p97 hydro,p97,Reservoir & Dam,1936.526,1936.526,4149880.1,,4149880.1,0.0,0.245,98.244,340570811.105,40081.859,218317731.387,52.608
Generator,p97 hydrogen_ct_2050,p97,Hydrogen Combustion Turbine,2299.8,,1060423.266,,1060423.266,0.0,0.053,19085825.46,220692550.825,213453526.871,434145996.351,409.408
Generator,p97 nuclear,p97,Nuclear,0.024,,92.201,,92.201,0.0,0.447,108.139,7916.205,1206.081,8981.334,97.367
Generator,p97 nuclear existing,p97,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p97 nuclear_2050,p97,Nuclear,10367.98,,76159713.864,,76159713.864,0.0,0.839,11482073.035,3548992375.087,865924904.523,4414917237.981,57.969
Generator,p97 onwind,p97,Onshore Wind,0.004,,2.112,,2.112,0.0,0.055,1.615,448.85,-27.268,105.185,50.042
Generator,p97 solar,p97,Solar,9875.708,,14070429.89,,14070429.89,0.0,0.163,12404.754,405199495.57,146629.657,428559031.578,30.458
Generator,p97 solar existing,p97,Solar,0.0,0.0,,,,0.0,,2326959.22,0.0,,,
Generator,p98 biomass,p98,Biomass,0.0,0.0,,,,0.0,,3131707.32,0.0,,,
Generator,p98 hydro,p98,Reservoir & Dam,565.656,565.656,1118219.626,,1118219.626,0.0,0.226,121.938,99480084.22,10290.264,53403269.794,47.757
Generator,p98 hydrogen_ct_2050,p98,Hydrogen Combustion Turbine,3662.275,,1645063.668,,1645063.668,0.0,0.051,30436469.565,351437902.902,331133378.345,682571201.338,414.921
Generator,p98 nuclear,p98,Nuclear,0.031,,111.523,,111.523,0.0,0.415,148.929,10299.803,1458.826,11624.031,104.237
Generator,p98 nuclear existing,p98,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p98 nuclear_2050,p98,Nuclear,8739.901,,63946424.583,,63946424.583,0.0,0.835,9933010.784,2991695651.919,727021068.327,3718716673.44,58.154
Generator,p98 offwind,p98,Fixed Bottom Offshore Wind,0.003,,10.938,,10.938,0.0,0.417,2.524,665.812,0.111,549.731,50.2
Generator,p98 offwind_floating,p98,Floating Offshore Wind,0.001,,1.545,,1.545,0.0,0.295,0.611,168.357,0.016,88.17,55.944
Generator,p98 onwind,p98,Onshore Wind,0.003,,3.111,,3.111,0.0,0.119,1.303,310.547,-40.157,143.39,45.472
Generator,p98 onwind existing,p98,Onshore Wind,0.0,0.0,,,,0.0,,574678.501,0.0,,,
Generator,p98 solar,p98,Solar,18523.263,,26158012.087,,26158012.087,0.0,0.161,40048.451,760007969.568,256606.466,814458954.08,31.136
Generator,p98 solar existing,p98,Solar,0.0,0.0,,,,0.0,,7753373.149,0.0,,,
Generator,p99 biomass,p99,Biomass,0.0,0.0,,,,0.0,,5225814.262,0.0,,,
Generator,p99 hydro,p99,Reservoir & Dam,4117.607,4117.607,5409003.151,,5409003.151,0.0,0.15,17.627,738366179.444,56608.112,203542638.498,37.63
Generator,p99 hydrogen_ct_2050,p99,Hydrogen Combustion Turbine,759.48,,380073.615,,380073.615,0.0,0.057,6272972.161,72880944.887,76505307.909,149386168.296,393.045
Generator,p99 nuclear,p99,Nuclear,5899.816,,16615000.843,,16615000.843,0.0,0.321,34721993.495,2006867416.176,217329232.95,2224196565.16,133.867
Generator,p99 nuclear existing,p99,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p99 nuclear_2050,p99,Nuclear,12931.559,,99458913.562,,99458913.562,0.0,0.878,9853115.932,4426513571.976,1130793713.159,5557307251.249,55.875
Generator,p99 offwind,p99,Fixed Bottom Offshore Wind,0.002,,6.156,,6.156,0.0,0.391,1.862,398.342,0.067,289.736,47.243
Generator,p99 offwind existing,p99,Fixed Bottom Offshore Wind,2652.0,2652.0,11832578.226,,11832578.226,0.0,0.509,16.604,136369022.4,119695.283,455501112.804,38.496
Generator,p99 offwind_floating,p99,Floating Offshore Wind,0.001,,2.112,,2.112,0.0,0.329,0.887,201.752,0.02,109.261,51.958
Generator,p99 onwind,p99,Onshore Wind,0.006,,4.619,,4.619,0.0,0.089,2.785,609.012,-59.639,240.239,51.736
Generator,p99 solar,p99,Solar,14756.23,,20658472.903,,20658472.903,0.0,0.16,19.435,615095416.797,210637.242,678891825.154,32.863
Generator,p99 solar existing,p99,Solar,4689.6,4689.6,6565352.53,,6565352.53,0.0,0.16,14.598,43696379.712,61501.693,215755031.525,32.863
Generator,p99 waste,p99,Waste,0.0,0.0,,,,0.0,,1112169.6,0.0,,,
Link,10_fwd,p10,Dc,0.0,0.0,849457.361,,849457.361,0.0,0.0,0.0,0.0,0.0,21582732.13,25.408
Link,10_fwd,p5,Dc,3000.0,3000.0,,911330.295,-911330.295,911330.295,0.035,0.0,207516470.855,9492.288,-17763644.013,
Link,10_rev,p10,Dc,3000.0,3000.0,,2104597.586,-2104597.586,2104597.586,0.08,0.0,207518216.279,19292.758,-122401944.861,
Link,10_rev,p5,Dc,0.0,0.0,1961710.173,,1961710.173,0.0,0.0,0.0,0.0,0.0,125809160.047,64.132
Link,11_fwd,p37,Dc,950.0,950.0,,2745977.001,-2745977.001,2745977.001,0.33,0.0,34134535.451,26613.022,-28919187.791,
Link,11_fwd,p43,Dc,0.0,0.0,2629377.662,,2629377.662,0.0,0.0,0.0,0.0,0.0,52241419.763,19.868
Link,11_rev,p37,Dc,0.0,0.0,408.217,,408.217,0.0,0.0,0.0,0.0,0.0,711.794,1.744
Link,11_rev,p43,Dc,950.0,950.0,,426.319,-426.319,426.319,0.0,0.0,34133822.526,4.543,-774.508,
Link,12_fwd,p126,Dc,630.0,630.0,,927933.826,-927933.826,927933.826,0.168,0.0,6517058.528,9224.702,-46522322.667,
Link,12_fwd,p128,Dc,0.0,0.0,906729.309,,906729.309,0.0,0.0,0.0,0.0,0.0,47707386.019,52.615
Link,12_rev,p126,Dc,0.0,0.0,861565.192,,861565.192,0.0,0.0,0.0,0.0,0.0,38147363.615,44.277
Link,12_rev,p128,Dc,630.0,630.0,,881713.513,-881713.513,881713.513,0.16,0.0,6516586.813,7941.874,-36835931.231,
Link,13_fwd,p126,Dc,630.0,630.0,,1435814.924,-1435814.924,1435814.924,0.26,0.0,4397327.431,13345.506,-74771785.281,
Link,13_fwd,p127,Dc,0.0,0.0,1406727.092,,1406727.092,0.0,0.0,0.0,0.0,0.0,75765662.939,53.86
Link,13_rev,p126,Dc,0.0,0.0,1220378.205,,1220378.205,0.0,0.0,0.0,0.0,0.0,65056678.493,53.309
Link,13_rev,p127,Dc,630.0,630.0,,1245612.778,-1245612.778,1245612.778,0.226,0.0,4398932.465,12066.218,-64009929.939,
Link,14_fwd,p36,Dc,475.0,475.0,,2879302.676,-2879302.676,2879302.676,0.692,0.0,19038827.098,28792.493,-72223496.482,
Link,14_fwd,p43,Dc,0.0,0.0,2747917.171,,2747917.171,0.0,0.0,0.0,0.0,0.0,94336451.423,34.33
Link,14_rev,p36,Dc,0.0,0.0,273.954,,273.954,0.0,0.0,0.0,0.0,0.0,456.532,1.667
Link,14_rev,p43,Dc,475.0,475.0,,287.052,-287.052,287.052,0.0,0.0,19042175.35,2.772,-521.219,
Link,16_fwd,p128,Dc,0.0,0.0,160724.581,,160724.581,0.0,0.0,0.0,0.0,0.0,11413699.884,71.014
Link,16_fwd,p132,Dc,300.0,300.0,,164238.075,-164238.075,164238.075,0.062,0.0,2532378.468,1735.281,-11207579.843,
Link,16_rev,p128,Dc,300.0,300.0,,47694.555,-47694.555,47694.555,0.018,0.0,2532355.981,516.247,-1072344.021,
Link,16_rev,p132,Dc,0.0,0.0,46674.24,,46674.24,0.0,0.0,0.0,0.0,0.0,2019120.805,43.26
Link,1_fwd,p23,Dc,0.0,0.0,557224.719,,557224.719,0.0,0.0,0.0,0.0,0.0,49152985.532,88.21
Link,1_fwd,p38,Dc,190.0,190.0,,575360.73,-575360.73,575360.73,0.346,0.0,4121048.896,5703.795,-11792899.485,
Link,1_rev,p23,Dc,190.0,190.0,,862166.621,-862166.621,862166.621,0.518,0.0,4121246.56,8722.361,-6700572.382,
Link,1_rev,p38,Dc,0.0,0.0,834990.169,,834990.169,0.0,0.0,0.0,0.0,0.0,52902641.111,63.357
Link,2_fwd,p24,Dc,0.0,0.0,417928.595,,417928.595,0.0,0.0,0.0,0.0,0.0,28969649.661,69.317
Link,2_fwd,p39,Dc,95.0,95.0,,428247.098,-428247.098,428247.098,0.515,0.0,1137132.953,4566.114,-6841789.676,
Link,2_rev,p24,Dc,95.0,95.0,,213243.866,-213243.866,213243.866,0.256,0.0,1137265.723,1976.124,-4798667.271,
Link,2_rev,p39,Dc,0.0,0.0,208105.81,,208105.81,0.0,0.0,0.0,0.0,0.0,21597026.45,103.779
Link,3_fwd,p33,Dc,0.0,0.0,1127893.856,,1127893.856,0.0,0.0,0.0,0.0,0.0,63988024.068,56.732
Link,3_fwd,p39,Dc,190.0,190.0,,1152236.663,-1152236.663,1152236.663,0.692,0.0,1542384.906,10999.346,-17501036.151,
Link,3_rev,p33,Dc,190.0,190.0,,318453.136,-318453.136,318453.136,0.191,0.0,1542914.995,3394.425,-9173261.888,
Link,3_rev,p39,Dc,0.0,0.0,311725.314,,311725.314,0.0,0.0,0.0,0.0,0.0,40437294.331,129.721
Link,4_fwd,p34,Dc,0.0,0.0,766678.276,,766678.276,0.0,0.0,0.0,0.0,0.0,58247954.206,75.974
Link,4_fwd,p52,Dc,200.0,200.0,,786869.817,-786869.817,786869.817,0.449,0.0,2807668.414,8269.786,-11661680.12,
Link,4_rev,p34,Dc,200.0,200.0,,622618.978,-622618.978,622618.978,0.355,0.0,2807278.103,6522.54,-13667850.597,
Link,4_rev,p52,Dc,0.0,0.0,606642.21,,606642.21,0.0,0.0,0.0,0.0,0.0,54302846.269,89.514
Link,5_fwd,p31,Dc,0.0,0.0,999819.028,,999819.028,0.0,0.0,0.0,0.0,0.0,57793372.921,57.804
Link,5_fwd,p48,Dc,190.0,190.0,,1035473.412,-1035473.412,1035473.412,0.622,0.0,4838005.017,10985.751,-9480678.25,
Link,5_rev,p31,Dc,190.0,190.0,,405804.78,-405804.78,405804.78,0.244,0.0,4837410.096,3682.561,-12417938.315,
Link,5_rev,p48,Dc,0.0,0.0,391831.732,,391831.732,0.0,0.0,0.0,0.0,0.0,46519953.678,118.724
Link,6_fwd,p47,Dc,190.0,190.0,,922899.807,-922899.807,922899.807,0.554,0.0,4338351.344,8455.492,-9269415.209,
Link,6_fwd,p59,Dc,0.0,0.0,892982.455,,892982.455,0.0,0.0,0.0,0.0,0.0,56515353.483,63.288
Link,6_rev,p47,Dc,0.0,0.0,332176.483,,332176.483,0.0,0.0,0.0,0.0,0.0,49710223.301,149.65
Link,6_rev,p59,Dc,190.0,190.0,,343305.303,-343305.303,343305.303,0.206,0.0,4339343.901,3642.388,-16878877.378,
Link,7_fwd,p50,Dc,190.0,190.0,,1185176.802,-1185176.802,1185176.802,0.712,0.0,1908799.879,12834.077,-15110952.165,
Link,7_fwd,p63,Dc,0.0,0.0,1158385.814,,1158385.814,0.0,0.0,0.0,0.0,0.0,64782007.728,55.924
Link,7_rev,p50,Dc,0.0,0.0,353913.354,,353913.354,0.0,0.0,0.0,0.0,0.0,55362090.509,156.428
Link,7_rev,p63,Dc,190.0,190.0,,362098.614,-362098.614,362098.614,0.218,0.0,1908425.146,3885.495,-12026237.807,
Link,8_fwd,p57,Dc,0.0,0.0,267270.358,,267270.358,0.0,0.0,0.0,0.0,0.0,28006133.994,104.786
Link,8_fwd,p85,Dc,550.0,550.0,,274085.171,-274085.171,274085.171,0.057,0.0,7144377.083,2914.759,-25050404.511,
