,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p38||p45_fwd,p45,Ac,0.0,0.0,7171398.874,,7171398.874,0.0,0.0,0.0,0.0,0.0,267241511.026,37.265
Link,p38||p45_rev,p38,Ac,0.0,0.0,812418.442,,812418.442,0.0,0.0,0.0,0.0,0.0,10727017.731,13.204
Link,p38||p45_rev,p45,Ac,1261.096,1261.096,,822151.067,-822151.067,822151.067,0.074,0.0,3557754.632,8790.032,-10478968.111,
Link,p39||p40_fwd,p39,Ac,1001.263,1001.263,,3786912.034,-3786912.034,3786912.034,0.432,0.0,6758682.407,40553.681,-135532611.604,
Link,p39||p40_fwd,p40,Ac,0.0,0.0,3677258.209,,3677258.209,0.0,0.0,0.0,0.0,0.0,168123535.236,45.72
Link,p39||p40_rev,p39,Ac,0.0,0.0,661405.107,,661405.107,0.0,0.0,0.0,0.0,0.0,4115111.118,6.222
Link,p39||p40_rev,p40,Ac,324.717,324.717,,681127.845,-681127.845,681127.845,0.239,0.0,2191236.07,6751.708,-2036023.947,
Link,p3||p14_fwd,p14,Ac,0.0,0.0,1001412.214,,1001412.214,0.0,0.0,0.0,0.0,0.0,105991739.204,105.842
Link,p3||p14_fwd,p3,Ac,477.317,477.317,,1011529.532,-1011529.532,1011529.532,0.242,0.0,1593826.139,11013.857,-104854975.73,
Link,p3||p14_rev,p14,Ac,1773.938,1773.938,,772.546,-772.546,772.546,0.0,0.0,5924823.9,8.005,-31506.587,
Link,p3||p14_rev,p3,Ac,0.0,0.0,764.819,,764.819,0.0,0.0,0.0,0.0,0.0,31440.086,41.107
Link,p3||p17_fwd,p17,Ac,0.0,0.0,309681.264,,309681.264,0.0,0.0,0.0,0.0,0.0,36960020.542,119.349
Link,p3||p17_fwd,p3,Ac,1905.3,1905.3,,315785.074,-315785.074,315785.074,0.019,0.0,13792877.293,3159.011,-36956770.496,
Link,p3||p17_rev,p17,Ac,1905.3,1905.3,,6684907.748,-6684907.748,6684907.748,0.401,0.0,13798560.314,72253.504,-125191541.001,
Link,p3||p17_rev,p3,Ac,0.0,0.0,6555695.166,,6555695.166,0.0,0.0,0.0,0.0,0.0,128570694.338,19.612
Link,p3||p4_fwd,p3,Ac,4073.454,4073.454,,21698641.016,-21698641.016,21698641.016,0.608,0.0,11307013.838,213790.257,-620441539.779,
Link,p3||p4_fwd,p4,Ac,0.0,0.0,21485408.471,,21485408.471,0.0,0.0,0.0,0.0,0.0,621649754.246,28.934
Link,p3||p4_rev,p3,Ac,0.0,0.0,2963.23,,2963.23,0.0,0.0,0.0,0.0,0.0,540777.645,182.495
Link,p3||p4_rev,p4,Ac,4054.573,4054.573,,2992.639,-2992.639,2992.639,0.0,0.0,11253004.999,27.093,-540825.155,
Link,p3||p5_fwd,p3,Ac,352.0,352.0,,600909.737,-600909.737,600909.737,0.195,0.0,3741488.582,6481.88,-5840398.633,
Link,p3||p5_fwd,p5,Ac,0.0,0.0,580794.884,,580794.884,0.0,0.0,0.0,0.0,0.0,5909737.77,10.175
Link,p3||p5_rev,p3,Ac,0.0,0.0,238.536,,238.536,0.0,0.0,0.0,0.0,0.0,1299.515,5.448
Link,p3||p5_rev,p5,Ac,352.0,352.0,,246.797,-246.797,246.797,0.0,0.0,3741865.068,2.675,-1371.68,
Link,p40||p41_fwd,p40,Ac,2415.526,2415.526,,12474783.846,-12474783.846,12474783.846,0.59,0.0,7131722.096,121874.592,-228125124.669,
Link,p40||p41_fwd,p41,Ac,0.0,0.0,12318387.481,,12318387.481,0.0,0.0,0.0,0.0,0.0,297287840.283,24.134
Link,p40||p41_rev,p40,Ac,0.0,0.0,44493.059,,44493.059,0.0,0.0,0.0,0.0,0.0,11835215.076,266.001
Link,p40||p41_rev,p41,Ac,2637.466,2637.466,,45057.95,-45057.95,45057.95,0.002,0.0,7788315.072,430.736,-11834856.267,
Link,p40||p45_fwd,p40,Ac,1262.628,1262.628,,4271036.302,-4271036.302,4271036.302,0.386,0.0,6191684.324,41145.352,-108841592.775,
Link,p40||p45_fwd,p45,Ac,0.0,0.0,4181570.905,,4181570.905,0.0,0.0,0.0,0.0,0.0,136112447.847,32.551
Link,p40||p45_rev,p40,Ac,0.0,0.0,1218294.034,,1218294.034,0.0,0.0,0.0,0.0,0.0,46483695.439,38.155
Link,p40||p45_rev,p45,Ac,931.622,931.622,,1244359.635,-1244359.635,1244359.635,0.152,0.0,4565377.525,13520.942,-31926323.428,
Link,p40||p52_fwd,p40,Ac,785.0,785.0,,2213060.566,-2213060.566,2213060.566,0.322,0.0,4842023.317,21485.563,-26545356.679,
Link,p40||p52_fwd,p52,Ac,0.0,0.0,2154060.371,,2154060.371,0.0,0.0,0.0,0.0,0.0,40164606.211,18.646
Link,p40||p52_rev,p40,Ac,0.0,0.0,1847069.153,,1847069.153,0.0,0.0,0.0,0.0,0.0,84181252.816,45.576
Link,p40||p52_rev,p52,Ac,785.0,785.0,,1897660.79,-1897660.79,1897660.79,0.276,0.0,4840813.014,18272.012,-73145517.787,
Link,p40||p53_fwd,p40,Ac,1248.418,1248.418,,6677977.626,-6677977.626,6677977.626,0.611,0.0,7416826.106,62386.76,-138240606.946,
Link,p40||p53_fwd,p53,Ac,0.0,0.0,6506293.499,,6506293.499,0.0,0.0,0.0,0.0,0.0,181645200.642,27.918
Link,p40||p53_rev,p40,Ac,0.0,0.0,630094.216,,630094.216,0.0,0.0,0.0,0.0,0.0,35176379.877,55.827
Link,p40||p53_rev,p53,Ac,1151.537,1151.537,,646720.76,-646720.76,646720.76,0.064,0.0,6841523.003,6997.15,-29520815.853,
Link,p41||p45_fwd,p41,Ac,1912.0,1912.0,,1613465.47,-1613465.47,1613465.47,0.096,0.0,4877146.301,17196.678,-94981789.524,
Link,p41||p45_fwd,p45,Ac,0.0,0.0,1596127.17,,1596127.17,0.0,0.0,0.0,0.0,0.0,98703770.465,61.84
Link,p41||p45_rev,p41,Ac,0.0,0.0,7871923.192,,7871923.192,0.0,0.0,0.0,0.0,0.0,227543538.158,28.906
Link,p41||p45_rev,p45,Ac,1912.0,1912.0,,7957433.775,-7957433.775,7957433.775,0.475,0.0,4873529.689,72307.897,-179651610.617,
Link,p41||p53_fwd,p41,Ac,134.649,134.649,,402911.732,-402911.732,402911.732,0.342,0.0,909673.13,3899.114,-12382398.431,
Link,p41||p53_fwd,p53,Ac,0.0,0.0,391317.947,,391317.947,0.0,0.0,0.0,0.0,0.0,13686074.176,34.974
Link,p41||p53_rev,p41,Ac,0.0,0.0,131055.51,,131055.51,0.0,0.0,0.0,0.0,0.0,6112684.934,46.642
Link,p41||p53_rev,p53,Ac,96.301,96.301,,134938.361,-134938.361,134938.361,0.16,0.0,650814.627,1405.279,-5182392.312,
Link,p41||p54_fwd,p41,Ac,3785.197,3785.197,,15377410.491,-15377410.491,15377410.491,0.464,0.0,16849072.905,155384.737,-201285371.143,
Link,p41||p54_fwd,p54,Ac,0.0,0.0,15092159.527,,15092159.527,0.0,0.0,0.0,0.0,0.0,234140884.907,15.514
Link,p41||p54_rev,p41,Ac,0.0,0.0,612300.248,,612300.248,0.0,0.0,0.0,0.0,0.0,34870802.548,56.95
Link,p41||p54_rev,p54,Ac,2861.692,2861.692,,623873.094,-623873.094,623873.094,0.025,0.0,12727966.393,6218.629,-34864650.219,
Link,p42||p43_fwd,p42,Ac,1149.052,1149.052,,3288424.087,-3288424.087,3288424.087,0.327,0.0,6670182.576,33400.862,-75487772.861,
Link,p42||p43_fwd,p43,Ac,0.0,0.0,3209222.393,,3209222.393,0.0,0.0,0.0,0.0,0.0,79125198.694,24.656
Link,p42||p43_rev,p42,Ac,0.0,0.0,1074245.605,,1074245.605,0.0,0.0,0.0,0.0,0.0,-638442.238,-0.594
Link,p42||p43_rev,p43,Ac,1142.785,1142.785,,1100757.346,-1100757.346,1100757.346,0.11,0.0,6637779.435,10884.775,724306.74,
Link,p43||p44_fwd,p43,Ac,1533.518,1533.518,,14449.019,-14449.019,14449.019,0.001,0.0,4808613.889,145.112,-5017708.045,
Link,p43||p44_fwd,p44,Ac,0.0,0.0,14255.778,,14255.778,0.0,0.0,0.0,0.0,0.0,5017779.91,351.983
Link,p43||p44_rev,p43,Ac,0.0,0.0,14047348.135,,14047348.135,0.0,0.0,0.0,0.0,0.0,402497901.97,28.653
Link,p43||p44_rev,p44,Ac,2165.168,2165.168,,14237763.991,-14237763.991,14237763.991,0.751,0.0,6793297.164,129174.202,-327041842.965,
Link,p43||p46_fwd,p43,Ac,3324.176,3324.176,,10776118.814,-10776118.814,10776118.814,0.37,0.0,12569069.435,97043.003,-138793165.718,
Link,p43||p46_fwd,p46,Ac,0.0,0.0,10615727.062,,10615727.062,0.0,0.0,0.0,0.0,0.0,243516445.348,22.939
Link,p43||p46_rev,p43,Ac,0.0,0.0,4590266.755,,4590266.755,0.0,0.0,0.0,0.0,0.0,315065049.615,68.638
Link,p43||p46_rev,p46,Ac,3595.422,3595.422,,4659620.547,-4659620.547,4659620.547,0.148,0.0,13588628.243,42315.721,-307338045.05,
Link,p43||p68_fwd,p43,Ac,2318.538,2318.538,,187695.997,-187695.997,187695.997,0.009,0.0,4184552.282,2060.281,-9510689.546,
Link,p43||p68_fwd,p68,Ac,0.0,0.0,186294.659,,186294.659,0.0,0.0,0.0,0.0,0.0,9538263.303,51.2
Link,p43||p68_rev,p43,Ac,0.0,0.0,14209781.687,,14209781.687,0.0,0.0,0.0,0.0,0.0,348465186.999,24.523
Link,p43||p68_rev,p68,Ac,2316.18,2316.18,,14316669.945,-14316669.945,14316669.945,0.706,0.0,4180569.514,138377.877,-310159077.739,
Link,p44||p45_fwd,p44,Ac,13.751,13.751,,57081.742,-57081.742,57081.742,0.474,0.0,51722.183,617.093,-1324277.202,
Link,p44||p45_fwd,p45,Ac,0.0,0.0,56145.259,,56145.259,0.0,0.0,0.0,0.0,0.0,1803894.731,32.129
Link,p44||p45_rev,p44,Ac,0.0,0.0,10471.633,,10471.633,0.0,0.0,0.0,0.0,0.0,244334.012,23.333
Link,p44||p45_rev,p45,Ac,10.939,10.939,,10646.296,-10646.296,10646.296,0.111,0.0,41129.587,115.983,-240629.042,
Link,p44||p68_fwd,p44,Ac,1405.1,1405.1,,4301608.332,-4301608.332,4301608.332,0.349,0.0,2965458.323,40500.811,-69565492.843,
Link,p44||p68_fwd,p68,Ac,0.0,0.0,4262119.567,,4262119.567,0.0,0.0,0.0,0.0,0.0,95905141.678,22.502
Link,p44||p68_rev,p44,Ac,0.0,0.0,1618523.653,,1618523.653,0.0,0.0,0.0,0.0,0.0,-5987431.722,-3.699
Link,p44||p68_rev,p68,Ac,1195.1,1195.1,,1633519.361,-1633519.361,1633519.361,0.156,0.0,2524596.844,16719.593,6303071.042,
Link,p45||p54_fwd,p45,Ac,130.357,130.357,,681281.209,-681281.209,681281.209,0.597,0.0,801738.854,6530.066,-12463092.358,
Link,p45||p54_fwd,p54,Ac,0.0,0.0,663980.072,,663980.072,0.0,0.0,0.0,0.0,0.0,16899978.754,25.453
Link,p45||p54_rev,p45,Ac,0.0,0.0,76559.223,,76559.223,0.0,0.0,0.0,0.0,0.0,10357356.67,135.286
Link,p45||p54_rev,p54,Ac,196.324,196.324,,78554.105,-78554.105,78554.105,0.046,0.0,1206207.4,764.94,-9975180.918,
Link,p45||p68_fwd,p45,Ac,2016.746,2016.746,,2133281.818,-2133281.818,2133281.818,0.121,0.0,6800134.519,21418.193,-56302353.699,
Link,p45||p68_fwd,p68,Ac,0.0,0.0,2101862.844,,2101862.844,0.0,0.0,0.0,0.0,0.0,56549845.914,26.905
Link,p45||p68_rev,p45,Ac,0.0,0.0,7137884.321,,7137884.321,0.0,0.0,0.0,0.0,0.0,158133872.933,22.154
Link,p45||p68_rev,p68,Ac,2217.473,2217.473,,7244582.532,-7244582.532,7244582.532,0.373,0.0,7479510.404,74068.279,-123100407.666,
Link,p45||p69_fwd,p45,Ac,1634.868,1634.868,,3176892.421,-3176892.421,3176892.421,0.222,0.0,5009279.96,34322.583,-36220737.873,
Link,p45||p69_fwd,p69,Ac,0.0,0.0,3135287.838,,3135287.838,0.0,0.0,0.0,0.0,0.0,42764065.446,13.64
Link,p45||p69_rev,p45,Ac,0.0,0.0,607007.209,,607007.209,0.0,0.0,0.0,0.0,0.0,11366024.761,18.725
Link,p45||p69_rev,p69,Ac,1187.489,1187.489,,615062.062,-615062.062,615062.062,0.059,0.0,3636824.341,5789.126,-9156286.175,
Link,p45||p70_fwd,p45,Ac,2751.577,2751.577,,12202071.112,-12202071.112,12202071.112,0.506,0.0,6018416.335,133823.308,-330793238.965,
Link,p45||p70_fwd,p70,Ac,0.0,0.0,12088433.224,,12088433.224,0.0,0.0,0.0,0.0,0.0,363899143.586,30.103
Link,p45||p70_rev,p45,Ac,0.0,0.0,2097044.373,,2097044.373,0.0,0.0,0.0,0.0,0.0,237337102.837,113.177
Link,p45||p70_rev,p70,Ac,2513.239,2513.239,,2116757.738,-2116757.738,2116757.738,0.096,0.0,5503859.23,19749.631,-231665233.226,
Link,p46||p68_fwd,p46,Ac,22.296,22.296,,8364.288,-8364.288,8364.288,0.043,0.0,83082.614,79.587,-819622.869,
Link,p46||p68_fwd,p68,Ac,0.0,0.0,8240.764,,8240.764,0.0,0.0,0.0,0.0,0.0,868488.655,105.389
Link,p46||p68_rev,p46,Ac,0.0,0.0,49027.892,,49027.892,0.0,0.0,0.0,0.0,0.0,1729639.658,35.279
Link,p46||p68_rev,p68,Ac,9.296,9.296,,49762.789,-49762.789,49762.789,0.611,0.0,34647.694,483.875,-1278609.055,
Link,p46||p74_fwd,p46,Ac,22.929,22.929,,31705.571,-31705.571,31705.571,0.158,0.0,171592.792,321.137,-863941.781,
Link,p46||p74_fwd,p74,Ac,0.0,0.0,30790.929,,30790.929,0.0,0.0,0.0,0.0,0.0,1103934.044,35.853
Link,p46||p74_rev,p46,Ac,0.0,0.0,5013.605,,5013.605,0.0,0.0,0.0,0.0,0.0,153719.321,30.66
Link,p46||p74_rev,p74,Ac,1.454,1.454,,5162.534,-5162.534,5162.534,0.405,0.0,10882.022,55.377,-90328.564,
Link,p46||p75_fwd,p46,Ac,1092.0,1092.0,,1395697.392,-1395697.392,1395697.392,0.146,0.0,4602257.418,14813.845,-42741575.791,
Link,p46||p75_fwd,p75,Ac,0.0,0.0,1371399.696,,1371399.696,0.0,0.0,0.0,0.0,0.0,50339542.29,36.707
Link,p46||p75_rev,p46,Ac,0.0,0.0,1058586.762,,1058586.762,0.0,0.0,0.0,0.0,0.0,43574384.143,41.163
Link,p46||p75_rev,p75,Ac,1092.0,1092.0,,1077342.213,-1077342.213,1077342.213,0.113,0.0,4603398.829,10793.68,-43429494.536,
Link,p46||p76_fwd,p46,Ac,1195.1,1195.1,,2420299.486,-2420299.486,2420299.486,0.231,0.0,4329173.142,23691.683,-67848719.088,
Link,p46||p76_fwd,p76,Ac,0.0,0.0,2384382.241,,2384382.241,0.0,0.0,0.0,0.0,0.0,76285989.397,31.994
Link,p46||p76_rev,p46,Ac,0.0,0.0,806499.599,,806499.599,0.0,0.0,0.0,0.0,0.0,49652858.935,61.566
Link,p46||p76_rev,p76,Ac,1195.1,1195.1,,818648.34,-818648.34,818648.34,0.078,0.0,4326564.517,7853.951,-49486561.164,
Link,p46||p77_fwd,p46,Ac,338.226,338.226,,253356.07,-253356.07,253356.07,0.086,0.0,337673.597,2650.648,-8700345.802,
Link,p46||p77_fwd,p77,Ac,0.0,0.0,252337.579,,252337.579,0.0,0.0,0.0,0.0,0.0,9134297.761,36.199
Link,p46||p77_rev,p46,Ac,0.0,0.0,1716906.632,,1716906.632,0.0,0.0,0.0,0.0,0.0,107565828.847,62.651
Link,p46||p77_rev,p77,Ac,650.208,650.208,,1723836.455,-1723836.455,1723836.455,0.303,0.0,649044.775,18790.685,-104647311.971,
Link,p46||p78_fwd,p46,Ac,1232.377,1232.377,,4975403.213,-4975403.213,4975403.213,0.461,0.0,3442366.321,46381.396,-173909380.799,
Link,p46||p78_fwd,p78,Ac,0.0,0.0,4920554.368,,4920554.368,0.0,0.0,0.0,0.0,0.0,183619491.586,37.317
Link,p46||p78_rev,p46,Ac,0.0,0.0,2122657.383,,2122657.383,0.0,0.0,0.0,0.0,0.0,173201678.475,81.597
Link,p46||p78_rev,p78,Ac,1446.0,1446.0,,2146318.397,-2146318.397,2146318.397,0.169,0.0,4039609.686,22819.512,-172072394.451,
Link,p47||p48_fwd,p47,Ac,1293.736,1293.736,,1023715.729,-1023715.729,1023715.729,0.09,0.0,4524220.536,10443.331,-58330105.308,
Link,p47||p48_fwd,p48,Ac,0.0,0.0,1008600.566,,1008600.566,0.0,0.0,0.0,0.0,0.0,59980934.792,59.469
Link,p47||p48_rev,p47,Ac,0.0,0.0,2812090.782,,2812090.782,0.0,0.0,0.0,0.0,0.0,54327303.244,19.319
Link,p47||p48_rev,p48,Ac,820.277,820.277,,2854233.54,-2854233.54,2854233.54,0.397,0.0,2867186.192,27531.788,-50123264.493,
Link,p48||p49_fwd,p48,Ac,562.819,562.819,,267188.91,-267188.91,267188.91,0.054,0.0,3117884.298,2867.399,1225785.078,
Link,p48||p49_fwd,p49,Ac,0.0,0.0,260814.049,,260814.049,0.0,0.0,0.0,0.0,0.0,-26988.795,-0.103
Link,p48||p49_rev,p48,Ac,0.0,0.0,3483111.782,,3483111.782,0.0,0.0,0.0,0.0,0.0,154650701.038,44.4
Link,p48||p49_rev,p49,Ac,684.164,684.164,,3568246.577,-3568246.577,3568246.577,0.595,0.0,3790248.888,39051.592,-137966779.47,
Link,p48||p50_fwd,p48,Ac,1170.579,1170.579,,3331123.604,-3331123.604,3331123.604,0.325,0.0,8968089.64,36532.577,-38151908.552,
Link,p48||p50_fwd,p50,Ac,0.0,0.0,3222305.789,,3222305.789,0.0,0.0,0.0,0.0,0.0,65959597.893,20.47
Link,p48||p50_rev,p48,Ac,0.0,0.0,597730.52,,597730.52,0.0,0.0,0.0,0.0,0.0,43874066.784,73.401
Link,p48||p50_rev,p50,Ac,1285.286,1285.286,,617915.982,-617915.982,617915.982,0.055,0.0,9847380.863,6781.444,-40414142.848,
Link,p49||p50_fwd,p49,Ac,3432.0,3432.0,,19918032.165,-19918032.165,19918032.165,0.663,0.0,19662419.416,182423.91,-538356797.832,
Link,p49||p50_fwd,p50,Ac,0.0,0.0,19427849.393,,19427849.393,0.0,0.0,0.0,0.0,0.0,680430191.497,35.023
Link,p49||p50_rev,p49,Ac,0.0,0.0,1484.245,,1484.245,0.0,0.0,0.0,0.0,0.0,10132.805,6.827
Link,p49||p50_rev,p50,Ac,1802.496,1802.496,,1521.694,-1521.694,1521.694,0.0,0.0,10318024.92,14.939,-10191.576,
Link,p49||p52_fwd,p49,Ac,956.1,956.1,,2303616.93,-2303616.93,2303616.93,0.275,0.0,2356570.334,22706.048,-57731795.598,
Link,p49||p52_fwd,p52,Ac,0.0,0.0,2278823.101,,2278823.101,0.0,0.0,0.0,0.0,0.0,64439138.753,28.277
Link,p49||p52_rev,p49,Ac,0.0,0.0,2331853.487,,2331853.487,0.0,0.0,0.0,0.0,0.0,71970600.482,30.864
Link,p49||p52_rev,p52,Ac,956.1,956.1,,2357224.292,-2357224.292,2357224.292,0.281,0.0,2356086.185,24307.334,-67770955.168,
Link,p49||p53_fwd,p49,Ac,40.315,40.315,,192257.537,-192257.537,192257.537,0.544,0.0,229521.363,1808.968,-7421947.65,
Link,p49||p53_fwd,p53,Ac,0.0,0.0,187525.31,,187525.31,0.0,0.0,0.0,0.0,0.0,8636491.522,46.055
Link,p49||p53_rev,p49,Ac,0.0,0.0,16162.411,,16162.411,0.0,0.0,0.0,0.0,0.0,3361.48,0.208
Link,p49||p53_rev,p53,Ac,47.917,47.917,,16570.271,-16570.271,16570.271,0.039,0.0,272856.19,162.576,83453.481,
Link,p50||p51_fwd,p50,Ac,3874.831,3874.831,,15870479.123,-15870479.123,15870479.123,0.468,0.0,9972206.625,157137.946,-406403932.099,
Link,p50||p51_fwd,p51,Ac,0.0,0.0,15704489.782,,15704489.782,0.0,0.0,0.0,0.0,0.0,454610982.803,28.948
Link,p50||p51_rev,p50,Ac,0.0,0.0,349707.019,,349707.019,0.0,0.0,0.0,0.0,0.0,94737296.133,270.905
Link,p50||p51_rev,p51,Ac,4426.0,4426.0,,353403.264,-353403.264,353403.264,0.009,0.0,11389865.155,3362.525,-94734005.629,
Link,p50||p53_fwd,p50,Ac,5393.0,5393.0,,2121333.141,-2121333.141,2121333.141,0.045,0.0,21335835.529,21415.976,-206354808.334,
Link,p50||p53_fwd,p53,Ac,0.0,0.0,2085505.946,,2085505.946,0.0,0.0,0.0,0.0,0.0,207597951.307,99.543
Link,p50||p53_rev,p50,Ac,0.0,0.0,10667337.369,,10667337.369,0.0,0.0,0.0,0.0,0.0,187821764.052,17.607
Link,p50||p53_rev,p53,Ac,4029.799,4029.799,,10850593.035,-10850593.035,10850593.035,0.307,0.0,15951068.34,99448.998,-126191469.775,
Link,p50||p56_fwd,p50,Ac,673.858,673.858,,3761602.877,-3761602.877,3761602.877,0.637,0.0,3246446.387,34556.542,-87443519.235,
Link,p50||p56_fwd,p56,Ac,0.0,0.0,3687548.201,,3687548.201,0.0,0.0,0.0,0.0,0.0,97326378.453,26.393
Link,p50||p56_rev,p50,Ac,0.0,0.0,161746.896,,161746.896,0.0,0.0,0.0,0.0,0.0,29393043.768,181.722
Link,p50||p56_rev,p56,Ac,355.737,355.737,,164995.156,-164995.156,164995.156,0.053,0.0,1712169.552,1571.945,-29380951.548,
Link,p50||p57_fwd,p50,Ac,1600.99,1600.99,,8784492.421,-8784492.421,8784492.421,0.626,0.0,13326206.536,84275.974,-134716783.935,
Link,p50||p57_fwd,p57,Ac,0.0,0.0,8507297.763,,8507297.763,0.0,0.0,0.0,0.0,0.0,285630483.463,33.575
Link,p50||p57_rev,p50,Ac,0.0,0.0,1372314.069,,1372314.069,0.0,0.0,0.0,0.0,0.0,268385104.863,195.571
Link,p50||p57_rev,p57,Ac,1773.845,1773.845,,1417028.4,-1417028.4,1417028.4,0.091,0.0,14773210.741,13522.645,-139262596.579,
Link,p50||p85_fwd,p50,Ac,169.291,169.291,,1040569.114,-1040569.114,1040569.114,0.702,0.0,1295017.189,11295.553,-19189880.231,
Link,p50||p85_fwd,p85,Ac,0.0,0.0,1008985.761,,1008985.761,0.0,0.0,0.0,0.0,0.0,36690298.417,36.364
Link,p50||p85_rev,p50,Ac,0.0,0.0,64969.472,,64969.472,0.0,0.0,0.0,0.0,0.0,11948341.086,183.907
Link,p50||p85_rev,p85,Ac,66.544,66.544,,67003.152,-67003.152,67003.152,0.115,0.0,508804.901,656.449,-6704620.76,
Link,p51||p53_fwd,p51,Ac,921.608,921.608,,169143.337,-169143.337,169143.337,0.021,0.0,3200595.82,1714.776,-22540355.486,
Link,p51||p53_fwd,p53,Ac,0.0,0.0,166682.809,,166682.809,0.0,0.0,0.0,0.0,0.0,22611656.452,135.657
Link,p51||p53_rev,p51,Ac,0.0,0.0,5686071.399,,5686071.399,0.0,0.0,0.0,0.0,0.0,122742576.881,21.587
Link,p51||p53_rev,p53,Ac,956.0,956.0,,5770007.701,-5770007.701,5770007.701,0.689,0.0,3321880.196,54063.657,-95701139.944,
Link,p51||p55_fwd,p51,Ac,1344.687,1344.687,,2361121.502,-2361121.502,2361121.502,0.2,0.0,5527476.267,23410.104,-120935106.898,
Link,p51||p55_fwd,p55,Ac,0.0,0.0,2321150.076,,2321150.076,0.0,0.0,0.0,0.0,0.0,123614203.416,53.256
Link,p51||p55_rev,p51,Ac,0.0,0.0,288614.552,,288614.552,0.0,0.0,0.0,0.0,0.0,42770157.277,148.191
Link,p51||p55_rev,p55,Ac,766.772,766.772,,293584.646,-293584.646,293584.646,0.044,0.0,3152864.632,3202.315,-42695660.084,
Link,p51||p56_fwd,p51,Ac,2443.581,2443.581,,9310064.944,-9310064.944,9310064.944,0.435,0.0,6043411.308,97821.336,-151277562.075,
Link,p51||p56_fwd,p56,Ac,0.0,0.0,9219952.826,,9219952.826,0.0,0.0,0.0,0.0,0.0,156599503.076,16.985
Link,p51||p56_rev,p51,Ac,0.0,0.0,1185117.991,,1185117.991,0.0,0.0,0.0,0.0,0.0,148021211.075,124.9
Link,p51||p56_rev,p56,Ac,2963.95,2963.95,,1196700.858,-1196700.858,1196700.858,0.046,0.0,7335492.832,11016.541,-148010259.52,
Link,p52||p53_fwd,p52,Ac,611.9,611.9,,3296243.918,-3296243.918,3296243.918,0.615,0.0,2713267.811,34556.912,-132091055.576,
Link,p52||p53_fwd,p53,Ac,0.0,0.0,3232722.001,,3232722.001,0.0,0.0,0.0,0.0,0.0,147966462.886,45.771
Link,p52||p53_rev,p52,Ac,0.0,0.0,180139.481,,180139.481,0.0,0.0,0.0,0.0,0.0,-2159580.969,-11.988
Link,p52||p53_rev,p53,Ac,726.6,726.6,,183679.162,-183679.162,183679.162,0.029,0.0,3223200.758,1882.788,2174304.396,
Link,p53||p54_fwd,p53,Ac,2275.075,2275.075,,6747093.382,-6747093.382,6747093.382,0.339,0.0,9926882.532,61379.375,-169822048.58,
Link,p53||p54_fwd,p54,Ac,0.0,0.0,6623574.343,,6623574.343,0.0,0.0,0.0,0.0,0.0,191872715.418,28.968
Link,p53||p54_rev,p53,Ac,0.0,0.0,3866681.056,,3866681.056,0.0,0.0,0.0,0.0,0.0,259265840.146,67.051
Link,p53||p54_rev,p54,Ac,3056.118,3056.118,,3938788.456,-3938788.456,3938788.456,0.147,0.0,13346187.105,38928.601,-257359210.229,
Link,p53||p55_fwd,p53,Ac,1772.045,1772.045,,9514009.48,-9514009.48,9514009.48,0.613,0.0,9371145.905,99111.193,-100956280.611,
Link,p53||p55_fwd,p55,Ac,0.0,0.0,9301200.116,,9301200.116,0.0,0.0,0.0,0.0,0.0,153630854.303,16.517
Link,p53||p55_rev,p53,Ac,0.0,0.0,144404.424,,144404.424,0.0,0.0,0.0,0.0,0.0,22593704.27,156.461
Link,p53||p55_rev,p55,Ac,870.0,870.0,,147708.365,-147708.365,147708.365,0.019,0.0,4603001.069,1454.49,-22517743.887,
Link,p54||p55_fwd,p54,Ac,536.654,536.654,,2615661.58,-2615661.58,2615661.58,0.556,0.0,2206735.884,27931.307,-49730653.946,
Link,p54||p55_fwd,p55,Ac,0.0,0.0,2571556.295,,2571556.295,0.0,0.0,0.0,0.0,0.0,64547779.751,25.101
Link,p54||p55_rev,p54,Ac,0.0,0.0,237191.806,,237191.806,0.0,0.0,0.0,0.0,0.0,20235617.863,85.313
Link,p54||p55_rev,p55,Ac,554.495,554.495,,241259.931,-241259.931,241259.931,0.05,0.0,2277928.305,2350.833,-16933336.553,
Link,p54||p70_fwd,p54,Ac,956.0,956.0,,1069446.051,-1069446.051,1069446.051,0.128,0.0,4675931.308,9979.938,-48773087.087,
Link,p54||p70_fwd,p70,Ac,0.0,0.0,1047896.713,,1047896.713,0.0,0.0,0.0,0.0,0.0,54929672.408,52.419
Link,p54||p70_rev,p54,Ac,0.0,0.0,2843163.134,,2843163.134,0.0,0.0,0.0,0.0,0.0,99196302.922,34.889
Link,p54||p70_rev,p70,Ac,956.0,956.0,,2901630.998,-2901630.998,2901630.998,0.346,0.0,4678010.82,31153.737,-71621264.655,
Link,p54||p71_fwd,p54,Ac,15.428,15.428,,52286.708,-52286.708,52286.708,0.387,0.0,51518.535,552.252,-1288015.907,
Link,p54||p71_fwd,p71,Ac,0.0,0.0,51583.661,,51583.661,0.0,0.0,0.0,0.0,0.0,2036491.693,39.479
