,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Generator,p88 biomass,p88,Biomass,0.0,0.0,,,,0.0,,1140552.0,0.0,,,
Generator,p88 hydrogen_ct_2050,p88,Hydrogen Combustion Turbine,361.752,,202080.828,,202080.828,0.0,0.064,2966868.159,34714325.47,40676647.904,75390901.971,373.073
Generator,p88 nuclear_2050,p88,Nuclear,1203.244,,8807450.506,,8807450.506,0.0,0.836,1363718.525,411874319.442,100136364.971,512010617.403,58.134
Generator,p88 onwind,p88,Onshore Wind,0.003,,2.081,,2.081,0.0,0.087,0.969,280.592,-26.87,114.218,54.333
Generator,p88 solar,p88,Solar,6243.904,,8846233.956,,8846233.956,0.0,0.162,9593.812,256186877.225,94395.387,263222225.686,29.755
Generator,p88 solar existing,p88,Solar,367.5,367.5,521107.757,,521107.757,0.0,0.162,123.316,3424262.1,5396.691,15492563.014,29.73
Generator,p89 biomass,p89,Biomass,0.0,0.0,,,,0.0,,1697782.442,0.0,,,
Generator,p89 hydro,p89,Reservoir & Dam,1487.701,1487.701,3155964.523,,3155964.523,0.0,0.242,11.366,266773390.668,30261.325,166088999.591,52.627
Generator,p89 hydrogen_ct_2050,p89,Hydrogen Combustion Turbine,985.518,,515978.53,,515978.53,0.0,0.06,8117157.394,94571888.521,103861650.448,198433469.227,384.577
Generator,p89 nuclear,p89,Nuclear,0.014,,66.79,,66.79,0.0,0.527,55.798,4915.243,873.716,5613.943,84.102
Generator,p89 nuclear existing,p89,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p89 nuclear_2050,p89,Nuclear,6689.877,,50654551.424,,50654551.424,0.0,0.864,5895785.581,2289966030.356,575893650.744,2865859632.203,56.577
Generator,p89 onwind,p89,Onshore Wind,0.003,,2.086,,2.086,0.0,0.081,1.101,307.733,-26.93,112.603,53.542
Generator,p89 solar,p89,Solar,0.075,,100.605,,100.605,0.0,0.154,2.703,3012.977,1.086,2962.721,29.461
Generator,p89 solar existing,p89,Solar,0.0,0.0,,,,0.0,,497080.589,0.0,,,
Generator,p9 biomass,p9,Biomass,0.0,0.0,,,,0.0,,4477060.087,0.0,,,
Generator,p9 geothermal,p9,Geothermal,0.0,0.0,,,,0.0,,7310275.656,0.0,,,
Generator,p9 hydro,p9,Reservoir & Dam,10247.227,10247.227,21636410.045,,21636410.045,0.0,0.241,380674.684,1903562590.669,237490.538,1218044149.464,56.296
Generator,p9 hydrogen_ct_2050,p9,Hydrogen Combustion Turbine,1106.288,,621443.432,,621443.432,0.0,0.064,9069639.597,106161194.711,125090169.711,231251293.772,372.12
Generator,p9 nuclear,p9,Nuclear,0.004,,17.649,,17.649,0.0,0.549,13.22,1439.449,219.386,1439.662,81.766
Generator,p9 nuclear existing,p9,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p9 nuclear_2050,p9,Nuclear,3553.341,,20315253.93,,20315253.93,0.0,0.653,9721567.807,1216319920.944,230964068.633,1447283926.227,71.241
Generator,p9 offwind,p9,Fixed Bottom Offshore Wind,0.007,,26.0,,26.0,0.0,0.411,2.925,1602.323,0.246,1520.661,58.448
Generator,p9 offwind_floating,p9,Floating Offshore Wind,9506.389,,45255852.675,,45255852.675,0.0,0.543,1583.295,2629036581.631,407310.086,2629443838.402,58.102
Generator,p9 onwind,p9,Onshore Wind,0.004,,2.489,,2.489,0.0,0.07,1.083,423.491,-32.129,157.932,64.393
Generator,p9 onwind existing,p9,Onshore Wind,0.0,0.0,,,,0.0,,1423446.61,0.0,,,
Generator,p9 solar,p9,Solar,31368.384,,52546238.212,,52546238.212,0.0,0.191,332233.521,1350624900.36,484937.129,1351109816.085,25.713
Generator,p9 solar existing,p9,Solar,0.0,0.0,,,,0.0,,11545868.074,0.0,,,
Generator,p90 biomass,p90,Biomass,0.0,0.0,,,,0.0,,4610283.228,0.0,,,
Generator,p90 hydro,p90,Reservoir & Dam,2614.735,2614.735,5464933.714,,5464933.714,0.0,0.239,40327.952,468872375.714,53725.802,287521626.111,52.612
Generator,p90 hydrogen_ct_2050,p90,Hydrogen Combustion Turbine,0.033,,14.477,,14.477,0.0,0.05,273.268,3152.111,2914.164,5973.632,413.285
Generator,p90 nuclear,p90,Nuclear,8188.351,,34429070.092,,34429070.092,0.0,0.48,37300882.526,2785329959.509,450389604.435,3235719519.67,93.982
Generator,p90 nuclear existing,p90,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p90 nuclear_2050,p90,Nuclear,0.035,,247.832,,247.832,0.0,0.812,46.728,11927.971,2817.578,14594.626,58.892
Generator,p90 offwind,p90,Fixed Bottom Offshore Wind,0.001,,3.035,,3.035,0.0,0.318,1.02,244.089,0.029,171.542,55.943
Generator,p90 onwind,p90,Onshore Wind,0.002,,1.594,,1.594,0.0,0.102,0.561,181.286,-20.573,87.466,55.444
Generator,p90 solar,p90,Solar,22647.933,,33158022.832,,33158022.832,0.0,0.167,100988.754,914434285.156,301909.126,914736175.955,27.587
Generator,p90 solar existing,p90,Solar,431.7,431.7,621988.177,,621988.177,0.0,0.164,11973.238,4022459.724,6657.199,17435984.811,28.033
Generator,p91 biomass,p91,Biomass,0.0,0.0,,,,0.0,,734098.512,0.0,,,
Generator,p91 hydro,p91,Reservoir & Dam,76.95,76.95,173677.922,,173677.922,0.0,0.258,38.916,13798625.22,1873.591,9012829.963,51.894
Generator,p91 hydrogen_ct_2050,p91,Hydrogen Combustion Turbine,266.955,,130866.108,,130866.108,0.0,0.056,2207662.346,25617464.403,26341919.543,51959310.775,397.042
Generator,p91 nuclear_2050,p91,Nuclear,98.533,,734909.085,,734909.085,0.0,0.851,98005.438,33728286.397,8354478.295,42082672.8,57.262
Generator,p91 offwind,p91,Fixed Bottom Offshore Wind,0.001,,2.87,,2.87,0.0,0.308,0.959,237.074,0.029,164.588,56.939
Generator,p91 onwind,p91,Onshore Wind,0.003,,3.819,,3.819,0.0,0.139,1.118,324.063,-49.309,187.76,48.705
Generator,p91 solar,p91,Solar,0.066,,93.266,,93.266,0.0,0.162,4.274,2680.588,0.901,2631.782,28.209
Generator,p91 solar existing,p91,Solar,1983.7,1983.7,2949385.888,,2949385.888,0.0,0.17,28.824,18483561.164,28347.411,80179994.991,27.185
Generator,p92 biomass,p92,Biomass,0.0,0.0,,,,0.0,,759492.0,0.0,,,
Generator,p92 hydro,p92,Reservoir & Dam,4191.214,4191.214,8483279.421,,8483279.421,0.0,0.231,9.683,751565373.966,85131.804,426177251.351,50.237
Generator,p92 hydrogen_ct_2050,p92,Hydrogen Combustion Turbine,1939.783,,1078828.932,,1078828.932,0.0,0.063,15913671.021,186144736.444,217156848.484,403301517.607,373.833
Generator,p92 nuclear,p92,Nuclear,0.006,,27.897,,27.897,0.0,0.541,20.08,2051.612,364.936,2212.518,79.425
Generator,p92 nuclear existing,p92,Nuclear,4980.8,4980.8,14193047.095,,14193047.095,0.0,0.325,26425765.127,636297157.061,185670717.781,1762215190.566,124.16
Generator,p92 nuclear_2050,p92,Nuclear,10684.992,,81487738.894,,81487738.894,0.0,0.871,8833786.998,3657506516.42,926439830.667,4583946307.919,56.253
Generator,p92 onwind,p92,Onshore Wind,0.0,,0.344,,0.344,0.0,0.1,0.054,41.938,-4.441,18.964,54.0
Generator,p92 onwind existing,p92,Onshore Wind,0.0,0.0,,,,0.0,,1328.177,0.0,,,
Generator,p92 solar,p92,Solar,0.077,,104.37,,104.37,0.0,0.155,2.697,3226.475,1.137,3174.673,30.429
Generator,p92 solar existing,p92,Solar,1158.5,1158.5,1614810.016,,1614810.016,0.0,0.159,8.133,10794578.62,17512.235,48182410.735,29.838
Generator,p93 hydro,p93,Reservoir & Dam,1147.881,1147.881,3247091.345,,3247091.345,0.0,0.323,32.702,205837165.013,31194.032,180173577.186,55.488
Generator,p93 hydrogen_ct_2050,p93,Hydrogen Combustion Turbine,0.019,,10.666,,10.666,0.0,0.066,151.722,1778.875,2146.965,3823.662,357.779
Generator,p93 nuclear_2050,p93,Nuclear,69.388,,493042.323,,493042.323,0.0,0.811,93500.401,23751634.069,5605322.212,29356852.664,59.542
Generator,p93 onwind,p93,Onshore Wind,0.003,,2.249,,2.249,0.0,0.097,1.037,275.664,-29.035,102.204,44.885
Generator,p93 solar,p93,Solar,7897.914,,10708308.793,,10708308.793,0.0,0.155,11305.628,329214891.674,114389.664,370477323.486,34.597
Generator,p93 solar existing,p93,Solar,237.0,237.0,321612.876,,321612.876,0.0,0.155,60.52,2208299.64,3277.283,11117240.379,34.567
Generator,p94 biomass,p94,Biomass,0.0,0.0,,,,0.0,,8482992.725,0.0,,,
Generator,p94 hydro,p94,Reservoir & Dam,3754.473,3754.473,5442593.926,,5442593.926,0.0,0.165,27207.325,673249207.933,59137.512,247252470.497,45.429
Generator,p94 hydrogen_ct_2050,p94,Hydrogen Combustion Turbine,3670.386,,1834780.446,,1834780.446,0.0,0.057,30317803.004,352216224.155,369321781.168,721537941.328,393.256
Generator,p94 nuclear,p94,Nuclear,0.013,,62.817,,62.817,0.0,0.553,47.029,4468.569,821.75,5113.722,81.417
Generator,p94 nuclear existing,p94,Nuclear,6506.0,6506.0,21844424.591,,21844424.591,0.0,0.383,33242887.001,831141485.392,285746811.654,2450652508.539,112.187
Generator,p94 nuclear_2050,p94,Nuclear,9022.279,,67568111.424,,67568111.424,0.0,0.855,8698300.409,3088354581.115,768135579.159,3856490114.76,57.076
Generator,p94 offwind,p94,Fixed Bottom Offshore Wind,0.001,,3.954,,3.954,0.0,0.333,1.185,299.474,0.039,222.369,56.4
Generator,p94 onwind,p94,Onshore Wind,0.001,,1.234,,1.234,0.0,0.12,0.216,120.57,-15.932,63.519,51.786
Generator,p94 solar,p94,Solar,52139.408,,76047958.299,,76047958.299,0.0,0.167,21587.983,2156054189.803,708566.074,2156762772.244,28.361
Generator,p94 solar existing,p94,Solar,0.0,0.0,,,,0.0,,8369058.11,0.0,,,
Generator,p95 biomass,p95,Biomass,0.0,0.0,,,,0.0,,123931.157,0.0,,,
Generator,p95 hydro,p95,Reservoir & Dam,3077.343,3077.343,4039116.976,,4039116.976,0.0,0.15,10.604,551826813.549,37150.597,158369209.288,39.209
Generator,p95 hydrogen_ct_2050,p95,Hydrogen Combustion Turbine,611.229,,212653.561,,212653.561,0.0,0.04,5141709.227,58654491.845,42804986.209,101459409.299,477.111
Generator,p95 nuclear,p95,Nuclear,0.011,,48.945,,48.945,0.0,0.527,41.803,3695.402,640.285,4154.102,84.832
Generator,p95 nuclear existing,p95,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p95 nuclear_2050,p95,Nuclear,5263.617,,39408877.18,,39408877.18,0.0,0.855,5085114.227,1801752814.768,448009500.587,2249762266.138,57.088
Generator,p95 onwind,p95,Onshore Wind,0.0,,0.532,,0.532,0.0,0.122,0.063,51.965,-6.862,28.51,54.167
Generator,p95 solar,p95,Solar,1160.37,,1652010.436,,1652010.436,0.0,0.163,8.748,50075717.622,16255.529,50091939.158,30.322
Generator,p95 solar existing,p95,Solar,0.0,0.0,,,,0.0,,97096.377,0.0,,,
Generator,p96 biomass,p96,Biomass,0.0,0.0,,,,0.0,,3937896.47,0.0,,,
Generator,p96 hydro,p96,Reservoir & Dam,1092.495,1092.495,1543674.324,,1543674.324,0.0,0.161,10.976,195905375.081,16298.871,72137028.566,46.731
Generator,p96 hydrogen_ct_2050,p96,Hydrogen Combustion Turbine,2043.838,,772268.59,,772268.59,0.0,0.043,17131755.9,196130053.208,155449931.379,351579918.769,455.256
Generator,p96 nuclear,p96,Nuclear,0.012,,53.32,,53.32,0.0,0.525,46.136,4044.563,697.436,4564.282,85.557
Generator,p96 nuclear existing,p96,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p96 nuclear_2050,p96,Nuclear,8232.056,,61805518.341,,61805518.341,0.0,0.857,7781040.358,2817858637.629,702660677.355,3520519275.275,56.961
Generator,p96 offwind,p96,Fixed Bottom Offshore Wind,0.001,,4.084,,4.084,0.0,0.356,1.225,293.77,0.037,214.364,52.064
Generator,p96 offwind_floating,p96,Floating Offshore Wind,0.0,,1.177,,1.177,0.0,0.295,0.391,122.587,0.013,67.539,59.308
Generator,p96 onwind,p96,Onshore Wind,0.002,,2.344,,2.344,0.0,0.127,0.761,223.305,-30.266,109.638,46.37
Generator,p96 solar,p96,Solar,3254.768,,4697405.923,,4697405.923,0.0,0.165,10.661,140459412.05,44590.059,140503969.907,29.911
Generator,p96 solar existing,p96,Solar,2964.2,2964.2,4278048.346,,4278048.346,0.0,0.165,7.854,27619585.624,39006.727,127960521.695,29.911
Generator,p97 biomass,p97,Biomass,0.0,0.0,,,,0.0,,405324.226,0.0,,,
Generator,p97 hydro,p97,Reservoir & Dam,1936.526,1936.526,4149963.467,,4149963.467,0.0,0.245,14.907,340570811.105,40490.109,233470115.919,56.258
Generator,p97 hydrogen_ct_2050,p97,Hydrogen Combustion Turbine,3255.866,,1317643.724,,1317643.724,0.0,0.046,27203742.116,312438185.371,265229601.685,577667723.845,438.41
Generator,p97 nuclear,p97,Nuclear,0.028,,106.117,,106.117,0.0,0.433,131.634,9394.42,1388.145,10624.429,100.151
Generator,p97 nuclear existing,p97,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p97 nuclear_2050,p97,Nuclear,10126.579,,75380891.268,,75380891.268,0.0,0.85,10220299.229,3466359862.358,856935989.301,4323295815.901,57.353
Generator,p97 onwind,p97,Onshore Wind,0.004,,1.922,,1.922,0.0,0.061,1.188,367.691,-24.815,93.153,48.318
Generator,p97 solar,p97,Solar,9875.709,,14082823.296,,14082823.296,0.0,0.163,13.201,405199548.622,132529.219,424110830.945,30.115
Generator,p97 solar existing,p97,Solar,0.0,0.0,,,,0.0,,2326959.22,0.0,,,
Generator,p98 biomass,p98,Biomass,0.0,0.0,,,,0.0,,3131707.32,0.0,,,
Generator,p98 hydro,p98,Reservoir & Dam,565.656,565.656,1118325.549,,1118325.549,0.0,0.226,16.046,99480084.22,10618.53,56538954.769,50.557
Generator,p98 hydrogen_ct_2050,p98,Hydrogen Combustion Turbine,3910.556,,1808276.759,,1808276.759,0.0,0.053,32448193.853,375263305.065,363988488.655,739251729.928,408.816
Generator,p98 nuclear,p98,Nuclear,0.036,,130.207,,130.207,0.0,0.408,179.038,12229.354,1703.342,13780.431,105.862
Generator,p98 nuclear existing,p98,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p98 nuclear_2050,p98,Nuclear,8037.09,,58925975.635,,58925975.635,0.0,0.837,9012514.34,2751121256.488,669986761.389,3421107977.686,58.058
Generator,p98 offwind,p98,Fixed Bottom Offshore Wind,0.002,,8.379,,8.379,0.0,0.419,1.936,509.031,0.084,417.013,49.583
Generator,p98 offwind_floating,p98,Floating Offshore Wind,0.0,,1.2,,1.2,0.0,0.311,0.418,123.084,0.013,67.439,55.0
Generator,p98 onwind,p98,Onshore Wind,0.002,,2.362,,2.362,0.0,0.143,0.428,193.611,-30.488,107.671,45.519
Generator,p98 onwind existing,p98,Onshore Wind,0.0,0.0,,,,0.0,,574678.501,0.0,,,
Generator,p98 solar,p98,Solar,18523.262,,26198031.988,,26198031.988,0.0,0.161,27.773,760007946.723,261252.626,802053848.599,30.615
Generator,p98 solar existing,p98,Solar,0.0,0.0,,,,0.0,,7753373.149,0.0,,,
Generator,p99 biomass,p99,Biomass,0.0,0.0,,,,0.0,,5225814.262,0.0,,,
Generator,p99 hydro,p99,Reservoir & Dam,4117.607,4117.607,5409014.745,,5409014.745,0.0,0.15,6.062,738366179.444,49095.805,225376806.826,41.667
Generator,p99 hydrogen_ct_2050,p99,Hydrogen Combustion Turbine,44.022,,20956.565,,20956.565,0.0,0.054,364677.288,4224435.025,4218355.716,8442710.621,402.867
Generator,p99 nuclear,p99,Nuclear,5952.361,,16091076.912,,16091076.912,0.0,0.309,35703137.258,2024741068.395,210482323.276,2235223328.243,138.911
Generator,p99 nuclear existing,p99,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p99 nuclear_2050,p99,Nuclear,14060.845,,106489383.724,,106489383.724,0.0,0.865,12368634.415,4813071652.442,1210651845.9,6023723472.993,56.566
Generator,p99 offwind,p99,Fixed Bottom Offshore Wind,0.002,,5.331,,5.331,0.0,0.399,1.519,339.311,0.051,256.746,48.049
Generator,p99 offwind existing,p99,Fixed Bottom Offshore Wind,2652.0,2652.0,11832589.146,,11832589.146,0.0,0.509,5.71,136369022.4,126890.606,462156282.41,39.058
Generator,p99 offwind_floating,p99,Floating Offshore Wind,0.001,,1.842,,1.842,0.0,0.344,0.697,168.975,0.019,100.783,54.762
Generator,p99 onwind,p99,Onshore Wind,0.003,,2.457,,2.457,0.0,0.1,1.101,287.048,-31.719,121.757,49.643
Generator,p99 solar,p99,Solar,14756.23,,20658488.233,,20658488.233,0.0,0.16,4.644,615095432.557,190066.953,755062945.162,36.55
Generator,p99 solar existing,p99,Solar,4689.6,4689.6,6565362.677,,6565362.677,0.0,0.16,4.463,43696379.712,65789.876,239962577.014,36.55
Generator,p99 waste,p99,Waste,0.0,0.0,,,,0.0,,1112169.6,0.0,,,
Link,10_fwd,p10,Dc,0.0,0.0,409899.659,,409899.659,0.0,0.0,0.0,0.0,0.0,6971492.641,17.008
Link,10_fwd,p5,Dc,3000.0,3000.0,,439756.007,-439756.007,439756.007,0.017,0.0,207516470.855,4768.696,-4716983.95,
Link,10_rev,p10,Dc,3000.0,3000.0,,1270115.501,-1270115.501,1270115.501,0.048,0.0,207518216.279,12697.527,-84843907.519,
Link,10_rev,p5,Dc,0.0,0.0,1183883.568,,1183883.568,0.0,0.0,0.0,0.0,0.0,88592945.945,74.832
Link,11_fwd,p37,Dc,950.0,950.0,,2359984.458,-2359984.458,2359984.458,0.284,0.0,34134535.451,22437.011,-26289709.84,
Link,11_fwd,p43,Dc,0.0,0.0,2259775.087,,2259775.087,0.0,0.0,0.0,0.0,0.0,51339234.643,22.719
Link,11_rev,p37,Dc,0.0,0.0,219.206,,219.206,0.0,0.0,0.0,0.0,0.0,782.155,3.569
Link,11_rev,p43,Dc,950.0,950.0,,228.927,-228.927,228.927,0.0,0.0,34133822.526,2.323,-842.14,
Link,12_fwd,p126,Dc,630.0,630.0,,472796.137,-472796.137,472796.137,0.086,0.0,6517058.528,5197.513,-40683754.058,
Link,12_fwd,p128,Dc,0.0,0.0,461992.12,,461992.12,0.0,0.0,0.0,0.0,0.0,41988217.533,90.885
Link,12_rev,p126,Dc,0.0,0.0,682933.982,,682933.982,0.0,0.0,0.0,0.0,0.0,40380365.267,59.128
Link,12_rev,p128,Dc,630.0,630.0,,698904.884,-698904.884,698904.884,0.127,0.0,6516586.813,6667.11,-39235096.246,
Link,13_fwd,p126,Dc,630.0,630.0,,939257.145,-939257.145,939257.145,0.17,0.0,4397327.431,9839.902,-66507086.947,
Link,13_fwd,p127,Dc,0.0,0.0,920228.958,,920228.958,0.0,0.0,0.0,0.0,0.0,67678451.329,73.545
Link,13_rev,p126,Dc,0.0,0.0,1262753.489,,1262753.489,0.0,0.0,0.0,0.0,0.0,93433676.777,73.992
Link,13_rev,p127,Dc,630.0,630.0,,1288864.284,-1288864.284,1288864.284,0.234,0.0,4398932.465,12734.138,-92539549.124,
Link,14_fwd,p36,Dc,475.0,475.0,,2504803.937,-2504803.937,2504803.937,0.602,0.0,19038827.098,23798.697,-52547109.309,
Link,14_fwd,p43,Dc,0.0,0.0,2390507.189,,2390507.189,0.0,0.0,0.0,0.0,0.0,75318910.098,31.508
Link,14_rev,p36,Dc,0.0,0.0,157.265,,157.265,0.0,0.0,0.0,0.0,0.0,517.149,3.289
Link,14_rev,p43,Dc,475.0,475.0,,164.785,-164.785,164.785,0.0,0.0,19042175.35,1.527,-578.735,
Link,16_fwd,p128,Dc,0.0,0.0,166389.178,,166389.178,0.0,0.0,0.0,0.0,0.0,12242143.071,73.575
Link,16_fwd,p132,Dc,300.0,300.0,,170026.502,-170026.502,170026.502,0.065,0.0,2532378.468,1867.505,-12012498.768,
Link,16_rev,p128,Dc,300.0,300.0,,22164.922,-22164.922,22164.922,0.008,0.0,2532355.981,222.386,-773392.068,
Link,16_rev,p132,Dc,0.0,0.0,21690.754,,21690.754,0.0,0.0,0.0,0.0,0.0,1757465.967,81.024
Link,1_fwd,p23,Dc,0.0,0.0,546580.557,,546580.557,0.0,0.0,0.0,0.0,0.0,46615231.14,85.285
Link,1_fwd,p38,Dc,190.0,190.0,,564370.132,-564370.132,564370.132,0.339,0.0,4121048.896,5172.013,-11204491.601,
Link,1_rev,p23,Dc,190.0,190.0,,797116.209,-797116.209,797116.209,0.479,0.0,4121246.56,8558.691,-10525859.341,
Link,1_rev,p38,Dc,0.0,0.0,771990.219,,771990.219,0.0,0.0,0.0,0.0,0.0,51672165.337,66.934
Link,2_fwd,p24,Dc,0.0,0.0,472173.08,,472173.08,0.0,0.0,0.0,0.0,0.0,27446038.658,58.127
Link,2_fwd,p39,Dc,95.0,95.0,,483830.86,-483830.86,483830.86,0.581,0.0,1137132.953,4631.991,-7323307.043,
Link,2_rev,p24,Dc,95.0,95.0,,184787.463,-184787.463,184787.463,0.222,0.0,1137265.723,1724.066,-6000517.505,
Link,2_rev,p39,Dc,0.0,0.0,180335.056,,180335.056,0.0,0.0,0.0,0.0,0.0,20350750.388,112.85
Link,3_fwd,p33,Dc,0.0,0.0,1098487.609,,1098487.609,0.0,0.0,0.0,0.0,0.0,60151009.419,54.758
Link,3_fwd,p39,Dc,190.0,190.0,,1122195.755,-1122195.755,1122195.755,0.674,0.0,1542384.906,12325.596,-18490087.745,
Link,3_rev,p33,Dc,190.0,190.0,,279728.664,-279728.664,279728.664,0.168,0.0,1542914.995,2621.238,-10799616.192,
Link,3_rev,p39,Dc,0.0,0.0,273818.957,,273818.957,0.0,0.0,0.0,0.0,0.0,38868613.914,141.95
Link,4_fwd,p34,Dc,0.0,0.0,895554.055,,895554.055,0.0,0.0,0.0,0.0,0.0,56356018.134,62.929
Link,4_fwd,p52,Dc,200.0,200.0,,919139.719,-919139.719,919139.719,0.525,0.0,2807668.414,9302.47,-12622063.171,
Link,4_rev,p34,Dc,200.0,200.0,,578688.892,-578688.892,578688.892,0.33,0.0,2807278.103,5995.432,-16996890.929,
Link,4_rev,p52,Dc,0.0,0.0,563839.396,,563839.396,0.0,0.0,0.0,0.0,0.0,53534592.064,94.947
Link,5_fwd,p31,Dc,0.0,0.0,1019366.244,,1019366.244,0.0,0.0,0.0,0.0,0.0,56470268.949,55.397
Link,5_fwd,p48,Dc,190.0,190.0,,1055717.698,-1055717.698,1055717.698,0.634,0.0,4838005.017,11164.885,-9546020.063,
Link,5_rev,p31,Dc,190.0,190.0,,366681.685,-366681.685,366681.685,0.22,0.0,4837410.096,3357.543,-14902512.096,
Link,5_rev,p48,Dc,0.0,0.0,354055.76,,354055.76,0.0,0.0,0.0,0.0,0.0,46065287.001,130.107
Link,6_fwd,p47,Dc,190.0,190.0,,994583.262,-994583.262,994583.262,0.598,0.0,4338351.344,9015.862,-9340976.418,
Link,6_fwd,p59,Dc,0.0,0.0,962342.171,,962342.171,0.0,0.0,0.0,0.0,0.0,53008820.408,55.083
Link,6_rev,p47,Dc,0.0,0.0,333968.08,,333968.08,0.0,0.0,0.0,0.0,0.0,47750219.28,142.978
Link,6_rev,p59,Dc,190.0,190.0,,345156.923,-345156.923,345156.923,0.207,0.0,4339343.901,3509.918,-18918793.09,
Link,7_fwd,p50,Dc,190.0,190.0,,1220736.61,-1220736.61,1220736.61,0.733,0.0,1908799.879,11191.899,-15661599.799,
Link,7_fwd,p63,Dc,0.0,0.0,1193141.79,,1193141.79,0.0,0.0,0.0,0.0,0.0,62089840.661,52.039
Link,7_rev,p50,Dc,0.0,0.0,312412.932,,312412.932,0.0,0.0,0.0,0.0,0.0,52797719.537,169.0
Link,7_rev,p63,Dc,190.0,190.0,,319638.376,-319638.376,319638.376,0.192,0.0,1908425.146,2919.323,-11351945.361,
Link,8_fwd,p57,Dc,0.0,0.0,379277.811,,379277.811,0.0,0.0,0.0,0.0,0.0,40160869.115,105.888
Link,8_fwd,p85,Dc,550.0,550.0,,388948.571,-388948.571,388948.571,0.081,0.0,7144377.083,3585.509,-37824435.924,
Link,8_rev,p57,Dc,550.0,550.0,,1496686.72,-1496686.72,1496686.72,0.311,0.0,7145501.628,14132.607,-54959230.16,
Link,8_rev,p85,Dc,0.0,0.0,1459473.321,,1459473.321,0.0,0.0,0.0,0.0,0.0,58933531.089,40.38
Link,9_fwd,p10,Dc,0.0,0.0,3691403.044,,3691403.044,0.0,0.0,0.0,0.0,0.0,71930161.042,19.486
Link,9_fwd,p25,Dc,2300.0,2300.0,,3869280.327,-3869280.327,3869280.327,0.192,0.0,93282896.799,34941.813,-67956154.629,
Link,9_rev,p10,Dc,2300.0,2300.0,,1079443.894,-1079443.894,1079443.894,0.054,0.0,93282969.737,11762.57,-50212949.749,
Link,9_rev,p25,Dc,0.0,0.0,1029820.054,,1029820.054,0.0,0.0,0.0,0.0,0.0,53145412.577,51.607
Link,p100||p116_fwd,p100,Ac,4864.742,4864.742,,767570.003,-767570.003,767570.003,0.018,0.0,106516785.254,7862.749,-46982701.698,
Link,p100||p116_fwd,p116,Ac,0.0,0.0,751030.405,,751030.405,0.0,0.0,0.0,0.0,0.0,46991873.987,62.57
Link,p100||p116_rev,p100,Ac,0.0,0.0,536921.932,,536921.932,0.0,0.0,0.0,0.0,0.0,56455763.209,105.147
Link,p100||p116_rev,p116,Ac,6405.261,6405.261,,548746.318,-548746.318,548746.318,0.01,0.0,140234283.232,4949.391,-56448829.956,
Link,p101||p102_fwd,p101,Ac,8547.94,8547.94,,8772549.399,-8772549.399,8772549.399,0.117,0.0,80314661.422,79274.179,-293548342.725,
Link,p101||p102_fwd,p102,Ac,0.0,0.0,8556446.417,,8556446.417,0.0,0.0,0.0,0.0,0.0,293627577.916,34.317
