,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p88||p89_fwd,p89,Ac,0.0,0.0,4772905.223,,4772905.223,0.0,0.0,0.0,0.0,0.0,160172817.992,33.559
Link,p88||p89_rev,p88,Ac,0.0,0.0,362437.526,,362437.526,0.0,0.0,0.0,0.0,0.0,28523120.568,78.698
Link,p88||p89_rev,p89,Ac,3993.851,3993.851,,367302.447,-367302.447,367302.447,0.01,0.0,22565627.764,3629.921,-28519551.042,
Link,p88||p92_fwd,p88,Ac,1732.1,1732.1,,2752342.949,-2752342.949,2752342.949,0.181,0.0,14253284.326,25273.644,-153864018.233,
Link,p88||p92_fwd,p92,Ac,0.0,0.0,2697763.988,,2697763.988,0.0,0.0,0.0,0.0,0.0,155552547.346,57.66
Link,p88||p92_rev,p88,Ac,0.0,0.0,3144898.825,,3144898.825,0.0,0.0,0.0,0.0,0.0,119552552.462,38.015
Link,p88||p92_rev,p92,Ac,1732.1,1732.1,,3208523.853,-3208523.853,3208523.853,0.211,0.0,14257410.791,34862.81,-119180681.081,
Link,p89||p90_fwd,p89,Ac,4059.685,4059.685,,5711682.502,-5711682.502,5711682.502,0.161,0.0,41826998.689,56701.617,-129184930.758,
Link,p89||p90_fwd,p90,Ac,0.0,0.0,5573950.99,,5573950.99,0.0,0.0,0.0,0.0,0.0,129657680.217,23.261
Link,p89||p90_rev,p89,Ac,0.0,0.0,6071007.461,,6071007.461,0.0,0.0,0.0,0.0,0.0,328925621.128,54.18
Link,p89||p90_rev,p90,Ac,4735.193,4735.193,,6221021.165,-6221021.165,6221021.165,0.15,0.0,48769207.343,60935.699,-320920407.225,
Link,p89||p92_fwd,p89,Ac,5133.171,5133.171,,2455793.39,-2455793.39,2455793.39,0.055,0.0,44210028.843,24568.82,-180653002.66,
Link,p89||p92_fwd,p92,Ac,0.0,0.0,2402537.054,,2402537.054,0.0,0.0,0.0,0.0,0.0,180722834.535,75.222
Link,p89||p92_rev,p89,Ac,0.0,0.0,3589122.366,,3589122.366,0.0,0.0,0.0,0.0,0.0,181023344.078,50.437
Link,p89||p92_rev,p92,Ac,4938.505,4938.505,,3668681.391,-3668681.391,3668681.391,0.085,0.0,42531972.65,36523.763,-180986070.363,
Link,p89||p94_fwd,p89,Ac,893.231,893.231,,1481543.254,-1481543.254,1481543.254,0.189,0.0,6221430.195,14263.318,-79608080.839,
Link,p89||p94_fwd,p94,Ac,0.0,0.0,1459137.876,,1459137.876,0.0,0.0,0.0,0.0,0.0,81797684.688,56.059
Link,p89||p94_rev,p89,Ac,0.0,0.0,659497.755,,659497.755,0.0,0.0,0.0,0.0,0.0,67626414.826,102.542
Link,p89||p94_rev,p94,Ac,595.294,595.294,,669624.486,-669624.486,669624.486,0.128,0.0,4146423.671,6853.186,-65830446.948,
Link,p8||p9_fwd,p8,Ac,300.953,300.953,,381826.651,-381826.651,381826.651,0.145,0.0,5659157.756,3904.479,-56063367.105,
Link,p8||p9_fwd,p9,Ac,0.0,0.0,369266.845,,369266.845,0.0,0.0,0.0,0.0,0.0,56242286.952,152.308
Link,p8||p9_rev,p8,Ac,0.0,0.0,103458.722,,103458.722,0.0,0.0,0.0,0.0,0.0,13302579.78,128.579
Link,p8||p9_rev,p9,Ac,308.981,308.981,,106977.644,-106977.644,106977.644,0.04,0.0,5808249.241,1157.073,-13289499.693,
Link,p90||p91_fwd,p90,Ac,2862.472,2862.472,,11846494.603,-11846494.603,11846494.603,0.472,0.0,8142759.856,107740.067,-522554994.523,
Link,p90||p91_fwd,p91,Ac,0.0,0.0,11766329.374,,11766329.374,0.0,0.0,0.0,0.0,0.0,523934924.386,44.528
Link,p90||p91_rev,p90,Ac,0.0,0.0,747.8,,747.8,0.0,0.0,0.0,0.0,0.0,975147.12,1303.949
Link,p90||p91_rev,p91,Ac,3071.021,3071.021,,752.895,-752.895,752.895,0.0,0.0,8736077.257,7.386,-975207.87,
Link,p90||p94_fwd,p90,Ac,6345.834,6345.834,,4706906.489,-4706906.489,4706906.489,0.085,0.0,88271039.228,44637.342,-378631308.125,
Link,p90||p94_fwd,p94,Ac,0.0,0.0,4548391.999,,4548391.999,0.0,0.0,0.0,0.0,0.0,382041659.861,83.995
Link,p90||p94_rev,p90,Ac,0.0,0.0,1218732.092,,1218732.092,0.0,0.0,0.0,0.0,0.0,51834172.365,42.531
Link,p90||p94_rev,p94,Ac,4551.258,4551.258,,1261205.717,-1261205.717,1261205.717,0.032,0.0,63323141.794,13854.29,-51795473.737,
Link,p91||p101_fwd,p101,Ac,0.0,0.0,729063.842,,729063.842,0.0,0.0,0.0,0.0,0.0,45392055.309,62.261
Link,p91||p101_fwd,p91,Ac,383.495,383.495,,761914.55,-761914.55,761914.55,0.227,0.0,6602676.934,7220.283,-39919933.165,
Link,p91||p101_rev,p101,Ac,450.743,450.743,,446046.924,-446046.924,446046.924,0.113,0.0,7761850.607,4211.221,-44294398.002,
Link,p91||p101_rev,p91,Ac,0.0,0.0,426815.165,,426815.165,0.0,0.0,0.0,0.0,0.0,49608628.862,116.23
Link,p91||p94_fwd,p91,Ac,470.118,470.118,,27046.204,-27046.204,27046.204,0.007,0.0,6321374.685,248.583,-1603020.172,
Link,p91||p94_fwd,p94,Ac,0.0,0.0,26168.906,,26168.906,0.0,0.0,0.0,0.0,0.0,1682242.16,64.284
Link,p91||p94_rev,p91,Ac,0.0,0.0,578073.15,,578073.15,0.0,0.0,0.0,0.0,0.0,21197335.948,36.669
Link,p91||p94_rev,p94,Ac,387.724,387.724,,597452.725,-597452.725,597452.725,0.176,0.0,5211119.038,5495.192,-21079989.047,
Link,p92||p108_fwd,p108,Ac,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Link,p92||p108_fwd,p92,Ac,,,,,,,,0.0,,,,
Link,p92||p108_rev,p108,Ac,1732.1,1732.1,,9920781.234,-9920781.234,9920781.234,0.654,0.0,8131167.756,104748.475,-269901726.959,
Link,p92||p108_rev,p92,Ac,0.0,0.0,9792545.216,,9792545.216,0.0,0.0,0.0,0.0,0.0,331688629.937,33.872
Link,p92||p109_fwd,p109,Ac,0.0,0.0,102115.327,,102115.327,0.0,0.0,0.0,0.0,0.0,21505808.288,210.603
Link,p92||p109_fwd,p92,Ac,149.627,149.627,,104165.726,-104165.726,104165.726,0.079,0.0,1110569.063,1141.778,-15659487.332,
Link,p92||p109_rev,p109,Ac,166.181,166.181,,822279.724,-822279.724,822279.724,0.565,0.0,1233472.347,8260.444,-20284732.264,
Link,p92||p109_rev,p92,Ac,0.0,0.0,806093.97,,806093.97,0.0,0.0,0.0,0.0,0.0,26732938.507,33.164
Link,p92||p118_fwd,p118,Ac,0.0,0.0,717436.889,,717436.889,0.0,0.0,0.0,0.0,0.0,235682808.325,328.507
Link,p92||p118_fwd,p92,Ac,2381.921,2381.921,,749210.924,-749210.924,749210.924,0.036,0.0,44015982.611,7551.304,-149948745.003,
Link,p92||p118_rev,p118,Ac,2273.6,2273.6,,4005193.176,-4005193.176,4005193.176,0.201,0.0,42036628.09,36318.72,-126787188.27,
Link,p92||p118_rev,p92,Ac,0.0,0.0,3835332.934,,3835332.934,0.0,0.0,0.0,0.0,0.0,207680645.695,54.149
Link,p92||p93_fwd,p92,Ac,1958.9,1958.9,,1851494.382,-1851494.382,1851494.382,0.108,0.0,5472069.531,19654.691,-259658987.458,
Link,p92||p93_fwd,p93,Ac,0.0,0.0,1838526.515,,1838526.515,0.0,0.0,0.0,0.0,0.0,329224970.071,179.07
Link,p92||p93_rev,p92,Ac,0.0,0.0,9566925.582,,9566925.582,0.0,0.0,0.0,0.0,0.0,269858004.479,28.207
Link,p92||p93_rev,p93,Ac,1958.9,1958.9,,9634404.955,-9634404.955,9634404.955,0.561,0.0,5470654.179,92926.825,-198986093.495,
Link,p92||p94_fwd,p92,Ac,2771.815,2771.815,,5221088.389,-5221088.389,5221088.389,0.215,0.0,28437913.608,56335.317,-229261872.615,
Link,p92||p94_fwd,p94,Ac,0.0,0.0,5096502.778,,5096502.778,0.0,0.0,0.0,0.0,0.0,236889141.438,46.481
Link,p92||p94_rev,p92,Ac,0.0,0.0,2360158.26,,2360158.26,0.0,0.0,0.0,0.0,0.0,221885727.502,94.013
Link,p92||p94_rev,p94,Ac,2903.278,2903.278,,2417853.07,-2417853.07,2417853.07,0.095,0.0,29774353.891,22475.022,-214110608.892,
Link,p92||p97_fwd,p92,Ac,598.0,598.0,,229730.394,-229730.394,229730.394,0.044,0.0,10438312.686,2087.433,-28103176.257,
Link,p92||p97_fwd,p97,Ac,0.0,0.0,221152.951,,221152.951,0.0,0.0,0.0,0.0,0.0,30649572.893,138.59
Link,p92||p97_rev,p92,Ac,0.0,0.0,2926118.357,,2926118.357,0.0,0.0,0.0,0.0,0.0,108751748.349,37.166
Link,p92||p97_rev,p97,Ac,2193.227,2193.227,,3039608.208,-3039608.208,3039608.208,0.158,0.0,38271964.429,29084.304,-104332829.821,
Link,p93||p108_fwd,p108,Ac,0.0,0.0,615099.235,,615099.235,0.0,0.0,0.0,0.0,0.0,89628439.553,145.714
Link,p93||p108_fwd,p93,Ac,1011.85,1011.85,,619627.472,-619627.472,619627.472,0.07,0.0,2506594.921,6352.804,-88275237.332,
Link,p93||p108_rev,p108,Ac,2176.813,2176.813,,5189527.065,-5189527.065,5189527.065,0.272,0.0,5393183.249,56904.437,-183340767.838,
Link,p93||p108_rev,p93,Ac,0.0,0.0,5151602.001,,5151602.001,0.0,0.0,0.0,0.0,0.0,183456082.139,35.611
Link,p93||p109_fwd,p109,Ac,0.0,0.0,946345.319,,946345.319,0.0,0.0,0.0,0.0,0.0,132056197.928,139.543
Link,p93||p109_fwd,p93,Ac,1100.554,1100.554,,957621.31,-957621.31,957621.31,0.099,0.0,5347877.314,8629.213,-127183798.425,
Link,p93||p109_rev,p109,Ac,391.438,391.438,,1597523.658,-1597523.658,1597523.658,0.466,0.0,1902200.167,16345.883,-53289736.239,
Link,p93||p109_rev,p93,Ac,0.0,0.0,1578712.817,,1578712.817,0.0,0.0,0.0,0.0,0.0,54808052.475,34.717
Link,p94||p101_fwd,p101,Ac,0.0,0.0,6955561.711,,6955561.711,0.0,0.0,0.0,0.0,0.0,474516089.126,68.221
Link,p94||p101_fwd,p94,Ac,6205.962,6205.962,,7307636.321,-7307636.321,7307636.321,0.134,0.0,114754873.818,67186.966,-403413899.398,
Link,p94||p101_rev,p101,Ac,6243.954,6243.954,,3300924.365,-3300924.365,3300924.365,0.06,0.0,115379111.546,30604.014,-382024430.586,
Link,p94||p101_rev,p94,Ac,0.0,0.0,3141889.13,,3141889.13,0.0,0.0,0.0,0.0,0.0,440994596.693,140.36
Link,p94||p95_fwd,p94,Ac,4081.772,4081.772,,4377693.228,-4377693.228,4377693.228,0.122,0.0,26239028.318,43644.809,-375110752.216,
Link,p94||p95_fwd,p95,Ac,0.0,0.0,4313862.083,,4313862.083,0.0,0.0,0.0,0.0,0.0,396210739.402,91.846
Link,p94||p95_rev,p94,Ac,0.0,0.0,13992836.938,,13992836.938,0.0,0.0,0.0,0.0,0.0,523133411.656,37.386
Link,p94||p95_rev,p95,Ac,3298.139,3298.139,,14199885.468,-14199885.468,14199885.468,0.491,0.0,21205931.825,129472.837,-513156731.228,
Link,p94||p96_fwd,p94,Ac,2860.0,2860.0,,1856640.441,-1856640.441,1856640.441,0.074,0.0,32920052.104,20379.705,-166788611.894,
Link,p94||p96_fwd,p96,Ac,0.0,0.0,1804767.764,,1804767.764,0.0,0.0,0.0,0.0,0.0,178810186.213,99.077
Link,p94||p96_rev,p94,Ac,0.0,0.0,8114048.759,,8114048.759,0.0,0.0,0.0,0.0,0.0,237593656.565,29.282
Link,p94||p96_rev,p96,Ac,2860.0,2860.0,,8347262.939,-8347262.939,8347262.939,0.333,0.0,32917017.543,86163.266,-233384372.402,
Link,p94||p97_fwd,p94,Ac,80.091,80.091,,95955.582,-95955.582,95955.582,0.137,0.0,828962.947,935.603,-9933798.064,
Link,p94||p97_fwd,p97,Ac,0.0,0.0,93662.148,,93662.148,0.0,0.0,0.0,0.0,0.0,10353648.522,110.542
Link,p94||p97_rev,p94,Ac,0.0,0.0,619572.914,,619572.914,0.0,0.0,0.0,0.0,0.0,24164690.825,39.002
Link,p94||p97_rev,p97,Ac,142.771,142.771,,634743.929,-634743.929,634743.929,0.508,0.0,1478136.325,6193.031,-23720767.986,
Link,p95||p96_fwd,p95,Ac,1169.779,1169.779,,207200.55,-207200.55,207200.55,0.02,0.0,10131317.201,2056.22,-15916490.455,
Link,p95||p96_fwd,p96,Ac,0.0,0.0,202738.693,,202738.693,0.0,0.0,0.0,0.0,0.0,15921063.95,78.53
Link,p95||p96_rev,p95,Ac,0.0,0.0,34459.921,,34459.921,0.0,0.0,0.0,0.0,0.0,4501701.876,130.636
Link,p95||p96_rev,p96,Ac,1206.883,1206.883,,35218.312,-35218.312,35218.312,0.003,0.0,10455198.173,356.667,-4499687.251,
Link,p95||p97_fwd,p95,Ac,6019.672,6019.672,,3150894.151,-3150894.151,3150894.151,0.06,0.0,27216004.019,34426.698,-398163327.557,
Link,p95||p97_fwd,p97,Ac,0.0,0.0,3119567.962,,3119567.962,0.0,0.0,0.0,0.0,0.0,398197694.169,127.645
Link,p95||p97_rev,p95,Ac,0.0,0.0,6390348.85,,6390348.85,0.0,0.0,0.0,0.0,0.0,334129114.988,52.287
Link,p95||p97_rev,p97,Ac,6113.505,6113.505,,6454519.685,-6454519.685,6454519.685,0.121,0.0,27645536.868,67476.581,-334061678.663,
Link,p95||p98_fwd,p95,Ac,,,,,,,,0.0,,,,
Link,p95||p98_fwd,p98,Ac,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Link,p95||p98_rev,p95,Ac,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Link,p95||p98_rev,p98,Ac,,,,,,,,0.0,,,,
Link,p96||p98_fwd,p96,Ac,2437.28,2437.28,,1132222.233,-1132222.233,1132222.233,0.053,0.0,24284944.494,11999.116,-169379471.17,
Link,p96||p98_fwd,p98,Ac,0.0,0.0,1103791.001,,1103791.001,0.0,0.0,0.0,0.0,0.0,171063644.906,154.978
Link,p96||p98_rev,p96,Ac,0.0,0.0,2449921.409,,2449921.409,0.0,0.0,0.0,0.0,0.0,145632957.572,59.444
Link,p96||p98_rev,p98,Ac,2275.225,2275.225,,2513026.005,-2513026.005,2513026.005,0.126,0.0,22675957.397,23861.248,-142405674.723,
Link,p97||p118_fwd,p118,Ac,0.0,0.0,1108804.258,,1108804.258,0.0,0.0,0.0,0.0,0.0,240144946.759,216.58
Link,p97||p118_fwd,p97,Ac,1635.0,1635.0,,1128968.769,-1128968.769,1128968.769,0.079,0.0,12928810.416,11161.816,-181283717.911,
Link,p97||p118_rev,p118,Ac,1635.0,1635.0,,3203842.689,-3203842.689,3203842.689,0.224,0.0,12926466.961,33427.635,-88238716.969,
Link,p97||p118_rev,p97,Ac,0.0,0.0,3146618.855,,3146618.855,0.0,0.0,0.0,0.0,0.0,149307257.621,47.45
Link,p97||p98_fwd,p97,Ac,2777.937,2777.937,,2534799.985,-2534799.985,2534799.985,0.104,0.0,17135262.303,26863.031,-279261229.886,
Link,p97||p98_fwd,p98,Ac,0.0,0.0,2499994.647,,2499994.647,0.0,0.0,0.0,0.0,0.0,282104480.227,112.842
Link,p97||p98_rev,p97,Ac,0.0,0.0,2278574.74,,2278574.74,0.0,0.0,0.0,0.0,0.0,213265881.67,93.596
Link,p97||p98_rev,p98,Ac,2506.825,2506.825,,2310297.434,-2310297.434,2310297.434,0.105,0.0,15466351.8,23217.871,-209939410.126,
Link,p97||p99_fwd,p97,Ac,,,,,,,,0.0,,,,
Link,p97||p99_fwd,p99,Ac,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Link,p97||p99_rev,p97,Ac,0.0,0.0,24729.706,,24729.706,0.0,0.0,0.0,0.0,0.0,5672323.863,229.373
Link,p97||p99_rev,p99,Ac,109.0,109.0,,25561.899,-25561.899,25561.899,0.027,0.0,1418938.866,257.544,-1729021.385,
Link,p98||p99_fwd,p98,Ac,5727.578,5727.578,,3638518.941,-3638518.941,3638518.941,0.073,0.0,41145799.313,37954.128,-597625622.161,
Link,p98||p99_fwd,p99,Ac,0.0,0.0,3572432.521,,3572432.521,0.0,0.0,0.0,0.0,0.0,796786331.893,223.037
Link,p98||p99_rev,p98,Ac,0.0,0.0,6721144.332,,6721144.332,0.0,0.0,0.0,0.0,0.0,591443668.907,87.997
Link,p98||p99_rev,p99,Ac,6275.009,6275.009,,6845478.763,-6845478.763,6845478.763,0.125,0.0,45093757.053,66536.237,-372120398.309,
Link,p99||p100_fwd,p100,Ac,0.0,0.0,225526.91,,225526.91,0.0,0.0,0.0,0.0,0.0,29278413.767,129.822
Link,p99||p100_fwd,p99,Ac,4839.807,4839.807,,232064.635,-232064.635,232064.635,0.005,0.0,73470164.759,2279.116,-29276200.567,
Link,p99||p100_rev,p100,Ac,6245.72,6245.72,,1298631.496,-1298631.496,1298631.496,0.024,0.0,94847381.059,13759.605,-71022673.442,
Link,p99||p100_rev,p99,Ac,0.0,0.0,1262046.449,,1262046.449,0.0,0.0,0.0,0.0,0.0,71036960.499,56.287
Link,p99||p116_fwd,p116,Ac,0.0,0.0,80253.222,,80253.222,0.0,0.0,0.0,0.0,0.0,3355914.466,41.817
Link,p99||p116_fwd,p99,Ac,2598.0,2598.0,,84422.246,-84422.246,84422.246,0.004,0.0,76921633.954,792.051,-3355086.239,
Link,p99||p116_rev,p116,Ac,2598.0,2598.0,,944636.356,-944636.356,944636.356,0.042,0.0,76924375.016,9688.043,-12915495.942,
Link,p99||p116_rev,p99,Ac,0.0,0.0,897987.379,,897987.379,0.0,0.0,0.0,0.0,0.0,12928044.509,14.397
Link,p99||p118_fwd,p118,Ac,0.0,0.0,1449124.52,,1449124.52,0.0,0.0,0.0,0.0,0.0,131908984.397,91.027
Link,p99||p118_fwd,p99,Ac,3923.426,3923.426,,1483829.816,-1483829.816,1483829.816,0.043,0.0,39750065.193,16225.662,-131803381.695,
Link,p99||p118_rev,p118,Ac,4057.724,4057.724,,2618891.831,-2618891.831,2618891.831,0.074,0.0,41126909.945,23770.799,-234870859.093,
Link,p99||p118_rev,p99,Ac,0.0,0.0,2557638.57,,2557638.57,0.0,0.0,0.0,0.0,0.0,235437184.022,92.053
Link,p99||p123_fwd,p123,Ac,0.0,0.0,1196214.987,,1196214.987,0.0,0.0,0.0,0.0,0.0,220428742.475,184.272
Link,p99||p123_fwd,p99,Ac,3416.345,3416.345,,1226521.097,-1226521.097,1226521.097,0.041,0.0,52846552.654,12635.008,-208494611.559,
Link,p99||p123_rev,p123,Ac,4606.776,4606.776,,13807663.134,-13807663.134,13807663.134,0.342,0.0,71260565.466,139360.165,-425403045.89,
Link,p99||p123_rev,p99,Ac,0.0,0.0,13466489.585,,13466489.585,0.0,0.0,0.0,0.0,0.0,430854761.549,31.995
Link,p9||p10_fwd,p10,Ac,0.0,0.0,11914880.786,,11914880.786,0.0,0.0,0.0,0.0,0.0,407503129.071,34.201
Link,p9||p10_fwd,p9,Ac,9328.34,9328.34,,12435440.772,-12435440.772,12435440.772,0.152,0.0,196825751.052,114919.108,-402630733.204,
Link,p9||p10_rev,p10,Ac,6133.425,6133.425,,4871098.786,-4871098.786,4871098.786,0.091,0.0,129459454.837,47237.941,-244705855.327,
Link,p9||p10_rev,p9,Ac,0.0,0.0,4667189.72,,4667189.72,0.0,0.0,0.0,0.0,0.0,250215120.852,53.612
Link,p9||p12_fwd,p12,Ac,0.0,0.0,776599.211,,776599.211,0.0,0.0,0.0,0.0,0.0,43693323.836,56.262
Link,p9||p12_fwd,p9,Ac,297.86,297.86,,795509.261,-795509.261,795509.261,0.305,0.0,4658218.968,8474.307,-42972392.838,
Link,p9||p12_rev,p12,Ac,436.768,436.768,,1183560.571,-1183560.571,1183560.571,0.309,0.0,6827982.307,12154.31,-48777558.076,
Link,p9||p12_rev,p9,Ac,0.0,0.0,1155426.152,,1155426.152,0.0,0.0,0.0,0.0,0.0,49836573.668,43.133
Load,p1 AC,p1,Ac,0.0,0.0,,95675432.711,-95675432.711,0.0,,0.0,0.0,0.0,-4722536232.511,
Load,p10 AC,p10,Ac,0.0,0.0,,183894225.966,-183894225.966,0.0,,0.0,0.0,0.0,-10650838252.366,
Load,p100 AC,p100,Ac,0.0,0.0,,3793583.235,-3793583.235,0.0,,0.0,0.0,0.0,-239863435.88,
Load,p101 AC,p101,Ac,0.0,0.0,,179353823.197,-179353823.197,0.0,,0.0,0.0,0.0,-10500699178.011,
Load,p102 AC,p102,Ac,0.0,0.0,,107224389.988,-107224389.988,0.0,,0.0,0.0,0.0,-6233363257.486,
Load,p103 AC,p103,Ac,0.0,0.0,,108044049.987,-108044049.987,0.0,,0.0,0.0,0.0,-6815012738.075,
Load,p104 AC,p104,Ac,0.0,0.0,,7267809.748,-7267809.748,0.0,,0.0,0.0,0.0,-458358269.778,
Load,p105 AC,p105,Ac,0.0,0.0,,65407857.552,-65407857.552,0.0,,0.0,0.0,0.0,-3911131456.836,
Load,p106 AC,p106,Ac,0.0,0.0,,20619060.854,-20619060.854,0.0,,0.0,0.0,0.0,-1233251093.672,
Load,p107 AC,p107,Ac,0.0,0.0,,35165509.703,-35165509.703,0.0,,0.0,0.0,0.0,-2099918116.675,
Load,p108 AC,p108,Ac,0.0,0.0,,9591041.736,-9591041.736,0.0,,0.0,0.0,0.0,-580584026.974,
Load,p109 AC,p109,Ac,0.0,0.0,,75241980.531,-75241980.531,0.0,,0.0,0.0,0.0,-4564151725.354,
Load,p11 AC,p11,Ac,0.0,0.0,,30268239.107,-30268239.107,0.0,,0.0,0.0,0.0,-1756181651.832,
Load,p110 AC,p110,Ac,0.0,0.0,,7325813.259,-7325813.259,0.0,,0.0,0.0,0.0,-446207443.986,
Load,p111 AC,p111,Ac,0.0,0.0,,69486961.785,-69486961.785,0.0,,0.0,0.0,0.0,-4252852724.092,
Load,p112 AC,p112,Ac,0.0,0.0,,65294076.955,-65294076.955,0.0,,0.0,0.0,0.0,-4023254898.136,
Load,p113 AC,p113,Ac,0.0,0.0,,16309791.523,-16309791.523,0.0,,0.0,0.0,0.0,-1004302007.456,
Load,p114 AC,p114,Ac,0.0,0.0,,25213895.027,-25213895.027,0.0,,0.0,0.0,0.0,-1551514165.292,
Load,p115 AC,p115,Ac,0.0,0.0,,31149404.505,-31149404.505,0.0,,0.0,0.0,0.0,-1912292924.618,
Load,p116 AC,p116,Ac,0.0,0.0,,21985710.463,-21985710.463,0.0,,0.0,0.0,0.0,-1310241442.935,
Load,p117 AC,p117,Ac,0.0,0.0,,14866145.766,-14866145.766,0.0,,0.0,0.0,0.0,-886113350.678,
Load,p118 AC,p118,Ac,0.0,0.0,,21691719.63,-21691719.63,0.0,,0.0,0.0,0.0,-1370095137.27,
Load,p119 AC,p119,Ac,0.0,0.0,,3055654.108,-3055654.108,0.0,,0.0,0.0,0.0,-188649426.873,
Load,p12 AC,p12,Ac,0.0,0.0,,14480320.659,-14480320.659,0.0,,0.0,0.0,0.0,-870322405.202,
Load,p120 AC,p120,Ac,0.0,0.0,,2262080.574,-2262080.574,0.0,,0.0,0.0,0.0,-139012163.255,
Load,p121 AC,p121,Ac,0.0,0.0,,6316292.369,-6316292.369,0.0,,0.0,0.0,0.0,-404732931.746,
Load,p122 AC,p122,Ac,0.0,0.0,,125271030.779,-125271030.779,0.0,,0.0,0.0,0.0,-7729795439.77,
Load,p123 AC,p123,Ac,0.0,0.0,,125847338.49,-125847338.49,0.0,,0.0,0.0,0.0,-8142189000.43,
Load,p124 AC,p124,Ac,0.0,0.0,,810032.326,-810032.326,0.0,,0.0,0.0,0.0,-47457787.17,
Load,p125 AC,p125,Ac,0.0,0.0,,12386807.33,-12386807.33,0.0,,0.0,0.0,0.0,-818897292.063,
Load,p126 AC,p126,Ac,0.0,0.0,,84160444.782,-84160444.782,0.0,,0.0,0.0,0.0,-5766661661.832,
Load,p127 AC,p127,Ac,0.0,0.0,,127524705.248,-127524705.248,0.0,,0.0,0.0,0.0,-8093010987.28,
Load,p128 AC,p128,Ac,0.0,0.0,,25009903.556,-25009903.556,0.0,,0.0,0.0,0.0,-1588540380.87,
Load,p129 AC,p129,Ac,0.0,0.0,,5880544.774,-5880544.774,0.0,,0.0,0.0,0.0,-337150435.421,
Load,p13 AC,p13,Ac,0.0,0.0,,38631156.118,-38631156.118,0.0,,0.0,0.0,0.0,-2331135549.035,
Load,p130 AC,p130,Ac,0.0,0.0,,11251728.432,-11251728.432,0.0,,0.0,0.0,0.0,-676677358.821,
Load,p131 AC,p131,Ac,0.0,0.0,,59236175.615,-59236175.615,0.0,,0.0,0.0,0.0,-3734585905.091,
Load,p132 AC,p132,Ac,0.0,0.0,,31857546.229,-31857546.229,0.0,,0.0,0.0,0.0,-2057890383.476,
Load,p133 AC,p133,Ac,0.0,0.0,,8141135.945,-8141135.945,0.0,,0.0,0.0,0.0,-529554817.73,
Load,p134 AC,p134,Ac,0.0,0.0,,12077754.436,-12077754.436,0.0,,0.0,0.0,0.0,-667688010.969,
Load,p14 AC,p14,Ac,0.0,0.0,,6338748.223,-6338748.223,0.0,,0.0,0.0,0.0,-352827537.621,
Load,p15 AC,p15,Ac,0.0,0.0,,18948063.566,-18948063.566,0.0,,0.0,0.0,0.0,-1058240421.238,
Load,p16 AC,p16,Ac,0.0,0.0,,10596071.453,-10596071.453,0.0,,0.0,0.0,0.0,-592582895.864,
Load,p17 AC,p17,Ac,0.0,0.0,,8034403.983,-8034403.983,0.0,,0.0,0.0,0.0,-409717046.413,
Load,p18 AC,p18,Ac,0.0,0.0,,7303346.225,-7303346.225,0.0,,0.0,0.0,0.0,-377891393.656,
Load,p19 AC,p19,Ac,0.0,0.0,,377648.661,-377648.661,0.0,,0.0,0.0,0.0,-17160127.606,
Load,p2 AC,p2,Ac,0.0,0.0,,31001871.753,-31001871.753,0.0,,0.0,0.0,0.0,-1524192855.029,
Load,p20 AC,p20,Ac,0.0,0.0,,3931599.586,-3931599.586,0.0,,0.0,0.0,0.0,-200099160.641,
Load,p21 AC,p21,Ac,0.0,0.0,,10095359.884,-10095359.884,0.0,,0.0,0.0,0.0,-551013920.057,
Load,p22 AC,p22,Ac,0.0,0.0,,1598442.957,-1598442.957,0.0,,0.0,0.0,0.0,-81663797.7,
Load,p23 AC,p23,Ac,0.0,0.0,,2558337.054,-2558337.054,0.0,,0.0,0.0,0.0,-116152189.235,
Load,p24 AC,p24,Ac,0.0,0.0,,12645602.112,-12645602.112,0.0,,0.0,0.0,0.0,-655348726.714,
Load,p25 AC,p25,Ac,0.0,0.0,,42101966.05,-42101966.05,0.0,,0.0,0.0,0.0,-2240063747.176,
Load,p26 AC,p26,Ac,0.0,0.0,,1976950.934,-1976950.934,0.0,,0.0,0.0,0.0,-105150107.671,
Load,p27 AC,p27,Ac,0.0,0.0,,3839748.846,-3839748.846,0.0,,0.0,0.0,0.0,-231663667.028,
Load,p28 AC,p28,Ac,0.0,0.0,,91256055.217,-91256055.217,0.0,,0.0,0.0,0.0,-5549128606.863,
Load,p29 AC,p29,Ac,0.0,0.0,,1255523.681,-1255523.681,0.0,,0.0,0.0,0.0,-76088285.894,
Load,p3 AC,p3,Ac,0.0,0.0,,14159266.236,-14159266.236,0.0,,0.0,0.0,0.0,-684185714.806,
Load,p30 AC,p30,Ac,0.0,0.0,,18126641.904,-18126641.904,0.0,,0.0,0.0,0.0,-1103799408.994,
Load,p31 AC,p31,Ac,0.0,0.0,,27494463.882,-27494463.882,0.0,,0.0,0.0,0.0,-1502443389.787,
