,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Generator,p55 hydro,p55,Reservoir & Dam,440.074,440.074,1002895.823,,1002895.823,0.0,0.26,5058.242,84231354.497,10299.014,51627595.029,51.479
Generator,p55 hydrogen_ct_2050,p55,Hydrogen Combustion Turbine,599.372,,402898.217,,402898.217,0.0,0.077,4847602.315,57516730.338,81099728.415,138616374.991,344.048
Generator,p55 nuclear_2050,p55,Nuclear,1219.764,,5762833.836,,5762833.836,0.0,0.539,4547978.785,417529088.16,65520179.304,483049190.545,83.821
Generator,p55 onwind,p55,Onshore Wind,0.002,,2.768,,2.768,0.0,0.171,0.684,196.507,-35.738,80.795,28.812
Generator,p55 onwind existing,p55,Onshore Wind,0.0,0.0,,,,0.0,,541882.631,0.0,,,
Generator,p55 solar,p55,Solar,0.021,,24.797,,24.797,0.0,0.133,8.215,926.162,0.266,860.345,34.703
Generator,p55 solar existing,p55,Solar,0.0,0.0,,,,0.0,,31607.114,0.0,,,
Generator,p56 biomass,p56,Biomass,0.0,0.0,,,,0.0,,35040.0,0.0,,,
Generator,p56 hydro,p56,Reservoir & Dam,379.3,379.3,1063055.664,,1063055.664,0.0,0.32,355.322,68015788.419,10262.952,56744037.791,53.378
Generator,p56 hydrogen_ct_2050,p56,Hydrogen Combustion Turbine,0.386,,253.549,,253.549,0.0,0.075,3127.39,37036.56,51037.022,87967.494,346.992
Generator,p56 nuclear_2050,p56,Nuclear,2115.872,,10950576.042,,10950576.042,0.0,0.591,6935148.577,724269809.363,124488364.445,848758101.22,77.508
Generator,p56 onwind,p56,Onshore Wind,0.003,,2.542,,2.542,0.0,0.104,1.216,292.168,-32.822,87.579,34.483
Generator,p56 solar,p56,Solar,0.105,,125.241,,125.241,0.0,0.136,35.192,4361.246,1.153,4297.649,34.308
Generator,p56 solar existing,p56,Solar,0.0,0.0,,,,0.0,,61915.483,0.0,,,
Generator,p57 biomass,p57,Biomass,0.0,0.0,,,,0.0,,569400.0,0.0,,,
Generator,p57 hydrogen_ct_2050,p57,Hydrogen Combustion Turbine,64.966,,44947.475,,44947.475,0.0,0.079,524153.884,6234234.086,9047475.108,15281620.481,339.988
Generator,p57 nuclear_2050,p57,Nuclear,558.774,,3500696.974,,3500696.974,0.0,0.715,1222689.47,191270204.106,39799537.079,231069656.518,66.007
Generator,p57 onwind,p57,Onshore Wind,0.001,,1.576,,1.576,0.0,0.122,0.401,149.379,-20.348,62.663,39.722
Generator,p57 solar,p57,Solar,4026.248,,6012374.222,,6012374.222,0.0,0.17,239.598,167829241.941,62084.291,167891290.345,27.924
Generator,p57 solar existing,p57,Solar,3.0,3.0,4339.604,,4339.604,0.0,0.165,140.472,27953.16,42.724,125072.051,28.821
Generator,p58 biomass,p58,Biomass,0.0,0.0,,,,0.0,,3366332.102,0.0,,,
Generator,p58 hydro,p58,Reservoir & Dam,238.368,238.368,959918.86,,959918.86,0.0,0.46,55.805,42743969.032,8864.656,52390603.725,54.578
Generator,p58 hydrogen_ct_2050,p58,Hydrogen Combustion Turbine,1678.924,,1020098.341,,1020098.341,0.0,0.069,13687279.212,161112309.888,205334597.666,366446828.1,359.227
Generator,p58 nuclear,p58,Nuclear,0.008,,35.926,,35.926,0.0,0.543,25.277,2617.476,469.947,2848.071,79.298
Generator,p58 nuclear existing,p58,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p58 nuclear_2050,p58,Nuclear,12318.531,,88664393.848,,88664393.848,0.0,0.822,15465629.826,4216671899.42,1008035743.029,5224707609.427,58.927
Generator,p58 offwind,p58,Fixed Bottom Offshore Wind,0.001,,3.465,,3.465,0.0,0.315,1.25,281.068,0.032,182.543,52.1
Generator,p58 onwind,p58,Onshore Wind,0.002,,2.505,,2.505,0.0,0.134,0.543,224.39,-32.34,112.775,44.379
Generator,p58 solar,p58,Solar,0.076,,103.142,,103.142,0.0,0.155,7.242,3149.446,1.075,3080.957,29.882
Generator,p58 solar existing,p58,Solar,1094.8,1094.8,1586694.641,,1586694.641,0.0,0.165,55.652,10201039.856,16193.59,44638922.958,28.133
Generator,p59 hydrogen_ct_2050,p59,Hydrogen Combustion Turbine,39.304,,16078.617,,16078.617,0.0,0.047,328228.765,3771723.221,3236461.274,7008095.051,435.864
Generator,p59 nuclear_2050,p59,Nuclear,1608.536,,8806502.072,,8806502.072,0.0,0.625,4790646.972,550606964.822,100125433.8,650732340.691,73.892
Generator,p59 onwind,p59,Onshore Wind,0.002,,2.025,,2.025,0.0,0.139,0.419,169.321,-26.146,83.944,41.652
Generator,p59 solar,p59,Solar,1684.37,,3190734.027,,3190734.027,0.0,0.216,3978.561,70210908.681,30596.057,70241465.34,22.014
Generator,p59 solar existing,p59,Solar,0.0,0.0,,,,0.0,,51210.385,0.0,,,
Generator,p6 biomass,p6,Biomass,0.0,0.0,,,,0.0,,829923.636,0.0,,,
Generator,p6 hydro,p6,Reservoir & Dam,398.2,398.2,1599521.515,,1599521.515,0.0,0.459,22473.91,76445623.038,16561.145,56215088.349,35.145
Generator,p6 hydrogen_ct_2050,p6,Hydrogen Combustion Turbine,0.012,,6.788,,6.788,0.0,0.064,98.537,1153.776,1366.325,2403.582,356.338
Generator,p6 nuclear_2050,p6,Nuclear,0.021,,109.521,,109.521,0.0,0.601,66.276,7118.705,1245.228,8155.311,74.478
Generator,p6 offwind_floating,p6,Floating Offshore Wind,7920.245,,37913838.876,,37913838.876,0.0,0.546,72472.153,2190381078.734,357565.828,2190738583.965,57.782
Generator,p6 onwind,p6,Onshore Wind,0.001,,0.728,,0.728,0.0,0.057,0.161,147.94,-9.394,44.532,63.5
Generator,p6 solar,p6,Solar,0.044,,66.705,,66.705,0.0,0.174,8.033,1906.018,0.73,1839.177,27.589
Generator,p6 solar existing,p6,Solar,0.0,0.0,,,,0.0,,251204.243,0.0,,,
Generator,p60 hydrogen_ct_2050,p60,Hydrogen Combustion Turbine,0.017,,4.226,,4.226,0.0,0.029,140.593,1586.413,850.559,2325.642,553.083
Generator,p60 nuclear_2050,p60,Nuclear,0.01,,50.265,,50.265,0.0,0.6,30.532,3271.811,571.453,3606.49,71.725
Generator,p60 onwind,p60,Onshore Wind,2509.334,,7468455.188,,7468455.188,0.0,0.34,2.628,255285363.846,-96421062.199,158864239.656,21.271
Generator,p60 onwind existing,p60,Onshore Wind,0.0,0.0,,,,0.0,,29834443.131,0.0,,,
Generator,p60 solar,p60,Solar,0.175,,243.626,,243.626,0.0,0.159,51.521,7287.385,2.227,7231.252,29.683
Generator,p60 solar existing,p60,Solar,3848.6,3848.6,6170755.907,,6170755.907,0.0,0.183,326437.569,35860177.192,59669.191,159635837.579,25.87
Generator,p61 hydro,p61,Reservoir & Dam,75.8,75.8,126402.968,,126402.968,0.0,0.19,18148.862,13592398.529,1274.898,4796688.749,37.948
Generator,p61 hydrogen_ct_2050,p61,Hydrogen Combustion Turbine,0.011,,2.991,,2.991,0.0,0.03,95.071,1074.22,602.071,1561.481,524.265
Generator,p61 nuclear_2050,p61,Nuclear,0.008,,39.303,,39.303,0.0,0.546,30.206,2814.687,446.828,3021.729,76.826
Generator,p61 onwind,p61,Onshore Wind,13382.561,,39802473.806,,39802473.806,0.0,0.34,23.251,1361465902.827,-513848402.021,847617449.369,21.296
Generator,p61 onwind existing,p61,Onshore Wind,0.0,0.0,,,,0.0,,18797280.859,0.0,,,
Generator,p61 solar,p61,Solar,19197.976,,25788152.766,,25788152.766,0.0,0.153,8097107.08,800244188.315,267903.572,800512067.255,31.042
Generator,p61 solar existing,p61,Solar,0.0,0.0,,,,0.0,,6379396.146,0.0,,,
Generator,p62 hydrogen_ct_2050,p62,Hydrogen Combustion Turbine,0.014,,3.44,,3.44,0.0,0.029,114.913,1296.495,692.351,1875.776,549.051
Generator,p62 nuclear_2050,p62,Nuclear,0.008,,39.167,,39.167,0.0,0.533,31.739,2871.239,445.303,3076.187,78.559
Generator,p62 onwind,p62,Onshore Wind,7753.056,,23874014.073,,23874014.073,0.0,0.352,269619.392,788751953.957,-308225713.668,480526188.133,20.128
Generator,p62 onwind existing,p62,Onshore Wind,0.0,0.0,,,,0.0,,9401406.36,0.0,,,
Generator,p62 solar,p62,Solar,4956.411,,6904788.919,,6904788.919,0.0,0.159,1903336.88,206601954.832,66818.778,206668742.354,29.931
Generator,p62 solar existing,p62,Solar,0.0,0.0,,,,0.0,,4451324.128,0.0,,,
Generator,p63 biomass,p63,Biomass,0.0,0.0,,,,0.0,,92856.0,0.0,,,
Generator,p63 hydro,p63,Reservoir & Dam,131.6,131.6,250066.029,,250066.029,0.0,0.217,897.287,23598412.222,2639.581,9138995.503,36.546
Generator,p63 hydrogen_ct_2050,p63,Hydrogen Combustion Turbine,78.427,,21923.85,,21923.85,0.0,0.032,665100.049,7526019.296,4413049.374,11938982.968,544.567
Generator,p63 nuclear,p63,Nuclear,20947.723,,84607300.583,,84607300.583,0.0,0.461,98339718.934,6900807617.085,1106319721.122,8007127322.863,94.639
Generator,p63 nuclear existing,p63,Nuclear,2430.0,2430.0,13399588.786,,13399588.786,0.0,0.629,7822826.489,310432508.114,175209013.848,975726922.386,72.818
Generator,p63 nuclear_2050,p63,Nuclear,0.016,,100.998,,100.998,0.0,0.724,33.636,5451.869,1148.281,6383.891,63.205
Generator,p63 onwind,p63,Onshore Wind,0.029,,73.586,,73.586,0.0,0.291,2.006,2935.997,-949.98,1869.141,25.401
Generator,p63 onwind existing,p63,Onshore Wind,0.0,0.0,,,,0.0,,15643571.359,0.0,,,
Generator,p63 solar,p63,Solar,8097.829,,12378647.472,,12378647.472,0.0,0.175,109743.743,337548105.269,133359.58,337681427.67,27.279
Generator,p63 solar existing,p63,Solar,11412.4,11412.4,17599163.176,,17599163.176,0.0,0.176,926.808,106337547.728,174757.397,475901517.894,27.041
Generator,p64 biomass,p64,Biomass,0.0,0.0,,,,0.0,,70080.0,0.0,,,
Generator,p64 hydro,p64,Reservoir & Dam,302.1,302.1,574653.887,,574653.887,0.0,0.217,1455.633,54172342.951,5444.821,21215672.156,36.919
Generator,p64 hydrogen_ct_2050,p64,Hydrogen Combustion Turbine,3003.32,,1519952.449,,1519952.449,0.0,0.058,24789128.558,288203440.566,305952363.306,594155728.335,390.904
Generator,p64 nuclear_2050,p64,Nuclear,0.041,,274.601,,274.601,0.0,0.769,70.183,13961.772,3121.967,16887.841,61.494
Generator,p64 onwind,p64,Onshore Wind,0.002,,3.135,,3.135,0.0,0.153,0.746,240.59,-40.478,114.935,36.444
Generator,p64 solar,p64,Solar,27661.751,,40894170.32,,40894170.32,0.0,0.169,911861.253,1153046302.497,429170.079,1153475444.168,28.206
Generator,p64 solar existing,p64,Solar,1151.4,1151.4,1553645.106,,1553645.106,0.0,0.154,186500.174,10728422.808,16946.22,48010978.382,30.902
Generator,p65 biomass,p65,Biomass,0.0,0.0,,,,0.0,,38544.0,0.0,,,
Generator,p65 hydro,p65,Reservoir & Dam,45.6,45.6,83784.58,,83784.58,0.0,0.21,3175.374,8176957.427,883.572,3202368.668,38.221
Generator,p65 hydrogen_ct_2050,p65,Hydrogen Combustion Turbine,3788.38,,1801978.482,,1801978.482,0.0,0.054,31384227.511,363539066.382,362719713.028,726258706.519,403.034
Generator,p65 nuclear,p65,Nuclear,6339.954,,27886699.413,,27886699.413,0.0,0.502,26238657.733,2088570975.51,364642831.113,2453213752.516,87.971
Generator,p65 nuclear existing,p65,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p65 nuclear_2050,p65,Nuclear,0.052,,339.752,,339.752,0.0,0.75,97.6,17710.245,3862.539,21382.168,62.942
Generator,p65 offwind,p65,Fixed Bottom Offshore Wind,0.001,,3.609,,3.609,0.0,0.339,1.589,268.192,0.034,161.687,45.024
Generator,p65 onwind,p65,Onshore Wind,20677.127,,52774230.938,,52774230.938,0.0,0.291,22012.755,2103573677.313,-681345973.525,1422227654.857,26.949
Generator,p65 onwind existing,p65,Onshore Wind,0.0,0.0,,,,0.0,,23326262.027,0.0,,,
Generator,p65 solar,p65,Solar,9943.898,,14297933.079,,14297933.079,0.0,0.164,622165.745,414499228.638,135881.181,414635075.087,29.0
Generator,p65 solar existing,p65,Solar,5470.5,5470.5,7530099.913,,7530099.913,0.0,0.157,677989.494,50972587.26,79954.057,228102509.292,30.292
Generator,p66 biomass,p66,Biomass,0.0,0.0,,,,0.0,,1704493.738,0.0,,,
Generator,p66 hydro,p66,Reservoir & Dam,34.632,34.632,69744.555,,69744.555,0.0,0.23,367.475,6210183.982,628.542,3008553.123,43.137
Generator,p66 hydrogen_ct_2050,p66,Hydrogen Combustion Turbine,374.352,,251338.358,,251338.358,0.0,0.077,3027988.348,35923460.756,50591679.44,86515056.14,344.218
Generator,p66 nuclear_2050,p66,Nuclear,2248.497,,15173163.71,,15173163.71,0.0,0.77,3833655.145,769667730.146,172494453.287,942162113.412,62.094
Generator,p66 offwind,p66,Fixed Bottom Offshore Wind,0.001,,3.673,,3.673,0.0,0.328,1.326,283.803,0.034,186.446,50.667
Generator,p66 offwind_floating,p66,Floating Offshore Wind,0.001,,1.323,,1.323,0.0,0.283,0.515,145.599,0.013,70.094,53.333
Generator,p66 onwind,p66,Onshore Wind,0.004,,4.29,,4.29,0.0,0.111,1.667,447.397,-55.38,184.398,42.959
Generator,p66 solar,p66,Solar,12415.93,,18089854.195,,18089854.195,0.0,0.166,55947.477,517542858.719,181762.538,533314713.878,29.481
Generator,p66 solar existing,p66,Solar,259.9,259.9,375351.778,,375351.778,0.0,0.165,4490.426,2421675.428,3746.904,11163704.063,29.742
Generator,p67 hydrogen_ct_2050,p67,Hydrogen Combustion Turbine,5709.619,,3663117.536,,3663117.536,0.0,0.073,46353144.312,547904305.175,737348508.837,1285252745.504,350.863
Generator,p67 nuclear_2050,p67,Nuclear,11525.937,,82586218.758,,82586218.758,0.0,0.818,14843915.355,3945364594.888,938870494.748,4884235062.079,59.141
Generator,p67 offwind,p67,Fixed Bottom Offshore Wind,0.002,,5.614,,5.614,0.0,0.342,1.82,415.254,0.054,307.045,54.766
Generator,p67 offwind_floating,p67,Floating Offshore Wind,0.001,,1.638,,1.638,0.0,0.288,0.67,181.652,0.016,99.594,59.842
Generator,p67 onwind,p67,Onshore Wind,0.003,,4.76,,4.76,0.0,0.171,0.864,321.125,-61.448,171.629,36.278
Generator,p67 solar,p67,Solar,6493.712,,9605676.908,,9605676.908,0.0,0.169,175.364,270682471.165,101223.83,270783656.054,28.19
Generator,p67 solar existing,p67,Solar,2878.8,2878.8,4258329.144,,4258329.144,0.0,0.169,148.27,26823852.336,41912.179,120044104.84,28.19
Generator,p68 hydro,p68,Reservoir & Dam,12.527,12.527,40599.837,,40599.837,0.0,0.37,18377.865,2246311.455,383.103,2807462.234,69.15
Generator,p68 hydrogen_ct_2050,p68,Hydrogen Combustion Turbine,0.041,,17.519,,17.519,0.0,0.048,344.507,3965.813,3526.39,7384.318,421.48
Generator,p68 nuclear_2050,p68,Nuclear,0.007,,24.671,,24.671,0.0,0.409,33.65,2361.585,280.461,2393.068,96.872
Generator,p68 onwind,p68,Onshore Wind,7120.714,,25859869.563,,25859869.563,0.0,0.415,567399.445,729922015.904,-333844773.731,396077189.89,15.316
Generator,p68 onwind existing,p68,Onshore Wind,0.0,0.0,,,,0.0,,7359924.559,0.0,,,
Generator,p68 solar,p68,Solar,0.034,,34.496,,34.496,0.0,0.116,19.194,1465.884,0.345,1400.088,40.566
Generator,p68 solar existing,p68,Solar,181.2,181.2,169675.914,,169675.914,0.0,0.107,117767.269,1688370.864,1681.919,7548163.499,44.486
Generator,p68 waste,p68,Waste,0.0,0.0,,,,0.0,,157680.0,0.0,,,
Generator,p69 hydrogen_ct_2050,p69,Hydrogen Combustion Turbine,79.208,,33863.55,,33863.55,0.0,0.049,660001.833,7600964.479,6816385.773,14417264.187,425.746
Generator,p69 nuclear_2050,p69,Nuclear,0.009,,33.193,,33.193,0.0,0.418,43.467,3104.259,377.347,3240.265,97.596
Generator,p69 onwind,p69,Onshore Wind,1417.534,,4820037.385,,4820037.385,0.0,0.388,22.429,144759420.627,-62225746.343,82533610.337,17.123
Generator,p69 onwind existing,p69,Onshore Wind,0.0,0.0,,,,0.0,,4150422.321,0.0,,,
Generator,p69 solar,p69,Solar,2691.976,,2759992.034,,2759992.034,0.0,0.117,1547433.938,112211727.176,29013.368,113604618.433,41.161
Generator,p69 solar existing,p69,Solar,0.0,0.0,,,,0.0,,15360.943,0.0,,,
Generator,p7 geothermal,p7,Geothermal,33.0,33.0,214767.977,,214767.977,0.0,0.743,11097.784,12489800.158,660823.761,9437824.234,43.944
Generator,p7 hydrogen_ct_2050,p7,Hydrogen Combustion Turbine,0.037,,21.389,,21.389,0.0,0.065,306.755,3594.658,4305.433,7783.997,364.172
Generator,p7 nuclear_2050,p7,Nuclear,0.045,,232.527,,232.527,0.0,0.586,150.162,15496.673,2643.765,17939.381,77.162
Generator,p7 onwind,p7,Onshore Wind,0.001,,0.402,,0.402,0.0,0.083,0.085,63.635,-5.187,24.144,55.2
Generator,p7 onwind existing,p7,Onshore Wind,0.0,0.0,,,,0.0,,35641.318,0.0,,,
Generator,p7 solar,p7,Solar,0.031,,46.515,,46.515,0.0,0.173,6.456,1339.548,0.502,1276.245,27.437
Generator,p7 solar existing,p7,Solar,0.0,0.0,,,,0.0,,410356.67,0.0,,,
Generator,p70 biomass,p70,Biomass,0.0,0.0,,,,0.0,,145416.0,0.0,,,
Generator,p70 hydro,p70,Reservoir & Dam,12.657,12.657,26064.279,,26064.279,0.0,0.235,5073.752,2269664.122,257.735,1756854.568,67.405
Generator,p70 hydrogen_ct_2050,p70,Hydrogen Combustion Turbine,502.877,,212708.438,,212708.438,0.0,0.048,4192497.196,48256927.695,42815888.005,91072733.388,428.158
Generator,p70 nuclear_2050,p70,Nuclear,0.011,,39.829,,39.829,0.0,0.429,49.851,3631.461,452.804,3850.942,96.618
Generator,p70 onwind,p70,Onshore Wind,9385.554,,30607748.094,,30607748.094,0.0,0.372,13.766,958458353.836,-395118660.436,563339639.028,18.405
Generator,p70 onwind existing,p70,Onshore Wind,0.0,0.0,,,,0.0,,15202533.988,0.0,,,
Generator,p70 solar,p70,Solar,14453.097,,17721152.521,,17721152.521,0.0,0.14,5445085.425,602459717.912,191932.646,602651623.606,34.007
Generator,p70 solar existing,p70,Solar,555.3,555.3,762377.602,,762377.602,0.0,0.157,127688.499,5174129.916,6923.43,23155227.311,30.372
Generator,p71 hydro,p71,Reservoir & Dam,62.422,62.422,96066.599,,96066.599,0.0,0.176,5800.468,11947733.289,928.532,4836510.069,50.345
Generator,p71 hydrogen_ct_2050,p71,Hydrogen Combustion Turbine,0.008,,4.453,,4.453,0.0,0.065,63.972,749.558,896.395,1527.12,341.824
Generator,p71 nuclear_2050,p71,Nuclear,0.014,,63.738,,63.738,0.0,0.53,52.423,4703.795,724.576,5200.107,81.541
Generator,p71 onwind,p71,Onshore Wind,0.005,,10.882,,10.882,0.0,0.243,1.46,535.701,-140.486,293.359,27.008
Generator,p71 onwind existing,p71,Onshore Wind,0.0,0.0,,,,0.0,,963615.368,0.0,,,
Generator,p71 solar,p71,Solar,2911.299,,4256818.21,,4256818.21,0.0,0.167,409814.245,126588782.676,40408.451,126629158.69,29.747
Generator,p71 solar existing,p71,Solar,0.0,0.0,,,,0.0,,4488.227,0.0,,,
Generator,p72 biomass,p72,Biomass,0.0,0.0,,,,0.0,,49932.0,0.0,,,
Generator,p72 hydro,p72,Reservoir & Dam,237.67,237.67,455791.404,,455791.404,0.0,0.219,13272.041,45490700.41,4659.99,27974417.233,61.375
Generator,p72 hydrogen_ct_2050,p72,Hydrogen Combustion Turbine,735.5,,455873.874,,455873.874,0.0,0.071,5987108.442,70579799.813,91762691.713,162342409.322,356.113
Generator,p72 nuclear,p72,Nuclear,0.007,,29.283,,29.283,0.0,0.498,28.966,2477.509,383.083,2614.19,89.347
Generator,p72 nuclear existing,p72,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p72 nuclear_2050,p72,Nuclear,2278.187,,12809655.378,,12809655.378,0.0,0.642,6448135.401,779830661.273,145643128.146,925473719.194,72.248
Generator,p72 onwind,p72,Onshore Wind,0.002,,2.446,,2.446,0.0,0.16,0.633,183.596,-31.575,76.047,31.0
Generator,p72 solar,p72,Solar,17385.969,,27057424.4,,27057424.4,0.0,0.178,624001.628,755974834.59,264365.726,801911579.349,29.637
Generator,p72 solar existing,p72,Solar,395.5,395.5,613965.584,,613965.584,0.0,0.177,15737.852,3685158.26,5969.977,18242030.312,29.712
Generator,p73 hydro,p73,Reservoir & Dam,408.0,408.0,460486.804,,460486.804,0.0,0.129,22442.305,78092245.378,4939.507,14929609.642,32.421
Generator,p73 hydrogen_ct_2050,p73,Hydrogen Combustion Turbine,0.218,,140.501,,140.501,0.0,0.074,1768.527,20912.477,28281.462,49082.459,349.315
Generator,p73 nuclear_2050,p73,Nuclear,275.582,,1610292.782,,1610292.782,0.0,0.667,719230.965,94332421.818,18306527.406,112638856.478,69.949
Generator,p73 onwind,p73,Onshore Wind,0.003,,3.315,,3.315,0.0,0.127,1.563,313.357,-42.793,105.106,31.579
Generator,p73 solar,p73,Solar,999.471,,1542833.767,,1542833.767,0.0,0.176,11610.051,43458911.418,14749.491,43473625.363,28.178
Generator,p73 solar existing,p73,Solar,0.0,0.0,,,,0.0,,8709.489,0.0,,,
Generator,p74 biomass,p74,Biomass,0.0,0.0,,,,0.0,,1521393.0,0.0,,,
Generator,p74 hydro,p74,Reservoir & Dam,154.732,154.732,316964.027,,316964.027,0.0,0.234,134850.909,27746510.851,3369.94,11191732.412,35.309
Generator,p74 hydrogen_ct_2050,p74,Hydrogen Combustion Turbine,174.683,,71749.978,,71749.978,0.0,0.047,1458475.031,16762885.484,14442576.847,31205376.687,434.918
Generator,p74 nuclear_2050,p74,Nuclear,0.009,,31.719,,31.719,0.0,0.419,41.227,2953.863,360.604,3067.729,96.74
Generator,p74 onwind,p74,Onshore Wind,1569.273,,5611466.502,,5611466.502,0.0,0.408,100965.214,161467375.329,-72442263.128,89025054.288,15.865
Generator,p74 onwind existing,p74,Onshore Wind,0.0,0.0,,,,0.0,,366929.912,0.0,,,
Generator,p74 solar,p74,Solar,289.754,,311132.441,,311132.441,0.0,0.123,113023.765,12409610.062,3001.944,12412572.265,39.895
Generator,p74 solar existing,p74,Solar,0.0,0.0,,,,0.0,,3366.849,0.0,,,
Generator,p75 biomass,p75,Biomass,0.0,0.0,,,,0.0,,1142240.93,0.0,,,
Generator,p75 hydro,p75,Reservoir & Dam,146.93,146.93,554771.433,,554771.433,0.0,0.431,102113.755,26347347.168,5446.369,32719227.073,58.978
Generator,p75 hydrogen_ct_2050,p75,Hydrogen Combustion Turbine,849.658,,428903.638,,428903.638,0.0,0.058,7014096.422,81534517.481,86333621.13,167868057.345,391.389
Generator,p75 nuclear,p75,Nuclear,0.008,,27.107,,27.107,0.0,0.378,39.696,2817.263,360.683,2931.664,108.304
Generator,p75 nuclear existing,p75,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p75 nuclear_2050,p75,Nuclear,0.055,,227.188,,227.188,0.0,0.472,237.306,18809.322,2582.766,21189.191,93.284
Generator,p75 onwind,p75,Onshore Wind,0.017,,43.527,,43.527,0.0,0.293,2.684,1726.049,-561.916,1055.383,24.241
Generator,p75 onwind existing,p75,Onshore Wind,0.0,0.0,,,,0.0,,84386.944,0.0,,,
Generator,p75 solar,p75,Solar,4827.801,,6156776.13,,6156776.13,0.0,0.146,1110164.538,201240989.444,56808.685,201297768.383,32.695
Generator,p75 solar existing,p75,Solar,0.0,0.0,,,,0.0,,396627.545,0.0,,,
Generator,p76 biomass,p76,Biomass,0.0,0.0,,,,0.0,,426642.288,0.0,,,
Generator,p76 hydro,p76,Reservoir & Dam,130.117,130.117,611663.87,,611663.87,0.0,0.537,35901.62,23332408.992,5827.457,35014444.525,57.245
Generator,p76 hydrogen_ct_2050,p76,Hydrogen Combustion Turbine,975.092,,474418.752,,474418.752,0.0,0.056,8067388.588,93571427.408,95496164.424,189067511.071,398.525
Generator,p76 nuclear_2050,p76,Nuclear,0.054,,225.194,,225.194,0.0,0.472,235.388,18650.891,2560.443,21009.684,93.285
Generator,p76 onwind,p76,Onshore Wind,0.007,,16.852,,16.852,0.0,0.277,2.143,703.967,-217.552,380.209,22.604
Generator,p76 onwind existing,p76,Onshore Wind,0.0,0.0,,,,0.0,,1528676.515,0.0,,,
Generator,p76 solar,p76,Solar,6574.09,,8928115.688,,8928115.688,0.0,0.155,1041604.409,274032923.792,90815.042,279365236.367,31.291
Generator,p76 solar existing,p76,Solar,450.2,450.2,646969.908,,646969.908,0.0,0.164,35766.091,4194837.544,6338.544,19131540.828,29.571
Generator,p77 biomass,p77,Biomass,0.0,0.0,,,,0.0,,14017.752,0.0,,,
