,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p98||p99_rev,p99,Ac,6275.009,6275.009,,5737907.425,-5737907.425,5737907.425,0.104,0.0,45093757.053,55770.938,-240067408.558,
Link,p99||p100_fwd,p100,Ac,0.0,0.0,377442.73,,377442.73,0.0,0.0,0.0,0.0,0.0,43466265.172,115.16
Link,p99||p100_fwd,p99,Ac,4839.807,4839.807,,388384.292,-388384.292,388384.292,0.009,0.0,73470164.759,3814.338,-43462514.148,
Link,p99||p100_rev,p100,Ac,6245.72,6245.72,,1931080.731,-1931080.731,1931080.731,0.035,0.0,94847381.059,20460.699,-100127744.518,
Link,p99||p100_rev,p99,Ac,0.0,0.0,1876678.324,,1876678.324,0.0,0.0,0.0,0.0,0.0,100216433.753,53.401
Link,p99||p116_fwd,p116,Ac,0.0,0.0,347301.282,,347301.282,0.0,0.0,0.0,0.0,0.0,5431439.93,15.639
Link,p99||p116_fwd,p99,Ac,2598.0,2598.0,,365343.016,-365343.016,365343.016,0.016,0.0,76921633.954,3427.653,-5426626.833,
Link,p99||p116_rev,p116,Ac,2598.0,2598.0,,2358610.686,-2358610.686,2358610.686,0.104,0.0,76924375.016,24189.543,-36198858.892,
Link,p99||p116_rev,p99,Ac,0.0,0.0,2242135.414,,2242135.414,0.0,0.0,0.0,0.0,0.0,36258738.532,16.172
Link,p99||p118_fwd,p118,Ac,0.0,0.0,2006355.463,,2006355.463,0.0,0.0,0.0,0.0,0.0,168781916.775,84.124
Link,p99||p118_fwd,p99,Ac,3923.426,3923.426,,2054405.964,-2054405.964,2054405.964,0.06,0.0,39750065.193,22464.906,-168530296.139,
Link,p99||p118_rev,p118,Ac,4057.724,4057.724,,5182966.134,-5182966.134,5182966.134,0.146,0.0,41126909.945,47044.038,-275107197.821,
Link,p99||p118_rev,p99,Ac,0.0,0.0,5061741.739,,5061741.739,0.0,0.0,0.0,0.0,0.0,275582314.893,54.444
Link,p99||p123_fwd,p123,Ac,0.0,0.0,3622213.081,,3622213.081,0.0,0.0,0.0,0.0,0.0,202640136.299,55.944
Link,p99||p123_fwd,p99,Ac,3416.345,3416.345,,3713981.859,-3713981.859,3713981.859,0.124,0.0,52846552.654,38259.587,-190790653.904,
Link,p99||p123_rev,p123,Ac,4606.776,4606.776,,17047841.14,-17047841.14,17047841.14,0.422,0.0,71260565.466,172063.145,-472473898.351,
Link,p99||p123_rev,p99,Ac,0.0,0.0,16626606.034,,16626606.034,0.0,0.0,0.0,0.0,0.0,480316151.774,28.888
Link,p9||p10_fwd,p10,Ac,0.0,0.0,10726397.154,,10726397.154,0.0,0.0,0.0,0.0,0.0,190687553.987,17.777
Link,p9||p10_fwd,p9,Ac,9328.34,9328.34,,11195032.405,-11195032.405,11195032.405,0.137,0.0,196825751.052,103456.175,-184938323.909,
Link,p9||p10_rev,p10,Ac,6133.425,6133.425,,2101370.056,-2101370.056,2101370.056,0.039,0.0,129459454.837,20378.235,-111152471.768,
Link,p9||p10_rev,p9,Ac,0.0,0.0,2013404.604,,2013404.604,0.0,0.0,0.0,0.0,0.0,116771880.672,57.997
Link,p9||p12_fwd,p12,Ac,0.0,0.0,565928.896,,565928.896,0.0,0.0,0.0,0.0,0.0,29969677.74,52.957
Link,p9||p12_fwd,p9,Ac,297.86,297.86,,579709.162,-579709.162,579709.162,0.222,0.0,4658218.968,6175.457,-29405915.8,
Link,p9||p12_rev,p12,Ac,436.768,436.768,,1737756.674,-1737756.674,1737756.674,0.454,0.0,6827982.307,17845.503,-55729807.319,
Link,p9||p12_rev,p9,Ac,0.0,0.0,1696448.46,,1696448.46,0.0,0.0,0.0,0.0,0.0,56860040.604,33.517
Load,p1 AC,p1,Ac,0.0,0.0,,95675432.711,-95675432.711,0.0,,0.0,0.0,0.0,-4925694473.645,
Load,p10 AC,p10,Ac,0.0,0.0,,183894225.966,-183894225.966,0.0,,0.0,0.0,0.0,-10414707570.147,
Load,p100 AC,p100,Ac,0.0,0.0,,3793583.235,-3793583.235,0.0,,0.0,0.0,0.0,-228277343.776,
Load,p101 AC,p101,Ac,0.0,0.0,,179353823.197,-179353823.197,0.0,,0.0,0.0,0.0,-10228241947.56,
Load,p102 AC,p102,Ac,0.0,0.0,,107224389.988,-107224389.988,0.0,,0.0,0.0,0.0,-6074045013.032,
Load,p103 AC,p103,Ac,0.0,0.0,,108044049.987,-108044049.987,0.0,,0.0,0.0,0.0,-6528365014.15,
Load,p104 AC,p104,Ac,0.0,0.0,,7267809.748,-7267809.748,0.0,,0.0,0.0,0.0,-439187145.459,
Load,p105 AC,p105,Ac,0.0,0.0,,65407857.552,-65407857.552,0.0,,0.0,0.0,0.0,-3813044120.405,
Load,p106 AC,p106,Ac,0.0,0.0,,20619060.854,-20619060.854,0.0,,0.0,0.0,0.0,-1202425585.104,
Load,p107 AC,p107,Ac,0.0,0.0,,35165509.703,-35165509.703,0.0,,0.0,0.0,0.0,-2048374317.065,
Load,p108 AC,p108,Ac,0.0,0.0,,9591041.736,-9591041.736,0.0,,0.0,0.0,0.0,-565423255.751,
Load,p109 AC,p109,Ac,0.0,0.0,,75241980.531,-75241980.531,0.0,,0.0,0.0,0.0,-4442428999.747,
Load,p11 AC,p11,Ac,0.0,0.0,,30268239.107,-30268239.107,0.0,,0.0,0.0,0.0,-1715648965.192,
Load,p110 AC,p110,Ac,0.0,0.0,,7325813.259,-7325813.259,0.0,,0.0,0.0,0.0,-433738213.756,
Load,p111 AC,p111,Ac,0.0,0.0,,69486961.785,-69486961.785,0.0,,0.0,0.0,0.0,-4123673956.032,
Load,p112 AC,p112,Ac,0.0,0.0,,65294076.955,-65294076.955,0.0,,0.0,0.0,0.0,-3906147174.102,
Load,p113 AC,p113,Ac,0.0,0.0,,16309791.523,-16309791.523,0.0,,0.0,0.0,0.0,-974999731.865,
Load,p114 AC,p114,Ac,0.0,0.0,,25213895.027,-25213895.027,0.0,,0.0,0.0,0.0,-1506496029.444,
Load,p115 AC,p115,Ac,0.0,0.0,,31149404.505,-31149404.505,0.0,,0.0,0.0,0.0,-1848993350.509,
Load,p116 AC,p116,Ac,0.0,0.0,,21985710.463,-21985710.463,0.0,,0.0,0.0,0.0,-1279250357.64,
Load,p117 AC,p117,Ac,0.0,0.0,,14866145.766,-14866145.766,0.0,,0.0,0.0,0.0,-864798450.16,
Load,p118 AC,p118,Ac,0.0,0.0,,21691719.63,-21691719.63,0.0,,0.0,0.0,0.0,-1304920437.66,
Load,p119 AC,p119,Ac,0.0,0.0,,3055654.108,-3055654.108,0.0,,0.0,0.0,0.0,-182435522.911,
Load,p12 AC,p12,Ac,0.0,0.0,,14480320.659,-14480320.659,0.0,,0.0,0.0,0.0,-849055147.675,
Load,p120 AC,p120,Ac,0.0,0.0,,2262080.574,-2262080.574,0.0,,0.0,0.0,0.0,-134566101.131,
Load,p121 AC,p121,Ac,0.0,0.0,,6316292.369,-6316292.369,0.0,,0.0,0.0,0.0,-387436907.869,
Load,p122 AC,p122,Ac,0.0,0.0,,125271030.779,-125271030.779,0.0,,0.0,0.0,0.0,-7473207953.634,
Load,p123 AC,p123,Ac,0.0,0.0,,125847338.49,-125847338.49,0.0,,0.0,0.0,0.0,-7774140638.403,
Load,p124 AC,p124,Ac,0.0,0.0,,810032.326,-810032.326,0.0,,0.0,0.0,0.0,-44902924.076,
Load,p125 AC,p125,Ac,0.0,0.0,,12386807.33,-12386807.33,0.0,,0.0,0.0,0.0,-778109665.808,
Load,p126 AC,p126,Ac,0.0,0.0,,84160444.782,-84160444.782,0.0,,0.0,0.0,0.0,-5526996781.471,
Load,p127 AC,p127,Ac,0.0,0.0,,127524705.248,-127524705.248,0.0,,0.0,0.0,0.0,-7878100430.366,
Load,p128 AC,p128,Ac,0.0,0.0,,25009903.556,-25009903.556,0.0,,0.0,0.0,0.0,-1546618172.603,
Load,p129 AC,p129,Ac,0.0,0.0,,5880544.774,-5880544.774,0.0,,0.0,0.0,0.0,-337944160.429,
Load,p13 AC,p13,Ac,0.0,0.0,,38631156.118,-38631156.118,0.0,,0.0,0.0,0.0,-2278191252.752,
Load,p130 AC,p130,Ac,0.0,0.0,,11251728.432,-11251728.432,0.0,,0.0,0.0,0.0,-674883852.002,
Load,p131 AC,p131,Ac,0.0,0.0,,59236175.615,-59236175.615,0.0,,0.0,0.0,0.0,-3711795735.559,
Load,p132 AC,p132,Ac,0.0,0.0,,31857546.229,-31857546.229,0.0,,0.0,0.0,0.0,-2023574150.794,
Load,p133 AC,p133,Ac,0.0,0.0,,8141135.945,-8141135.945,0.0,,0.0,0.0,0.0,-524081006.912,
Load,p134 AC,p134,Ac,0.0,0.0,,12077754.436,-12077754.436,0.0,,0.0,0.0,0.0,-637220673.336,
Load,p14 AC,p14,Ac,0.0,0.0,,6338748.223,-6338748.223,0.0,,0.0,0.0,0.0,-357490703.392,
Load,p15 AC,p15,Ac,0.0,0.0,,18948063.566,-18948063.566,0.0,,0.0,0.0,0.0,-1066126703.445,
Load,p16 AC,p16,Ac,0.0,0.0,,10596071.453,-10596071.453,0.0,,0.0,0.0,0.0,-591359588.978,
Load,p17 AC,p17,Ac,0.0,0.0,,8034403.983,-8034403.983,0.0,,0.0,0.0,0.0,-415082572.523,
Load,p18 AC,p18,Ac,0.0,0.0,,7303346.225,-7303346.225,0.0,,0.0,0.0,0.0,-383534611.861,
Load,p19 AC,p19,Ac,0.0,0.0,,377648.661,-377648.661,0.0,,0.0,0.0,0.0,-16423685.05,
Load,p2 AC,p2,Ac,0.0,0.0,,31001871.753,-31001871.753,0.0,,0.0,0.0,0.0,-1590105314.069,
Load,p20 AC,p20,Ac,0.0,0.0,,3931599.586,-3931599.586,0.0,,0.0,0.0,0.0,-194641439.906,
Load,p21 AC,p21,Ac,0.0,0.0,,10095359.884,-10095359.884,0.0,,0.0,0.0,0.0,-554543650.349,
Load,p22 AC,p22,Ac,0.0,0.0,,1598442.957,-1598442.957,0.0,,0.0,0.0,0.0,-75954955.399,
Load,p23 AC,p23,Ac,0.0,0.0,,2558337.054,-2558337.054,0.0,,0.0,0.0,0.0,-116954557.105,
Load,p24 AC,p24,Ac,0.0,0.0,,12645602.112,-12645602.112,0.0,,0.0,0.0,0.0,-606029913.678,
Load,p25 AC,p25,Ac,0.0,0.0,,42101966.05,-42101966.05,0.0,,0.0,0.0,0.0,-2247649709.025,
Load,p26 AC,p26,Ac,0.0,0.0,,1976950.934,-1976950.934,0.0,,0.0,0.0,0.0,-105774629.569,
Load,p27 AC,p27,Ac,0.0,0.0,,3839748.846,-3839748.846,0.0,,0.0,0.0,0.0,-225715564.439,
Load,p28 AC,p28,Ac,0.0,0.0,,91256055.217,-91256055.217,0.0,,0.0,0.0,0.0,-5440289523.801,
Load,p29 AC,p29,Ac,0.0,0.0,,1255523.681,-1255523.681,0.0,,0.0,0.0,0.0,-73477300.014,
Load,p3 AC,p3,Ac,0.0,0.0,,14159266.236,-14159266.236,0.0,,0.0,0.0,0.0,-713389537.133,
Load,p30 AC,p30,Ac,0.0,0.0,,18126641.904,-18126641.904,0.0,,0.0,0.0,0.0,-1082248168.912,
Load,p31 AC,p31,Ac,0.0,0.0,,27494463.882,-27494463.882,0.0,,0.0,0.0,0.0,-1396353953.996,
Load,p32 AC,p32,Ac,0.0,0.0,,46442.138,-46442.138,0.0,,0.0,0.0,0.0,-1980881.318,
Load,p33 AC,p33,Ac,0.0,0.0,,63202315.762,-63202315.762,0.0,,0.0,0.0,0.0,-3169360523.287,
Load,p34 AC,p34,Ac,0.0,0.0,,19972903.88,-19972903.88,0.0,,0.0,0.0,0.0,-968882696.64,
Load,p35 AC,p35,Ac,0.0,0.0,,1810635.925,-1810635.925,0.0,,0.0,0.0,0.0,-75370332.606,
Load,p36 AC,p36,Ac,0.0,0.0,,5488798.556,-5488798.556,0.0,,0.0,0.0,0.0,-232710192.089,
Load,p37 AC,p37,Ac,0.0,0.0,,10792217.459,-10792217.459,0.0,,0.0,0.0,0.0,-491749291.427,
Load,p38 AC,p38,Ac,0.0,0.0,,14688875.614,-14688875.614,0.0,,0.0,0.0,0.0,-676141894.352,
Load,p39 AC,p39,Ac,0.0,0.0,,2173681.695,-2173681.695,0.0,,0.0,0.0,0.0,-109033570.458,
Load,p4 AC,p4,Ac,0.0,0.0,,2650765.379,-2650765.379,0.0,,0.0,0.0,0.0,-134843874.555,
Load,p40 AC,p40,Ac,0.0,0.0,,12646088.712,-12646088.712,0.0,,0.0,0.0,0.0,-709885570.079,
Load,p41 AC,p41,Ac,0.0,0.0,,22559267.11,-22559267.11,0.0,,0.0,0.0,0.0,-1414747661.144,
Load,p42 AC,p42,Ac,0.0,0.0,,3838120.689,-3838120.689,0.0,,0.0,0.0,0.0,-201681909.872,
Load,p43 AC,p43,Ac,0.0,0.0,,73687519.886,-73687519.886,0.0,,0.0,0.0,0.0,-4105468433.496,
Load,p44 AC,p44,Ac,0.0,0.0,,2449043.026,-2449043.026,0.0,,0.0,0.0,0.0,-120289343.757,
Load,p45 AC,p45,Ac,0.0,0.0,,14160669.206,-14160669.206,0.0,,0.0,0.0,0.0,-767340355.001,
Load,p46 AC,p46,Ac,0.0,0.0,,11667133.823,-11667133.823,0.0,,0.0,0.0,0.0,-669016989.077,
Load,p47 AC,p47,Ac,0.0,0.0,,5180542.502,-5180542.502,0.0,,0.0,0.0,0.0,-218850405.768,
Load,p48 AC,p48,Ac,0.0,0.0,,13868062.548,-13868062.548,0.0,,0.0,0.0,0.0,-596446351.8,
Load,p49 AC,p49,Ac,0.0,0.0,,512135.213,-512135.213,0.0,,0.0,0.0,0.0,-23716768.857,
Load,p5 AC,p5,Ac,0.0,0.0,,59705610.26,-59705610.26,0.0,,0.0,0.0,0.0,-3185890155.042,
Load,p50 AC,p50,Ac,0.0,0.0,,44846065.409,-44846065.409,0.0,,0.0,0.0,0.0,-2423065992.411,
Load,p51 AC,p51,Ac,0.0,0.0,,22816248.542,-22816248.542,0.0,,0.0,0.0,0.0,-1399580278.586,
Load,p52 AC,p52,Ac,0.0,0.0,,2140157.717,-2140157.717,0.0,,0.0,0.0,0.0,-97164480.165,
Load,p53 AC,p53,Ac,0.0,0.0,,46622495.444,-46622495.444,0.0,,0.0,0.0,0.0,-2514664698.105,
Load,p54 AC,p54,Ac,0.0,0.0,,26065792.528,-26065792.528,0.0,,0.0,0.0,0.0,-1535619994.938,
Load,p55 AC,p55,Ac,0.0,0.0,,15960142.39,-15960142.39,0.0,,0.0,0.0,0.0,-961364394.362,
Load,p56 AC,p56,Ac,0.0,0.0,,18730273.37,-18730273.37,0.0,,0.0,0.0,0.0,-1103947354.734,
Load,p57 AC,p57,Ac,0.0,0.0,,10542223.13,-10542223.13,0.0,,0.0,0.0,0.0,-624195460.956,
Load,p58 AC,p58,Ac,0.0,0.0,,102454574.262,-102454574.262,0.0,,0.0,0.0,0.0,-6082215488.764,
Load,p59 AC,p59,Ac,0.0,0.0,,11488256.606,-11488256.606,0.0,,0.0,0.0,0.0,-647219007.956,
Load,p6 AC,p6,Ac,0.0,0.0,,10173375.275,-10173375.275,0.0,,0.0,0.0,0.0,-541821314.968,
Load,p60 AC,p60,Ac,0.0,0.0,,4211962.31,-4211962.31,0.0,,0.0,0.0,0.0,-206912559.525,
Load,p61 AC,p61,Ac,0.0,0.0,,9385555.202,-9385555.202,0.0,,0.0,0.0,0.0,-460574655.75,
Load,p62 AC,p62,Ac,0.0,0.0,,7114856.361,-7114856.361,0.0,,0.0,0.0,0.0,-339044117.625,
Load,p63 AC,p63,Ac,0.0,0.0,,188802249.462,-188802249.462,0.0,,0.0,0.0,0.0,-10789628777.032,
Load,p64 AC,p64,Ac,0.0,0.0,,59931654.038,-59931654.038,0.0,,0.0,0.0,0.0,-3511220461.508,
Load,p65 AC,p65,Ac,0.0,0.0,,94054379.435,-94054379.435,0.0,,0.0,0.0,0.0,-5318080719.869,
Load,p66 AC,p66,Ac,0.0,0.0,,28454615.128,-28454615.128,0.0,,0.0,0.0,0.0,-1685219009.862,
Load,p67 AC,p67,Ac,0.0,0.0,,115599160.689,-115599160.689,0.0,,0.0,0.0,0.0,-6898840916.661,
Load,p68 AC,p68,Ac,0.0,0.0,,5314897.11,-5314897.11,0.0,,0.0,0.0,0.0,-282077295.282,
Load,p69 AC,p69,Ac,0.0,0.0,,6105378.723,-6105378.723,0.0,,0.0,0.0,0.0,-334739698.749,
Load,p7 AC,p7,Ac,0.0,0.0,,1116474.943,-1116474.943,0.0,,0.0,0.0,0.0,-59239568.274,
Load,p70 AC,p70,Ac,0.0,0.0,,36979176.852,-36979176.852,0.0,,0.0,0.0,0.0,-2023338598.727,
Load,p71 AC,p71,Ac,0.0,0.0,,2161290.65,-2161290.65,0.0,,0.0,0.0,0.0,-129783062.063,
Load,p72 AC,p72,Ac,0.0,0.0,,45920053.464,-45920053.464,0.0,,0.0,0.0,0.0,-2848859299.535,
Load,p73 AC,p73,Ac,0.0,0.0,,3345488.888,-3345488.888,0.0,,0.0,0.0,0.0,-204426606.656,
Load,p74 AC,p74,Ac,0.0,0.0,,2998739.67,-2998739.67,0.0,,0.0,0.0,0.0,-154835761.429,
Load,p75 AC,p75,Ac,0.0,0.0,,10629502.966,-10629502.966,0.0,,0.0,0.0,0.0,-612272215.106,
Load,p76 AC,p76,Ac,0.0,0.0,,13167848.194,-13167848.194,0.0,,0.0,0.0,0.0,-759224805.001,
Load,p77 AC,p77,Ac,0.0,0.0,,4302770.769,-4302770.769,0.0,,0.0,0.0,0.0,-245683198.062,
Load,p78 AC,p78,Ac,0.0,0.0,,9507579.205,-9507579.205,0.0,,0.0,0.0,0.0,-549081630.535,
Load,p79 AC,p79,Ac,0.0,0.0,,30263884.901,-30263884.901,0.0,,0.0,0.0,0.0,-1742939056.828,
Load,p8 AC,p8,Ac,0.0,0.0,,865779.942,-865779.942,0.0,,0.0,0.0,0.0,-48728213.102,
Load,p80 AC,p80,Ac,0.0,0.0,,119841668.142,-119841668.142,0.0,,0.0,0.0,0.0,-7604525383.024,
Load,p81 AC,p81,Ac,0.0,0.0,,24483952.529,-24483952.529,0.0,,0.0,0.0,0.0,-1540631916.949,
Load,p82 AC,p82,Ac,0.0,0.0,,7598424.889,-7598424.889,0.0,,0.0,0.0,0.0,-480422049.667,
Load,p83 AC,p83,Ac,0.0,0.0,,12491185.51,-12491185.51,0.0,,0.0,0.0,0.0,-781392921.265,
Load,p84 AC,p84,Ac,0.0,0.0,,6699386.44,-6699386.44,0.0,,0.0,0.0,0.0,-406510423.222,
Load,p85 AC,p85,Ac,0.0,0.0,,42876563.19,-42876563.19,0.0,,0.0,0.0,0.0,-2572644097.919,
Load,p86 AC,p86,Ac,0.0,0.0,,8485501.542,-8485501.542,0.0,,0.0,0.0,0.0,-504385126.714,
Load,p87 AC,p87,Ac,0.0,0.0,,50421083.247,-50421083.247,0.0,,0.0,0.0,0.0,-2943137036.36,
Load,p88 AC,p88,Ac,0.0,0.0,,14053366.378,-14053366.378,0.0,,0.0,0.0,0.0,-827655266.566,
Load,p89 AC,p89,Ac,0.0,0.0,,58860672.368,-58860672.368,0.0,,0.0,0.0,0.0,-3451708319.329,
Load,p9 AC,p9,Ac,0.0,0.0,,138728984.75,-138728984.75,0.0,,0.0,0.0,0.0,-7837241032.545,
Load,p90 AC,p90,Ac,0.0,0.0,,59589095.023,-59589095.023,0.0,,0.0,0.0,0.0,-3455552049.883,
Load,p91 AC,p91,Ac,0.0,0.0,,15262155.439,-15262155.439,0.0,,0.0,0.0,0.0,-846399143.914,
Load,p92 AC,p92,Ac,0.0,0.0,,134942144.156,-134942144.156,0.0,,0.0,0.0,0.0,-7973037322.877,
Load,p93 AC,p93,Ac,0.0,0.0,,16512417.449,-16512417.449,0.0,,0.0,0.0,0.0,-971760192.309,
Load,p94 AC,p94,Ac,0.0,0.0,,184187063.834,-184187063.834,0.0,,0.0,0.0,0.0,-10994281260.909,
Load,p95 AC,p95,Ac,0.0,0.0,,38416832.368,-38416832.368,0.0,,0.0,0.0,0.0,-2254324494.273,
Load,p96 AC,p96,Ac,0.0,0.0,,68641597.228,-68641597.228,0.0,,0.0,0.0,0.0,-4030335637.879,
Load,p97 AC,p97,Ac,0.0,0.0,,90382726.502,-90382726.502,0.0,,0.0,0.0,0.0,-5334259202.586,
Load,p98 AC,p98,Ac,0.0,0.0,,87720082.709,-87720082.709,0.0,,0.0,0.0,0.0,-5178406434.657,
Load,p99 AC,p99,Ac,0.0,0.0,,177559173.236,-177559173.236,0.0,,0.0,0.0,0.0,-10705904683.645,
StorageUnit,p1 4hr_battery_storage_2050,p1,4Hr_Battery_Storage,847.767,,1033963.92,1216466.801,-182502.881,0.0,0.303,7608945.701,65660524.11,9735.332,65670094.615,63.513
StorageUnit,p1 8hr_battery_storage_2050,p1,8Hr_Battery_Storage,1095.492,,1848136.339,2174282.078,-326145.738,0.0,0.419,9922657.565,139509504.993,20244.821,139529595.829,75.497
StorageUnit,p1 battery,p1,Battery Storage,3.0,3.0,1768.449,2148.304,-379.855,0.0,0.149,26659.855,67443.0,20.029,113353.499,64.097
StorageUnit,p10 4hr_battery_storage_2050,p10,4Hr_Battery_Storage,10271.897,,13329408.05,15681694.988,-2352286.938,0.0,0.322,92334100.475,795569720.298,127204.305,795696846.806,59.695
StorageUnit,p10 8hr_battery_storage_2050,p10,8Hr_Battery_Storage,3523.861,,6650609.126,7824251.026,-1173641.9,0.0,0.469,32042662.813,448759080.929,63420.14,448822390.52,67.486
StorageUnit,p10 battery,p10,Battery Storage,9762.3,9762.3,10526990.496,12384804.355,-1857813.859,0.0,0.268,87375561.859,219466266.3,101035.161,652079883.3,61.944
StorageUnit,p100 4hr_battery_storage_2050,p100,4Hr_Battery_Storage,0.059,,49.12,62.713,-13.593,0.0,0.215,533.753,4598.964,0.771,4369.774,88.918
StorageUnit,p100 8hr_battery_storage_2050,p100,8Hr_Battery_Storage,275.849,,429509.39,505309.625,-75800.236,0.0,0.387,2492235.157,35128976.625,4446.038,35133255.634,81.799
StorageUnit,p101 4hr_battery_storage_2050,p101,4Hr_Battery_Storage,0.027,,22.296,29.639,-7.343,0.0,0.224,239.77,2054.997,0.404,1836.468,82.212
StorageUnit,p101 8hr_battery_storage_2050,p101,8Hr_Battery_Storage,8003.969,,17889608.983,21046606.221,-3156997.238,0.0,0.555,73271769.861,1019295072.899,163912.063,1019458916.838,56.986
StorageUnit,p101 battery,p101,Battery Storage,615.2,615.2,316177.992,371991.499,-55813.507,0.0,0.128,5444965.507,13830311.2,3442.235,24921451.899,78.821
StorageUnit,p102 4hr_battery_storage_2050,p102,4Hr_Battery_Storage,0.026,,23.473,31.199,-7.726,0.0,0.237,238.255,2038.208,0.463,1811.599,77.164
StorageUnit,p102 8hr_battery_storage_2050,p102,8Hr_Battery_Storage,5172.315,,12326897.915,14502241.993,-2175344.078,0.0,0.592,47484822.972,658687561.339,128778.679,658816251.525,53.445
StorageUnit,p102 battery,p102,Battery Storage,10.0,10.0,12135.437,14299.117,-2163.68,0.0,0.302,89763.68,224810.0,132.637,721301.401,59.438
StorageUnit,p103 4hr_battery_storage_2050,p103,4Hr_Battery_Storage,0.054,,42.495,54.121,-11.626,0.0,0.206,480.918,4149.221,0.658,3941.688,92.775
StorageUnit,p103 8hr_battery_storage_2050,p103,8Hr_Battery_Storage,4880.459,,7372490.853,8673522.372,-1301031.52,0.0,0.375,44053850.343,621520058.449,72492.978,621592447.803,84.312
StorageUnit,p103 battery,p103,Battery Storage,234.3,234.3,236351.251,278075.505,-41724.254,0.0,0.251,2094192.254,5267298.3,2204.546,17564899.029,74.317
StorageUnit,p104 4hr_battery_storage_2050,p104,4Hr_Battery_Storage,0.057,,46.512,59.673,-13.161,0.0,0.213,512.519,4415.053,0.804,4183.76,89.944
StorageUnit,p104 8hr_battery_storage_2050,p104,8Hr_Battery_Storage,1.293,,2038.883,2403.127,-364.244,0.0,0.392,11693.162,164694.397,22.37,164519.349,80.691
StorageUnit,p104 battery,p104,Battery Storage,1.1,1.1,230.232,280.904,-50.672,0.0,0.053,9686.672,24729.1,3.151,18636.792,80.955
StorageUnit,p105 4hr_battery_storage_2050,p105,4Hr_Battery_Storage,0.054,,43.081,55.2,-12.119,0.0,0.209,483.233,4165.331,0.758,3946.688,91.573
StorageUnit,p105 8hr_battery_storage_2050,p105,8Hr_Battery_Storage,1011.817,,1469053.793,1728302.679,-259248.886,0.0,0.361,9122764.922,128853562.318,14137.037,128867561.341,87.721
StorageUnit,p105 battery,p105,Battery Storage,101.3,101.3,83776.875,98572.907,-14796.031,0.0,0.205,902184.031,2277325.3,880.492,7589814.069,90.596
StorageUnit,p106 4hr_battery_storage_2050,p106,4Hr_Battery_Storage,0.054,,41.321,53.31,-11.988,0.0,0.199,488.294,4211.233,0.644,3987.434,96.439
StorageUnit,p106 8hr_battery_storage_2050,p106,8Hr_Battery_Storage,47.783,,58488.794,68814.619,-10325.825,0.0,0.304,428909.215,6085165.37,636.796,6085623.913,104.048
StorageUnit,p106 battery,p106,Battery Storage,20.0,20.0,3681.992,4342.138,-660.146,0.0,0.046,175860.146,449620.0,37.71,374777.963,101.786
StorageUnit,p107 4hr_battery_storage_2050,p107,4Hr_Battery_Storage,0.054,,45.758,58.578,-12.82,0.0,0.221,484.286,4168.444,0.745,3942.824,86.224
StorageUnit,p107 8hr_battery_storage_2050,p107,8Hr_Battery_Storage,1041.495,,1789364.278,2105138.711,-315774.433,0.0,0.427,9439267.715,132632987.346,17905.509,132650750.451,74.133
StorageUnit,p107 battery,p107,Battery Storage,216.0,216.0,212051.882,249484.372,-37432.49,0.0,0.244,1929592.49,4855896.0,2304.321,16787332.187,79.166
StorageUnit,p108 4hr_battery_storage_2050,p108,4Hr_Battery_Storage,0.053,,47.691,60.877,-13.185,0.0,0.234,476.41,4095.578,0.802,3865.403,81.114
StorageUnit,p108 8hr_battery_storage_2050,p108,8Hr_Battery_Storage,65.516,,130053.773,153008.675,-22954.902,0.0,0.493,596874.801,8343373.342,1261.469,8344463.418,64.162
StorageUnit,p109 4hr_battery_storage_2050,p109,4Hr_Battery_Storage,0.053,,45.191,57.538,-12.347,0.0,0.222,476.219,4101.3,0.765,3882.937,85.903
StorageUnit,p109 8hr_battery_storage_2050,p109,8Hr_Battery_Storage,3587.156,,6468858.323,7610425.508,-1141567.185,0.0,0.448,32565052.946,456819626.027,66590.914,456886099.304,70.629
StorageUnit,p11 4hr_battery_storage_2050,p11,4Hr_Battery_Storage,1746.007,,2202188.374,2590851.711,-388663.337,0.0,0.313,15683687.578,135230194.62,21099.515,135251163.824,61.417
StorageUnit,p11 8hr_battery_storage_2050,p11,8Hr_Battery_Storage,636.177,,1177296.316,1385059.832,-207763.516,0.0,0.46,5780671.468,81016273.813,11183.897,81027314.777,68.825
StorageUnit,p11 battery,p11,Battery Storage,816.3,816.3,697473.915,820621.949,-123148.034,0.0,0.212,7273936.034,18351240.3,7509.597,45274490.241,64.912
StorageUnit,p110 4hr_battery_storage_2050,p110,4Hr_Battery_Storage,0.059,,47.945,61.396,-13.451,0.0,0.21,533.107,4594.511,0.8,4362.777,91.048
StorageUnit,p110 8hr_battery_storage_2050,p110,8Hr_Battery_Storage,101.609,,142331.144,167452.884,-25121.74,0.0,0.348,915214.109,12939737.684,1346.628,12940901.087,90.921
StorageUnit,p111 4hr_battery_storage_2050,p111,4Hr_Battery_Storage,0.057,,39.967,51.8,-11.832,0.0,0.184,510.545,4409.347,0.608,4190.22,104.899
StorageUnit,p111 8hr_battery_storage_2050,p111,8Hr_Battery_Storage,1617.552,,1837566.36,2161847.149,-324280.789,0.0,0.282,14494038.154,205993164.158,17259.932,206010288.242,112.11
