,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p50||p85_rev,p85,Ac,66.544,66.544,,52569.416,-52569.416,52569.416,0.09,0.0,508804.901,515.037,-7318585.849,
Link,p51||p53_fwd,p51,Ac,921.608,921.608,,44791.035,-44791.035,44791.035,0.006,0.0,3200595.82,454.092,-6953463.761,
Link,p51||p53_fwd,p53,Ac,0.0,0.0,44139.46,,44139.46,0.0,0.0,0.0,0.0,0.0,6995140.004,158.478
Link,p51||p53_rev,p51,Ac,0.0,0.0,4969003.341,,4969003.341,0.0,0.0,0.0,0.0,0.0,95148002.677,19.148
Link,p51||p53_rev,p53,Ac,956.0,956.0,,5042354.472,-5042354.472,5042354.472,0.602,0.0,3321880.196,47245.712,-50733017.415,
Link,p51||p55_fwd,p51,Ac,1344.687,1344.687,,2776916.181,-2776916.181,2776916.181,0.236,0.0,5527476.267,27532.635,-98203686.758,
Link,p51||p55_fwd,p55,Ac,0.0,0.0,2729905.767,,2729905.767,0.0,0.0,0.0,0.0,0.0,99434552.815,36.424
Link,p51||p55_rev,p51,Ac,0.0,0.0,423591.248,,423591.248,0.0,0.0,0.0,0.0,0.0,48197471.549,113.783
Link,p51||p55_rev,p55,Ac,766.772,766.772,,430885.712,-430885.712,430885.712,0.064,0.0,3152864.632,4699.945,-48130549.671,
Link,p51||p56_fwd,p51,Ac,2443.581,2443.581,,11519776.598,-11519776.598,11519776.598,0.538,0.0,6043411.308,121038.892,-219733455.019,
Link,p51||p56_fwd,p56,Ac,0.0,0.0,11408276.681,,11408276.681,0.0,0.0,0.0,0.0,0.0,222713794.955,19.522
Link,p51||p56_rev,p51,Ac,0.0,0.0,680710.621,,680710.621,0.0,0.0,0.0,0.0,0.0,67400277.149,99.015
Link,p51||p56_rev,p56,Ac,2963.95,2963.95,,687363.613,-687363.613,687363.613,0.026,0.0,7335492.832,6327.704,-67394009.008,
Link,p52||p53_fwd,p52,Ac,611.9,611.9,,4338966.116,-4338966.116,4338966.116,0.809,0.0,2713267.811,45488.525,-149947381.908,
Link,p52||p53_fwd,p53,Ac,0.0,0.0,4255349.9,,4255349.9,0.0,0.0,0.0,0.0,0.0,185711042.611,43.642
Link,p52||p53_rev,p52,Ac,0.0,0.0,573566.237,,573566.237,0.0,0.0,0.0,0.0,0.0,-7009644.717,-12.221
Link,p52||p53_rev,p53,Ac,726.6,726.6,,584836.623,-584836.623,584836.623,0.092,0.0,3223200.758,5994.819,7115183.781,
Link,p53||p54_fwd,p53,Ac,2275.075,2275.075,,8123555.18,-8123555.18,8123555.18,0.408,0.0,9926882.532,73901.266,-131147998.475,
Link,p53||p54_fwd,p54,Ac,0.0,0.0,7974837.255,,7974837.255,0.0,0.0,0.0,0.0,0.0,220470650.634,27.646
Link,p53||p54_rev,p53,Ac,0.0,0.0,3949121.697,,3949121.697,0.0,0.0,0.0,0.0,0.0,241169434.148,61.069
Link,p53||p54_rev,p54,Ac,3056.118,3056.118,,4022766.483,-4022766.483,4022766.483,0.15,0.0,13346187.105,39758.589,-223740646.778,
Link,p53||p55_fwd,p53,Ac,1772.045,1772.045,,8942994.364,-8942994.364,8942994.364,0.576,0.0,9371145.905,93162.703,-88081368.089,
Link,p53||p55_fwd,p55,Ac,0.0,0.0,8742957.466,,8742957.466,0.0,0.0,0.0,0.0,0.0,171923906.629,19.664
Link,p53||p55_rev,p53,Ac,0.0,0.0,82205.965,,82205.965,0.0,0.0,0.0,0.0,0.0,7199264.729,87.576
Link,p53||p55_rev,p55,Ac,870.0,870.0,,84086.819,-84086.819,84086.819,0.011,0.0,4603001.069,828.006,-7163091.068,
Link,p54||p55_fwd,p54,Ac,536.654,536.654,,2430952.026,-2430952.026,2430952.026,0.517,0.0,2206735.884,25958.889,-46096140.348,
Link,p54||p55_fwd,p55,Ac,0.0,0.0,2389961.313,,2389961.313,0.0,0.0,0.0,0.0,0.0,59273320.854,24.801
Link,p54||p55_rev,p54,Ac,0.0,0.0,298021.988,,298021.988,0.0,0.0,0.0,0.0,0.0,23202198.237,77.854
Link,p54||p55_rev,p55,Ac,554.495,554.495,,303133.424,-303133.424,303133.424,0.062,0.0,2277928.305,2953.727,-17818726.279,
Link,p54||p70_fwd,p54,Ac,956.0,956.0,,1871995.842,-1871995.842,1871995.842,0.224,0.0,4675931.308,17469.233,-74615583.357,
Link,p54||p70_fwd,p70,Ac,0.0,0.0,1834275.125,,1834275.125,0.0,0.0,0.0,0.0,0.0,80805263.598,44.053
Link,p54||p70_rev,p54,Ac,0.0,0.0,2118878.662,,2118878.662,0.0,0.0,0.0,0.0,0.0,74148216.805,34.994
Link,p54||p70_rev,p70,Ac,956.0,956.0,,2162452.071,-2162452.071,2162452.071,0.258,0.0,4678010.82,23217.447,-57689939.752,
Link,p54||p71_fwd,p54,Ac,15.428,15.428,,59365.381,-59365.381,59365.381,0.439,0.0,51518.535,627.017,-1641302.081,
Link,p54||p71_fwd,p71,Ac,0.0,0.0,58567.154,,58567.154,0.0,0.0,0.0,0.0,0.0,2267681.09,38.719
Link,p54||p71_rev,p54,Ac,0.0,0.0,22915.946,,22915.946,0.0,0.0,0.0,0.0,0.0,1946670.615,84.948
Link,p54||p71_rev,p71,Ac,12.851,12.851,,23228.273,-23228.273,23228.273,0.206,0.0,42867.215,222.084,-1612767.385,
Link,p54||p72_fwd,p54,Ac,956.0,956.0,,4495162.418,-4495162.418,4495162.418,0.537,0.0,5594389.237,43032.519,-115398961.678,
Link,p54||p72_fwd,p72,Ac,0.0,0.0,4389598.024,,4389598.024,0.0,0.0,0.0,0.0,0.0,157375373.515,35.852
Link,p54||p72_rev,p54,Ac,0.0,0.0,681468.365,,681468.365,0.0,0.0,0.0,0.0,0.0,80065360.566,117.489
Link,p54||p72_rev,p72,Ac,956.0,956.0,,697856.835,-697856.835,697856.835,0.083,0.0,5593860.03,6309.43,-57087574.339,
Link,p55||p56_fwd,p55,Ac,1729.072,1729.072,,1805087.069,-1805087.069,1805087.069,0.119,0.0,4346595.592,17352.193,-38455487.817,
Link,p55||p56_fwd,p56,Ac,0.0,0.0,1786911.647,,1786911.647,0.0,0.0,0.0,0.0,0.0,38477025.925,21.533
Link,p55||p56_rev,p55,Ac,0.0,0.0,250514.688,,250514.688,0.0,0.0,0.0,0.0,0.0,34190647.406,136.482
Link,p55||p56_rev,p56,Ac,2304.111,2304.111,,253062.777,-253062.777,253062.777,0.013,0.0,5786933.072,2742.237,-34187962.375,
Link,p55||p72_fwd,p55,Ac,222.655,222.655,,746547.685,-746547.685,746547.685,0.383,0.0,1182284.654,7712.228,-23376145.526,
Link,p55||p72_fwd,p72,Ac,0.0,0.0,731224.793,,731224.793,0.0,0.0,0.0,0.0,0.0,30604868.996,41.854
Link,p55||p72_rev,p55,Ac,0.0,0.0,205621.896,,205621.896,0.0,0.0,0.0,0.0,0.0,12164851.89,59.161
Link,p55||p72_rev,p72,Ac,115.352,115.352,,209930.724,-209930.724,209930.724,0.208,0.0,612214.464,2252.338,-8989769.052,
Link,p55||p84_fwd,p55,Ac,870.0,870.0,,4180394.683,-4180394.683,4180394.683,0.549,0.0,3837520.973,38554.879,-120005328.927,
Link,p55||p84_fwd,p84,Ac,0.0,0.0,4111434.892,,4111434.892,0.0,0.0,0.0,0.0,0.0,147343175.157,35.837
Link,p55||p84_rev,p55,Ac,0.0,0.0,898437.404,,898437.404,0.0,0.0,0.0,0.0,0.0,124309955.137,138.362
Link,p55||p84_rev,p84,Ac,870.0,870.0,,913506.609,-913506.609,913506.609,0.12,0.0,3837892.451,8727.463,-101119491.463,
Link,p56||p57_fwd,p56,Ac,675.0,675.0,,2793164.22,-2793164.22,2793164.22,0.472,0.0,5154969.509,28852.674,-40774734.68,
Link,p56||p57_fwd,p57,Ac,0.0,0.0,2715369.01,,2715369.01,0.0,0.0,0.0,0.0,0.0,73228838.504,26.968
Link,p56||p57_rev,p56,Ac,0.0,0.0,70328.369,,70328.369,0.0,0.0,0.0,0.0,0.0,12671633.644,180.178
Link,p56||p57_rev,p57,Ac,102.0,102.0,,72343.274,-72343.274,72343.274,0.081,0.0,779379.976,726.831,-8611449.442,
Link,p56||p85_fwd,p56,Ac,1299.0,1299.0,,7678490.386,-7678490.386,7678490.386,0.675,0.0,5053152.052,82741.213,-177316506.845,
Link,p56||p85_fwd,p85,Ac,0.0,0.0,7567950.838,,7567950.838,0.0,0.0,0.0,0.0,0.0,247477864.714,32.701
Link,p56||p85_rev,p56,Ac,0.0,0.0,1221689.705,,1221689.705,0.0,0.0,0.0,0.0,0.0,194644837.016,159.324
Link,p56||p85_rev,p85,Ac,1030.098,1030.098,,1239534.037,-1239534.037,1239534.037,0.137,0.0,4008450.931,11426.243,-147966344.605,
Link,p57||p58_fwd,p57,Ac,1891.0,1891.0,,7761948.019,-7761948.019,7761948.019,0.469,0.0,17040333.297,80666.996,-223089431.033,
Link,p57||p58_fwd,p58,Ac,0.0,0.0,7485467.431,,7485467.431,0.0,0.0,0.0,0.0,0.0,223990370.858,29.923
Link,p57||p58_rev,p57,Ac,0.0,0.0,937591.807,,937591.807,0.0,0.0,0.0,0.0,0.0,107686998.734,114.855
Link,p57||p58_rev,p58,Ac,1891.0,1891.0,,972222.368,-972222.368,972222.368,0.059,0.0,17040693.4,8931.665,-103800051.159,
Link,p57||p66_fwd,p57,Ac,21.579,21.579,,84372.744,-84372.744,84372.744,0.446,0.0,131452.824,833.658,-3358876.696,
Link,p57||p66_fwd,p66,Ac,0.0,0.0,82591.635,,82591.635,0.0,0.0,0.0,0.0,0.0,3427497.304,41.499
Link,p57||p66_rev,p57,Ac,0.0,0.0,7996.787,,7996.787,0.0,0.0,0.0,0.0,0.0,1006949.557,125.919
Link,p57||p66_rev,p66,Ac,8.174,8.174,,8169.24,-8169.24,8169.24,0.114,0.0,49773.869,87.206,-976269.304,
Link,p57||p85_fwd,p57,Ac,86.586,86.586,,234733.461,-234733.461,234733.461,0.309,0.0,515133.884,2318.328,-10038249.304,
Link,p57||p85_fwd,p85,Ac,0.0,0.0,229498.67,,229498.67,0.0,0.0,0.0,0.0,0.0,10194203.991,44.419
Link,p57||p85_rev,p57,Ac,0.0,0.0,138093.598,,138093.598,0.0,0.0,0.0,0.0,0.0,10569639.847,76.54
Link,p57||p85_rev,p85,Ac,116.15,116.15,,141243.469,-141243.469,141243.469,0.139,0.0,690612.159,1387.086,-10328479.865,
Link,p58||p66_fwd,p58,Ac,2341.498,2341.498,,310194.466,-310194.466,310194.466,0.015,0.0,16246946.336,3266.407,-7848887.599,
Link,p58||p66_fwd,p66,Ac,0.0,0.0,301873.499,,301873.499,0.0,0.0,0.0,0.0,0.0,7906139.771,26.19
Link,p58||p66_rev,p58,Ac,0.0,0.0,593268.65,,593268.65,0.0,0.0,0.0,0.0,0.0,23447241.683,39.522
Link,p58||p66_rev,p66,Ac,2993.706,2993.706,,609621.754,-609621.754,609621.754,0.023,0.0,20788041.081,6293.389,-23441006.45,
Link,p58||p85_fwd,p58,Ac,895.0,895.0,,83715.402,-83715.402,83715.402,0.011,0.0,9277545.277,848.145,-3150259.253,
Link,p58||p85_fwd,p85,Ac,0.0,0.0,80104.422,,80104.422,0.0,0.0,0.0,0.0,0.0,3712361.922,46.344
Link,p58||p85_rev,p58,Ac,0.0,0.0,452061.311,,452061.311,0.0,0.0,0.0,0.0,0.0,5119787.282,11.325
Link,p58||p85_rev,p85,Ac,895.0,895.0,,472439.517,-472439.517,472439.517,0.06,0.0,9277078.544,5143.166,-5089618.594,
Link,p58||p86_fwd,p58,Ac,1178.838,1178.838,,102299.406,-102299.406,102299.406,0.01,0.0,7459912.081,938.066,-7366617.797,
Link,p58||p86_fwd,p86,Ac,0.0,0.0,99656.5,,99656.5,0.0,0.0,0.0,0.0,0.0,7905446.358,79.327
Link,p58||p86_rev,p58,Ac,0.0,0.0,244603.144,,244603.144,0.0,0.0,0.0,0.0,0.0,5275760.815,21.569
Link,p58||p86_rev,p86,Ac,1184.361,1184.361,,251090.055,-251090.055,251090.055,0.024,0.0,7492700.43,2382.91,-5258693.896,
Link,p58||p87_fwd,p58,Ac,4506.022,4506.022,,7099270.835,-7099270.835,7099270.835,0.18,0.0,22651498.14,72166.517,-167943434.356,
Link,p58||p87_fwd,p87,Ac,0.0,0.0,6962503.382,,6962503.382,0.0,0.0,0.0,0.0,0.0,170266715.043,24.455
Link,p58||p87_rev,p58,Ac,0.0,0.0,3609309.321,,3609309.321,0.0,0.0,0.0,0.0,0.0,353349111.114,97.899
Link,p58||p87_rev,p87,Ac,4804.456,4804.456,,3680208.539,-3680208.539,3680208.539,0.087,0.0,24147903.029,33218.739,-352699818.758,
Link,p5||p14_fwd,p14,Ac,0.0,0.0,4752.268,,4752.268,0.0,0.0,0.0,0.0,0.0,201143.535,42.326
Link,p5||p14_fwd,p5,Ac,573.7,573.7,,4898.857,-4898.857,4898.857,0.001,0.0,5739025.57,47.198,-201161.799,
Link,p5||p14_rev,p14,Ac,450.843,450.843,,469829.993,-469829.993,469829.993,0.119,0.0,4512200.223,4543.767,-8132171.687,
Link,p5||p14_rev,p5,Ac,0.0,0.0,455771.27,,455771.27,0.0,0.0,0.0,0.0,0.0,8142358.459,17.865
Link,p5||p15_fwd,p15,Ac,0.0,0.0,213.613,,213.613,0.0,0.0,0.0,0.0,0.0,2065.438,9.667
Link,p5||p15_fwd,p5,Ac,3800.762,3800.762,,222.883,-222.883,222.883,0.0,0.0,49350568.378,2.191,-2128.832,
Link,p5||p15_rev,p15,Ac,3527.628,3527.628,,3446433.818,-3446433.818,3446433.818,0.112,0.0,45828709.239,33427.418,-18818482.737,
Link,p5||p15_rev,p5,Ac,0.0,0.0,3303089.743,,3303089.743,0.0,0.0,0.0,0.0,0.0,20518046.939,6.212
Link,p5||p6_fwd,p5,Ac,8904.33,8904.33,,1900319.508,-1900319.508,1900319.508,0.024,0.0,79417071.537,19474.296,-38284759.716,
Link,p5||p6_fwd,p6,Ac,0.0,0.0,1847994.21,,1847994.21,0.0,0.0,0.0,0.0,0.0,38304175.89,20.727
Link,p5||p6_rev,p5,Ac,0.0,0.0,3839117.847,,3839117.847,0.0,0.0,0.0,0.0,0.0,129952579.485,33.85
Link,p5||p6_rev,p6,Ac,7976.305,7976.305,,3947821.101,-3947821.101,3947821.101,0.057,0.0,71150194.687,40327.222,-129912309.885,
Link,p5||p7_fwd,p5,Ac,4138.304,4138.304,,258600.917,-258600.917,258600.917,0.007,0.0,48791598.212,2387.206,-27389318.017,
Link,p5||p7_fwd,p7,Ac,0.0,0.0,250324.653,,250324.653,0.0,0.0,0.0,0.0,0.0,27391642.349,109.424
Link,p5||p7_rev,p5,Ac,0.0,0.0,3931103.732,,3931103.732,0.0,0.0,0.0,0.0,0.0,71458135.962,18.178
Link,p5||p7_rev,p7,Ac,3703.2,3703.2,,4061074.355,-4061074.355,4061074.355,0.125,0.0,43659105.248,43144.475,-71415039.576,
Link,p60||p61_fwd,p60,Ac,4270.071,4270.071,,5484971.592,-5484971.592,5484971.592,0.147,0.0,16811604.398,58303.533,49687301.068,
Link,p60||p61_fwd,p61,Ac,0.0,0.0,5415169.844,,5415169.844,0.0,0.0,0.0,0.0,0.0,-49064835.255,-9.061
Link,p60||p61_rev,p60,Ac,0.0,0.0,12448400.349,,12448400.349,0.0,0.0,0.0,0.0,0.0,54574072.327,4.384
Link,p60||p61_rev,p61,Ac,4408.801,4408.801,,12608860.711,-12608860.711,12608860.711,0.326,0.0,17350376.535,114088.714,-48819295.262,
Link,p60||p62_fwd,p60,Ac,3303.403,3303.403,,1307735.762,-1307735.762,1307735.762,0.045,0.0,5311069.545,12651.209,15359840.851,
Link,p60||p62_fwd,p62,Ac,0.0,0.0,1299524.489,,1299524.489,0.0,0.0,0.0,0.0,0.0,-15347241.457,-11.81
Link,p60||p62_rev,p60,Ac,0.0,0.0,26008666.374,,26008666.374,0.0,0.0,0.0,0.0,0.0,817721213.188,31.44
Link,p60||p62_rev,p62,Ac,4036.514,4036.514,,26173006.683,-26173006.683,26173006.683,0.74,0.0,6492198.461,272690.573,-789062853.296,
Link,p60||p63_fwd,p60,Ac,10383.198,10383.198,,64681702.241,-64681702.241,64681702.241,0.711,0.0,105480649.64,702129.784,-1674311509.259,
Link,p60||p63_fwd,p63,Ac,0.0,0.0,62864405.135,,62864405.135,0.0,0.0,0.0,0.0,0.0,2173290430.569,34.571
Link,p60||p63_rev,p60,Ac,0.0,0.0,2385.169,,2385.169,0.0,0.0,0.0,0.0,0.0,42178.827,17.684
Link,p60||p63_rev,p63,Ac,5543.243,5543.243,,2454.119,-2454.119,2454.119,0.0,0.0,56294129.568,26.625,-42218.244,
Link,p61||p62_fwd,p61,Ac,1522.014,1522.014,,1574213.558,-1574213.558,1574213.558,0.118,0.0,4070894.516,16531.5,19938772.415,
Link,p61||p62_fwd,p62,Ac,0.0,0.0,1561646.611,,1561646.611,0.0,0.0,0.0,0.0,0.0,-19819236.396,-12.691
Link,p61||p62_rev,p61,Ac,0.0,0.0,4108735.358,,4108735.358,0.0,0.0,0.0,0.0,0.0,71037046.432,17.289
Link,p61||p62_rev,p62,Ac,1182.752,1182.752,,4141799.342,-4141799.342,4141799.342,0.4,0.0,3163035.201,41147.371,-64587652.647,
Link,p61||p63_fwd,p61,Ac,3393.601,3393.601,,21688173.089,-21688173.089,21688173.089,0.73,0.0,47286628.59,220094.349,-437239885.448,
Link,p61||p63_fwd,p63,Ac,0.0,0.0,20825504.316,,20825504.316,0.0,0.0,0.0,0.0,0.0,602951751.191,28.953
Link,p61||p63_rev,p61,Ac,0.0,0.0,127717.906,,127717.906,0.0,0.0,0.0,0.0,0.0,-1454923.824,-11.392
Link,p61||p63_rev,p63,Ac,5797.265,5797.265,,133008.45,-133008.45,133008.45,0.003,0.0,80757337.306,1296.861,1456155.049,
Link,p61||p64_fwd,p61,Ac,3008.9,3008.9,,22868471.556,-22868471.556,22868471.556,0.868,0.0,35041483.128,240194.142,-840832434.069,
Link,p61||p64_fwd,p64,Ac,0.0,0.0,22131100.56,,22131100.56,0.0,0.0,0.0,0.0,0.0,1032234333.249,46.642
Link,p61||p64_rev,p61,Ac,0.0,0.0,2618.573,,2618.573,0.0,0.0,0.0,0.0,0.0,538452.244,205.631
Link,p61||p64_rev,p64,Ac,3907.591,3907.591,,2705.819,-2705.819,2705.819,0.0,0.0,45528235.711,27.29,-538490.838,
Link,p61||p65_fwd,p61,Ac,186.352,186.352,,1190977.53,-1190977.53,1190977.53,0.73,0.0,2034878.914,10907.327,-43407330.631,
Link,p61||p65_fwd,p65,Ac,0.0,0.0,1155780.571,,1155780.571,0.0,0.0,0.0,0.0,0.0,53203638.537,46.033
Link,p61||p65_rev,p61,Ac,0.0,0.0,204656.937,,204656.937,0.0,0.0,0.0,0.0,0.0,355837.028,1.739
Link,p61||p65_rev,p65,Ac,185.462,185.462,,210889.35,-210889.35,210889.35,0.13,0.0,2024718.025,2260.277,1752031.195,
Link,p63||p64_fwd,p63,Ac,7909.854,7909.854,,15914483.242,-15914483.242,15914483.242,0.23,0.0,58841439.252,170583.815,-587910278.222,
Link,p63||p64_fwd,p64,Ac,0.0,0.0,15578146.553,,15578146.553,0.0,0.0,0.0,0.0,0.0,662295778.764,42.514
Link,p63||p64_rev,p63,Ac,0.0,0.0,3054508.334,,3054508.334,0.0,0.0,0.0,0.0,0.0,28244660.583,9.247
Link,p63||p64_rev,p64,Ac,10931.231,10931.231,,3120456.053,-3120456.053,3120456.053,0.033,0.0,81342294.427,32154.139,-28212567.082,
Link,p64||p65_fwd,p64,Ac,6488.427,6488.427,,2528790.206,-2528790.206,2528790.206,0.044,0.0,20484211.625,26913.935,-153263874.129,
Link,p64||p65_fwd,p65,Ac,0.0,0.0,2508084.471,,2508084.471,0.0,0.0,0.0,0.0,0.0,153290730.182,61.119
Link,p64||p65_rev,p64,Ac,0.0,0.0,17218513.126,,17218513.126,0.0,0.0,0.0,0.0,0.0,374624393.93,21.757
Link,p64||p65_rev,p65,Ac,4672.345,4672.345,,17360662.228,-17360662.228,17360662.228,0.424,0.0,14745311.714,164335.331,-263312793.353,
Link,p64||p67_fwd,p64,Ac,3318.409,3318.409,,4773929.714,-4773929.714,4773929.714,0.164,0.0,18934762.91,51652.694,-54562130.001,
Link,p64||p67_fwd,p67,Ac,0.0,0.0,4700387.327,,4700387.327,0.0,0.0,0.0,0.0,0.0,76464714.386,16.268
Link,p64||p67_rev,p64,Ac,0.0,0.0,4355683.7,,4355683.7,0.0,0.0,0.0,0.0,0.0,123035565.008,28.247
Link,p64||p67_rev,p67,Ac,6141.506,6141.506,,4423832.844,-4423832.844,4423832.844,0.082,0.0,35058677.955,46667.722,-122861637.84,
Link,p65||p67_fwd,p65,Ac,4331.51,4331.51,,14358852.901,-14358852.901,14358852.901,0.378,0.0,31744325.419,132923.669,-181623827.091,
Link,p65||p67_fwd,p67,Ac,0.0,0.0,14074332.231,,14074332.231,0.0,0.0,0.0,0.0,0.0,311208343.995,22.112
Link,p65||p67_rev,p65,Ac,0.0,0.0,1586930.843,,1586930.843,0.0,0.0,0.0,0.0,0.0,116080446.155,73.148
Link,p65||p67_rev,p67,Ac,4325.179,4325.179,,1619011.557,-1619011.557,1619011.557,0.043,0.0,31690101.684,15006.986,-116062774.412,
Link,p66||p86_fwd,p66,Ac,1107.296,1107.296,,1036128.5,-1036128.5,1036128.5,0.107,0.0,6821040.021,9494.626,-60741568.691,
Link,p66||p86_fwd,p86,Ac,0.0,0.0,1012899.535,,1012899.535,0.0,0.0,0.0,0.0,0.0,61557243.972,60.773
Link,p66||p86_rev,p66,Ac,0.0,0.0,1109248.371,,1109248.371,0.0,0.0,0.0,0.0,0.0,52273621.069,47.125
Link,p66||p86_rev,p86,Ac,1050.939,1050.939,,1134686.917,-1134686.917,1134686.917,0.123,0.0,6474561.37,10587.9,-52162471.257,
Link,p68||p69_fwd,p68,Ac,872.0,872.0,,1344125.605,-1344125.605,1344125.605,0.176,0.0,3111203.733,12469.226,-47661505.599,
Link,p68||p69_fwd,p69,Ac,0.0,0.0,1323381.714,,1323381.714,0.0,0.0,0.0,0.0,0.0,48987684.943,37.017
Link,p68||p69_rev,p68,Ac,0.0,0.0,1106105.094,,1106105.094,0.0,0.0,0.0,0.0,0.0,23151727.798,20.931
Link,p68||p69_rev,p69,Ac,956.1,956.1,,1123443.193,-1123443.193,1123443.193,0.134,0.0,3411627.491,11487.616,-17734065.931,
Link,p68||p77_fwd,p68,Ac,229.894,229.894,,1037342.636,-1037342.636,1037342.636,0.515,0.0,993186.719,10164.669,-23896048.214,
Link,p68||p77_fwd,p77,Ac,0.0,0.0,1019501.38,,1019501.38,0.0,0.0,0.0,0.0,0.0,28872627.822,28.32
Link,p68||p77_rev,p68,Ac,0.0,0.0,165234.994,,165234.994,0.0,0.0,0.0,0.0,0.0,18202729.163,110.163
Link,p68||p77_rev,p77,Ac,235.571,235.571,,168126.603,-168126.603,168126.603,0.081,0.0,1017969.048,1593.431,-17767709.631,
Link,p69||p70_fwd,p69,Ac,2118.0,2118.0,,3017174.202,-3017174.202,3017174.202,0.163,0.0,4784928.229,29714.983,-40827164.732,
Link,p69||p70_fwd,p70,Ac,0.0,0.0,2988755.438,,2988755.438,0.0,0.0,0.0,0.0,0.0,41162629.223,13.772
Link,p69||p70_rev,p69,Ac,0.0,0.0,1894710.764,,1894710.764,0.0,0.0,0.0,0.0,0.0,49770680.783,26.268
Link,p69||p70_rev,p70,Ac,2118.0,2118.0,,1912726.738,-1912726.738,1912726.738,0.103,0.0,4787214.227,19910.638,-49477852.568,
Link,p69||p77_fwd,p69,Ac,387.401,387.401,,1583174.651,-1583174.651,1583174.651,0.467,0.0,1719565.248,16028.752,-30961011.624,
Link,p69||p77_fwd,p77,Ac,0.0,0.0,1555163.541,,1555163.541,0.0,0.0,0.0,0.0,0.0,40421343.584,25.992
Link,p69||p77_rev,p69,Ac,0.0,0.0,260673.481,,260673.481,0.0,0.0,0.0,0.0,0.0,32291603.819,123.878
Link,p69||p77_rev,p77,Ac,433.158,433.158,,265368.648,-265368.648,265368.648,0.07,0.0,1921674.015,2573.82,-31881902.369,
Link,p6||p7_fwd,p6,Ac,3117.7,3117.7,,74897.141,-74897.141,74897.141,0.003,0.0,35193696.768,803.842,-3823850.154,
Link,p6||p7_fwd,p7,Ac,0.0,0.0,72254.77,,72254.77,0.0,0.0,0.0,0.0,0.0,3824589.796,52.932
Link,p6||p7_rev,p6,Ac,0.0,0.0,962625.125,,962625.125,0.0,0.0,0.0,0.0,0.0,15811241.686,16.425
Link,p6||p7_rev,p7,Ac,3117.7,3117.7,,997828.515,-997828.515,997828.515,0.037,0.0,35179224.286,9758.512,-15801535.174,
Link,p6||p8_fwd,p6,Ac,488.117,488.117,,105591.383,-105591.383,105591.383,0.025,0.0,1585528.339,1003.214,-13221657.276,
Link,p6||p8_fwd,p8,Ac,0.0,0.0,104615.507,,104615.507,0.0,0.0,0.0,0.0,0.0,13222610.078,126.392
Link,p6||p8_rev,p6,Ac,0.0,0.0,727134.504,,727134.504,0.0,0.0,0.0,0.0,0.0,34705836.827,47.73
Link,p6||p8_rev,p8,Ac,378.458,378.458,,733917.369,-733917.369,733917.369,0.221,0.0,1229325.327,7713.174,-34608761.382,
Link,p6||p9_fwd,p6,Ac,4800.0,4800.0,,2383942.363,-2383942.363,2383942.363,0.057,0.0,104412482.022,23758.533,-39847936.147,
Link,p6||p9_fwd,p9,Ac,0.0,0.0,2283776.256,,2283776.256,0.0,0.0,0.0,0.0,0.0,39871639.589,17.459
Link,p6||p9_rev,p6,Ac,0.0,0.0,3742683.73,,3742683.73,0.0,0.0,0.0,0.0,0.0,106370164.803,28.421
Link,p6||p9_rev,p9,Ac,4800.0,4800.0,,3906837.313,-3906837.313,3906837.313,0.093,0.0,104376077.483,38047.057,-102579155.811,
Link,p70||p71_fwd,p70,Ac,2017.028,2017.028,,8121672.176,-8121672.176,8121672.176,0.46,0.0,5995770.433,75080.694,-117200704.272,
Link,p70||p71_fwd,p71,Ac,0.0,0.0,8022157.327,,8022157.327,0.0,0.0,0.0,0.0,0.0,196333790.47,24.474
Link,p70||p71_rev,p70,Ac,0.0,0.0,828784.593,,828784.593,0.0,0.0,0.0,0.0,0.0,118791605.46,143.332
Link,p70||p71_rev,p71,Ac,2017.281,2017.281,,839065.665,-839065.665,839065.665,0.047,0.0,5995469.849,8017.145,-91593417.59,
Link,p70||p77_fwd,p70,Ac,1399.0,1399.0,,3903707.302,-3903707.302,3903707.302,0.319,0.0,9240659.611,36705.775,-31076228.665,
Link,p70||p77_fwd,p77,Ac,0.0,0.0,3798041.753,,3798041.753,0.0,0.0,0.0,0.0,0.0,64067831.327,16.869
Link,p70||p77_rev,p70,Ac,0.0,0.0,149667.278,,149667.278,0.0,0.0,0.0,0.0,0.0,28672299.0,191.574
Link,p70||p77_rev,p77,Ac,1399.0,1399.0,,153831.18,-153831.18,153831.18,0.013,0.0,9250943.78,1691.81,-28483098.148,
Link,p70||p80_fwd,p70,Ac,283.171,283.171,,1322380.935,-1322380.935,1322380.935,0.533,0.0,2019730.191,14048.034,-26499992.504,
Link,p70||p80_fwd,p80,Ac,0.0,0.0,1282690.993,,1282690.993,0.0,0.0,0.0,0.0,0.0,42961209.649,33.493
Link,p70||p80_rev,p70,Ac,0.0,0.0,41828.065,,41828.065,0.0,0.0,0.0,0.0,0.0,4681007.16,111.911
Link,p70||p80_rev,p80,Ac,36.501,36.501,,43122.339,-43122.339,43122.339,0.135,0.0,260562.565,391.604,-3878919.48,
