,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p13||p28_fwd,p28,Ac,0.0,0.0,742981.873,,742981.873,0.0,0.0,0.0,0.0,0.0,34318836.323,46.191
Link,p13||p28_rev,p13,Ac,0.0,0.0,791011.397,,791011.397,0.0,0.0,0.0,0.0,0.0,27211658.595,34.401
Link,p13||p28_rev,p28,Ac,5757.3,5757.3,,814512.527,-814512.527,814512.527,0.016,0.0,47446179.688,8665.16,-27203048.718,
Link,p14||p15_fwd,p14,Ac,1850.43,1850.43,,660031.795,-660031.795,660031.795,0.041,0.0,15929329.006,6171.158,-55461152.141,
Link,p14||p15_fwd,p15,Ac,0.0,0.0,642226.777,,642226.777,0.0,0.0,0.0,0.0,0.0,55525647.502,86.458
Link,p14||p15_rev,p14,Ac,0.0,0.0,3903657.218,,3903657.218,0.0,0.0,0.0,0.0,0.0,115777170.55,29.659
Link,p14||p15_rev,p15,Ac,2609.012,2609.012,,4011881.739,-4011881.739,4011881.739,0.176,0.0,22444278.964,37104.032,-113267928.134,
Link,p14||p17_fwd,p14,Ac,627.498,627.498,,162.414,-162.414,162.414,0.0,0.0,4267547.462,1.77,-2095.824,
Link,p14||p17_fwd,p17,Ac,0.0,0.0,159.687,,159.687,0.0,0.0,0.0,0.0,0.0,2038.404,12.764
Link,p14||p17_rev,p14,Ac,0.0,0.0,3031785.518,,3031785.518,0.0,0.0,0.0,0.0,0.0,76077581.675,25.093
Link,p14||p17_rev,p17,Ac,822.752,822.752,,3083552.193,-3083552.193,3083552.193,0.428,0.0,5596947.68,30307.901,-74932504.007,
Link,p15||p16_fwd,p15,Ac,2715.636,2715.636,,2161267.434,-2161267.434,2161267.434,0.091,0.0,17589680.764,20508.969,-107051159.363,
Link,p15||p16_fwd,p16,Ac,0.0,0.0,2107935.998,,2107935.998,0.0,0.0,0.0,0.0,0.0,109983469.878,52.176
Link,p15||p16_rev,p15,Ac,0.0,0.0,6065167.004,,6065167.004,0.0,0.0,0.0,0.0,0.0,142774465.999,23.54
Link,p15||p16_rev,p16,Ac,2891.905,2891.905,,6218617.612,-6218617.612,6218617.612,0.245,0.0,18724849.311,58536.885,-136914035.93,
Link,p15||p17_fwd,p15,Ac,1810.939,1810.939,,82620.035,-82620.035,82620.035,0.005,0.0,22732382.032,884.594,-12949965.474,
Link,p15||p17_fwd,p17,Ac,0.0,0.0,79867.961,,79867.961,0.0,0.0,0.0,0.0,0.0,12950791.986,162.152
Link,p15||p17_rev,p15,Ac,0.0,0.0,4262238.381,,4262238.381,0.0,0.0,0.0,0.0,0.0,124099894.039,29.116
Link,p15||p17_rev,p17,Ac,2099.148,2099.148,,4409105.691,-4409105.691,4409105.691,0.24,0.0,26357476.204,46265.265,-123781093.698,
Link,p16||p17_fwd,p16,Ac,253.186,253.186,,392453.381,-392453.381,392453.381,0.177,0.0,2265650.975,3822.8,-18978249.001,
Link,p16||p17_fwd,p17,Ac,0.0,0.0,380310.088,,380310.088,0.0,0.0,0.0,0.0,0.0,19600498.015,51.538
Link,p16||p17_rev,p16,Ac,0.0,0.0,525131.127,,525131.127,0.0,0.0,0.0,0.0,0.0,35815198.436,68.202
Link,p16||p17_rev,p17,Ac,271.0,271.0,,541898.552,-541898.552,541898.552,0.228,0.0,2426165.008,5317.016,-34981079.315,
Link,p16||p21_fwd,p16,Ac,2000.056,2000.056,,1378993.668,-1378993.668,1378993.668,0.079,0.0,15249467.225,13848.673,-59594505.309,
Link,p16||p21_fwd,p21,Ac,0.0,0.0,1349123.286,,1349123.286,0.0,0.0,0.0,0.0,0.0,63050104.916,46.734
Link,p16||p21_rev,p16,Ac,0.0,0.0,9151872.207,,9151872.207,0.0,0.0,0.0,0.0,0.0,230170436.922,25.15
Link,p16||p21_rev,p21,Ac,2612.697,2612.697,,9354500.032,-9354500.032,9354500.032,0.409,0.0,19920165.135,84193.044,-228631567.158,
Link,p16||p25_fwd,p16,Ac,1497.656,1497.656,,753445.966,-753445.966,753445.966,0.057,0.0,8887342.309,7518.988,-33348062.896,
Link,p16||p25_fwd,p25,Ac,0.0,0.0,737015.57,,737015.57,0.0,0.0,0.0,0.0,0.0,33369583.506,45.277
Link,p16||p25_rev,p16,Ac,0.0,0.0,1883841.236,,1883841.236,0.0,0.0,0.0,0.0,0.0,48991732.224,26.006
Link,p16||p25_rev,p25,Ac,1876.703,1876.703,,1925837.985,-1925837.985,1925837.985,0.117,0.0,11143396.201,18344.122,-48715055.867,
Link,p17||p18_fwd,p17,Ac,248.996,248.996,,389268.305,-389268.305,389268.305,0.178,0.0,1284770.217,3608.113,-21638346.446,
Link,p17||p18_fwd,p18,Ac,0.0,0.0,383311.332,,383311.332,0.0,0.0,0.0,0.0,0.0,22804418.944,59.493
Link,p17||p18_rev,p17,Ac,0.0,0.0,721526.372,,721526.372,0.0,0.0,0.0,0.0,0.0,27230967.765,37.741
Link,p17||p18_rev,p18,Ac,483.517,483.517,,732739.484,-732739.484,732739.484,0.173,0.0,2494117.5,6892.591,-27182374.825,
Link,p17||p20_fwd,p17,Ac,573.579,573.579,,384452.788,-384452.788,384452.788,0.077,0.0,5365580.925,3741.62,-14597305.658,
Link,p17||p20_fwd,p20,Ac,0.0,0.0,372914.975,,372914.975,0.0,0.0,0.0,0.0,0.0,16492280.098,44.225
Link,p17||p20_rev,p17,Ac,0.0,0.0,8096766.905,,8096766.905,0.0,0.0,0.0,0.0,0.0,233128439.238,28.793
Link,p17||p20_rev,p20,Ac,3200.397,3200.397,,8347277.036,-8347277.036,8347277.036,0.298,0.0,29938263.559,76373.716,-200004664.72,
Link,p18||p20_fwd,p18,Ac,844.379,844.379,,226072.269,-226072.269,226072.269,0.031,0.0,4612070.077,2486.634,-11210419.989,
Link,p18||p20_fwd,p20,Ac,0.0,0.0,221690.084,,221690.084,0.0,0.0,0.0,0.0,0.0,11212852.13,50.579
Link,p18||p20_rev,p18,Ac,0.0,0.0,1006306.205,,1006306.205,0.0,0.0,0.0,0.0,0.0,52386585.562,52.058
Link,p18||p20_rev,p20,Ac,408.15,408.15,,1026198.027,-1026198.027,1026198.027,0.287,0.0,2228798.798,10325.229,-47353225.408,
Link,p18||p21_fwd,p18,Ac,414.0,414.0,,319804.944,-319804.944,319804.944,0.088,0.0,4799788.285,3239.065,-19008562.142,
Link,p18||p21_fwd,p21,Ac,0.0,0.0,306927.358,,306927.358,0.0,0.0,0.0,0.0,0.0,19102299.398,62.237
Link,p18||p21_rev,p18,Ac,0.0,0.0,304657.159,,304657.159,0.0,0.0,0.0,0.0,0.0,10951395.483,35.947
Link,p18||p21_rev,p21,Ac,231.279,231.279,,317439.495,-317439.495,317439.495,0.157,0.0,2682843.815,3070.875,-10137406.838,
Link,p18||p22_fwd,p18,Ac,402.0,402.0,,459370.566,-459370.566,459370.566,0.13,0.0,4006871.202,4561.766,-38551720.251,
Link,p18||p22_fwd,p22,Ac,0.0,0.0,443525.956,,443525.956,0.0,0.0,0.0,0.0,0.0,42363034.995,95.514
Link,p18||p22_rev,p18,Ac,0.0,0.0,1861356.045,,1861356.045,0.0,0.0,0.0,0.0,0.0,59546739.572,31.991
Link,p18||p22_rev,p22,Ac,402.0,402.0,,1927851.499,-1927851.499,1927851.499,0.547,0.0,4009489.816,18194.798,-36055813.093,
Link,p18||p23_fwd,p18,Ac,,,,,,,,0.0,,,,
Link,p18||p23_fwd,p23,Ac,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Link,p18||p23_rev,p18,Ac,0.0,0.0,70376.665,,70376.665,0.0,0.0,0.0,0.0,0.0,1726719.291,24.535
Link,p18||p23_rev,p23,Ac,17.04,17.04,,73498.744,-73498.744,73498.744,0.492,0.0,190542.11,799.176,-563618.438,
Link,p19_to_p20,p19,Ac,300.0,300.0,166915.406,1220118.161,-1053202.754,1053202.754,0.528,0.0,,11451.715,-49246993.115,-295.042
Link,p19_to_p20,p20,Ac,0.0,0.0,1220118.161,166915.406,1053202.754,0.0,0.0,0.0,0.0,0.0,67099963.348,54.995
Link,p1||p2_fwd,p1,Ac,8287.031,8287.031,,372513.02,-372513.02,372513.02,0.005,0.0,40767451.409,3687.351,-73533433.401,
Link,p1||p2_fwd,p2,Ac,0.0,0.0,367578.712,,367578.712,0.0,0.0,0.0,0.0,0.0,73537061.292,200.058
Link,p1||p2_rev,p1,Ac,0.0,0.0,5023815.194,,5023815.194,0.0,0.0,0.0,0.0,0.0,98508803.323,19.608
Link,p1||p2_rev,p2,Ac,9392.247,9392.247,,5091253.944,-5091253.944,5091253.944,0.062,0.0,46200943.769,48142.505,-98460711.691,
Link,p1||p4_fwd,p1,Ac,9136.039,9136.039,,166.449,-166.449,166.449,0.0,0.0,53096713.572,1.794,-2064.01,
Link,p1||p4_fwd,p4,Ac,0.0,0.0,163.716,,163.716,0.0,0.0,0.0,0.0,0.0,2006.066,12.253
Link,p1||p4_rev,p1,Ac,0.0,0.0,25710503.482,,25710503.482,0.0,0.0,0.0,0.0,0.0,596670941.144,23.207
Link,p1||p4_rev,p4,Ac,14818.612,14818.612,,26139611.342,-26139611.342,26139611.342,0.201,0.0,86117109.422,282247.563,-596388733.284,
Link,p21||p24_fwd,p21,Ac,2218.432,2218.432,,1270871.987,-1270871.987,1270871.987,0.065,0.0,15359622.094,12106.35,-63941087.901,
Link,p21||p24_fwd,p24,Ac,0.0,0.0,1240245.243,,1240245.243,0.0,0.0,0.0,0.0,0.0,86340683.061,69.616
Link,p21||p24_rev,p21,Ac,0.0,0.0,17057759.607,,17057759.607,0.0,0.0,0.0,0.0,0.0,381470712.291,22.363
Link,p21||p24_rev,p24,Ac,3545.316,3545.316,,17478985.683,-17478985.683,17478985.683,0.563,0.0,24541051.863,168629.498,-188114574.352,
Link,p21||p25_fwd,p21,Ac,345.109,345.109,,1169400.132,-1169400.132,1169400.132,0.387,0.0,2891409.121,11849.219,-35458860.252,
Link,p21||p25_fwd,p25,Ac,0.0,0.0,1137599.465,,1137599.465,0.0,0.0,0.0,0.0,0.0,35717498.337,31.397
Link,p21||p25_rev,p21,Ac,0.0,0.0,287667.94,,287667.94,0.0,0.0,0.0,0.0,0.0,15038657.982,52.278
Link,p21||p25_rev,p25,Ac,325.541,325.541,,295709.463,-295709.463,295709.463,0.104,0.0,2727536.264,2736.911,-14446135.397,
Link,p21||p26_fwd,p21,Ac,587.302,587.302,,1044465.193,-1044465.193,1044465.193,0.203,0.0,3852055.311,10921.596,-18950482.309,
Link,p21||p26_fwd,p26,Ac,0.0,0.0,1021216.442,,1021216.442,0.0,0.0,0.0,0.0,0.0,19041086.689,18.645
Link,p21||p26_rev,p21,Ac,0.0,0.0,249845.476,,249845.476,0.0,0.0,0.0,0.0,0.0,8634395.178,34.559
Link,p21||p26_rev,p26,Ac,580.51,580.51,,255533.394,-255533.394,255533.394,0.05,0.0,3804902.234,2567.18,-8113108.448,
Link,p22||p23_fwd,p22,Ac,599.02,599.02,,200248.434,-200248.434,200248.434,0.038,0.0,1157370.536,1844.562,-4177627.843,
Link,p22||p23_fwd,p23,Ac,0.0,0.0,199082.588,,199082.588,0.0,0.0,0.0,0.0,0.0,4179422.466,20.993
Link,p22||p23_rev,p22,Ac,0.0,0.0,3082045.428,,3082045.428,0.0,0.0,0.0,0.0,0.0,74581140.961,24.199
Link,p22||p23_rev,p23,Ac,813.609,813.609,,3100094.176,-3100094.176,3100094.176,0.435,0.0,1571759.091,33433.5,-66103887.715,
Link,p22||p24_fwd,p22,Ac,402.0,402.0,,569045.536,-569045.536,569045.536,0.162,0.0,3204419.284,5438.311,-13022543.013,
Link,p22||p24_fwd,p24,Ac,0.0,0.0,553024.059,,553024.059,0.0,0.0,0.0,0.0,0.0,13211307.768,23.889
Link,p22||p24_rev,p22,Ac,0.0,0.0,764663.743,,764663.743,0.0,0.0,0.0,0.0,0.0,12762647.8,16.691
Link,p22||p24_rev,p24,Ac,310.391,310.391,,786816.564,-786816.564,786816.564,0.289,0.0,2472520.105,8305.569,-12648943.759,
Link,p23||p24_fwd,p23,Ac,939.0,939.0,,2882515.532,-2882515.532,2882515.532,0.35,0.0,6630840.783,27147.083,-48970400.616,
Link,p23||p24_fwd,p24,Ac,0.0,0.0,2809613.832,,2809613.832,0.0,0.0,0.0,0.0,0.0,59345164.448,21.122
Link,p23||p24_rev,p23,Ac,0.0,0.0,1080204.395,,1080204.395,0.0,0.0,0.0,0.0,0.0,1802692.254,1.669
Link,p23||p24_rev,p24,Ac,939.0,939.0,,1108232.708,-1108232.708,1108232.708,0.135,0.0,6634391.888,10302.551,-1605554.614,
Link,p23||p32_fwd,p23,Ac,911.352,911.352,,534990.258,-534990.258,534990.258,0.067,0.0,2828490.95,5611.919,5928316.711,
Link,p23||p32_fwd,p32,Ac,0.0,0.0,528794.536,,528794.536,0.0,0.0,0.0,0.0,0.0,-5922750.353,-11.2
Link,p23||p32_rev,p23,Ac,0.0,0.0,708198.599,,708198.599,0.0,0.0,0.0,0.0,0.0,792352.901,1.119
Link,p23||p32_rev,p32,Ac,542.78,542.78,,716496.343,-716496.343,716496.343,0.151,0.0,1684923.115,6876.904,-649046.987,
Link,p24||p33_fwd,p24,Ac,5506.697,5506.697,,19779798.833,-19779798.833,19779798.833,0.41,0.0,16890634.961,215032.783,-452326382.134,
Link,p24||p33_fwd,p33,Ac,0.0,0.0,19561073.818,,19561073.818,0.0,0.0,0.0,0.0,0.0,511831874.41,26.166
Link,p24||p33_rev,p24,Ac,0.0,0.0,3808265.147,,3808265.147,0.0,0.0,0.0,0.0,0.0,27364824.422,7.186
Link,p24||p33_rev,p33,Ac,3297.451,3297.451,,3850847.822,-3850847.822,3850847.822,0.133,0.0,10115395.374,36484.231,-24929840.518,
Link,p25||p26_fwd,p25,Ac,634.935,634.935,,209138.459,-209138.459,209138.459,0.038,0.0,3234372.752,2059.883,-9507570.318,
Link,p25||p26_fwd,p26,Ac,0.0,0.0,205999.709,,205999.709,0.0,0.0,0.0,0.0,0.0,9932887.219,48.218
Link,p25||p26_rev,p25,Ac,0.0,0.0,1206898.08,,1206898.08,0.0,0.0,0.0,0.0,0.0,23825417.219,19.741
Link,p25||p26_rev,p26,Ac,695.224,695.224,,1225287.19,-1225287.19,1225287.19,0.201,0.0,3538892.772,13300.826,-23809388.311,
Link,p25||p28_fwd,p25,Ac,144.702,144.702,,255103.232,-255103.232,255103.232,0.201,0.0,2810810.622,2619.015,-6783404.571,
Link,p25||p28_fwd,p28,Ac,0.0,0.0,237526.364,,237526.364,0.0,0.0,0.0,0.0,0.0,7148659.869,30.096
Link,p25||p28_rev,p25,Ac,0.0,0.0,66397.982,,66397.982,0.0,0.0,0.0,0.0,0.0,4151736.314,62.528
Link,p25||p28_rev,p28,Ac,181.29,181.29,,71311.409,-71311.409,71311.409,0.045,0.0,3520240.896,681.635,-3935858.871,
Link,p25||p31_fwd,p25,Ac,700.0,700.0,,594469.18,-594469.18,594469.18,0.097,0.0,11872293.724,5387.332,-11618619.689,
Link,p25||p31_fwd,p31,Ac,0.0,0.0,560992.837,,560992.837,0.0,0.0,0.0,0.0,0.0,14886434.826,26.536
Link,p25||p31_rev,p25,Ac,0.0,0.0,1394160.039,,1394160.039,0.0,0.0,0.0,0.0,0.0,33706543.329,24.177
Link,p25||p31_rev,p31,Ac,614.357,614.357,,1477354.291,-1477354.291,1477354.291,0.275,0.0,10416410.919,13796.662,-19162451.006,
Link,p25||p33_fwd,p25,Ac,2189.623,2189.623,,1758201.746,-1758201.746,1758201.746,0.092,0.0,32067908.997,16286.179,-74414431.561,
Link,p25||p33_fwd,p33,Ac,0.0,0.0,1682293.144,,1682293.144,0.0,0.0,0.0,0.0,0.0,100646519.228,59.827
Link,p25||p33_rev,p25,Ac,0.0,0.0,8975899.783,,8975899.783,0.0,0.0,0.0,0.0,0.0,207701904.874,23.14
Link,p25||p33_rev,p33,Ac,2247.495,2247.495,,9380911.245,-9380911.245,9380911.245,0.476,0.0,32926748.04,92967.029,-105933380.612,
Link,p26||p33_fwd,p26,Ac,232.06,232.06,,163971.431,-163971.431,163971.431,0.081,0.0,2272399.478,1601.821,-7019605.22,
Link,p26||p33_fwd,p33,Ac,0.0,0.0,159231.837,,159231.837,0.0,0.0,0.0,0.0,0.0,9694583.902,60.883
Link,p26||p33_rev,p26,Ac,0.0,0.0,403181.664,,403181.664,0.0,0.0,0.0,0.0,0.0,9335910.256,23.156
Link,p26||p33_rev,p33,Ac,105.452,105.452,,415182.515,-415182.515,415182.515,0.449,0.0,1033032.81,4244.644,-4560128.854,
Link,p27||p28_fwd,p27,Ac,641.178,641.178,,2076596.87,-2076596.87,2076596.87,0.37,0.0,2826816.262,21448.721,-77249901.6,
Link,p27||p28_fwd,p28,Ac,0.0,0.0,2045466.606,,2045466.606,0.0,0.0,0.0,0.0,0.0,78806953.091,38.528
Link,p27||p28_rev,p27,Ac,0.0,0.0,471862.185,,471862.185,0.0,0.0,0.0,0.0,0.0,25291662.408,53.6
Link,p27||p28_rev,p28,Ac,383.368,383.368,,479043.526,-479043.526,479043.526,0.143,0.0,1691701.193,4463.26,-25130277.932,
Link,p28||p29_fwd,p28,Ac,928.135,928.135,,112515.851,-112515.851,112515.851,0.014,0.0,7823953.478,1156.737,-3756897.24,
Link,p28||p29_fwd,p29,Ac,0.0,0.0,109779.465,,109779.465,0.0,0.0,0.0,0.0,0.0,4329866.676,39.442
Link,p28||p29_rev,p28,Ac,0.0,0.0,3936503.836,,3936503.836,0.0,0.0,0.0,0.0,0.0,57078080.348,14.5
Link,p28||p29_rev,p29,Ac,2010.057,2010.057,,4034625.939,-4034625.939,4034625.939,0.229,0.0,16942975.68,36509.416,-54216009.593,
Link,p28||p30_fwd,p28,Ac,797.852,797.852,,893408.189,-893408.189,893408.189,0.128,0.0,2775855.362,8384.022,-28695022.473,
Link,p28||p30_fwd,p30,Ac,0.0,0.0,882046.717,,882046.717,0.0,0.0,0.0,0.0,0.0,29524822.154,33.473
Link,p28||p30_rev,p28,Ac,0.0,0.0,294036.535,,294036.535,0.0,0.0,0.0,0.0,0.0,22420956.745,76.252
Link,p28||p30_rev,p30,Ac,1639.965,1639.965,,297823.963,-297823.963,297823.963,0.021,0.0,5702975.148,2736.862,-21888575.542,
Link,p28||p31_fwd,p28,Ac,2251.442,2251.442,,990824.87,-990824.87,990824.87,0.05,0.0,26380640.64,9180.777,-63193952.285,
Link,p28||p31_fwd,p31,Ac,0.0,0.0,954901.523,,954901.523,0.0,0.0,0.0,0.0,0.0,72208639.13,75.619
Link,p28||p31_rev,p28,Ac,0.0,0.0,16274665.654,,16274665.654,0.0,0.0,0.0,0.0,0.0,382376435.713,23.495
Link,p28||p31_rev,p31,Ac,4080.2,4080.2,,16886917.744,-16886917.744,16886917.744,0.472,0.0,47773918.055,173967.261,-285252345.173,
Link,p29||p30_fwd,p29,Ac,445.307,445.307,,1121553.854,-1121553.854,1121553.854,0.288,0.0,4473335.397,12198.18,-36551064.181,
Link,p29||p30_fwd,p30,Ac,0.0,0.0,1086469.406,,1086469.406,0.0,0.0,0.0,0.0,0.0,37238365.703,34.275
Link,p29||p30_rev,p29,Ac,0.0,0.0,169841.14,,169841.14,0.0,0.0,0.0,0.0,0.0,21262012.357,125.188
Link,p29||p30_rev,p30,Ac,1176.046,1176.046,,175325.678,-175325.678,175325.678,0.017,0.0,11809601.894,1635.244,-21260433.519,
Link,p29||p31_fwd,p29,Ac,1811.38,1811.38,,593372.737,-593372.737,593372.737,0.037,0.0,8558264.096,5762.076,-43276863.936,
Link,p29||p31_fwd,p31,Ac,0.0,0.0,583602.854,,583602.854,0.0,0.0,0.0,0.0,0.0,49499128.904,84.816
Link,p29||p31_rev,p29,Ac,0.0,0.0,3175861.11,,3175861.11,0.0,0.0,0.0,0.0,0.0,77429900.76,24.381
Link,p29||p31_rev,p31,Ac,1222.739,1222.739,,3229027.04,-3229027.04,3229027.04,0.301,0.0,5780353.612,30732.868,-50254115.639,
Link,p2||p14_fwd,p14,Ac,0.0,0.0,468475.573,,468475.573,0.0,0.0,0.0,0.0,0.0,45189748.613,96.461
Link,p2||p14_fwd,p2,Ac,2753.315,2753.315,,476999.07,-476999.07,476999.07,0.02,0.0,15027604.474,4806.165,-45184996.911,
Link,p2||p14_rev,p14,Ac,3320.471,3320.471,,4391442.686,-4391442.686,4391442.686,0.151,0.0,18126651.554,46981.837,-97302482.043,
Link,p2||p14_rev,p2,Ac,0.0,0.0,4312971.997,,4312971.997,0.0,0.0,0.0,0.0,0.0,97352455.866,22.572
Link,p2||p3_fwd,p2,Ac,796.505,796.505,,148.545,-148.545,148.545,0.0,0.0,4029751.046,1.363,-1714.979,
Link,p2||p3_fwd,p3,Ac,0.0,0.0,145.997,,145.997,0.0,0.0,0.0,0.0,0.0,1657.051,11.347
Link,p2||p3_rev,p2,Ac,0.0,0.0,880735.922,,880735.922,0.0,0.0,0.0,0.0,0.0,10122532.09,11.493
Link,p2||p3_rev,p3,Ac,202.47,202.47,,896106.842,-896106.842,896106.842,0.505,0.0,1024250.722,9542.759,-10067453.598,
Link,p2||p4_fwd,p2,Ac,6951.939,6951.939,,367.828,-367.828,367.828,0.0,0.0,16105314.47,3.933,-4234.697,
Link,p2||p4_fwd,p4,Ac,0.0,0.0,365.158,,365.158,0.0,0.0,0.0,0.0,0.0,4179.04,11.446
Link,p2||p4_rev,p2,Ac,0.0,0.0,4006526.376,,4006526.376,0.0,0.0,0.0,0.0,0.0,367796970.134,91.799
Link,p2||p4_rev,p4,Ac,10522.277,10522.277,,4035814.28,-4035814.28,4035814.28,0.044,0.0,24372833.515,39503.154,-367757514.617,
Link,p2||p5_fwd,p2,Ac,23673.977,23673.977,,1486948.06,-1486948.06,1486948.06,0.007,0.0,141186265.38,15203.682,-61836093.111,
Link,p2||p5_fwd,p5,Ac,0.0,0.0,1464456.484,,1464456.484,0.0,0.0,0.0,0.0,0.0,61851228.577,42.235
Link,p2||p5_rev,p2,Ac,0.0,0.0,2128130.311,,2128130.311,0.0,0.0,0.0,0.0,0.0,122744561.039,57.677
Link,p2||p5_rev,p5,Ac,18180.195,18180.195,,2160814.796,-2160814.796,2160814.796,0.014,0.0,108428227.147,22962.871,-122721655.23,
Link,p31||p34_fwd,p31,Ac,1657.636,1657.636,,3018605.398,-3018605.398,3018605.398,0.208,0.0,15831789.62,29947.174,-147571980.927,
Link,p31||p34_fwd,p34,Ac,0.0,0.0,2920349.792,,2920349.792,0.0,0.0,0.0,0.0,0.0,168473669.871,57.69
Link,p31||p34_rev,p31,Ac,0.0,0.0,4803058.668,,4803058.668,0.0,0.0,0.0,0.0,0.0,157123830.137,32.713
Link,p31||p34_rev,p34,Ac,1176.285,1176.285,,4964658.296,-4964658.296,4964658.296,0.482,0.0,11225346.754,51391.35,-104478243.838,
Link,p31||p59_fwd,p31,Ac,137.607,137.607,,450916.75,-450916.75,450916.75,0.374,0.0,973505.623,4144.249,-3345572.226,
Link,p31||p59_fwd,p59,Ac,0.0,0.0,438977.827,,438977.827,0.0,0.0,0.0,0.0,0.0,7702076.807,17.545
Link,p31||p59_rev,p31,Ac,0.0,0.0,1083491.701,,1083491.701,0.0,0.0,0.0,0.0,0.0,123012359.031,113.533
Link,p31||p59_rev,p59,Ac,835.332,835.332,,1112959.531,-1112959.531,1112959.531,0.152,0.0,5910991.684,11956.217,-119345986.204,
Link,p33||p34_fwd,p33,Ac,2324.652,2324.652,,3064668.548,-3064668.548,3064668.548,0.15,0.0,5546380.607,33161.152,-34710861.034,
Link,p33||p34_fwd,p34,Ac,0.0,0.0,3041836.767,,3041836.767,0.0,0.0,0.0,0.0,0.0,37234166.508,12.241
Link,p33||p34_rev,p33,Ac,0.0,0.0,14878687.578,,14878687.578,0.0,0.0,0.0,0.0,0.0,508091533.33,34.149
Link,p33||p34_rev,p34,Ac,4320.285,4320.285,,14990365.803,-14990365.803,14990365.803,0.396,0.0,10307068.399,163475.087,-430927823.066,
Link,p35||p36_fwd,p35,Ac,508.11,508.11,,730132.675,-730132.675,730132.675,0.164,0.0,2902077.625,7546.678,-30169044.538,
Link,p35||p36_fwd,p36,Ac,0.0,0.0,713032.968,,713032.968,0.0,0.0,0.0,0.0,0.0,33575704.94,47.089
Link,p35||p36_rev,p35,Ac,0.0,0.0,633709.442,,633709.442,0.0,0.0,0.0,0.0,0.0,10681806.856,16.856
Link,p35||p36_rev,p36,Ac,189.155,189.155,,648906.84,-648906.84,648906.84,0.392,0.0,1080512.632,6337.981,-6813400.963,
Link,p36||p37_fwd,p36,Ac,2832.693,2832.693,,16250485.726,-16250485.726,16250485.726,0.655,0.0,12137326.376,162828.923,-427321066.668,
Link,p36||p37_fwd,p37,Ac,0.0,0.0,15954190.62,,15954190.62,0.0,0.0,0.0,0.0,0.0,492300054.288,30.857
Link,p36||p37_rev,p36,Ac,0.0,0.0,1329701.315,,1329701.315,0.0,0.0,0.0,0.0,0.0,-14705553.858,-11.059
Link,p36||p37_rev,p37,Ac,1874.624,1874.624,,1354396.017,-1354396.017,1354396.017,0.082,0.0,8023948.011,12802.757,14729609.108,
Link,p36||p38_fwd,p36,Ac,3694.892,3694.892,,13499181.137,-13499181.137,13499181.137,0.417,0.0,27313702.818,133136.099,-210800104.217,
Link,p36||p38_fwd,p38,Ac,0.0,0.0,13068840.741,,13068840.741,0.0,0.0,0.0,0.0,0.0,316621074.14,24.227
Link,p36||p38_rev,p36,Ac,0.0,0.0,2903087.153,,2903087.153,0.0,0.0,0.0,0.0,0.0,-15651914.149,-5.391
Link,p36||p38_rev,p38,Ac,2355.45,2355.45,,2998682.141,-2998682.141,2998682.141,0.145,0.0,17400704.082,31420.985,17497183.961,
Link,p37||p38_fwd,p37,Ac,247.822,247.822,,426097.874,-426097.874,426097.874,0.196,0.0,1443365.825,3878.74,3132092.428,
Link,p37||p38_fwd,p38,Ac,0.0,0.0,415494.854,,415494.854,0.0,0.0,0.0,0.0,0.0,127437.441,0.307
Link,p37||p38_rev,p37,Ac,0.0,0.0,682214.869,,682214.869,0.0,0.0,0.0,0.0,0.0,8300751.558,12.167
Link,p37||p38_rev,p38,Ac,259.0,259.0,,699624.321,-699624.321,699624.321,0.308,0.0,1508906.384,7293.477,-6111864.981,
Link,p37||p42_fwd,p37,Ac,774.635,774.635,,4206689.236,-4206689.236,4206689.236,0.62,0.0,1119504.911,39663.141,-105934679.698,
Link,p37||p42_fwd,p42,Ac,0.0,0.0,4180187.094,,4180187.094,0.0,0.0,0.0,0.0,0.0,140663418.187,33.65
Link,p37||p42_rev,p37,Ac,0.0,0.0,37737.495,,37737.495,0.0,0.0,0.0,0.0,0.0,-192390.848,-5.098
Link,p37||p42_rev,p42,Ac,676.933,676.933,,37976.749,-37976.749,37976.749,0.006,0.0,977316.114,415.802,192749.621,
Link,p37||p43_fwd,p37,Ac,1530.021,1530.021,,11073486.756,-11073486.756,11073486.756,0.826,0.0,8172528.068,118620.944,-354054299.117,
Link,p37||p43_fwd,p43,Ac,0.0,0.0,10826680.883,,10826680.883,0.0,0.0,0.0,0.0,0.0,456521565.025,42.166
Link,p37||p43_rev,p37,Ac,0.0,0.0,91184.272,,91184.272,0.0,0.0,0.0,0.0,0.0,7447957.665,81.68
Link,p37||p43_rev,p43,Ac,1432.559,1432.559,,93262.915,-93262.915,93262.915,0.007,0.0,7652945.02,857.625,-7447158.022,
Link,p38||p39_fwd,p38,Ac,9.851,9.851,,22560.842,-22560.842,22560.842,0.261,0.0,89751.283,231.122,-141161.219,
Link,p38||p39_fwd,p39,Ac,0.0,0.0,21699.492,,21699.492,0.0,0.0,0.0,0.0,0.0,498142.351,22.956
