,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p131||p133_rev,p131,Ac,0.0,0.0,5117475.843,,5117475.843,0.0,0.0,0.0,0.0,0.0,165018414.052,32.246
Link,p131||p133_rev,p133,Ac,1642.164,1642.164,,5141212.823,-5141212.823,5141212.823,0.357,0.0,6385550.363,55867.482,-164962550.169,
Link,p132||p133_fwd,p132,Ac,,,,,,,,0.0,,,,
Link,p132||p133_fwd,p133,Ac,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Link,p132||p133_rev,p132,Ac,0.0,0.0,84572.583,,84572.583,0.0,0.0,0.0,0.0,0.0,3370706.24,39.856
Link,p132||p133_rev,p133,Ac,111.485,111.485,,85597.701,-85597.701,85597.701,0.088,0.0,1157637.967,915.243,-2976580.706,
Link,p13||p15_fwd,p13,Ac,,,,,,,,0.0,,,,
Link,p13||p15_fwd,p15,Ac,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Link,p13||p15_rev,p13,Ac,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Link,p13||p15_rev,p15,Ac,,,,,,,,0.0,,,,
Link,p13||p27_fwd,p13,Ac,732.565,732.565,,10314.657,-10314.657,10314.657,0.002,0.0,3207066.251,101.194,-823019.379,
Link,p13||p27_fwd,p27,Ac,0.0,0.0,10162.371,,10162.371,0.0,0.0,0.0,0.0,0.0,823833.547,81.067
Link,p13||p27_rev,p13,Ac,0.0,0.0,4632040.54,,4632040.54,0.0,0.0,0.0,0.0,0.0,92881842.784,20.052
Link,p13||p27_rev,p27,Ac,1477.175,1477.175,,4701452.789,-4701452.789,4701452.789,0.363,0.0,6466798.055,48985.805,-91022317.582,
Link,p13||p28_fwd,p13,Ac,4939.872,4939.872,,3278003.509,-3278003.509,3278003.509,0.076,0.0,40676772.852,29523.207,-46631725.406,
Link,p13||p28_fwd,p28,Ac,0.0,0.0,3183423.274,,3183423.274,0.0,0.0,0.0,0.0,0.0,50060355.083,15.725
Link,p13||p28_rev,p13,Ac,0.0,0.0,916758.834,,916758.834,0.0,0.0,0.0,0.0,0.0,64903575.236,70.797
Link,p13||p28_rev,p28,Ac,5757.3,5757.3,,943995.95,-943995.95,943995.95,0.019,0.0,47446179.688,10042.665,-64893580.995,
Link,p14||p15_fwd,p14,Ac,1850.43,1850.43,,37615.918,-37615.918,37615.918,0.002,0.0,15929329.006,351.701,-1657733.927,
Link,p14||p15_fwd,p15,Ac,0.0,0.0,36601.191,,36601.191,0.0,0.0,0.0,0.0,0.0,1658037.997,45.3
Link,p14||p15_rev,p14,Ac,0.0,0.0,2814008.538,,2814008.538,0.0,0.0,0.0,0.0,0.0,80342482.043,28.551
Link,p14||p15_rev,p15,Ac,2609.012,2609.012,,2892023.771,-2892023.771,2892023.771,0.127,0.0,22444278.964,26746.986,-79293441.866,
Link,p14||p17_fwd,p14,Ac,627.498,627.498,,251.525,-251.525,251.525,0.0,0.0,4267547.462,2.741,-1445.961,
Link,p14||p17_fwd,p17,Ac,0.0,0.0,247.303,,247.303,0.0,0.0,0.0,0.0,0.0,1398.028,5.653
Link,p14||p17_rev,p14,Ac,0.0,0.0,4675727.132,,4675727.132,0.0,0.0,0.0,0.0,0.0,137007162.178,29.302
Link,p14||p17_rev,p17,Ac,822.752,822.752,,4755563.532,-4755563.532,4755563.532,0.66,0.0,5596947.68,46741.92,-135174540.192,
Link,p15||p16_fwd,p15,Ac,2715.636,2715.636,,4698430.76,-4698430.76,4698430.76,0.198,0.0,17589680.764,44584.936,-317313223.925,
Link,p15||p16_fwd,p16,Ac,0.0,0.0,4582492.283,,4582492.283,0.0,0.0,0.0,0.0,0.0,323492269.059,70.593
Link,p15||p16_rev,p15,Ac,0.0,0.0,4877310.957,,4877310.957,0.0,0.0,0.0,0.0,0.0,149135225.759,30.577
Link,p15||p16_rev,p16,Ac,2891.905,2891.905,,5000708.439,-5000708.439,5000708.439,0.197,0.0,18724849.311,47072.503,-139880895.303,
Link,p15||p17_fwd,p15,Ac,1810.939,1810.939,,45738.535,-45738.535,45738.535,0.003,0.0,22732382.032,489.712,-9794299.203,
Link,p15||p17_fwd,p17,Ac,0.0,0.0,44214.985,,44214.985,0.0,0.0,0.0,0.0,0.0,9794740.619,221.525
Link,p15||p17_rev,p15,Ac,0.0,0.0,2460775.79,,2460775.79,0.0,0.0,0.0,0.0,0.0,58294913.183,23.69
Link,p15||p17_rev,p17,Ac,2099.148,2099.148,,2545568.683,-2545568.683,2545568.683,0.138,0.0,26357476.204,26710.952,-56857257.499,
Link,p16||p17_fwd,p16,Ac,253.186,253.186,,268550.49,-268550.49,268550.49,0.121,0.0,2265650.975,2615.89,-10981683.587,
Link,p16||p17_fwd,p17,Ac,0.0,0.0,260241.001,,260241.001,0.0,0.0,0.0,0.0,0.0,11908267.902,45.759
Link,p16||p17_rev,p16,Ac,0.0,0.0,841538.146,,841538.146,0.0,0.0,0.0,0.0,0.0,49771527.014,59.144
Link,p16||p17_rev,p17,Ac,271.0,271.0,,868408.44,-868408.44,868408.44,0.366,0.0,2426165.008,8520.676,-48124671.652,
Link,p16||p21_fwd,p16,Ac,2000.056,2000.056,,3203259.691,-3203259.691,3203259.691,0.183,0.0,15249467.225,32169.035,-194633391.59,
Link,p16||p21_fwd,p21,Ac,0.0,0.0,3133873.883,,3133873.883,0.0,0.0,0.0,0.0,0.0,197358270.263,62.976
Link,p16||p21_rev,p16,Ac,0.0,0.0,7670912.14,,7670912.14,0.0,0.0,0.0,0.0,0.0,204049752.595,26.6
Link,p16||p21_rev,p21,Ac,2612.697,2612.697,,7840750.64,-7840750.64,7840750.64,0.343,0.0,19920165.135,70568.888,-201463405.118,
Link,p16||p25_fwd,p16,Ac,1497.656,1497.656,,3157619.08,-3157619.08,3157619.08,0.241,0.0,8887342.309,31511.349,-78243270.275,
Link,p16||p25_fwd,p25,Ac,0.0,0.0,3088760.881,,3088760.881,0.0,0.0,0.0,0.0,0.0,79183690.54,25.636
Link,p16||p25_rev,p16,Ac,0.0,0.0,881351.996,,881351.996,0.0,0.0,0.0,0.0,0.0,47029839.246,53.361
Link,p16||p25_rev,p25,Ac,1876.703,1876.703,,901000.105,-901000.105,901000.105,0.055,0.0,11143396.201,8582.267,-46534298.158,
Link,p17||p18_fwd,p17,Ac,248.996,248.996,,584877.76,-584877.76,584877.76,0.268,0.0,1284770.217,5421.209,-40082066.642,
Link,p17||p18_fwd,p18,Ac,0.0,0.0,575927.376,,575927.376,0.0,0.0,0.0,0.0,0.0,41857255.403,72.678
Link,p17||p18_rev,p17,Ac,0.0,0.0,673725.35,,673725.35,0.0,0.0,0.0,0.0,0.0,12360596.133,18.347
Link,p17||p18_rev,p18,Ac,483.517,483.517,,684195.595,-684195.595,684195.595,0.162,0.0,2494117.5,6435.958,-12285813.048,
Link,p17||p20_fwd,p17,Ac,573.579,573.579,,495744.757,-495744.757,495744.757,0.099,0.0,5365580.925,4824.75,-15459188.459,
Link,p17||p20_fwd,p20,Ac,0.0,0.0,480866.961,,480866.961,0.0,0.0,0.0,0.0,0.0,17413711.236,36.213
Link,p17||p20_rev,p17,Ac,0.0,0.0,10548101.779,,10548101.779,0.0,0.0,0.0,0.0,0.0,337636181.738,32.009
Link,p17||p20_rev,p20,Ac,3200.397,3200.397,,10874455.05,-10874455.05,10874455.05,0.388,0.0,29938263.559,99496.223,-255628742.689,
Link,p18||p20_fwd,p18,Ac,844.379,844.379,,305476.012,-305476.012,305476.012,0.041,0.0,4612070.077,3360.019,-7981948.553,
Link,p18||p20_fwd,p20,Ac,0.0,0.0,299554.665,,299554.665,0.0,0.0,0.0,0.0,0.0,7987381.061,26.664
Link,p18||p20_rev,p18,Ac,0.0,0.0,1762554.985,,1762554.985,0.0,0.0,0.0,0.0,0.0,109483666.905,62.116
Link,p18||p20_rev,p20,Ac,408.15,408.15,,1797395.703,-1797395.703,1797395.703,0.503,0.0,2228798.798,18084.738,-96515588.753,
Link,p18||p21_fwd,p18,Ac,414.0,414.0,,559954.852,-559954.852,559954.852,0.154,0.0,4799788.285,5671.364,-13950194.612,
Link,p18||p21_fwd,p21,Ac,0.0,0.0,537407.15,,537407.15,0.0,0.0,0.0,0.0,0.0,14571168.563,27.114
Link,p18||p21_rev,p18,Ac,0.0,0.0,262740.032,,262740.032,0.0,0.0,0.0,0.0,0.0,11663088.421,44.39
Link,p18||p21_rev,p21,Ac,231.279,231.279,,273763.674,-273763.674,273763.674,0.135,0.0,2682843.815,2648.36,-10257876.831,
Link,p18||p22_fwd,p18,Ac,402.0,402.0,,635699.489,-635699.489,635699.489,0.181,0.0,4006871.202,6312.795,-39016763.577,
Link,p18||p22_fwd,p22,Ac,0.0,0.0,613772.942,,613772.942,0.0,0.0,0.0,0.0,0.0,41650251.386,67.859
Link,p18||p22_rev,p18,Ac,0.0,0.0,1684129.438,,1684129.438,0.0,0.0,0.0,0.0,0.0,50497023.487,29.984
Link,p18||p22_rev,p22,Ac,402.0,402.0,,1744293.613,-1744293.613,1744293.613,0.495,0.0,4009489.816,16462.404,-32054464.279,
Link,p18||p23_fwd,p18,Ac,,,,,,,,0.0,,,,
Link,p18||p23_fwd,p23,Ac,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Link,p18||p23_rev,p18,Ac,0.0,0.0,67498.672,,67498.672,0.0,0.0,0.0,0.0,0.0,1802895.719,26.71
Link,p18||p23_rev,p23,Ac,17.04,17.04,,70493.077,-70493.077,70493.077,0.472,0.0,190542.11,766.495,-396939.878,
Link,p19_to_p20,p19,Ac,300.0,300.0,225874.454,1101119.547,-875245.093,875245.093,0.505,0.0,,9516.741,-40527503.801,-179.425
Link,p19_to_p20,p20,Ac,0.0,0.0,1101119.547,225874.454,875245.093,0.0,0.0,0.0,0.0,0.0,56760449.814,51.548
Link,p1||p2_fwd,p1,Ac,8287.031,8287.031,,445846.069,-445846.069,445846.069,0.006,0.0,40767451.409,4413.244,-49173344.21,
Link,p1||p2_fwd,p2,Ac,0.0,0.0,439940.391,,439940.391,0.0,0.0,0.0,0.0,0.0,49177704.404,111.783
Link,p1||p2_rev,p1,Ac,0.0,0.0,2663397.636,,2663397.636,0.0,0.0,0.0,0.0,0.0,71131115.738,26.707
Link,p1||p2_rev,p2,Ac,9392.247,9392.247,,2699150.584,-2699150.584,2699150.584,0.033,0.0,46200943.769,25522.96,-71105640.107,
Link,p1||p4_fwd,p1,Ac,9136.039,9136.039,,356.972,-356.972,356.972,0.0,0.0,53096713.572,3.847,-1719.115,
Link,p1||p4_fwd,p4,Ac,0.0,0.0,351.112,,351.112,0.0,0.0,0.0,0.0,0.0,1668.159,4.751
Link,p1||p4_rev,p1,Ac,0.0,0.0,24530711.975,,24530711.975,0.0,0.0,0.0,0.0,0.0,461849763.376,18.827
Link,p1||p4_rev,p4,Ac,14818.612,14818.612,,24940129.135,-24940129.135,24940129.135,0.192,0.0,86117109.422,269295.919,-461580494.728,
Link,p21||p24_fwd,p21,Ac,2218.432,2218.432,,2755959.599,-2755959.599,2755959.599,0.142,0.0,15359622.094,26253.321,-156438368.617,
Link,p21||p24_fwd,p24,Ac,0.0,0.0,2689543.728,,2689543.728,0.0,0.0,0.0,0.0,0.0,172117967.954,63.995
Link,p21||p24_rev,p21,Ac,0.0,0.0,13676796.974,,13676796.974,0.0,0.0,0.0,0.0,0.0,305946586.022,22.37
Link,p21||p24_rev,p24,Ac,3545.316,3545.316,,14014533.209,-14014533.209,14014533.209,0.451,0.0,24541051.863,135205.998,-164161069.552,
Link,p21||p25_fwd,p21,Ac,345.109,345.109,,1216533.602,-1216533.602,1216533.602,0.402,0.0,2891409.121,12326.809,-27169353.944,
Link,p21||p25_fwd,p25,Ac,0.0,0.0,1183451.187,,1183451.187,0.0,0.0,0.0,0.0,0.0,27547827.191,23.278
Link,p21||p25_rev,p21,Ac,0.0,0.0,110708.284,,110708.284,0.0,0.0,0.0,0.0,0.0,5629333.008,50.848
Link,p21||p25_rev,p25,Ac,325.541,325.541,,113803.044,-113803.044,113803.044,0.04,0.0,2727536.264,1053.293,-5302728.771,
Link,p21||p26_fwd,p21,Ac,587.302,587.302,,678924.347,-678924.347,678924.347,0.132,0.0,3852055.311,7099.267,-10352894.291,
Link,p21||p26_fwd,p26,Ac,0.0,0.0,663812.17,,663812.17,0.0,0.0,0.0,0.0,0.0,10380324.488,15.637
Link,p21||p26_rev,p21,Ac,0.0,0.0,790863.4,,790863.4,0.0,0.0,0.0,0.0,0.0,24563259.505,31.059
Link,p21||p26_rev,p26,Ac,580.51,580.51,,808867.992,-808867.992,808867.992,0.159,0.0,3804902.234,8126.176,-23810559.34,
Link,p22||p23_fwd,p22,Ac,599.02,599.02,,123060.064,-123060.064,123060.064,0.023,0.0,1157370.536,1133.552,-2662048.868,
Link,p22||p23_fwd,p23,Ac,0.0,0.0,122343.608,,122343.608,0.0,0.0,0.0,0.0,0.0,2663137.455,21.768
Link,p22||p23_rev,p22,Ac,0.0,0.0,3414925.272,,3414925.272,0.0,0.0,0.0,0.0,0.0,97534319.529,28.561
Link,p22||p23_rev,p23,Ac,813.609,813.609,,3434923.396,-3434923.396,3434923.396,0.482,0.0,1571759.091,37044.523,-67294236.803,
Link,p22||p24_fwd,p22,Ac,402.0,402.0,,914308.42,-914308.42,914308.42,0.26,0.0,3204419.284,8737.954,-29687782.471,
Link,p22||p24_fwd,p24,Ac,0.0,0.0,888566.066,,888566.066,0.0,0.0,0.0,0.0,0.0,30223004.988,34.013
Link,p22||p24_rev,p22,Ac,0.0,0.0,351280.809,,351280.809,0.0,0.0,0.0,0.0,0.0,5016235.815,14.28
Link,p22||p24_rev,p24,Ac,310.391,310.391,,361457.649,-361457.649,361457.649,0.133,0.0,2472520.105,3815.516,-4973971.882,
Link,p23||p24_fwd,p23,Ac,939.0,939.0,,4028878.432,-4028878.432,4028878.432,0.49,0.0,6630840.783,37943.351,-133480124.854,
Link,p23||p24_fwd,p24,Ac,0.0,0.0,3926984.067,,3926984.067,0.0,0.0,0.0,0.0,0.0,170353901.308,43.38
Link,p23||p24_rev,p23,Ac,0.0,0.0,533802.849,,533802.849,0.0,0.0,0.0,0.0,0.0,5202733.761,9.747
Link,p23||p24_rev,p24,Ac,939.0,939.0,,547653.555,-547653.555,547653.555,0.067,0.0,6634391.888,5091.195,-5136662.281,
Link,p23||p32_fwd,p23,Ac,911.352,911.352,,794628.684,-794628.684,794628.684,0.1,0.0,2828490.95,8335.463,9435459.883,
Link,p23||p32_fwd,p32,Ac,0.0,0.0,785426.089,,785426.089,0.0,0.0,0.0,0.0,0.0,-9427161.527,-12.003
Link,p23||p32_rev,p23,Ac,0.0,0.0,961184.957,,961184.957,0.0,0.0,0.0,0.0,0.0,-2379163.467,-2.475
Link,p23||p32_rev,p32,Ac,542.78,542.78,,972446.864,-972446.864,972446.864,0.205,0.0,1684923.115,9333.507,2593695.665,
Link,p24||p33_fwd,p24,Ac,5506.697,5506.697,,24848201.81,-24848201.81,24848201.81,0.515,0.0,16890634.961,270133.08,-571891145.284,
Link,p24||p33_fwd,p33,Ac,0.0,0.0,24573430.394,,24573430.394,0.0,0.0,0.0,0.0,0.0,641814791.005,26.118
Link,p24||p33_rev,p24,Ac,0.0,0.0,1547187.343,,1547187.343,0.0,0.0,0.0,0.0,0.0,46159608.659,29.835
Link,p24||p33_rev,p33,Ac,3297.451,3297.451,,1564487.445,-1564487.445,1564487.445,0.054,0.0,10115395.374,14822.482,-45964939.196,
Link,p25||p26_fwd,p25,Ac,634.935,634.935,,37621.605,-37621.605,37621.605,0.007,0.0,3234372.752,370.549,-1244711.147,
Link,p25||p26_fwd,p26,Ac,0.0,0.0,37056.98,,37056.98,0.0,0.0,0.0,0.0,0.0,1245371.285,33.607
Link,p25||p26_rev,p25,Ac,0.0,0.0,2437573.95,,2437573.95,0.0,0.0,0.0,0.0,0.0,53164361.248,21.81
Link,p25||p26_rev,p26,Ac,695.224,695.224,,2474714.464,-2474714.464,2474714.464,0.406,0.0,3538892.772,26863.699,-52361662.446,
Link,p25||p28_fwd,p25,Ac,144.702,144.702,,352811.506,-352811.506,352811.506,0.278,0.0,2810810.622,3622.136,-4972399.315,
Link,p25||p28_fwd,p28,Ac,0.0,0.0,328502.441,,328502.441,0.0,0.0,0.0,0.0,0.0,5318879.207,16.191
Link,p25||p28_rev,p25,Ac,0.0,0.0,70930.139,,70930.139,0.0,0.0,0.0,0.0,0.0,4410742.327,62.184
Link,p25||p28_rev,p28,Ac,181.29,181.29,,76178.944,-76178.944,76178.944,0.048,0.0,3520240.896,728.162,-4288139.656,
Link,p25||p31_fwd,p25,Ac,700.0,700.0,,1305719.751,-1305719.751,1305719.751,0.213,0.0,11872293.724,11832.986,-34338127.954,
Link,p25||p31_fwd,p31,Ac,0.0,0.0,1232190.755,,1232190.755,0.0,0.0,0.0,0.0,0.0,36545357.038,29.659
Link,p25||p31_rev,p25,Ac,0.0,0.0,519837.544,,519837.544,0.0,0.0,0.0,0.0,0.0,26469738.8,50.919
Link,p25||p31_rev,p31,Ac,614.357,614.357,,550858.011,-550858.011,550858.011,0.102,0.0,10416410.919,5144.333,-23556449.561,
Link,p25||p33_fwd,p25,Ac,2189.623,2189.623,,2252806.14,-2252806.14,2252806.14,0.117,0.0,32067908.997,20867.687,-87278041.766,
Link,p25||p33_fwd,p33,Ac,0.0,0.0,2155543.488,,2155543.488,0.0,0.0,0.0,0.0,0.0,105136151.49,48.775
Link,p25||p33_rev,p25,Ac,0.0,0.0,6765076.871,,6765076.871,0.0,0.0,0.0,0.0,0.0,157060335.493,23.216
Link,p25||p33_rev,p33,Ac,2247.495,2247.495,,7070331.357,-7070331.357,7070331.357,0.359,0.0,32926748.04,70068.64,-92721221.1,
Link,p26||p33_fwd,p26,Ac,232.06,232.06,,671884.833,-671884.833,671884.833,0.331,0.0,2272399.478,6563.576,-48899451.452,
Link,p26||p33_fwd,p33,Ac,0.0,0.0,652464.002,,652464.002,0.0,0.0,0.0,0.0,0.0,51463685.376,78.876
Link,p26||p33_rev,p26,Ac,0.0,0.0,228050.592,,228050.592,0.0,0.0,0.0,0.0,0.0,5184944.957,22.736
Link,p26||p33_rev,p33,Ac,105.452,105.452,,234838.602,-234838.602,234838.602,0.254,0.0,1033032.81,2400.887,-2239126.015,
Link,p27||p28_fwd,p27,Ac,641.178,641.178,,2826915.672,-2826915.672,2826915.672,0.503,0.0,2826816.262,29198.602,-112641888.559,
Link,p27||p28_fwd,p28,Ac,0.0,0.0,2784537.379,,2784537.379,0.0,0.0,0.0,0.0,0.0,115442512.898,41.458
Link,p27||p28_rev,p27,Ac,0.0,0.0,437617.225,,437617.225,0.0,0.0,0.0,0.0,0.0,28835801.981,65.893
Link,p27||p28_rev,p28,Ac,383.368,383.368,,444277.387,-444277.387,444277.387,0.132,0.0,1691701.193,4139.343,-28538956.126,
Link,p28||p29_fwd,p28,Ac,928.135,928.135,,165350.42,-165350.42,165350.42,0.02,0.0,7823953.478,1699.911,-3707057.002,
Link,p28||p29_fwd,p29,Ac,0.0,0.0,161329.098,,161329.098,0.0,0.0,0.0,0.0,0.0,4793552.858,29.713
Link,p28||p29_rev,p28,Ac,0.0,0.0,715494.877,,715494.877,0.0,0.0,0.0,0.0,0.0,23540741.797,32.901
Link,p28||p29_rev,p29,Ac,2010.057,2010.057,,733329.45,-733329.45,733329.45,0.042,0.0,16942975.68,6635.914,-23534143.002,
Link,p28||p30_fwd,p28,Ac,797.852,797.852,,1217975.018,-1217975.018,1217975.018,0.174,0.0,2775855.362,11429.859,-48276097.083,
Link,p28||p30_fwd,p30,Ac,0.0,0.0,1202486.029,,1202486.029,0.0,0.0,0.0,0.0,0.0,49650583.315,41.29
Link,p28||p30_rev,p28,Ac,0.0,0.0,1151441.402,,1151441.402,0.0,0.0,0.0,0.0,0.0,79322345.491,68.89
Link,p28||p30_rev,p30,Ac,1639.965,1639.965,,1166272.895,-1166272.895,1166272.895,0.081,0.0,5702975.148,10717.5,-79311663.382,
Link,p28||p31_fwd,p28,Ac,2251.442,2251.442,,1971571.394,-1971571.394,1971571.394,0.1,0.0,26380640.64,18268.171,-91755986.998,
Link,p28||p31_fwd,p31,Ac,0.0,0.0,1900090.101,,1900090.101,0.0,0.0,0.0,0.0,0.0,94698514.811,49.839
Link,p28||p31_rev,p28,Ac,0.0,0.0,9896665.686,,9896665.686,0.0,0.0,0.0,0.0,0.0,200933268.719,20.303
Link,p28||p31_rev,p31,Ac,4080.2,4080.2,,10268977.743,-10268977.743,10268977.743,0.287,0.0,47773918.055,105789.935,-186696782.946,
Link,p29||p30_fwd,p29,Ac,445.307,445.307,,754509.09,-754509.09,754509.09,0.193,0.0,4473335.397,8206.149,-13750672.492,
Link,p29||p30_fwd,p30,Ac,0.0,0.0,730906.536,,730906.536,0.0,0.0,0.0,0.0,0.0,13983927.242,19.132
Link,p29||p30_rev,p29,Ac,0.0,0.0,440784.693,,440784.693,0.0,0.0,0.0,0.0,0.0,25084337.914,56.908
Link,p29||p30_rev,p30,Ac,1176.046,1176.046,,455018.584,-455018.584,455018.584,0.044,0.0,11809601.894,4243.911,-25080138.124,
Link,p29||p31_fwd,p29,Ac,1811.38,1811.38,,792407.618,-792407.618,792407.618,0.05,0.0,8558264.096,7694.848,-45602461.737,
Link,p29||p31_fwd,p31,Ac,0.0,0.0,779360.627,,779360.627,0.0,0.0,0.0,0.0,0.0,45778948.278,58.739
Link,p29||p31_rev,p29,Ac,0.0,0.0,1491202.615,,1491202.615,0.0,0.0,0.0,0.0,0.0,27930645.006,18.73
Link,p29||p31_rev,p31,Ac,1222.739,1222.739,,1516166.293,-1516166.293,1516166.293,0.142,0.0,5780353.612,14430.396,-23796326.566,
Link,p2||p14_fwd,p14,Ac,0.0,0.0,7741.766,,7741.766,0.0,0.0,0.0,0.0,0.0,3549482.062,458.486
Link,p2||p14_fwd,p2,Ac,2753.315,2753.315,,7882.621,-7882.621,7882.621,0.0,0.0,15027604.474,79.424,-3549446.893,
Link,p2||p14_rev,p14,Ac,3320.471,3320.471,,3313057.293,-3313057.293,3313057.293,0.114,0.0,18126651.554,35444.734,-71158191.481,
Link,p2||p14_rev,p2,Ac,0.0,0.0,3253856.272,,3253856.272,0.0,0.0,0.0,0.0,0.0,71195799.751,21.88
Link,p2||p3_fwd,p2,Ac,796.505,796.505,,267.574,-267.574,267.574,0.0,0.0,4029751.046,2.456,-1317.798,
Link,p2||p3_fwd,p3,Ac,0.0,0.0,262.985,,262.985,0.0,0.0,0.0,0.0,0.0,1269.744,4.828
Link,p2||p3_rev,p2,Ac,0.0,0.0,1097140.902,,1097140.902,0.0,0.0,0.0,0.0,0.0,12390377.13,11.293
Link,p2||p3_rev,p3,Ac,202.47,202.47,,1116288.6,-1116288.6,1116288.6,0.629,0.0,1024250.722,11887.503,-12346717.574,
Link,p2||p4_fwd,p2,Ac,6951.939,6951.939,,542.994,-542.994,542.994,0.0,0.0,16105314.47,5.806,-3424.846,
Link,p2||p4_fwd,p4,Ac,0.0,0.0,539.053,,539.053,0.0,0.0,0.0,0.0,0.0,3376.25,6.263
Link,p2||p4_rev,p2,Ac,0.0,0.0,8234484.086,,8234484.086,0.0,0.0,0.0,0.0,0.0,668783360.851,81.217
Link,p2||p4_rev,p4,Ac,10522.277,10522.277,,8294678.569,-8294678.569,8294678.569,0.09,0.0,24372833.515,81189.555,-668702203.852,
Link,p2||p5_fwd,p2,Ac,23673.977,23673.977,,7162287.349,-7162287.349,7162287.349,0.035,0.0,141186265.38,73232.646,-306665935.454,
Link,p2||p5_fwd,p5,Ac,0.0,0.0,7053950.59,,7053950.59,0.0,0.0,0.0,0.0,0.0,306739121.345,43.485
Link,p2||p5_rev,p2,Ac,0.0,0.0,1659336.83,,1659336.83,0.0,0.0,0.0,0.0,0.0,105355016.672,63.492
Link,p2||p5_rev,p5,Ac,18180.195,18180.195,,1684821.439,-1684821.439,1684821.439,0.011,0.0,108428227.147,17904.513,-105337163.447,
Link,p31||p34_fwd,p31,Ac,1657.636,1657.636,,1817133.77,-1817133.77,1817133.77,0.125,0.0,15831789.62,18027.537,-91191801.103,
Link,p31||p34_fwd,p34,Ac,0.0,0.0,1757986.066,,1757986.066,0.0,0.0,0.0,0.0,0.0,104445368.563,59.412
Link,p31||p34_rev,p31,Ac,0.0,0.0,4489137.709,,4489137.709,0.0,0.0,0.0,0.0,0.0,98108223.475,21.855
Link,p31||p34_rev,p34,Ac,1176.285,1176.285,,4640175.418,-4640175.418,4640175.418,0.45,0.0,11225346.754,48032.486,-65945431.912,
Link,p31||p59_fwd,p31,Ac,137.607,137.607,,337988.137,-337988.137,337988.137,0.28,0.0,973505.623,3106.354,-5098703.848,
Link,p31||p59_fwd,p59,Ac,0.0,0.0,329039.225,,329039.225,0.0,0.0,0.0,0.0,0.0,7332475.38,22.284
Link,p31||p59_rev,p31,Ac,0.0,0.0,1356128.95,,1356128.95,0.0,0.0,0.0,0.0,0.0,109603414.507,80.821
Link,p31||p59_rev,p59,Ac,835.332,835.332,,1393011.721,-1393011.721,1393011.721,0.19,0.0,5910991.684,14964.741,-104962068.601,
Link,p33||p34_fwd,p33,Ac,2324.652,2324.652,,4909115.132,-4909115.132,4909115.132,0.241,0.0,5546380.607,53118.93,-110584728.856,
Link,p33||p34_fwd,p34,Ac,0.0,0.0,4872542.225,,4872542.225,0.0,0.0,0.0,0.0,0.0,111837409.418,22.953
Link,p33||p34_rev,p33,Ac,0.0,0.0,6853306.1,,6853306.1,0.0,0.0,0.0,0.0,0.0,149297965.328,21.785
Link,p33||p34_rev,p34,Ac,4320.285,4320.285,,6904746.461,-6904746.461,6904746.461,0.182,0.0,10307068.399,75298.632,-148555977.768,
Link,p35||p36_fwd,p35,Ac,508.11,508.11,,1204142.377,-1204142.377,1204142.377,0.271,0.0,2902077.625,12446.06,-51183931.577,
Link,p35||p36_fwd,p36,Ac,0.0,0.0,1175941.362,,1175941.362,0.0,0.0,0.0,0.0,0.0,55647692.739,47.322
Link,p35||p36_rev,p35,Ac,0.0,0.0,441557.458,,441557.458,0.0,0.0,0.0,0.0,0.0,-220000.831,-0.498
Link,p35||p36_rev,p36,Ac,189.155,189.155,,452146.734,-452146.734,452146.734,0.273,0.0,1080512.632,4416.192,1230928.379,
Link,p36||p37_fwd,p36,Ac,2832.693,2832.693,,15546402.89,-15546402.89,15546402.89,0.627,0.0,12137326.376,155774.054,-413578732.094,
Link,p36||p37_fwd,p37,Ac,0.0,0.0,15262945.326,,15262945.326,0.0,0.0,0.0,0.0,0.0,443472273.112,29.055
Link,p36||p37_rev,p36,Ac,0.0,0.0,1573138.382,,1573138.382,0.0,0.0,0.0,0.0,0.0,-19875712.428,-12.634
Link,p36||p37_rev,p37,Ac,1874.624,1874.624,,1602354.104,-1602354.104,1602354.104,0.098,0.0,8023948.011,15146.641,20041029.331,
Link,p36||p38_fwd,p36,Ac,3694.892,3694.892,,10921378.045,-10921378.045,10921378.045,0.337,0.0,27313702.818,107712.435,-83543072.209,
Link,p36||p38_fwd,p38,Ac,0.0,0.0,10573215.434,,10573215.434,0.0,0.0,0.0,0.0,0.0,105686690.702,9.996
Link,p36||p38_rev,p36,Ac,0.0,0.0,3456539.191,,3456539.191,0.0,0.0,0.0,0.0,0.0,-20065785.685,-5.805
Link,p36||p38_rev,p38,Ac,2355.45,2355.45,,3570358.655,-3570358.655,3570358.655,0.173,0.0,17400704.082,37411.163,25651517.99,
Link,p37||p38_fwd,p37,Ac,247.822,247.822,,352016.539,-352016.539,352016.539,0.162,0.0,1443365.825,3204.382,4003174.914,
