,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p54||p55_rev,p55,Ac,554.495,554.495,,299899.856,-299899.856,299899.856,0.062,0.0,2277928.305,3119.559,-17689298.531,
Link,p54||p70_fwd,p54,Ac,956.0,956.0,,1863722.974,-1863722.974,1863722.974,0.223,0.0,4675931.308,17120.143,-69515141.841,
Link,p54||p70_fwd,p70,Ac,0.0,0.0,1826168.956,,1826168.956,0.0,0.0,0.0,0.0,0.0,75306816.707,41.238
Link,p54||p70_rev,p54,Ac,0.0,0.0,2052363.298,,2052363.298,0.0,0.0,0.0,0.0,0.0,64048306.279,31.207
Link,p54||p70_rev,p70,Ac,956.0,956.0,,2094568.86,-2094568.86,2094568.86,0.25,0.0,4678010.82,20692.688,-50411970.265,
Link,p54||p71_fwd,p54,Ac,15.428,15.428,,63329.379,-63329.379,63329.379,0.469,0.0,51518.535,695.859,-1860750.1,
Link,p54||p71_fwd,p71,Ac,0.0,0.0,62477.852,,62477.852,0.0,0.0,0.0,0.0,0.0,2383961.127,38.157
Link,p54||p71_rev,p54,Ac,0.0,0.0,22463.774,,22463.774,0.0,0.0,0.0,0.0,0.0,2027452.379,90.254
Link,p54||p71_rev,p71,Ac,12.851,12.851,,22769.938,-22769.938,22769.938,0.202,0.0,42867.215,247.297,-1809746.645,
Link,p54||p72_fwd,p54,Ac,956.0,956.0,,4484873.441,-4484873.441,4484873.441,0.536,0.0,5594389.237,43133.33,-109976860.582,
Link,p54||p72_fwd,p72,Ac,0.0,0.0,4379550.673,,4379550.673,0.0,0.0,0.0,0.0,0.0,144755539.141,33.053
Link,p54||p72_rev,p54,Ac,0.0,0.0,716029.399,,716029.399,0.0,0.0,0.0,0.0,0.0,80671959.879,112.666
Link,p54||p72_rev,p72,Ac,956.0,956.0,,733249.019,-733249.019,733249.019,0.088,0.0,5593860.03,6836.564,-65617555.086,
Link,p55||p56_fwd,p55,Ac,1729.072,1729.072,,2032847.026,-2032847.026,2032847.026,0.134,0.0,4346595.592,20513.985,-36179476.508,
Link,p55||p56_fwd,p56,Ac,0.0,0.0,2012378.289,,2012378.289,0.0,0.0,0.0,0.0,0.0,36207335.228,17.992
Link,p55||p56_rev,p55,Ac,0.0,0.0,290632.425,,290632.425,0.0,0.0,0.0,0.0,0.0,25517517.209,87.8
Link,p55||p56_rev,p56,Ac,2304.111,2304.111,,293588.569,-293588.569,293588.569,0.015,0.0,5786933.072,3065.07,-25514501.508,
Link,p55||p72_fwd,p55,Ac,222.655,222.655,,749634.843,-749634.843,749634.843,0.384,0.0,1182284.654,7933.91,-22425780.898,
Link,p55||p72_fwd,p72,Ac,0.0,0.0,734248.588,,734248.588,0.0,0.0,0.0,0.0,0.0,28045009.969,38.196
Link,p55||p72_rev,p55,Ac,0.0,0.0,229366.246,,229366.246,0.0,0.0,0.0,0.0,0.0,12097225.708,52.742
Link,p55||p72_rev,p72,Ac,115.352,115.352,,234172.639,-234172.639,234172.639,0.232,0.0,612214.464,2226.13,-9848500.772,
Link,p55||p84_fwd,p55,Ac,870.0,870.0,,4098936.485,-4098936.485,4098936.485,0.538,0.0,3837520.973,38833.378,-106737139.786,
Link,p55||p84_fwd,p84,Ac,0.0,0.0,4031320.429,,4031320.429,0.0,0.0,0.0,0.0,0.0,128040774.686,31.761
Link,p55||p84_rev,p55,Ac,0.0,0.0,950223.198,,950223.198,0.0,0.0,0.0,0.0,0.0,124402772.333,130.92
Link,p55||p84_rev,p84,Ac,870.0,870.0,,966160.989,-966160.989,966160.989,0.127,0.0,3837892.451,10024.817,-108031819.865,
Link,p56||p57_fwd,p56,Ac,675.0,675.0,,2719683.514,-2719683.514,2719683.514,0.46,0.0,5154969.509,26332.867,-41926163.263,
Link,p56||p57_fwd,p57,Ac,0.0,0.0,2643934.888,,2643934.888,0.0,0.0,0.0,0.0,0.0,67682042.289,25.599
Link,p56||p57_rev,p56,Ac,0.0,0.0,77705.918,,77705.918,0.0,0.0,0.0,0.0,0.0,14441577.826,185.849
Link,p56||p57_rev,p57,Ac,102.0,102.0,,79932.189,-79932.189,79932.189,0.089,0.0,779379.976,749.863,-11455481.743,
Link,p56||p85_fwd,p56,Ac,1299.0,1299.0,,7506282.76,-7506282.76,7506282.76,0.66,0.0,5053152.052,70653.168,-161987187.14,
Link,p56||p85_fwd,p85,Ac,0.0,0.0,7398222.313,,7398222.313,0.0,0.0,0.0,0.0,0.0,220162489.729,29.759
Link,p56||p85_rev,p56,Ac,0.0,0.0,1337482.32,,1337482.32,0.0,0.0,0.0,0.0,0.0,211197932.276,157.907
Link,p56||p85_rev,p85,Ac,1030.098,1030.098,,1357017.95,-1357017.95,1357017.95,0.15,0.0,4008450.931,12342.841,-174159509.314,
Link,p57||p58_fwd,p57,Ac,1891.0,1891.0,,7975141.632,-7975141.632,7975141.632,0.481,0.0,17040333.297,77814.706,-212312420.297,
Link,p57||p58_fwd,p58,Ac,0.0,0.0,7691067.087,,7691067.087,0.0,0.0,0.0,0.0,0.0,215367770.677,28.002
Link,p57||p58_rev,p57,Ac,0.0,0.0,1017622.573,,1017622.573,0.0,0.0,0.0,0.0,0.0,92331495.521,90.733
Link,p57||p58_rev,p58,Ac,1891.0,1891.0,,1055209.122,-1055209.122,1055209.122,0.064,0.0,17040693.4,11153.122,-89248966.479,
Link,p57||p66_fwd,p57,Ac,21.579,21.579,,83959.994,-83959.994,83959.994,0.444,0.0,131452.824,879.051,-3045670.198,
Link,p57||p66_fwd,p66,Ac,0.0,0.0,82187.599,,82187.599,0.0,0.0,0.0,0.0,0.0,3130045.029,38.084
Link,p57||p66_rev,p57,Ac,0.0,0.0,9002.16,,9002.16,0.0,0.0,0.0,0.0,0.0,1255487.695,139.466
Link,p57||p66_rev,p66,Ac,8.174,8.174,,9196.294,-9196.294,9196.294,0.128,0.0,49773.869,97.802,-1227989.359,
Link,p57||p85_fwd,p57,Ac,86.586,86.586,,247259.647,-247259.647,247259.647,0.326,0.0,515133.884,2578.635,-9174595.91,
Link,p57||p85_fwd,p85,Ac,0.0,0.0,241745.509,,241745.509,0.0,0.0,0.0,0.0,0.0,9420474.434,38.969
Link,p57||p85_rev,p57,Ac,0.0,0.0,141157.012,,141157.012,0.0,0.0,0.0,0.0,0.0,11502679.652,81.489
Link,p57||p85_rev,p85,Ac,116.15,116.15,,144376.758,-144376.758,144376.758,0.142,0.0,690612.159,1346.293,-11242720.91,
Link,p58||p66_fwd,p58,Ac,2341.498,2341.498,,300271.766,-300271.766,300271.766,0.015,0.0,16246946.336,2811.756,-6512460.381,
Link,p58||p66_fwd,p66,Ac,0.0,0.0,292216.976,,292216.976,0.0,0.0,0.0,0.0,0.0,6515220.174,22.296
Link,p58||p66_rev,p58,Ac,0.0,0.0,415147.192,,415147.192,0.0,0.0,0.0,0.0,0.0,10911808.343,26.284
Link,p58||p66_rev,p66,Ac,2993.706,2993.706,,426590.482,-426590.482,426590.482,0.016,0.0,20788041.081,4527.916,-10907274.6,
Link,p58||p85_fwd,p58,Ac,895.0,895.0,,98380.245,-98380.245,98380.245,0.013,0.0,9277545.277,979.262,-2095237.802,
Link,p58||p85_fwd,p85,Ac,0.0,0.0,94136.711,,94136.711,0.0,0.0,0.0,0.0,0.0,2506676.72,26.628
Link,p58||p85_rev,p58,Ac,0.0,0.0,516276.507,,516276.507,0.0,0.0,0.0,0.0,0.0,5565617.085,10.78
Link,p58||p85_rev,p85,Ac,895.0,895.0,,539549.432,-539549.432,539549.432,0.069,0.0,9277078.544,5209.935,-5512743.282,
Link,p58||p86_fwd,p58,Ac,1178.838,1178.838,,105777.009,-105777.009,105777.009,0.01,0.0,7459912.081,1097.586,-6752488.409,
Link,p58||p86_fwd,p86,Ac,0.0,0.0,103044.26,,103044.26,0.0,0.0,0.0,0.0,0.0,7268268.9,70.535
Link,p58||p86_rev,p58,Ac,0.0,0.0,295678.675,,295678.675,0.0,0.0,0.0,0.0,0.0,6668360.25,22.553
Link,p58||p86_rev,p86,Ac,1184.361,1184.361,,303520.117,-303520.117,303520.117,0.029,0.0,7492700.43,3078.391,-6649288.071,
Link,p58||p87_fwd,p58,Ac,4506.022,4506.022,,7021682.82,-7021682.82,7021682.82,0.178,0.0,22651498.14,73561.254,-169126607.701,
Link,p58||p87_fwd,p87,Ac,0.0,0.0,6886410.1,,6886410.1,0.0,0.0,0.0,0.0,0.0,172195367.709,25.005
Link,p58||p87_rev,p58,Ac,0.0,0.0,3288201.274,,3288201.274,0.0,0.0,0.0,0.0,0.0,274181365.698,83.383
Link,p58||p87_rev,p87,Ac,4804.456,4804.456,,3352792.827,-3352792.827,3352792.827,0.08,0.0,24147903.029,34211.107,-273771370.063,
Link,p5||p14_fwd,p14,Ac,0.0,0.0,6733.982,,6733.982,0.0,0.0,0.0,0.0,0.0,452705.791,67.227
Link,p5||p14_fwd,p5,Ac,573.7,573.7,,6941.698,-6941.698,6941.698,0.001,0.0,5739025.57,71.923,-452690.206,
Link,p5||p14_rev,p14,Ac,450.843,450.843,,541637.896,-541637.896,541637.896,0.137,0.0,4512200.223,5297.281,-8413026.023,
Link,p5||p14_rev,p5,Ac,0.0,0.0,525430.466,,525430.466,0.0,0.0,0.0,0.0,0.0,8425891.29,16.036
Link,p5||p15_fwd,p15,Ac,0.0,0.0,190.711,,190.711,0.0,0.0,0.0,0.0,0.0,1544.929,8.101
Link,p5||p15_fwd,p5,Ac,3800.762,3800.762,,198.988,-198.988,198.988,0.0,0.0,49350568.378,2.146,-1598.742,
Link,p5||p15_rev,p15,Ac,3527.628,3527.628,,4092536.599,-4092536.599,4092536.599,0.132,0.0,45828709.239,43219.25,-24309202.434,
Link,p5||p15_rev,p5,Ac,0.0,0.0,3922319.817,,3922319.817,0.0,0.0,0.0,0.0,0.0,25913767.755,6.607
Link,p5||p6_fwd,p5,Ac,8904.33,8904.33,,1819413.183,-1819413.183,1819413.183,0.023,0.0,79417071.537,19172.31,-33862077.868,
Link,p5||p6_fwd,p6,Ac,0.0,0.0,1769315.641,,1769315.641,0.0,0.0,0.0,0.0,0.0,33881199.512,19.149
Link,p5||p6_rev,p5,Ac,0.0,0.0,4179319.539,,4179319.539,0.0,0.0,0.0,0.0,0.0,102471339.242,24.519
Link,p5||p6_rev,p6,Ac,7976.305,7976.305,,4297655.483,-4297655.483,4297655.483,0.062,0.0,71150194.687,42928.44,-102428461.759,
Link,p5||p7_fwd,p5,Ac,4138.304,4138.304,,186780.997,-186780.997,186780.997,0.005,0.0,48791598.212,1914.688,-36901135.46,
Link,p5||p7_fwd,p7,Ac,0.0,0.0,180803.258,,180803.258,0.0,0.0,0.0,0.0,0.0,36902996.784,204.106
Link,p5||p7_rev,p5,Ac,0.0,0.0,4069698.628,,4069698.628,0.0,0.0,0.0,0.0,0.0,70312241.351,17.277
Link,p5||p7_rev,p7,Ac,3703.2,3703.2,,4204251.493,-4204251.493,4204251.493,0.13,0.0,43659105.248,43484.175,-70268795.461,
Link,p60||p61_fwd,p60,Ac,4270.071,4270.071,,6236505.903,-6236505.903,6236505.903,0.167,0.0,16811604.398,64061.85,44493807.22,
Link,p60||p61_fwd,p61,Ac,0.0,0.0,6157140.129,,6157140.129,0.0,0.0,0.0,0.0,0.0,-43184653.587,-7.014
Link,p60||p61_rev,p60,Ac,0.0,0.0,9167738.627,,9167738.627,0.0,0.0,0.0,0.0,0.0,53029772.175,5.784
Link,p60||p61_rev,p61,Ac,4408.801,4408.801,,9285911.132,-9285911.132,9285911.132,0.24,0.0,17350376.535,100541.019,-48660140.528,
Link,p60||p62_fwd,p60,Ac,3303.403,3303.403,,2816825.289,-2816825.289,2816825.289,0.097,0.0,5311069.545,26448.991,33213692.819,
Link,p60||p62_fwd,p62,Ac,0.0,0.0,2799138.443,,2799138.443,0.0,0.0,0.0,0.0,0.0,-33138067.06,-11.839
Link,p60||p62_rev,p60,Ac,0.0,0.0,25157966.439,,25157966.439,0.0,0.0,0.0,0.0,0.0,733769690.446,29.166
Link,p60||p62_rev,p62,Ac,4036.514,4036.514,,25316931.452,-25316931.452,25316931.452,0.716,0.0,6492198.461,256725.357,-707369861.816,
Link,p60||p63_fwd,p60,Ac,10383.198,10383.198,,65460985.235,-65460985.235,65460985.235,0.72,0.0,105480649.64,702799.488,-1800954991.092,
Link,p60||p63_fwd,p63,Ac,0.0,0.0,63621793.394,,63621793.394,0.0,0.0,0.0,0.0,0.0,2301007733.471,36.167
Link,p60||p63_rev,p60,Ac,0.0,0.0,5400.954,,5400.954,0.0,0.0,0.0,0.0,0.0,2941.047,0.545
Link,p60||p63_rev,p63,Ac,5543.243,5543.243,,5557.086,-5557.086,5557.086,0.0,0.0,56294129.568,59.672,-2938.376,
Link,p61||p62_fwd,p61,Ac,1522.014,1522.014,,433583.457,-433583.457,433583.457,0.033,0.0,4070894.516,4152.383,5120938.128,
Link,p61||p62_fwd,p62,Ac,0.0,0.0,430122.16,,430122.16,0.0,0.0,0.0,0.0,0.0,-5114542.301,-11.891
Link,p61||p62_rev,p61,Ac,0.0,0.0,5073585.499,,5073585.499,0.0,0.0,0.0,0.0,0.0,107208944.207,21.131
Link,p61||p62_rev,p62,Ac,1182.752,1182.752,,5114413.865,-5114413.865,5114413.865,0.494,0.0,3163035.201,50341.383,-100581942.656,
Link,p61||p63_fwd,p61,Ac,3393.601,3393.601,,19463060.216,-19463060.216,19463060.216,0.655,0.0,47286628.59,189567.163,-300142999.827,
Link,p61||p63_fwd,p63,Ac,0.0,0.0,18688897.533,,18688897.533,0.0,0.0,0.0,0.0,0.0,464641898.194,24.862
Link,p61||p63_rev,p61,Ac,0.0,0.0,69292.087,,69292.087,0.0,0.0,0.0,0.0,0.0,-870752.706,-12.566
Link,p61||p63_rev,p63,Ac,5797.265,5797.265,,72162.419,-72162.419,72162.419,0.001,0.0,80757337.306,743.731,871439.526,
Link,p61||p64_fwd,p61,Ac,3008.9,3008.9,,22011928.393,-22011928.393,22011928.393,0.835,0.0,35041483.128,222694.583,-811618707.466,
Link,p61||p64_fwd,p64,Ac,0.0,0.0,21302175.774,,21302175.774,0.0,0.0,0.0,0.0,0.0,998256118.674,46.862
Link,p61||p64_rev,p61,Ac,0.0,0.0,204.093,,204.093,0.0,0.0,0.0,0.0,0.0,387.361,1.898
Link,p61||p64_rev,p64,Ac,3907.591,3907.591,,210.893,-210.893,210.893,0.0,0.0,45528235.711,1.979,-442.024,
Link,p61||p65_fwd,p61,Ac,186.352,186.352,,1087075.051,-1087075.051,1087075.051,0.666,0.0,2034878.914,11652.093,-43232286.915,
Link,p61||p65_fwd,p65,Ac,0.0,0.0,1054948.722,,1054948.722,0.0,0.0,0.0,0.0,0.0,52716564.075,49.971
Link,p61||p65_rev,p61,Ac,0.0,0.0,201723.719,,201723.719,0.0,0.0,0.0,0.0,0.0,574427.844,2.848
Link,p61||p65_rev,p65,Ac,185.462,185.462,,207866.807,-207866.807,207866.807,0.128,0.0,2024718.025,2166.893,1443209.204,
Link,p63||p64_fwd,p63,Ac,7909.854,7909.854,,14377164.861,-14377164.861,14377164.861,0.207,0.0,58841439.252,148074.743,-584484535.049,
Link,p63||p64_fwd,p64,Ac,0.0,0.0,14073317.858,,14073317.858,0.0,0.0,0.0,0.0,0.0,654351147.369,46.496
Link,p63||p64_rev,p63,Ac,0.0,0.0,3245633.619,,3245633.619,0.0,0.0,0.0,0.0,0.0,32718138.369,10.081
Link,p63||p64_rev,p64,Ac,10931.231,10931.231,,3315707.788,-3315707.788,3315707.788,0.035,0.0,81342294.427,35993.696,-32682196.495,
Link,p64||p65_fwd,p64,Ac,6488.427,6488.427,,2120517.825,-2120517.825,2120517.825,0.037,0.0,20484211.625,22060.543,-125026310.596,
Link,p64||p65_fwd,p65,Ac,0.0,0.0,2103155.025,,2103155.025,0.0,0.0,0.0,0.0,0.0,125048319.928,59.457
Link,p64||p65_rev,p64,Ac,0.0,0.0,19434487.32,,19434487.32,0.0,0.0,0.0,0.0,0.0,447373134.317,23.02
Link,p64||p65_rev,p65,Ac,4672.345,4672.345,,19594930.612,-19594930.612,19594930.612,0.479,0.0,14745311.714,193095.358,-338021324.595,
Link,p64||p67_fwd,p64,Ac,3318.409,3318.409,,4577892.382,-4577892.382,4577892.382,0.157,0.0,18934762.91,43182.053,-57092875.341,
Link,p64||p67_fwd,p67,Ac,0.0,0.0,4507369.95,,4507369.95,0.0,0.0,0.0,0.0,0.0,77166751.79,17.12
Link,p64||p67_rev,p64,Ac,0.0,0.0,4495803.394,,4495803.394,0.0,0.0,0.0,0.0,0.0,118914704.675,26.45
Link,p64||p67_rev,p67,Ac,6141.506,6141.506,,4566144.855,-4566144.855,4566144.855,0.085,0.0,35058677.955,47006.539,-118748469.857,
Link,p65||p67_fwd,p65,Ac,4331.51,4331.51,,15492270.716,-15492270.716,15492270.716,0.408,0.0,31744325.419,150354.403,-203904264.472,
Link,p65||p67_fwd,p67,Ac,0.0,0.0,15185291.372,,15185291.372,0.0,0.0,0.0,0.0,0.0,328968766.109,21.664
Link,p65||p67_rev,p65,Ac,0.0,0.0,978888.082,,978888.082,0.0,0.0,0.0,0.0,0.0,76419335.417,78.067
Link,p65||p67_rev,p67,Ac,4325.179,4325.179,,998676.864,-998676.864,998676.864,0.026,0.0,31690101.684,10075.247,-76409311.431,
Link,p66||p86_fwd,p66,Ac,1107.296,1107.296,,1041313.165,-1041313.165,1041313.165,0.107,0.0,6821040.021,9656.916,-52883206.998,
Link,p66||p86_fwd,p86,Ac,0.0,0.0,1017967.965,,1017967.965,0.0,0.0,0.0,0.0,0.0,53560338.977,52.615
Link,p66||p86_rev,p66,Ac,0.0,0.0,991441.001,,991441.001,0.0,0.0,0.0,0.0,0.0,40187800.652,40.535
Link,p66||p86_rev,p86,Ac,1050.939,1050.939,,1014177.854,-1014177.854,1014177.854,0.11,0.0,6474561.37,9157.014,-40111600.281,
Link,p68||p69_fwd,p68,Ac,872.0,872.0,,1383216.625,-1383216.625,1383216.625,0.181,0.0,3111203.733,14487.544,-48422656.087,
Link,p68||p69_fwd,p69,Ac,0.0,0.0,1361869.443,,1361869.443,0.0,0.0,0.0,0.0,0.0,51193853.76,37.591
Link,p68||p69_rev,p68,Ac,0.0,0.0,1056202.069,,1056202.069,0.0,0.0,0.0,0.0,0.0,25124019.848,23.787
Link,p68||p69_rev,p69,Ac,956.1,956.1,,1072757.942,-1072757.942,1072757.942,0.128,0.0,3411627.491,11602.484,-21353088.544,
Link,p68||p77_fwd,p68,Ac,229.894,229.894,,1013674.821,-1013674.821,1013674.821,0.503,0.0,993186.719,11046.537,-21883591.415,
Link,p68||p77_fwd,p77,Ac,0.0,0.0,996240.628,,996240.628,0.0,0.0,0.0,0.0,0.0,26781270.108,26.882
Link,p68||p77_rev,p68,Ac,0.0,0.0,178205.207,,178205.207,0.0,0.0,0.0,0.0,0.0,17759747.917,99.659
Link,p68||p77_rev,p77,Ac,235.571,235.571,,181323.795,-181323.795,181323.795,0.088,0.0,1017969.048,1925.401,-17190498.095,
Link,p69||p70_fwd,p69,Ac,2118.0,2118.0,,3103261.044,-3103261.044,3103261.044,0.167,0.0,4784928.229,32490.326,-37801583.318,
Link,p69||p70_fwd,p70,Ac,0.0,0.0,3074031.429,,3074031.429,0.0,0.0,0.0,0.0,0.0,38020231.389,12.368
Link,p69||p70_rev,p69,Ac,0.0,0.0,1808851.056,,1808851.056,0.0,0.0,0.0,0.0,0.0,54761733.994,30.274
Link,p69||p70_rev,p70,Ac,2118.0,2118.0,,1826050.627,-1826050.627,1826050.627,0.098,0.0,4787214.227,17951.848,-54653517.201,
Link,p69||p77_fwd,p69,Ac,387.401,387.401,,1684592.708,-1684592.708,1684592.708,0.496,0.0,1719565.248,15581.4,-31785256.937,
Link,p69||p77_fwd,p77,Ac,0.0,0.0,1654787.209,,1654787.209,0.0,0.0,0.0,0.0,0.0,39613374.145,23.939
Link,p69||p77_rev,p69,Ac,0.0,0.0,212752.95,,212752.95,0.0,0.0,0.0,0.0,0.0,23795937.214,111.848
Link,p69||p77_rev,p77,Ac,433.158,433.158,,216584.988,-216584.988,216584.988,0.057,0.0,1921674.015,1988.67,-23525722.671,
Link,p6||p7_fwd,p6,Ac,3117.7,3117.7,,68596.581,-68596.581,68596.581,0.003,0.0,35193696.768,624.632,-3747800.469,
Link,p6||p7_fwd,p7,Ac,0.0,0.0,66176.493,,66176.493,0.0,0.0,0.0,0.0,0.0,3748370.908,56.642
Link,p6||p7_rev,p6,Ac,0.0,0.0,1074095.681,,1074095.681,0.0,0.0,0.0,0.0,0.0,19961750.867,18.585
Link,p6||p7_rev,p7,Ac,3117.7,3117.7,,1113375.571,-1113375.571,1113375.571,0.041,0.0,35179224.286,11855.698,-19949937.713,
Link,p6||p8_fwd,p6,Ac,488.117,488.117,,113380.423,-113380.423,113380.423,0.027,0.0,1585528.339,1065.536,-9282807.219,
Link,p6||p8_fwd,p8,Ac,0.0,0.0,112332.561,,112332.561,0.0,0.0,0.0,0.0,0.0,9283824.934,82.646
Link,p6||p8_rev,p6,Ac,0.0,0.0,866208.723,,866208.723,0.0,0.0,0.0,0.0,0.0,34943276.488,40.34
Link,p6||p8_rev,p8,Ac,378.458,378.458,,874288.901,-874288.901,874288.901,0.264,0.0,1229325.327,9429.268,-34793642.839,
Link,p6||p9_fwd,p6,Ac,4800.0,4800.0,,2284445.691,-2284445.691,2284445.691,0.054,0.0,104412482.022,23868.775,-42265479.156,
Link,p6||p9_fwd,p9,Ac,0.0,0.0,2188460.137,,2188460.137,0.0,0.0,0.0,0.0,0.0,42289299.119,19.324
Link,p6||p9_rev,p6,Ac,0.0,0.0,4218591.298,,4218591.298,0.0,0.0,0.0,0.0,0.0,84223452.757,19.965
Link,p6||p9_rev,p9,Ac,4800.0,4800.0,,4403618.121,-4403618.121,4403618.121,0.105,0.0,104376077.483,45284.781,-82704165.184,
Link,p70||p71_fwd,p70,Ac,2017.028,2017.028,,8196698.37,-8196698.37,8196698.37,0.464,0.0,5995770.433,85136.899,-113349408.718,
Link,p70||p71_fwd,p71,Ac,0.0,0.0,8096264.225,,8096264.225,0.0,0.0,0.0,0.0,0.0,180632540.734,22.311
Link,p70||p71_rev,p70,Ac,0.0,0.0,834566.842,,834566.842,0.0,0.0,0.0,0.0,0.0,103212418.142,123.672
Link,p70||p71_rev,p71,Ac,2017.281,2017.281,,844919.642,-844919.642,844919.642,0.048,0.0,5995469.849,8198.416,-87338913.727,
Link,p70||p77_fwd,p70,Ac,1399.0,1399.0,,3831185.489,-3831185.489,3831185.489,0.313,0.0,9240659.611,37800.202,-29569993.33,
Link,p70||p77_fwd,p77,Ac,0.0,0.0,3727482.961,,3727482.961,0.0,0.0,0.0,0.0,0.0,56724157.217,15.218
Link,p70||p77_rev,p70,Ac,0.0,0.0,153670.422,,153670.422,0.0,0.0,0.0,0.0,0.0,15691576.702,102.112
Link,p70||p77_rev,p77,Ac,1399.0,1399.0,,157945.696,-157945.696,157945.696,0.013,0.0,9250943.78,1587.557,-15584144.817,
Link,p70||p80_fwd,p70,Ac,283.171,283.171,,1357421.969,-1357421.969,1357421.969,0.547,0.0,2019730.191,12466.873,-23796565.408,
Link,p70||p80_fwd,p80,Ac,0.0,0.0,1316680.306,,1316680.306,0.0,0.0,0.0,0.0,0.0,37462707.197,28.452
Link,p70||p80_rev,p70,Ac,0.0,0.0,40858.424,,40858.424,0.0,0.0,0.0,0.0,0.0,4316970.86,105.657
Link,p70||p80_rev,p80,Ac,36.501,36.501,,42122.695,-42122.695,42122.695,0.132,0.0,260562.565,399.675,-3768840.141,
Link,p70||p81_fwd,p70,Ac,3093.619,3093.619,,15848893.536,-15848893.536,15848893.536,0.585,0.0,11600450.129,174321.161,-282044034.036,
Link,p70||p81_fwd,p81,Ac,0.0,0.0,15602205.508,,15602205.508,0.0,0.0,0.0,0.0,0.0,404392839.273,25.919
Link,p70||p81_rev,p70,Ac,0.0,0.0,3343651.833,,3343651.833,0.0,0.0,0.0,0.0,0.0,341180837.081,102.038
Link,p70||p81_rev,p81,Ac,3528.0,3528.0,,3396518.646,-3396518.646,3396518.646,0.11,0.0,13232565.488,36223.906,-309818554.592,
Link,p71||p72_fwd,p71,Ac,1072.0,1072.0,,4682277.833,-4682277.833,4682277.833,0.499,0.0,4430503.441,48921.612,-111166679.68,
Link,p71||p72_fwd,p72,Ac,0.0,0.0,4601981.45,,4601981.45,0.0,0.0,0.0,0.0,0.0,115250226.788,25.044
Link,p71||p72_rev,p71,Ac,0.0,0.0,318973.343,,318973.343,0.0,0.0,0.0,0.0,0.0,32042563.297,100.455
Link,p71||p72_rev,p72,Ac,1072.0,1072.0,,324538.86,-324538.86,324538.86,0.035,0.0,4429149.368,3112.637,-31899951.952,
Link,p71||p81_fwd,p71,Ac,1515.481,1515.481,,4797802.107,-4797802.107,4797802.107,0.361,0.0,5365835.5,49152.887,-141143896.704,
Link,p71||p81_fwd,p81,Ac,0.0,0.0,4728776.128,,4728776.128,0.0,0.0,0.0,0.0,0.0,149063491.252,31.523
Link,p71||p81_rev,p71,Ac,0.0,0.0,605218.429,,605218.429,0.0,0.0,0.0,0.0,0.0,70023271.919,115.699
Link,p71||p81_rev,p81,Ac,1793.0,1793.0,,614052.807,-614052.807,614052.807,0.039,0.0,6350099.434,5778.155,-68988813.867,
Link,p72||p73_fwd,p72,Ac,2075.873,2075.873,,3645474.76,-3645474.76,3645474.76,0.2,0.0,5379966.251,39174.985,-64516587.843,
Link,p72||p73_fwd,p73,Ac,0.0,0.0,3609337.169,,3609337.169,0.0,0.0,0.0,0.0,0.0,64560077.438,17.887
Link,p72||p73_rev,p72,Ac,0.0,0.0,463771.974,,463771.974,0.0,0.0,0.0,0.0,0.0,40172530.356,86.621
Link,p72||p73_rev,p73,Ac,1817.44,1817.44,,468415.375,-468415.375,468415.375,0.029,0.0,4708614.508,4377.683,-40123992.15,
Link,p72||p81_fwd,p72,Ac,3965.588,3965.588,,4609936.445,-4609936.445,4609936.445,0.133,0.0,20933649.635,44489.032,-199728892.23,
Link,p72||p81_fwd,p81,Ac,0.0,0.0,4507429.898,,4507429.898,0.0,0.0,0.0,0.0,0.0,206035019.637,45.71
Link,p72||p81_rev,p72,Ac,0.0,0.0,5513109.0,,5513109.0,0.0,0.0,0.0,0.0,0.0,227033791.974,41.181
Link,p72||p81_rev,p81,Ac,4271.939,4271.939,,5638486.383,-5638486.383,5638486.383,0.151,0.0,22556825.901,58936.5,-226875511.7,
Link,p72||p84_fwd,p72,Ac,1195.0,1195.0,,6361782.803,-6361782.803,6361782.803,0.608,0.0,4676235.026,65740.692,-134174077.051,
Link,p72||p84_fwd,p84,Ac,0.0,0.0,6269562.399,,6269562.399,0.0,0.0,0.0,0.0,0.0,136769267.953,21.815
Link,p72||p84_rev,p72,Ac,0.0,0.0,981358.883,,981358.883,0.0,0.0,0.0,0.0,0.0,153740451.271,156.661
Link,p72||p84_rev,p84,Ac,1195.0,1195.0,,995793.912,-995793.912,995793.912,0.095,0.0,4675631.318,10050.792,-151840032.658,
Link,p73||p84_fwd,p73,Ac,1666.034,1666.034,,3311073.967,-3311073.967,3311073.967,0.227,0.0,5365943.426,32900.688,-60690756.6,
Link,p73||p84_fwd,p84,Ac,0.0,0.0,3271410.612,,3271410.612,0.0,0.0,0.0,0.0,0.0,63350241.468,19.365
Link,p73||p84_rev,p73,Ac,0.0,0.0,575877.559,,575877.559,0.0,0.0,0.0,0.0,0.0,50072655.642,86.95
Link,p73||p84_rev,p84,Ac,1694.645,1694.645,,582859.635,-582859.635,582859.635,0.039,0.0,5462174.964,6057.047,-48100756.485,
