,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p97||p98_rev,p97,Ac,0.0,0.0,7834288.071,,7834288.071,0.0,0.0,0.0,0.0,0.0,298257761.537,38.071
Link,p97||p98_rev,p98,Ac,2506.825,2506.825,,7943358.324,-7943358.324,7943358.324,0.362,0.0,15466351.8,78976.246,-261799688.294,
Link,p97||p99_fwd,p97,Ac,,,,,,,,0.0,,,,
Link,p97||p99_fwd,p99,Ac,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Link,p97||p99_rev,p97,Ac,0.0,0.0,151496.814,,151496.814,0.0,0.0,0.0,0.0,0.0,10758195.693,71.013
Link,p97||p99_rev,p99,Ac,109.0,109.0,,156594.919,-156594.919,156594.919,0.164,0.0,1418938.866,1617.567,-5354032.84,
Link,p98||p99_fwd,p98,Ac,5727.578,5727.578,,11900932.711,-11900932.711,11900932.711,0.237,0.0,41145799.313,114632.162,-400897955.442,
Link,p98||p99_fwd,p99,Ac,0.0,0.0,11684776.07,,11684776.07,0.0,0.0,0.0,0.0,0.0,619492402.242,53.017
Link,p98||p99_rev,p98,Ac,0.0,0.0,9030835.033,,9030835.033,0.0,0.0,0.0,0.0,0.0,714928100.419,79.165
Link,p98||p99_rev,p99,Ac,6275.009,6275.009,,9197896.425,-9197896.425,9197896.425,0.167,0.0,45093757.053,94014.927,-490112313.374,
Link,p99||p100_fwd,p100,Ac,0.0,0.0,563056.251,,563056.251,0.0,0.0,0.0,0.0,0.0,61454582.315,109.145
Link,p99||p100_fwd,p99,Ac,4839.807,4839.807,,579378.502,-579378.502,579378.502,0.014,0.0,73470164.759,5666.352,-61445241.934,
Link,p99||p100_rev,p100,Ac,6245.72,6245.72,,2072848.26,-2072848.26,2072848.26,0.038,0.0,94847381.059,19039.782,-105297023.436,
Link,p99||p100_rev,p99,Ac,0.0,0.0,2014451.979,,2014451.979,0.0,0.0,0.0,0.0,0.0,105323075.673,52.284
Link,p99||p116_fwd,p116,Ac,0.0,0.0,581488.949,,581488.949,0.0,0.0,0.0,0.0,0.0,9676662.543,16.641
Link,p99||p116_fwd,p99,Ac,2598.0,2598.0,,611696.35,-611696.35,611696.35,0.027,0.0,76921633.954,6564.232,-9668419.782,
Link,p99||p116_rev,p116,Ac,2598.0,2598.0,,2736551.365,-2736551.365,2736551.365,0.12,0.0,76924375.016,27318.0,-35108721.179,
Link,p99||p116_rev,p99,Ac,0.0,0.0,2601412.249,,2601412.249,0.0,0.0,0.0,0.0,0.0,35147390.675,13.511
Link,p99||p118_fwd,p118,Ac,0.0,0.0,3831025.247,,3831025.247,0.0,0.0,0.0,0.0,0.0,253983640.61,66.297
Link,p99||p118_fwd,p99,Ac,3923.426,3923.426,,3922775.032,-3922775.032,3922775.032,0.114,0.0,39750065.193,37190.391,-252832372.427,
Link,p99||p118_rev,p118,Ac,4057.724,4057.724,,6175713.135,-6175713.135,6175713.135,0.174,0.0,41126909.945,58082.15,-296443366.572,
Link,p99||p118_rev,p99,Ac,0.0,0.0,6031269.38,,6031269.38,0.0,0.0,0.0,0.0,0.0,298228131.915,49.447
Link,p99||p123_fwd,p123,Ac,0.0,0.0,5009752.141,,5009752.141,0.0,0.0,0.0,0.0,0.0,342722081.605,68.411
Link,p99||p123_fwd,p99,Ac,3416.345,3416.345,,5136674.225,-5136674.225,5136674.225,0.172,0.0,52846552.654,55304.151,-322924889.657,
Link,p99||p123_rev,p123,Ac,4606.776,4606.776,,13611422.193,-13611422.193,13611422.193,0.337,0.0,71260565.466,141849.478,-649076925.566,
Link,p99||p123_rev,p99,Ac,0.0,0.0,13275097.562,,13275097.562,0.0,0.0,0.0,0.0,0.0,661574196.127,49.836
Link,p9||p10_fwd,p10,Ac,0.0,0.0,5814061.949,,5814061.949,0.0,0.0,0.0,0.0,0.0,183557359.778,31.571
Link,p9||p10_fwd,p9,Ac,9328.34,9328.34,,6068077.751,-6068077.751,6068077.751,0.074,0.0,196825751.052,63544.952,-177327815.492,
Link,p9||p10_rev,p10,Ac,6133.425,6133.425,,3992927.094,-3992927.094,3992927.094,0.074,0.0,129459454.837,40636.401,-346348305.962,
Link,p9||p10_rev,p9,Ac,0.0,0.0,3825779.173,,3825779.173,0.0,0.0,0.0,0.0,0.0,347041988.498,90.711
Link,p9||p12_fwd,p12,Ac,0.0,0.0,784665.953,,784665.953,0.0,0.0,0.0,0.0,0.0,40415362.122,51.506
Link,p9||p12_fwd,p9,Ac,297.86,297.86,,803772.427,-803772.427,803772.427,0.308,0.0,4658218.968,8733.98,-39711479.456,
Link,p9||p12_rev,p12,Ac,436.768,436.768,,1364694.642,-1364694.642,1364694.642,0.357,0.0,6827982.307,12997.785,-65165749.551,
Link,p9||p12_rev,p9,Ac,0.0,0.0,1332254.486,,1332254.486,0.0,0.0,0.0,0.0,0.0,65798149.842,49.389
Load,p1 AC,p1,Ac,0.0,0.0,,95675432.711,-95675432.711,0.0,,0.0,0.0,0.0,-4845022018.918,
Load,p10 AC,p10,Ac,0.0,0.0,,183894225.966,-183894225.966,0.0,,0.0,0.0,0.0,-10404712901.984,
Load,p100 AC,p100,Ac,0.0,0.0,,3793583.235,-3793583.235,0.0,,0.0,0.0,0.0,-232008832.717,
Load,p101 AC,p101,Ac,0.0,0.0,,179353823.197,-179353823.197,0.0,,0.0,0.0,0.0,-10349253720.341,
Load,p102 AC,p102,Ac,0.0,0.0,,107224389.988,-107224389.988,0.0,,0.0,0.0,0.0,-6145244141.188,
Load,p103 AC,p103,Ac,0.0,0.0,,108044049.987,-108044049.987,0.0,,0.0,0.0,0.0,-6683082482.518,
Load,p104 AC,p104,Ac,0.0,0.0,,7267809.748,-7267809.748,0.0,,0.0,0.0,0.0,-449518673.954,
Load,p105 AC,p105,Ac,0.0,0.0,,65407857.552,-65407857.552,0.0,,0.0,0.0,0.0,-3817659180.379,
Load,p106 AC,p106,Ac,0.0,0.0,,20619060.854,-20619060.854,0.0,,0.0,0.0,0.0,-1209406086.046,
Load,p107 AC,p107,Ac,0.0,0.0,,35165509.703,-35165509.703,0.0,,0.0,0.0,0.0,-2060182928.666,
Load,p108 AC,p108,Ac,0.0,0.0,,9591041.736,-9591041.736,0.0,,0.0,0.0,0.0,-566202134.492,
Load,p109 AC,p109,Ac,0.0,0.0,,75241980.531,-75241980.531,0.0,,0.0,0.0,0.0,-4458548209.234,
Load,p11 AC,p11,Ac,0.0,0.0,,30268239.107,-30268239.107,0.0,,0.0,0.0,0.0,-1714192391.006,
Load,p110 AC,p110,Ac,0.0,0.0,,7325813.259,-7325813.259,0.0,,0.0,0.0,0.0,-436448609.711,
Load,p111 AC,p111,Ac,0.0,0.0,,69486961.785,-69486961.785,0.0,,0.0,0.0,0.0,-4121777059.731,
Load,p112 AC,p112,Ac,0.0,0.0,,65294076.955,-65294076.955,0.0,,0.0,0.0,0.0,-3967166796.339,
Load,p113 AC,p113,Ac,0.0,0.0,,16309791.523,-16309791.523,0.0,,0.0,0.0,0.0,-989224484.585,
Load,p114 AC,p114,Ac,0.0,0.0,,25213895.027,-25213895.027,0.0,,0.0,0.0,0.0,-1528144138.479,
Load,p115 AC,p115,Ac,0.0,0.0,,31149404.505,-31149404.505,0.0,,0.0,0.0,0.0,-1867315275.511,
Load,p116 AC,p116,Ac,0.0,0.0,,21985710.463,-21985710.463,0.0,,0.0,0.0,0.0,-1276798610.691,
Load,p117 AC,p117,Ac,0.0,0.0,,14866145.766,-14866145.766,0.0,,0.0,0.0,0.0,-862998648.486,
Load,p118 AC,p118,Ac,0.0,0.0,,21691719.63,-21691719.63,0.0,,0.0,0.0,0.0,-1325928278.374,
Load,p119 AC,p119,Ac,0.0,0.0,,3055654.108,-3055654.108,0.0,,0.0,0.0,0.0,-184434118.256,
Load,p12 AC,p12,Ac,0.0,0.0,,14480320.659,-14480320.659,0.0,,0.0,0.0,0.0,-844803285.924,
Load,p120 AC,p120,Ac,0.0,0.0,,2262080.574,-2262080.574,0.0,,0.0,0.0,0.0,-135890895.855,
Load,p121 AC,p121,Ac,0.0,0.0,,6316292.369,-6316292.369,0.0,,0.0,0.0,0.0,-393418953.046,
Load,p122 AC,p122,Ac,0.0,0.0,,125271030.779,-125271030.779,0.0,,0.0,0.0,0.0,-7555989264.837,
Load,p123 AC,p123,Ac,0.0,0.0,,125847338.49,-125847338.49,0.0,,0.0,0.0,0.0,-7890638693.864,
Load,p124 AC,p124,Ac,0.0,0.0,,810032.326,-810032.326,0.0,,0.0,0.0,0.0,-37777251.328,
Load,p125 AC,p125,Ac,0.0,0.0,,12386807.33,-12386807.33,0.0,,0.0,0.0,0.0,-797829849.53,
Load,p126 AC,p126,Ac,0.0,0.0,,84160444.782,-84160444.782,0.0,,0.0,0.0,0.0,-5682804729.084,
Load,p127 AC,p127,Ac,0.0,0.0,,127524705.248,-127524705.248,0.0,,0.0,0.0,0.0,-8026972556.49,
Load,p128 AC,p128,Ac,0.0,0.0,,25009903.556,-25009903.556,0.0,,0.0,0.0,0.0,-1575388995.443,
Load,p129 AC,p129,Ac,0.0,0.0,,5880544.774,-5880544.774,0.0,,0.0,0.0,0.0,-332489680.542,
Load,p13 AC,p13,Ac,0.0,0.0,,38631156.118,-38631156.118,0.0,,0.0,0.0,0.0,-2263034424.57,
Load,p130 AC,p130,Ac,0.0,0.0,,11251728.432,-11251728.432,0.0,,0.0,0.0,0.0,-672276524.414,
Load,p131 AC,p131,Ac,0.0,0.0,,59236175.615,-59236175.615,0.0,,0.0,0.0,0.0,-3724845358.441,
Load,p132 AC,p132,Ac,0.0,0.0,,31857546.229,-31857546.229,0.0,,0.0,0.0,0.0,-2035708002.305,
Load,p133 AC,p133,Ac,0.0,0.0,,8141135.945,-8141135.945,0.0,,0.0,0.0,0.0,-525534416.108,
Load,p134 AC,p134,Ac,0.0,0.0,,12077754.436,-12077754.436,0.0,,0.0,0.0,0.0,-644235120.597,
Load,p14 AC,p14,Ac,0.0,0.0,,6338748.223,-6338748.223,0.0,,0.0,0.0,0.0,-349913242.202,
Load,p15 AC,p15,Ac,0.0,0.0,,18948063.566,-18948063.566,0.0,,0.0,0.0,0.0,-1034208297.535,
Load,p16 AC,p16,Ac,0.0,0.0,,10596071.453,-10596071.453,0.0,,0.0,0.0,0.0,-583226270.974,
Load,p17 AC,p17,Ac,0.0,0.0,,8034403.983,-8034403.983,0.0,,0.0,0.0,0.0,-406458375.201,
Load,p18 AC,p18,Ac,0.0,0.0,,7303346.225,-7303346.225,0.0,,0.0,0.0,0.0,-376704242.439,
Load,p19 AC,p19,Ac,0.0,0.0,,377648.661,-377648.661,0.0,,0.0,0.0,0.0,-15516958.849,
Load,p2 AC,p2,Ac,0.0,0.0,,31001871.753,-31001871.753,0.0,,0.0,0.0,0.0,-1562729812.048,
Load,p20 AC,p20,Ac,0.0,0.0,,3931599.586,-3931599.586,0.0,,0.0,0.0,0.0,-185387280.015,
Load,p21 AC,p21,Ac,0.0,0.0,,10095359.884,-10095359.884,0.0,,0.0,0.0,0.0,-547319711.249,
Load,p22 AC,p22,Ac,0.0,0.0,,1598442.957,-1598442.957,0.0,,0.0,0.0,0.0,-77470597.675,
Load,p23 AC,p23,Ac,0.0,0.0,,2558337.054,-2558337.054,0.0,,0.0,0.0,0.0,-114256091.759,
Load,p24 AC,p24,Ac,0.0,0.0,,12645602.112,-12645602.112,0.0,,0.0,0.0,0.0,-625769674.17,
Load,p25 AC,p25,Ac,0.0,0.0,,42101966.05,-42101966.05,0.0,,0.0,0.0,0.0,-2227212696.656,
Load,p26 AC,p26,Ac,0.0,0.0,,1976950.934,-1976950.934,0.0,,0.0,0.0,0.0,-102850349.656,
Load,p27 AC,p27,Ac,0.0,0.0,,3839748.846,-3839748.846,0.0,,0.0,0.0,0.0,-222627852.63,
Load,p28 AC,p28,Ac,0.0,0.0,,91256055.217,-91256055.217,0.0,,0.0,0.0,0.0,-5376182181.401,
Load,p29 AC,p29,Ac,0.0,0.0,,1255523.681,-1255523.681,0.0,,0.0,0.0,0.0,-73829860.984,
Load,p3 AC,p3,Ac,0.0,0.0,,14159266.236,-14159266.236,0.0,,0.0,0.0,0.0,-700349249.913,
Load,p30 AC,p30,Ac,0.0,0.0,,18126641.904,-18126641.904,0.0,,0.0,0.0,0.0,-1071965435.569,
Load,p31 AC,p31,Ac,0.0,0.0,,27494463.882,-27494463.882,0.0,,0.0,0.0,0.0,-1475356228.82,
Load,p32 AC,p32,Ac,0.0,0.0,,46442.138,-46442.138,0.0,,0.0,0.0,0.0,-1943807.316,
Load,p33 AC,p33,Ac,0.0,0.0,,63202315.762,-63202315.762,0.0,,0.0,0.0,0.0,-3294086916.164,
Load,p34 AC,p34,Ac,0.0,0.0,,19972903.88,-19972903.88,0.0,,0.0,0.0,0.0,-1037243486.875,
Load,p35 AC,p35,Ac,0.0,0.0,,1810635.925,-1810635.925,0.0,,0.0,0.0,0.0,-68482040.351,
Load,p36 AC,p36,Ac,0.0,0.0,,5488798.556,-5488798.556,0.0,,0.0,0.0,0.0,-226542304.703,
Load,p37 AC,p37,Ac,0.0,0.0,,10792217.459,-10792217.459,0.0,,0.0,0.0,0.0,-472190135.636,
Load,p38 AC,p38,Ac,0.0,0.0,,14688875.614,-14688875.614,0.0,,0.0,0.0,0.0,-613936837.28,
Load,p39 AC,p39,Ac,0.0,0.0,,2173681.695,-2173681.695,0.0,,0.0,0.0,0.0,-115727138.935,
Load,p4 AC,p4,Ac,0.0,0.0,,2650765.379,-2650765.379,0.0,,0.0,0.0,0.0,-132566392.559,
Load,p40 AC,p40,Ac,0.0,0.0,,12646088.712,-12646088.712,0.0,,0.0,0.0,0.0,-737343225.647,
Load,p41 AC,p41,Ac,0.0,0.0,,22559267.11,-22559267.11,0.0,,0.0,0.0,0.0,-1412189887.343,
Load,p42 AC,p42,Ac,0.0,0.0,,3838120.689,-3838120.689,0.0,,0.0,0.0,0.0,-182579292.906,
Load,p43 AC,p43,Ac,0.0,0.0,,73687519.886,-73687519.886,0.0,,0.0,0.0,0.0,-3586938086.163,
Load,p44 AC,p44,Ac,0.0,0.0,,2449043.026,-2449043.026,0.0,,0.0,0.0,0.0,-106750620.06,
Load,p45 AC,p45,Ac,0.0,0.0,,14160669.206,-14160669.206,0.0,,0.0,0.0,0.0,-718378678.992,
Load,p46 AC,p46,Ac,0.0,0.0,,11667133.823,-11667133.823,0.0,,0.0,0.0,0.0,-622186347.258,
Load,p47 AC,p47,Ac,0.0,0.0,,5180542.502,-5180542.502,0.0,,0.0,0.0,0.0,-262468281.427,
Load,p48 AC,p48,Ac,0.0,0.0,,13868062.548,-13868062.548,0.0,,0.0,0.0,0.0,-714806110.569,
Load,p49 AC,p49,Ac,0.0,0.0,,512135.213,-512135.213,0.0,,0.0,0.0,0.0,-26319013.283,
Load,p5 AC,p5,Ac,0.0,0.0,,59705610.26,-59705610.26,0.0,,0.0,0.0,0.0,-3120313649.936,
Load,p50 AC,p50,Ac,0.0,0.0,,44846065.409,-44846065.409,0.0,,0.0,0.0,0.0,-2555773242.547,
Load,p51 AC,p51,Ac,0.0,0.0,,22816248.542,-22816248.542,0.0,,0.0,0.0,0.0,-1357859979.273,
Load,p52 AC,p52,Ac,0.0,0.0,,2140157.717,-2140157.717,0.0,,0.0,0.0,0.0,-114495494.914,
Load,p53 AC,p53,Ac,0.0,0.0,,46622495.444,-46622495.444,0.0,,0.0,0.0,0.0,-2703112391.848,
Load,p54 AC,p54,Ac,0.0,0.0,,26065792.528,-26065792.528,0.0,,0.0,0.0,0.0,-1513801883.787,
Load,p55 AC,p55,Ac,0.0,0.0,,15960142.39,-15960142.39,0.0,,0.0,0.0,0.0,-968488781.651,
Load,p56 AC,p56,Ac,0.0,0.0,,18730273.37,-18730273.37,0.0,,0.0,0.0,0.0,-1084673355.973,
Load,p57 AC,p57,Ac,0.0,0.0,,10542223.13,-10542223.13,0.0,,0.0,0.0,0.0,-615607850.371,
Load,p58 AC,p58,Ac,0.0,0.0,,102454574.262,-102454574.262,0.0,,0.0,0.0,0.0,-6083579445.767,
Load,p59 AC,p59,Ac,0.0,0.0,,11488256.606,-11488256.606,0.0,,0.0,0.0,0.0,-651226051.667,
Load,p6 AC,p6,Ac,0.0,0.0,,10173375.275,-10173375.275,0.0,,0.0,0.0,0.0,-522220848.24,
Load,p60 AC,p60,Ac,0.0,0.0,,4211962.31,-4211962.31,0.0,,0.0,0.0,0.0,-236176155.423,
Load,p61 AC,p61,Ac,0.0,0.0,,9385555.202,-9385555.202,0.0,,0.0,0.0,0.0,-509465850.701,
Load,p62 AC,p62,Ac,0.0,0.0,,7114856.361,-7114856.361,0.0,,0.0,0.0,0.0,-383485233.681,
Load,p63 AC,p63,Ac,0.0,0.0,,188802249.462,-188802249.462,0.0,,0.0,0.0,0.0,-11040464704.736,
Load,p64 AC,p64,Ac,0.0,0.0,,59931654.038,-59931654.038,0.0,,0.0,0.0,0.0,-3559813140.443,
Load,p65 AC,p65,Ac,0.0,0.0,,94054379.435,-94054379.435,0.0,,0.0,0.0,0.0,-5555425526.713,
Load,p66 AC,p66,Ac,0.0,0.0,,28454615.128,-28454615.128,0.0,,0.0,0.0,0.0,-1672605810.485,
Load,p67 AC,p67,Ac,0.0,0.0,,115599160.689,-115599160.689,0.0,,0.0,0.0,0.0,-6985157346.955,
Load,p68 AC,p68,Ac,0.0,0.0,,5314897.11,-5314897.11,0.0,,0.0,0.0,0.0,-245478430.134,
Load,p69 AC,p69,Ac,0.0,0.0,,6105378.723,-6105378.723,0.0,,0.0,0.0,0.0,-313816962.642,
Load,p7 AC,p7,Ac,0.0,0.0,,1116474.943,-1116474.943,0.0,,0.0,0.0,0.0,-57302726.267,
Load,p70 AC,p70,Ac,0.0,0.0,,36979176.852,-36979176.852,0.0,,0.0,0.0,0.0,-1930419150.465,
Load,p71 AC,p71,Ac,0.0,0.0,,2161290.65,-2161290.65,0.0,,0.0,0.0,0.0,-126873311.52,
Load,p72 AC,p72,Ac,0.0,0.0,,45920053.464,-45920053.464,0.0,,0.0,0.0,0.0,-2871546188.333,
Load,p73 AC,p73,Ac,0.0,0.0,,3345488.888,-3345488.888,0.0,,0.0,0.0,0.0,-206893099.559,
Load,p74 AC,p74,Ac,0.0,0.0,,2998739.67,-2998739.67,0.0,,0.0,0.0,0.0,-154230196.162,
Load,p75 AC,p75,Ac,0.0,0.0,,10629502.966,-10629502.966,0.0,,0.0,0.0,0.0,-582368047.756,
Load,p76 AC,p76,Ac,0.0,0.0,,13167848.194,-13167848.194,0.0,,0.0,0.0,0.0,-721978384.174,
Load,p77 AC,p77,Ac,0.0,0.0,,4302770.769,-4302770.769,0.0,,0.0,0.0,0.0,-226489046.422,
Load,p78 AC,p78,Ac,0.0,0.0,,9507579.205,-9507579.205,0.0,,0.0,0.0,0.0,-522667141.663,
Load,p79 AC,p79,Ac,0.0,0.0,,30263884.901,-30263884.901,0.0,,0.0,0.0,0.0,-1659342088.347,
Load,p8 AC,p8,Ac,0.0,0.0,,865779.942,-865779.942,0.0,,0.0,0.0,0.0,-48052386.792,
Load,p80 AC,p80,Ac,0.0,0.0,,119841668.142,-119841668.142,0.0,,0.0,0.0,0.0,-7803624979.881,
Load,p81 AC,p81,Ac,0.0,0.0,,24483952.529,-24483952.529,0.0,,0.0,0.0,0.0,-1573446013.396,
Load,p82 AC,p82,Ac,0.0,0.0,,7598424.889,-7598424.889,0.0,,0.0,0.0,0.0,-493414026.523,
Load,p83 AC,p83,Ac,0.0,0.0,,12491185.51,-12491185.51,0.0,,0.0,0.0,0.0,-797813918.052,
Load,p84 AC,p84,Ac,0.0,0.0,,6699386.44,-6699386.44,0.0,,0.0,0.0,0.0,-411547830.711,
Load,p85 AC,p85,Ac,0.0,0.0,,42876563.19,-42876563.19,0.0,,0.0,0.0,0.0,-2557927911.749,
Load,p86 AC,p86,Ac,0.0,0.0,,8485501.542,-8485501.542,0.0,,0.0,0.0,0.0,-502807433.018,
Load,p87 AC,p87,Ac,0.0,0.0,,50421083.247,-50421083.247,0.0,,0.0,0.0,0.0,-2941863943.993,
Load,p88 AC,p88,Ac,0.0,0.0,,14053366.378,-14053366.378,0.0,,0.0,0.0,0.0,-825251303.967,
Load,p89 AC,p89,Ac,0.0,0.0,,58860672.368,-58860672.368,0.0,,0.0,0.0,0.0,-3511192800.204,
Load,p9 AC,p9,Ac,0.0,0.0,,138728984.75,-138728984.75,0.0,,0.0,0.0,0.0,-7824898572.89,
Load,p90 AC,p90,Ac,0.0,0.0,,59589095.023,-59589095.023,0.0,,0.0,0.0,0.0,-3518535059.051,
Load,p91 AC,p91,Ac,0.0,0.0,,15262155.439,-15262155.439,0.0,,0.0,0.0,0.0,-861412526.072,
Load,p92 AC,p92,Ac,0.0,0.0,,134942144.156,-134942144.156,0.0,,0.0,0.0,0.0,-7964112972.782,
Load,p93 AC,p93,Ac,0.0,0.0,,16512417.449,-16512417.449,0.0,,0.0,0.0,0.0,-971238380.641,
Load,p94 AC,p94,Ac,0.0,0.0,,184187063.834,-184187063.834,0.0,,0.0,0.0,0.0,-11147360155.451,
Load,p95 AC,p95,Ac,0.0,0.0,,38416832.368,-38416832.368,0.0,,0.0,0.0,0.0,-2293401493.868,
Load,p96 AC,p96,Ac,0.0,0.0,,68641597.228,-68641597.228,0.0,,0.0,0.0,0.0,-4097972031.828,
Load,p97 AC,p97,Ac,0.0,0.0,,90382726.502,-90382726.502,0.0,,0.0,0.0,0.0,-5416736237.339,
Load,p98 AC,p98,Ac,0.0,0.0,,87720082.709,-87720082.709,0.0,,0.0,0.0,0.0,-5253659264.161,
Load,p99 AC,p99,Ac,0.0,0.0,,177559173.236,-177559173.236,0.0,,0.0,0.0,0.0,-10872500243.638,
StorageUnit,p1 4hr_battery_storage_2050,p1,4Hr_Battery_Storage,6812.84,,8684848.957,10217495.585,-1532646.629,0.0,0.317,61213121.914,527661948.152,95097.052,527756956.825,60.768
StorageUnit,p1 8hr_battery_storage_2050,p1,8Hr_Battery_Storage,0.13,,231.415,274.004,-42.589,0.0,0.444,1181.295,16553.968,2.423,16450.482,71.079
StorageUnit,p1 battery,p1,Battery Storage,3.0,3.0,1876.125,2303.702,-427.577,0.0,0.159,26707.577,67443.0,22.205,116992.453,62.358
StorageUnit,p10 4hr_battery_storage_2050,p10,4Hr_Battery_Storage,16680.784,,21854574.397,25711284.928,-3856710.532,0.0,0.326,149980380.278,1291945144.23,234604.659,1292179827.404,59.126
StorageUnit,p10 8hr_battery_storage_2050,p10,8Hr_Battery_Storage,1879.117,,3586257.657,4219129.205,-632871.548,0.0,0.474,17093933.038,239303049.038,32356.737,239335265.704,66.737
StorageUnit,p10 battery,p10,Battery Storage,9762.3,9762.3,11203240.571,13180356.072,-1977115.501,0.0,0.285,87494863.501,219466266.3,107259.019,670247641.241,59.826
StorageUnit,p100 4hr_battery_storage_2050,p100,4Hr_Battery_Storage,0.033,,30.069,37.667,-7.597,0.0,0.235,295.573,2546.126,0.447,2433.474,80.988
StorageUnit,p100 8hr_battery_storage_2050,p100,8Hr_Battery_Storage,237.096,,457544.521,538292.667,-80748.146,0.0,0.479,2157713.146,30193925.073,4809.732,30198543.535,66.001
StorageUnit,p101 4hr_battery_storage_2050,p101,4Hr_Battery_Storage,0.009,,7.394,10.137,-2.743,0.0,0.23,78.791,672.377,0.168,569.863,77.44
StorageUnit,p101 8hr_battery_storage_2050,p101,8Hr_Battery_Storage,4265.315,,10188073.866,11985977.453,-1797903.586,0.0,0.593,39162059.959,543182257.732,111635.22,543293810.51,53.326
StorageUnit,p101 battery,p101,Battery Storage,615.2,615.2,430083.88,506005.331,-75921.451,0.0,0.174,5465073.451,13830311.2,4725.324,24041419.31,55.899
StorageUnit,p102 4hr_battery_storage_2050,p102,4Hr_Battery_Storage,0.009,,7.477,10.336,-2.859,0.0,0.233,79.25,675.412,0.178,569.11,76.435
StorageUnit,p102 8hr_battery_storage_2050,p102,8Hr_Battery_Storage,4006.126,,9590707.571,11283195.861,-1692488.29,0.0,0.595,36786155.761,510174974.623,100054.398,510274937.167,53.205
StorageUnit,p102 battery,p102,Battery Storage,10.0,10.0,12443.008,14689.943,-2246.935,0.0,0.31,89846.935,224810.0,128.866,695952.175,55.931
StorageUnit,p103 4hr_battery_storage_2050,p103,4Hr_Battery_Storage,0.026,,22.145,28.26,-6.115,0.0,0.219,235.732,2030.149,0.328,1928.515,87.016
StorageUnit,p103 8hr_battery_storage_2050,p103,8Hr_Battery_Storage,4717.381,,8188640.214,9633704.085,-1445063.871,0.0,0.431,42769323.233,600752343.383,86943.594,600839171.364,73.375
StorageUnit,p103 battery,p103,Battery Storage,234.3,234.3,236402.164,278157.446,-41755.282,0.0,0.251,2094223.282,5267298.3,2502.337,17534911.604,74.174
StorageUnit,p104 4hr_battery_storage_2050,p104,4Hr_Battery_Storage,0.028,,23.288,29.952,-6.663,0.0,0.22,248.793,2140.777,0.393,2029.012,87.075
StorageUnit,p104 8hr_battery_storage_2050,p104,8Hr_Battery_Storage,229.241,,409462.26,481730.791,-72268.532,0.0,0.444,2080422.053,29193576.668,4383.183,29197775.045,71.308
StorageUnit,p104 battery,p104,Battery Storage,1.1,1.1,244.286,327.55,-83.264,0.0,0.059,9719.264,24729.1,4.278,18631.647,76.26
StorageUnit,p105 4hr_battery_storage_2050,p105,4Hr_Battery_Storage,0.027,,22.767,29.233,-6.466,0.0,0.222,241.363,2076.828,0.398,1969.918,86.492
StorageUnit,p105 8hr_battery_storage_2050,p105,8Hr_Battery_Storage,1656.616,,2830070.771,3329505.07,-499434.299,0.0,0.424,15011393.995,210967938.183,31126.885,210998906.141,74.556
StorageUnit,p105 battery,p105,Battery Storage,101.3,101.3,103422.196,121731.022,-18308.826,0.0,0.254,905696.826,2277325.3,951.197,7586290.981,73.353
StorageUnit,p106 4hr_battery_storage_2050,p106,4Hr_Battery_Storage,0.028,,23.059,29.412,-6.353,0.0,0.216,248.724,2142.911,0.326,2032.825,88.236
StorageUnit,p106 8hr_battery_storage_2050,p106,8Hr_Battery_Storage,104.021,,171816.113,202143.353,-30327.24,0.0,0.41,941551.093,13246937.115,1645.889,13248399.243,77.108
StorageUnit,p106 battery,p106,Battery Storage,20.0,20.0,4740.563,5624.643,-884.079,0.0,0.059,176084.079,449620.0,46.184,374912.838,79.086
StorageUnit,p107 4hr_battery_storage_2050,p107,4Hr_Battery_Storage,0.027,,25.083,31.803,-6.72,0.0,0.237,246.11,2116.557,0.405,2006.171,80.073
StorageUnit,p107 8hr_battery_storage_2050,p107,8Hr_Battery_Storage,528.529,,996017.311,1171791.322,-175774.01,0.0,0.468,4805692.072,67307537.214,9859.696,67317219.451,67.586
StorageUnit,p107 battery,p107,Battery Storage,216.0,216.0,240971.055,283529.306,-42558.251,0.0,0.277,1934718.251,4855896.0,2177.845,16799977.915,69.718
StorageUnit,p108 4hr_battery_storage_2050,p108,4Hr_Battery_Storage,0.025,,23.917,30.358,-6.441,0.0,0.244,228.683,1964.94,0.336,1853.06,77.487
StorageUnit,p108 8hr_battery_storage_2050,p108,8Hr_Battery_Storage,770.093,,1624101.265,1910713.183,-286611.918,0.0,0.524,7032624.777,98070312.595,16380.454,98086517.875,60.394
StorageUnit,p109 4hr_battery_storage_2050,p109,4Hr_Battery_Storage,0.027,,25.606,32.209,-6.604,0.0,0.242,245.607,2113.135,0.407,2006.743,78.452
StorageUnit,p109 8hr_battery_storage_2050,p109,8Hr_Battery_Storage,2419.274,,4894894.186,5758704.295,-863810.109,0.0,0.503,22056653.541,308091434.692,45546.835,308136833.508,62.951
