,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
,,,,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050
Link,p21||p26_rev,p21,Ac,0.0,0.0,754898.396,,754898.396,0.0,0.0,0.0,0.0,0.0,23621629.434,31.291
Link,p21||p26_rev,p26,Ac,580.51,580.51,,772084.219,-772084.219,772084.219,0.152,0.0,3804902.234,7756.633,-23378438.771,
Link,p22||p23_fwd,p22,Ac,599.02,599.02,,254711.997,-254711.997,254711.997,0.049,0.0,1157370.536,2346.246,-9290378.647,
Link,p22||p23_fwd,p23,Ac,0.0,0.0,253229.063,,253229.063,0.0,0.0,0.0,0.0,0.0,9329662.743,36.843
Link,p22||p23_rev,p22,Ac,0.0,0.0,2897746.872,,2897746.872,0.0,0.0,0.0,0.0,0.0,83646948.178,28.866
Link,p22||p23_rev,p23,Ac,813.609,813.609,,2914716.351,-2914716.351,2914716.351,0.409,0.0,1571759.091,31434.261,-64455889.383,
Link,p22||p24_fwd,p22,Ac,402.0,402.0,,971297.148,-971297.148,971297.148,0.276,0.0,3204419.284,9282.589,-28374606.946,
Link,p22||p24_fwd,p24,Ac,0.0,0.0,943950.276,,943950.276,0.0,0.0,0.0,0.0,0.0,29267183.338,31.005
Link,p22||p24_rev,p22,Ac,0.0,0.0,382515.084,,382515.084,0.0,0.0,0.0,0.0,0.0,8108504.904,21.198
Link,p22||p24_rev,p24,Ac,310.391,310.391,,393596.802,-393596.802,393596.802,0.145,0.0,2472520.105,4154.775,-8064048.832,
Link,p23||p24_fwd,p23,Ac,939.0,939.0,,3644812.781,-3644812.781,3644812.781,0.443,0.0,6630840.783,34326.28,-85633130.591,
Link,p23||p24_fwd,p24,Ac,0.0,0.0,3552631.821,,3552631.821,0.0,0.0,0.0,0.0,0.0,110202579.314,31.02
Link,p23||p24_rev,p23,Ac,0.0,0.0,491896.437,,491896.437,0.0,0.0,0.0,0.0,0.0,862623.046,1.754
Link,p23||p24_rev,p24,Ac,939.0,939.0,,504659.788,-504659.788,504659.788,0.061,0.0,6634391.888,4691.508,-789983.954,
Link,p23||p32_fwd,p23,Ac,911.352,911.352,,681848.041,-681848.041,681848.041,0.085,0.0,2828490.95,7152.421,7976349.156,
Link,p23||p32_fwd,p32,Ac,0.0,0.0,673951.559,,673951.559,0.0,0.0,0.0,0.0,0.0,-7969247.808,-11.825
Link,p23||p32_rev,p23,Ac,0.0,0.0,853197.26,,853197.26,0.0,0.0,0.0,0.0,0.0,-449853.206,-0.527
Link,p23||p32_rev,p32,Ac,542.78,542.78,,863193.908,-863193.908,863193.908,0.182,0.0,1684923.115,8284.902,634387.609,
Link,p24||p33_fwd,p24,Ac,5506.697,5506.697,,11820870.907,-11820870.907,11820870.907,0.245,0.0,16890634.961,128508.626,-443284578.649,
Link,p24||p33_fwd,p33,Ac,0.0,0.0,11690155.716,,11690155.716,0.0,0.0,0.0,0.0,0.0,449181059.377,38.424
Link,p24||p33_rev,p24,Ac,0.0,0.0,4577414.117,,4577414.117,0.0,0.0,0.0,0.0,0.0,104554363.692,22.841
Link,p24||p33_rev,p33,Ac,3297.451,3297.451,,4628597.144,-4628597.144,4628597.144,0.16,0.0,10115395.374,43852.89,-81607085.66,
Link,p25||p26_fwd,p25,Ac,634.935,634.935,,97704.157,-97704.157,97704.157,0.018,0.0,3234372.752,962.325,-7951018.45,
Link,p25||p26_fwd,p26,Ac,0.0,0.0,96237.813,,96237.813,0.0,0.0,0.0,0.0,0.0,8258379.477,85.812
Link,p25||p26_rev,p25,Ac,0.0,0.0,1999542.115,,1999542.115,0.0,0.0,0.0,0.0,0.0,51147388.929,25.58
Link,p25||p26_rev,p26,Ac,695.224,695.224,,2030008.482,-2030008.482,2030008.482,0.333,0.0,3538892.772,22036.294,-51002460.24,
Link,p25||p28_fwd,p25,Ac,144.702,144.702,,355379.355,-355379.355,355379.355,0.28,0.0,2810810.622,3648.499,-8156677.125,
Link,p25||p28_fwd,p28,Ac,0.0,0.0,330893.362,,330893.362,0.0,0.0,0.0,0.0,0.0,8937066.512,27.009
Link,p25||p28_rev,p25,Ac,0.0,0.0,90462.383,,90462.383,0.0,0.0,0.0,0.0,0.0,9462602.77,104.603
Link,p25||p28_rev,p28,Ac,181.29,181.29,,97156.568,-97156.568,97156.568,0.061,0.0,3520240.896,928.678,-9141649.0,
Link,p25||p31_fwd,p25,Ac,700.0,700.0,,967555.808,-967555.808,967555.808,0.158,0.0,11872293.724,8768.401,-27987328.189,
Link,p25||p31_fwd,p31,Ac,0.0,0.0,913069.838,,913069.838,0.0,0.0,0.0,0.0,0.0,30834113.622,33.77
Link,p25||p31_rev,p25,Ac,0.0,0.0,990056.711,,990056.711,0.0,0.0,0.0,0.0,0.0,28952799.645,29.244
Link,p25||p31_rev,p31,Ac,614.357,614.357,,1049136.749,-1049136.749,1049136.749,0.195,0.0,10416410.919,9797.64,-23044976.042,
Link,p25||p33_fwd,p25,Ac,2189.623,2189.623,,2137268.389,-2137268.389,2137268.389,0.111,0.0,32067908.997,19797.464,-131299200.68,
Link,p25||p33_fwd,p33,Ac,0.0,0.0,2044993.963,,2044993.963,0.0,0.0,0.0,0.0,0.0,157974773.268,77.25
Link,p25||p33_rev,p25,Ac,0.0,0.0,8727958.828,,8727958.828,0.0,0.0,0.0,0.0,0.0,242315547.998,27.763
Link,p25||p33_rev,p33,Ac,2247.495,2247.495,,9121782.673,-9121782.673,9121782.673,0.463,0.0,32926748.04,90399.004,-139658286.302,
Link,p26||p33_fwd,p26,Ac,232.06,232.06,,392329.728,-392329.728,392329.728,0.193,0.0,2272399.478,3832.63,-31266804.79,
Link,p26||p33_fwd,p33,Ac,0.0,0.0,380989.437,,380989.437,0.0,0.0,0.0,0.0,0.0,34271996.957,89.955
Link,p26||p33_rev,p26,Ac,0.0,0.0,371270.958,,371270.958,0.0,0.0,0.0,0.0,0.0,10174048.202,27.403
Link,p26||p33_rev,p33,Ac,105.452,105.452,,382321.974,-382321.974,382321.974,0.414,0.0,1033032.81,3908.692,-5335308.973,
Link,p27||p28_fwd,p27,Ac,641.178,641.178,,2151472.703,-2151472.703,2151472.703,0.383,0.0,2826816.262,22222.097,-77911626.429,
Link,p27||p28_fwd,p28,Ac,0.0,0.0,2119219.976,,2119219.976,0.0,0.0,0.0,0.0,0.0,80408266.788,37.942
Link,p27||p28_rev,p27,Ac,0.0,0.0,501463.821,,501463.821,0.0,0.0,0.0,0.0,0.0,28108667.796,56.053
Link,p27||p28_rev,p28,Ac,383.368,383.368,,509095.675,-509095.675,509095.675,0.152,0.0,1691701.193,4743.257,-27877836.067,
Link,p28||p29_fwd,p28,Ac,928.135,928.135,,96432.207,-96432.207,96432.207,0.012,0.0,7823953.478,991.386,-4674238.327,
Link,p28||p29_fwd,p29,Ac,0.0,0.0,94086.976,,94086.976,0.0,0.0,0.0,0.0,0.0,4784528.224,50.852
Link,p28||p29_rev,p28,Ac,0.0,0.0,3966077.206,,3966077.206,0.0,0.0,0.0,0.0,0.0,51072460.465,12.877
Link,p28||p29_rev,p29,Ac,2010.057,2010.057,,4064936.461,-4064936.461,4064936.461,0.231,0.0,16942975.68,36783.696,-46432772.9,
Link,p28||p30_fwd,p28,Ac,797.852,797.852,,1130565.881,-1130565.881,1130565.881,0.162,0.0,2775855.362,10609.584,-34698622.707,
Link,p28||p30_fwd,p30,Ac,0.0,0.0,1116188.474,,1116188.474,0.0,0.0,0.0,0.0,0.0,36690872.356,32.872
Link,p28||p30_rev,p28,Ac,0.0,0.0,428319.386,,428319.386,0.0,0.0,0.0,0.0,0.0,30243183.04,70.609
Link,p28||p30_rev,p30,Ac,1639.965,1639.965,,433836.484,-433836.484,433836.484,0.03,0.0,5702975.148,3986.753,-30239261.719,
Link,p28||p31_fwd,p28,Ac,2251.442,2251.442,,1019005.39,-1019005.39,1019005.39,0.052,0.0,26380640.64,9441.892,-94766452.71,
Link,p28||p31_fwd,p31,Ac,0.0,0.0,982060.331,,982060.331,0.0,0.0,0.0,0.0,0.0,97035688.42,98.808
Link,p28||p31_rev,p28,Ac,0.0,0.0,14481798.781,,14481798.781,0.0,0.0,0.0,0.0,0.0,301277694.699,20.804
Link,p28||p31_rev,p31,Ac,4080.2,4080.2,,15026603.31,-15026603.31,15026603.31,0.42,0.0,47773918.055,154802.497,-260790119.388,
Link,p29||p30_fwd,p29,Ac,445.307,445.307,,1061602.341,-1061602.341,1061602.341,0.272,0.0,4473335.397,11546.139,-34720643.207,
Link,p29||p30_fwd,p30,Ac,0.0,0.0,1028393.297,,1028393.297,0.0,0.0,0.0,0.0,0.0,36786623.637,35.771
Link,p29||p30_rev,p29,Ac,0.0,0.0,215871.451,,215871.451,0.0,0.0,0.0,0.0,0.0,35140883.738,162.786
Link,p29||p30_rev,p30,Ac,1176.046,1176.046,,222842.408,-222842.408,222842.408,0.022,0.0,11809601.894,2078.428,-35138875.001,
Link,p29||p31_fwd,p29,Ac,1811.38,1811.38,,666660.771,-666660.771,666660.771,0.042,0.0,8558264.096,6473.756,-57077671.554,
Link,p29||p31_fwd,p31,Ac,0.0,0.0,655684.202,,655684.202,0.0,0.0,0.0,0.0,0.0,58690042.895,89.51
Link,p29||p31_rev,p29,Ac,0.0,0.0,2287360.651,,2287360.651,0.0,0.0,0.0,0.0,0.0,49753339.175,21.751
Link,p29||p31_rev,p31,Ac,1222.739,1222.739,,2325652.52,-2325652.52,2325652.52,0.217,0.0,5780353.612,22134.832,-40534496.981,
Link,p2||p14_fwd,p14,Ac,0.0,0.0,266381.403,,266381.403,0.0,0.0,0.0,0.0,0.0,17280654.228,64.872
Link,p2||p14_fwd,p2,Ac,2753.315,2753.315,,271227.976,-271227.976,271227.976,0.011,0.0,15027604.474,2732.849,-17277992.19,
Link,p2||p14_rev,p14,Ac,3320.471,3320.471,,4789442.649,-4789442.649,4789442.649,0.165,0.0,18126651.554,51239.839,-70224656.697,
Link,p2||p14_rev,p2,Ac,0.0,0.0,4703860.098,,4703860.098,0.0,0.0,0.0,0.0,0.0,70292130.271,14.943
Link,p2||p3_fwd,p2,Ac,796.505,796.505,,255.431,-255.431,255.431,0.0,0.0,4029751.046,2.344,-2014.761,
Link,p2||p3_fwd,p3,Ac,0.0,0.0,251.049,,251.049,0.0,0.0,0.0,0.0,0.0,1943.528,7.741
Link,p2||p3_rev,p2,Ac,0.0,0.0,983348.588,,983348.588,0.0,0.0,0.0,0.0,0.0,10842438.576,11.026
Link,p2||p3_rev,p3,Ac,202.47,202.47,,1000510.342,-1000510.342,1000510.342,0.564,0.0,1024250.722,10654.566,-10750212.927,
Link,p2||p4_fwd,p2,Ac,6951.939,6951.939,,612.077,-612.077,612.077,0.0,0.0,16105314.47,6.544,-5156.262,
Link,p2||p4_fwd,p4,Ac,0.0,0.0,607.635,,607.635,0.0,0.0,0.0,0.0,0.0,5088.228,8.374
Link,p2||p4_rev,p2,Ac,0.0,0.0,4807136.304,,4807136.304,0.0,0.0,0.0,0.0,0.0,471770355.504,98.14
Link,p2||p4_rev,p4,Ac,10522.277,10522.277,,4842276.706,-4842276.706,4842276.706,0.053,0.0,24372833.515,47396.929,-471723010.844,
Link,p2||p5_fwd,p2,Ac,23673.977,23673.977,,2155057.504,-2155057.504,2155057.504,0.01,0.0,141186265.38,22034.939,-91625047.515,
Link,p2||p5_fwd,p5,Ac,0.0,0.0,2122460.104,,2122460.104,0.0,0.0,0.0,0.0,0.0,91647014.207,43.18
Link,p2||p5_rev,p2,Ac,0.0,0.0,1743066.999,,1743066.999,0.0,0.0,0.0,0.0,0.0,69034238.081,39.605
Link,p2||p5_rev,p5,Ac,18180.195,18180.195,,1769837.562,-1769837.562,1769837.562,0.011,0.0,108428227.147,18807.975,-69015500.967,
Link,p31||p34_fwd,p31,Ac,1657.636,1657.636,,1988457.111,-1988457.111,1988457.111,0.137,0.0,15831789.62,19727.213,-131456332.024,
Link,p31||p34_fwd,p34,Ac,0.0,0.0,1923732.832,,1923732.832,0.0,0.0,0.0,0.0,0.0,155251758.834,80.703
Link,p31||p34_rev,p31,Ac,0.0,0.0,5311271.607,,5311271.607,0.0,0.0,0.0,0.0,0.0,158319688.192,29.808
Link,p31||p34_rev,p34,Ac,1176.285,1176.285,,5489970.135,-5489970.135,5489970.135,0.533,0.0,11225346.754,56829.083,-71733947.146,
Link,p31||p59_fwd,p31,Ac,137.607,137.607,,476730.829,-476730.829,476730.829,0.395,0.0,973505.623,4381.499,-6356124.635,
Link,p31||p59_fwd,p59,Ac,0.0,0.0,464108.427,,464108.427,0.0,0.0,0.0,0.0,0.0,9549511.765,20.576
Link,p31||p59_rev,p31,Ac,0.0,0.0,1192053.248,,1192053.248,0.0,0.0,0.0,0.0,0.0,130683894.02,109.629
Link,p31||p59_rev,p59,Ac,835.332,835.332,,1224473.636,-1224473.636,1224473.636,0.167,0.0,5910991.684,13154.183,-126367139.057,
Link,p33||p34_fwd,p33,Ac,2324.652,2324.652,,2226905.257,-2226905.257,2226905.257,0.109,0.0,5546380.607,24096.16,-30894157.501,
Link,p33||p34_fwd,p34,Ac,0.0,0.0,2210314.813,,2210314.813,0.0,0.0,0.0,0.0,0.0,32705831.729,14.797
Link,p33||p34_rev,p33,Ac,0.0,0.0,15794371.993,,15794371.993,0.0,0.0,0.0,0.0,0.0,635307143.199,40.224
Link,p33||p34_rev,p34,Ac,4320.285,4320.285,,15912923.272,-15912923.272,15912923.272,0.42,0.0,10307068.399,173535.893,-498346863.978,
Link,p35||p36_fwd,p35,Ac,508.11,508.11,,1303673.473,-1303673.473,1303673.473,0.293,0.0,2902077.625,13474.817,-46992590.662,
Link,p35||p36_fwd,p36,Ac,0.0,0.0,1273141.44,,1273141.44,0.0,0.0,0.0,0.0,0.0,53403997.871,41.947
Link,p35||p36_rev,p35,Ac,0.0,0.0,421066.217,,421066.217,0.0,0.0,0.0,0.0,0.0,-151138.173,-0.359
Link,p35||p36_rev,p36,Ac,189.155,189.155,,431164.08,-431164.08,431164.08,0.26,0.0,1080512.632,4211.251,520046.176,
Link,p36||p37_fwd,p36,Ac,2832.693,2832.693,,16650102.093,-16650102.093,16650102.093,0.671,0.0,12137326.376,166833.056,-573374085.36,
Link,p36||p37_fwd,p37,Ac,0.0,0.0,16346520.782,,16346520.782,0.0,0.0,0.0,0.0,0.0,629591210.478,38.515
Link,p36||p37_rev,p36,Ac,0.0,0.0,917762.717,,917762.717,0.0,0.0,0.0,0.0,0.0,-11309092.921,-12.322
Link,p36||p37_rev,p37,Ac,1874.624,1874.624,,934807.054,-934807.054,934807.054,0.057,0.0,8023948.011,8836.491,11317867.09,
Link,p36||p38_fwd,p36,Ac,3694.892,3694.892,,11977786.274,-11977786.274,11977786.274,0.37,0.0,27313702.818,118131.294,-160048661.755,
Link,p36||p38_fwd,p38,Ac,0.0,0.0,11595946.426,,11595946.426,0.0,0.0,0.0,0.0,0.0,227649578.186,19.632
Link,p36||p38_rev,p36,Ac,0.0,0.0,1784806.094,,1784806.094,0.0,0.0,0.0,0.0,0.0,1757831.985,0.985
Link,p36||p38_rev,p38,Ac,2355.45,2355.45,,1843577.501,-1843577.501,1843577.501,0.089,0.0,17400704.082,19317.493,2707132.846,
Link,p37||p38_fwd,p37,Ac,247.822,247.822,,336113.768,-336113.768,336113.768,0.155,0.0,1443365.825,3059.62,2627436.948,
Link,p37||p38_fwd,p38,Ac,0.0,0.0,327749.913,,327749.913,0.0,0.0,0.0,0.0,0.0,-503333.835,-1.536
Link,p37||p38_rev,p37,Ac,0.0,0.0,648976.055,,648976.055,0.0,0.0,0.0,0.0,0.0,13581357.98,20.927
Link,p37||p38_rev,p38,Ac,259.0,259.0,,665537.285,-665537.285,665537.285,0.293,0.0,1508906.384,6938.125,-10470261.043,
Link,p37||p42_fwd,p37,Ac,774.635,774.635,,3749096.54,-3749096.54,3749096.54,0.552,0.0,1119504.911,35348.688,-130351233.781,
Link,p37||p42_fwd,p42,Ac,0.0,0.0,3725477.232,,3725477.232,0.0,0.0,0.0,0.0,0.0,160324364.544,43.035
Link,p37||p42_rev,p37,Ac,0.0,0.0,87990.671,,87990.671,0.0,0.0,0.0,0.0,0.0,907127.641,10.309
Link,p37||p42_rev,p42,Ac,676.933,676.933,,88548.527,-88548.527,88548.527,0.015,0.0,977316.114,969.504,-906227.926,
Link,p37||p43_fwd,p37,Ac,1530.021,1530.021,,10390954.939,-10390954.939,10390954.939,0.775,0.0,8172528.068,111309.555,-397387981.402,
Link,p37||p43_fwd,p43,Ac,0.0,0.0,10159361.336,,10159361.336,0.0,0.0,0.0,0.0,0.0,499541912.12,49.171
Link,p37||p43_rev,p37,Ac,0.0,0.0,92615.523,,92615.523,0.0,0.0,0.0,0.0,0.0,7297270.281,78.791
Link,p37||p43_rev,p43,Ac,1432.559,1432.559,,94726.794,-94726.794,94726.794,0.008,0.0,7652945.02,871.086,-7296471.198,
Link,p38||p39_fwd,p38,Ac,9.851,9.851,,20308.172,-20308.172,20308.172,0.235,0.0,89751.283,208.045,-133843.274,
Link,p38||p39_fwd,p39,Ac,0.0,0.0,19532.827,,19532.827,0.0,0.0,0.0,0.0,0.0,353462.667,18.096
Link,p38||p39_rev,p38,Ac,0.0,0.0,81843.089,,81843.089,0.0,0.0,0.0,0.0,0.0,3481237.734,42.536
Link,p38||p39_rev,p39,Ac,21.099,21.099,,85091.809,-85091.809,85091.809,0.46,0.0,192150.115,915.272,-2177959.394,
Link,p38||p40_fwd,p38,Ac,1036.443,1036.443,,3168905.601,-3168905.601,3168905.601,0.349,0.0,5495362.326,29748.894,-87124864.307,
Link,p38||p40_fwd,p40,Ac,0.0,0.0,3097459.455,,3097459.455,0.0,0.0,0.0,0.0,0.0,127946103.141,41.307
Link,p38||p40_rev,p38,Ac,0.0,0.0,1945948.291,,1945948.291,0.0,0.0,0.0,0.0,0.0,26657927.339,13.699
Link,p38||p40_rev,p40,Ac,904.007,904.007,,1990833.626,-1990833.626,1990833.626,0.251,0.0,4791885.718,18616.923,-14505059.592,
Link,p38||p43_fwd,p38,Ac,209.875,209.875,,1632637.414,-1632637.414,1632637.414,0.888,0.0,1012400.12,15311.537,-52861682.766,
Link,p38||p43_fwd,p43,Ac,0.0,0.0,1599091.613,,1599091.613,0.0,0.0,0.0,0.0,0.0,67443033.905,42.176
Link,p38||p43_rev,p38,Ac,0.0,0.0,1772.993,,1772.993,0.0,0.0,0.0,0.0,0.0,64591.521,36.43
Link,p38||p43_rev,p43,Ac,299.633,299.633,,1810.187,-1810.187,1810.187,0.001,0.0,1443652.054,18.997,-64629.712,
Link,p38||p44_fwd,p38,Ac,3128.909,3128.909,,18395555.754,-18395555.754,18395555.754,0.671,0.0,6118321.942,178441.509,-501075375.717,
Link,p38||p44_fwd,p44,Ac,0.0,0.0,18240941.107,,18240941.107,0.0,0.0,0.0,0.0,0.0,622061968.007,34.103
Link,p38||p44_rev,p38,Ac,0.0,0.0,104692.32,,104692.32,0.0,0.0,0.0,0.0,0.0,-729105.391,-6.964
Link,p38||p44_rev,p44,Ac,2345.994,2345.994,,105579.718,-105579.718,105579.718,0.005,0.0,4590960.614,1160.411,730194.64,
Link,p38||p45_fwd,p38,Ac,1564.881,1564.881,,8406973.083,-8406973.083,8406973.083,0.613,0.0,4410021.723,86008.321,-292797869.379,
Link,p38||p45_fwd,p45,Ac,0.0,0.0,8307451.336,,8307451.336,0.0,0.0,0.0,0.0,0.0,390286054.308,46.98
Link,p38||p45_rev,p38,Ac,0.0,0.0,505135.275,,505135.275,0.0,0.0,0.0,0.0,0.0,18588823.478,36.8
Link,p38||p45_rev,p45,Ac,1261.096,1261.096,,511186.703,-511186.703,511186.703,0.046,0.0,3557754.632,4837.644,-18219416.401,
Link,p39||p40_fwd,p39,Ac,1001.263,1001.263,,4401369.698,-4401369.698,4401369.698,0.502,0.0,6758682.407,44387.067,-156030735.73,
Link,p39||p40_fwd,p40,Ac,0.0,0.0,4273923.637,,4273923.637,0.0,0.0,0.0,0.0,0.0,221946010.526,51.93
Link,p39||p40_rev,p39,Ac,0.0,0.0,301906.54,,301906.54,0.0,0.0,0.0,0.0,0.0,5608399.758,18.577
Link,p39||p40_rev,p40,Ac,324.717,324.717,,310909.227,-310909.227,310909.227,0.109,0.0,2191236.07,3259.684,-5086075.275,
Link,p3||p14_fwd,p14,Ac,0.0,0.0,1549414.664,,1549414.664,0.0,0.0,0.0,0.0,0.0,122506629.75,79.066
Link,p3||p14_fwd,p3,Ac,477.317,477.317,,1565068.479,-1565068.479,1565068.479,0.374,0.0,1593826.139,14941.566,-121064054.343,
Link,p3||p14_rev,p14,Ac,1773.938,1773.938,,617.086,-617.086,617.086,0.0,0.0,5924823.9,5.678,-5057.43,
Link,p3||p14_rev,p3,Ac,0.0,0.0,610.914,,610.914,0.0,0.0,0.0,0.0,0.0,4989.268,8.167
Link,p3||p17_fwd,p17,Ac,0.0,0.0,1388588.273,,1388588.273,0.0,0.0,0.0,0.0,0.0,89838474.363,64.698
Link,p3||p17_fwd,p3,Ac,1905.3,1905.3,,1415957.312,-1415957.312,1415957.312,0.085,0.0,13792877.293,14034.453,-89708123.405,
Link,p3||p17_rev,p17,Ac,1905.3,1905.3,,5154366.482,-5154366.482,5154366.482,0.309,0.0,13798560.314,55468.716,-90775406.847,
Link,p3||p17_rev,p3,Ac,0.0,0.0,5054737.733,,5054737.733,0.0,0.0,0.0,0.0,0.0,93865921.573,18.57
Link,p3||p4_fwd,p3,Ac,4073.454,4073.454,,20629652.413,-20629652.413,20629652.413,0.578,0.0,11307013.838,198290.397,-580307173.104,
Link,p3||p4_fwd,p4,Ac,0.0,0.0,20426924.819,,20426924.819,0.0,0.0,0.0,0.0,0.0,582282171.996,28.506
Link,p3||p4_rev,p3,Ac,0.0,0.0,12821.776,,12821.776,0.0,0.0,0.0,0.0,0.0,2345386.355,182.922
Link,p3||p4_rev,p4,Ac,4054.573,4054.573,,12949.026,-12949.026,12949.026,0.0,0.0,11253004.999,123.836,-2345336.426,
Link,p3||p5_fwd,p3,Ac,352.0,352.0,,634017.054,-634017.054,634017.054,0.206,0.0,3741488.582,6327.958,-6173900.147,
Link,p3||p5_fwd,p5,Ac,0.0,0.0,612793.967,,612793.967,0.0,0.0,0.0,0.0,0.0,6279404.71,10.247
Link,p3||p5_rev,p3,Ac,0.0,0.0,235.569,,235.569,0.0,0.0,0.0,0.0,0.0,1270.883,5.395
Link,p3||p5_rev,p5,Ac,352.0,352.0,,243.727,-243.727,243.727,0.0,0.0,3741865.068,2.25,-1342.181,
Link,p40||p41_fwd,p40,Ac,2415.526,2415.526,,16175436.199,-16175436.199,16175436.199,0.764,0.0,7131722.096,162628.964,-575424797.325,
Link,p40||p41_fwd,p41,Ac,0.0,0.0,15972644.756,,15972644.756,0.0,0.0,0.0,0.0,0.0,669680961.278,41.927
Link,p40||p41_rev,p40,Ac,0.0,0.0,8071.483,,8071.483,0.0,0.0,0.0,0.0,0.0,1480860.098,183.469
Link,p40||p41_rev,p41,Ac,2637.466,2637.466,,8173.96,-8173.96,8173.96,0.0,0.0,7788315.072,86.222,-1480847.853,
Link,p40||p45_fwd,p40,Ac,1262.628,1262.628,,6044410.657,-6044410.657,6044410.657,0.546,0.0,6191684.324,64904.045,-172747849.533,
Link,p40||p45_fwd,p45,Ac,0.0,0.0,5917798.387,,5917798.387,0.0,0.0,0.0,0.0,0.0,220715213.872,37.297
Link,p40||p45_rev,p40,Ac,0.0,0.0,283556.799,,283556.799,0.0,0.0,0.0,0.0,0.0,41159432.589,145.154
Link,p40||p45_rev,p45,Ac,931.622,931.622,,289623.544,-289623.544,289623.544,0.035,0.0,4565377.525,2769.357,-37853801.618,
Link,p40||p52_fwd,p40,Ac,785.0,785.0,,1467528.597,-1467528.597,1467528.597,0.213,0.0,4842023.317,15735.58,-35645367.949,
Link,p40||p52_fwd,p52,Ac,0.0,0.0,1428404.285,,1428404.285,0.0,0.0,0.0,0.0,0.0,45213950.035,31.653
Link,p40||p52_rev,p40,Ac,0.0,0.0,1994405.154,,1994405.154,0.0,0.0,0.0,0.0,0.0,35004616.432,17.551
Link,p40||p52_rev,p52,Ac,785.0,785.0,,2049032.356,-2049032.356,2049032.356,0.298,0.0,4840813.014,22216.553,-17408121.665,
Link,p40||p53_fwd,p40,Ac,1248.418,1248.418,,5225901.533,-5225901.533,5225901.533,0.478,0.0,7416826.106,55866.962,-145033087.578,
Link,p40||p53_fwd,p53,Ac,0.0,0.0,5091548.831,,5091548.831,0.0,0.0,0.0,0.0,0.0,178530701.759,35.064
Link,p40||p53_rev,p40,Ac,0.0,0.0,1134760.155,,1134760.155,0.0,0.0,0.0,0.0,0.0,15672880.711,13.812
Link,p40||p53_rev,p53,Ac,1151.537,1151.537,,1164703.518,-1164703.518,1164703.518,0.115,0.0,6841523.003,10644.607,-6811479.875,
Link,p41||p45_fwd,p41,Ac,1912.0,1912.0,,1481299.522,-1481299.522,1481299.522,0.088,0.0,4877146.301,15412.778,-74792850.19,
Link,p41||p45_fwd,p45,Ac,0.0,0.0,1465381.477,,1465381.477,0.0,0.0,0.0,0.0,0.0,82146840.677,56.058
Link,p41||p45_rev,p41,Ac,0.0,0.0,4756014.498,,4756014.498,0.0,0.0,0.0,0.0,0.0,262124243.159,55.114
Link,p41||p45_rev,p45,Ac,1912.0,1912.0,,4807677.803,-4807677.803,4807677.803,0.287,0.0,4873529.689,45469.862,-244901691.002,
Link,p41||p53_fwd,p41,Ac,134.649,134.649,,177187.464,-177187.464,177187.464,0.15,0.0,909673.13,1733.762,-6738634.046,
Link,p41||p53_fwd,p53,Ac,0.0,0.0,172088.895,,172088.895,0.0,0.0,0.0,0.0,0.0,7813812.825,45.406
Link,p41||p53_rev,p41,Ac,0.0,0.0,294566.696,,294566.696,0.0,0.0,0.0,0.0,0.0,6120047.325,20.776
Link,p41||p53_rev,p53,Ac,96.301,96.301,,303293.981,-303293.981,303293.981,0.36,0.0,650814.627,2908.334,-3461786.364,
Link,p41||p54_fwd,p41,Ac,3785.197,3785.197,,8969771.145,-8969771.145,8969771.145,0.271,0.0,16849072.905,85559.853,-131708844.703,
Link,p41||p54_fwd,p54,Ac,0.0,0.0,8803381.891,,8803381.891,0.0,0.0,0.0,0.0,0.0,136701850.721,15.528
Link,p41||p54_rev,p41,Ac,0.0,0.0,1119825.087,,1119825.087,0.0,0.0,0.0,0.0,0.0,54331582.928,48.518
Link,p41||p54_rev,p54,Ac,2861.692,2861.692,,1140990.461,-1140990.461,1140990.461,0.046,0.0,12727966.393,10474.414,-54297644.803,
Link,p42||p43_fwd,p42,Ac,1149.052,1149.052,,4857536.792,-4857536.792,4857536.792,0.483,0.0,6670182.576,53002.455,-159620925.459,
Link,p42||p43_fwd,p43,Ac,0.0,0.0,4740543.018,,4740543.018,0.0,0.0,0.0,0.0,0.0,189548086.467,39.984
Link,p42||p43_rev,p42,Ac,0.0,0.0,54345.21,,54345.21,0.0,0.0,0.0,0.0,0.0,4210193.963,77.471
Link,p42||p43_rev,p43,Ac,1142.785,1142.785,,55686.417,-55686.417,55686.417,0.006,0.0,6637779.435,528.492,-4209737.128,
Link,p43||p44_fwd,p43,Ac,1533.518,1533.518,,10574.764,-10574.764,10574.764,0.001,0.0,4808613.889,96.131,-283621.5,
Link,p43||p44_fwd,p44,Ac,0.0,0.0,10433.337,,10433.337,0.0,0.0,0.0,0.0,0.0,283644.279,27.186
Link,p43||p44_rev,p43,Ac,0.0,0.0,12748478.374,,12748478.374,0.0,0.0,0.0,0.0,0.0,477642799.125,37.467
